precinct,party,candidate,votes
1,DEM,Robert Johnson,592
1,REP,"Jesse F. McClure, III",846
1,,Over Votes,0
1,,Under Votes,53
2,DEM,Robert Johnson,992
2,REP,"Jesse F. McClure, III",1043
2,,Over Votes,0
2,,Under Votes,49
3,DEM,Robert Johnson,547
3,REP,"Jesse F. McClure, III",242
3,,Over Votes,0
3,,Under Votes,51
4,DEM,Robert Johnson,483
4,REP,"Jesse F. McClure, III",1171
4,,Over Votes,0
4,,Under Votes,40
5,DEM,Robert Johnson,182
5,REP,"Jesse F. McClure, III",375
5,,Over Votes,0
5,,Under Votes,19
6,DEM,Robert Johnson,400
6,REP,"Jesse F. McClure, III",324
6,,Over Votes,0
6,,Under Votes,20
7,DEM,Robert Johnson,366
7,REP,"Jesse F. McClure, III",394
7,,Over Votes,0
7,,Under Votes,30
8,DEM,Robert Johnson,351
8,REP,"Jesse F. McClure, III",844
8,,Over Votes,0
8,,Under Votes,52
9,DEM,Robert Johnson,440
9,REP,"Jesse F. McClure, III",690
9,,Over Votes,0
9,,Under Votes,40
10,DEM,Robert Johnson,72
10,REP,"Jesse F. McClure, III",434
10,,Over Votes,0
10,,Under Votes,14
11,DEM,Robert Johnson,395
11,REP,"Jesse F. McClure, III",1750
11,,Over Votes,0
11,,Under Votes,74
12,DEM,Robert Johnson,429
12,REP,"Jesse F. McClure, III",781
12,,Over Votes,0
12,,Under Votes,43
13,DEM,Robert Johnson,311
13,REP,"Jesse F. McClure, III",917
13,,Over Votes,0
13,,Under Votes,21
14,DEM,Robert Johnson,838
14,REP,"Jesse F. McClure, III",690
14,,Over Votes,0
14,,Under Votes,48
15,DEM,Robert Johnson,375
15,REP,"Jesse F. McClure, III",359
15,,Over Votes,0
15,,Under Votes,32
16,DEM,Robert Johnson,317
16,REP,"Jesse F. McClure, III",711
16,,Over Votes,0
16,,Under Votes,29
17,DEM,Robert Johnson,580
17,REP,"Jesse F. McClure, III",967
17,,Over Votes,0
17,,Under Votes,48
18,DEM,Robert Johnson,78
18,REP,"Jesse F. McClure, III",402
18,,Over Votes,0
18,,Under Votes,18
19,DEM,Robert Johnson,445
19,REP,"Jesse F. McClure, III",549
19,,Over Votes,0
19,,Under Votes,44
20,DEM,Robert Johnson,125
20,REP,"Jesse F. McClure, III",507
20,,Over Votes,0
20,,Under Votes,23
21,DEM,Robert Johnson,1187
21,REP,"Jesse F. McClure, III",1244
21,,Over Votes,0
21,,Under Votes,106
22,DEM,Robert Johnson,391
22,REP,"Jesse F. McClure, III",1752
22,,Over Votes,0
22,,Under Votes,56
23,DEM,Robert Johnson,693
23,REP,"Jesse F. McClure, III",285
23,,Over Votes,0
23,,Under Votes,44
24,DEM,Robert Johnson,570
24,REP,"Jesse F. McClure, III",319
24,,Over Votes,0
24,,Under Votes,38
25,DEM,Robert Johnson,990
25,REP,"Jesse F. McClure, III",1080
25,,Over Votes,0
25,,Under Votes,80
26,DEM,Robert Johnson,263
26,REP,"Jesse F. McClure, III",282
26,,Over Votes,0
26,,Under Votes,23
27,DEM,Robert Johnson,531
27,REP,"Jesse F. McClure, III",730
27,,Over Votes,0
27,,Under Votes,56
28,DEM,Robert Johnson,942
28,REP,"Jesse F. McClure, III",1004
28,,Over Votes,0
28,,Under Votes,86
29,DEM,Robert Johnson,382
29,REP,"Jesse F. McClure, III",959
29,,Over Votes,0
29,,Under Votes,42
30,DEM,Robert Johnson,199
30,REP,"Jesse F. McClure, III",313
30,,Over Votes,0
30,,Under Votes,18
31,DEM,Robert Johnson,566
31,REP,"Jesse F. McClure, III",757
31,,Over Votes,0
31,,Under Votes,42
32,DEM,Robert Johnson,638
32,REP,"Jesse F. McClure, III",841
32,,Over Votes,0
32,,Under Votes,67
33,DEM,Robert Johnson,367
33,REP,"Jesse F. McClure, III",961
33,,Over Votes,0
33,,Under Votes,48
34,DEM,Robert Johnson,1289
34,REP,"Jesse F. McClure, III",1064
34,,Over Votes,0
34,,Under Votes,95
35,DEM,Robert Johnson,142
35,REP,"Jesse F. McClure, III",715
35,,Over Votes,0
35,,Under Votes,30
36,DEM,Robert Johnson,437
36,REP,"Jesse F. McClure, III",810
36,,Over Votes,0
36,,Under Votes,49
37,DEM,Robert Johnson,180
37,REP,"Jesse F. McClure, III",1166
