precinct,party,candidate,votes
1,DEM,Maricela Moore,582
1,REP,Emily A. Miskel,850
1,,Over Votes,0
1,,Under Votes,59
2,DEM,Maricela Moore,984
2,REP,Emily A. Miskel,1048
2,,Over Votes,0
2,,Under Votes,52
3,DEM,Maricela Moore,544
3,REP,Emily A. Miskel,248
3,,Over Votes,0
3,,Under Votes,48
4,DEM,Maricela Moore,482
4,REP,Emily A. Miskel,1168
4,,Over Votes,0
4,,Under Votes,44
5,DEM,Maricela Moore,181
5,REP,Emily A. Miskel,372
5,,Over Votes,0
5,,Under Votes,23
6,DEM,Maricela Moore,398
6,REP,Emily A. Miskel,319
6,,Over Votes,0
6,,Under Votes,27
7,DEM,Maricela Moore,363
7,REP,Emily A. Miskel,395
7,,Over Votes,0
7,,Under Votes,32
8,DEM,Maricela Moore,347
8,REP,Emily A. Miskel,844
8,,Over Votes,0
8,,Under Votes,56
9,DEM,Maricela Moore,447
9,REP,Emily A. Miskel,686
9,,Over Votes,0
9,,Under Votes,36
10,DEM,Maricela Moore,72
10,REP,Emily A. Miskel,436
10,,Over Votes,0
10,,Under Votes,12
11,DEM,Maricela Moore,386
11,REP,Emily A. Miskel,1754
11,,Over Votes,0
11,,Under Votes,78
12,DEM,Maricela Moore,427
12,REP,Emily A. Miskel,782
12,,Over Votes,0
12,,Under Votes,44
13,DEM,Maricela Moore,304
13,REP,Emily A. Miskel,922
13,,Over Votes,0
13,,Under Votes,22
14,DEM,Maricela Moore,827
14,REP,Emily A. Miskel,702
14,,Over Votes,0
14,,Under Votes,47
15,DEM,Maricela Moore,369
15,REP,Emily A. Miskel,362
15,,Over Votes,0
15,,Under Votes,35
16,DEM,Maricela Moore,318
16,REP,Emily A. Miskel,711
16,,Over Votes,0
16,,Under Votes,28
17,DEM,Maricela Moore,576
17,REP,Emily A. Miskel,969
17,,Over Votes,0
17,,Under Votes,49
18,DEM,Maricela Moore,78
18,REP,Emily A. Miskel,400
18,,Over Votes,0
18,,Under Votes,20
19,DEM,Maricela Moore,444
19,REP,Emily A. Miskel,547
19,,Over Votes,0
19,,Under Votes,47
20,DEM,Maricela Moore,127
20,REP,Emily A. Miskel,501
20,,Over Votes,0
20,,Under Votes,27
21,DEM,Maricela Moore,1174
21,REP,Emily A. Miskel,1244
21,,Over Votes,0
21,,Under Votes,119
22,DEM,Maricela Moore,389
22,REP,Emily A. Miskel,1749
22,,Over Votes,0
22,,Under Votes,61
23,DEM,Maricela Moore,697
23,REP,Emily A. Miskel,278
23,,Over Votes,0
23,,Under Votes,47
24,DEM,Maricela Moore,577
24,REP,Emily A. Miskel,312
24,,Over Votes,0
24,,Under Votes,38
25,DEM,Maricela Moore,993
25,REP,Emily A. Miskel,1070
25,,Over Votes,0
25,,Under Votes,87
26,DEM,Maricela Moore,263
26,REP,Emily A. Miskel,278
26,,Over Votes,0
26,,Under Votes,27
27,DEM,Maricela Moore,527
27,REP,Emily A. Miskel,729
27,,Over Votes,0
27,,Under Votes,61
28,DEM,Maricela Moore,926
28,REP,Emily A. Miskel,1008
28,,Over Votes,0
28,,Under Votes,98
29,DEM,Maricela Moore,379
29,REP,Emily A. Miskel,962
29,,Over Votes,0
29,,Under Votes,42
30,DEM,Maricela Moore,198
30,REP,Emily A. Miskel,312
30,,Over Votes,0
30,,Under Votes,20
31,DEM,Maricela Moore,564
31,REP,Emily A. Miskel,758
31,,Over Votes,0
31,,Under Votes,43
32,DEM,Maricela Moore,629
32,REP,Emily A. Miskel,844
32,,Over Votes,0
32,,Under Votes,73
33,DEM,Maricela Moore,369
33,REP,Emily A. Miskel,950
33,,Over Votes,0
33,,Under Votes,57
34,DEM,Maricela Moore,1272
34,REP,Emily A. Miskel,1069
34,,Over Votes,0
34,,Under Votes,107
35,DEM,Maricela Moore,135
35,REP,Emily A. Miskel,718
35,,Over Votes,0
35,,Under Votes,34
36,DEM,Maricela Moore,436
36,REP,Emily A. Miskel,809
36,,Over Votes,0
36,,Under Votes,51
37,DEM,Maricela Moore,183
37,REP,Emily A. Miskel,1168
37,,Over Votes,0
37,,Under Votes,41
38,DEM,Maricela Moore,696
38,REP,Emily A. Miskel,621
38,,Over Votes,0
38,,Under Votes,52
39,DEM,Maricela Moore,817
39,REP,Emily A. Miskel,628
39,,Over Votes,0
39,,Under Votes,65
40,DEM,Maricela Moore,695
40,REP,Emily A. Miskel,1257
40,,Over Votes,0
40,,Under Votes,88
41,DEM,Maricela Moore,286
