precinct,party,candidate,votes
1,Rep,Piper McCraw,1154
1,,Over Votes,0
1,,Under Votes,772
2,Rep,Piper McCraw,1678
2,,Over Votes,0
2,,Under Votes,1311
3,Rep,Piper McCraw,568
3,,Over Votes,0
3,,Under Votes,803
4,Rep,Piper McCraw,1978
4,,Over Votes,0
4,,Under Votes,880
5,Rep,Piper McCraw,483
5,,Over Votes,0
5,,Under Votes,250
6,Rep,Piper McCraw,616
6,,Over Votes,0
6,,Under Votes,493
7,Rep,Piper McCraw,577
7,,Over Votes,0
7,,Under Votes,458
8,Rep,Piper McCraw,2017
8,,Over Votes,0
8,,Under Votes,1087
9,Rep,Piper McCraw,1475
9,,Over Votes,0
9,,Under Votes,888
10,Rep,Piper McCraw,570
10,,Over Votes,0
10,,Under Votes,145
11,Rep,Piper McCraw,2527
11,,Over Votes,0
11,,Under Votes,787
12,Rep,Piper McCraw,1064
12,,Over Votes,0
12,,Under Votes,554
13,Rep,Piper McCraw,1701
13,,Over Votes,0
13,,Under Votes,618
14,Rep,Piper McCraw,1211
14,,Over Votes,0
14,,Under Votes,1068
15,Rep,Piper McCraw,509
15,,Over Votes,0
15,,Under Votes,472
16,Rep,Piper McCraw,1256
16,,Over Votes,0
16,,Under Votes,583
17,Rep,Piper McCraw,1798
17,,Over Votes,0
17,,Under Votes,919
18,Rep,Piper McCraw,570
18,,Over Votes,0
18,,Under Votes,161
19,Rep,Piper McCraw,680
19,,Over Votes,0
19,,Under Votes,528
20,Rep,Piper McCraw,1182
20,,Over Votes,0
20,,Under Votes,502
21,Rep,Piper McCraw,1683
21,,Over Votes,0
21,,Under Votes,1422
22,Rep,Piper McCraw,2554
22,,Over Votes,0
22,,Under Votes,761
23,Rep,Piper McCraw,751
23,,Over Votes,0
23,,Under Votes,1123
24,Rep,Piper McCraw,528
24,,Over Votes,0
24,,Under Votes,673
25,Rep,Piper McCraw,1570
25,,Over Votes,0
25,,Under Votes,1330
26,Rep,Piper McCraw,418
26,,Over Votes,0
26,,Under Votes,321
27,Rep,Piper McCraw,1150
27,,Over Votes,0
27,,Under Votes,730
28,Rep,Piper McCraw,1342
28,,Over Votes,0
28,,Under Votes,1103
29,Rep,Piper McCraw,1771
29,,Over Votes,0
29,,Under Votes,733
30,Rep,Piper McCraw,433
30,,Over Votes,0
30,,Under Votes,271
31,Rep,Piper McCraw,940
31,,Over Votes,0
31,,Under Votes,637
32,Rep,Piper McCraw,1081
32,,Over Votes,0
32,,Under Votes,784
33,Rep,Piper McCraw,1655
33,,Over Votes,0
33,,Under Votes,759
34,Rep,Piper McCraw,1545
34,,Over Votes,0
34,,Under Votes,1496
35,Rep,Piper McCraw,1018
35,,Over Votes,0
35,,Under Votes,275
36,Rep,Piper McCraw,977
36,,Over Votes,0
36,,Under Votes,526
37,Rep,Piper McCraw,1610
37,,Over Votes,0
37,,Under Votes,356
38,Rep,Piper McCraw,1286
38,,Over Votes,0
38,,Under Votes,1101
39,Rep,Piper McCraw,932
39,,Over Votes,0
39,,Under Votes,973
40,Rep,Piper McCraw,1666
40,,Over Votes,0
40,,Under Votes,890
41,Rep,Piper McCraw,961
41,,Over Votes,0
41,,Under Votes,425
42,Rep,Piper McCraw,1158
42,,Over Votes,0
42,,Under Votes,390
43,Rep,Piper McCraw,1146
43,,Over Votes,0
43,,Under Votes,975
44,Rep,Piper McCraw,499
44,,Over Votes,0
