precinct,party,candidate,votes
1,Rep,Sarah R. Duff,1157
1,,Over Votes,0
1,,Under Votes,769
2,Rep,Sarah R. Duff,1705
2,,Over Votes,0
2,,Under Votes,1284
3,Rep,Sarah R. Duff,562
3,,Over Votes,0
3,,Under Votes,809
4,Rep,Sarah R. Duff,1990
4,,Over Votes,0
4,,Under Votes,868
5,Rep,Sarah R. Duff,493
5,,Over Votes,0
5,,Under Votes,240
6,Rep,Sarah R. Duff,619
6,,Over Votes,0
6,,Under Votes,490
7,Rep,Sarah R. Duff,580
7,,Over Votes,0
7,,Under Votes,455
8,Rep,Sarah R. Duff,2039
8,,Over Votes,0
8,,Under Votes,1065
9,Rep,Sarah R. Duff,1498
9,,Over Votes,0
9,,Under Votes,865
10,Rep,Sarah R. Duff,568
10,,Over Votes,0
10,,Under Votes,147
11,Rep,Sarah R. Duff,2555
11,,Over Votes,0
11,,Under Votes,758
12,Rep,Sarah R. Duff,1084
12,,Over Votes,0
12,,Under Votes,534
13,Rep,Sarah R. Duff,1725
13,,Over Votes,0
13,,Under Votes,593
14,Rep,Sarah R. Duff,1218
14,,Over Votes,0
14,,Under Votes,1061
15,Rep,Sarah R. Duff,513
15,,Over Votes,0
15,,Under Votes,468
16,Rep,Sarah R. Duff,1276
16,,Over Votes,0
16,,Under Votes,563
17,Rep,Sarah R. Duff,1823
17,,Over Votes,0
17,,Under Votes,894
18,Rep,Sarah R. Duff,577
18,,Over Votes,0
18,,Under Votes,154
19,Rep,Sarah R. Duff,693
19,,Over Votes,0
19,,Under Votes,515
20,Rep,Sarah R. Duff,1189
20,,Over Votes,0
20,,Under Votes,495
21,Rep,Sarah R. Duff,1692
21,,Over Votes,0
21,,Under Votes,1413
22,Rep,Sarah R. Duff,2577
22,,Over Votes,0
22,,Under Votes,738
23,Rep,Sarah R. Duff,770
23,,Over Votes,0
23,,Under Votes,1104
24,Rep,Sarah R. Duff,541
24,,Over Votes,0
24,,Under Votes,660
25,Rep,Sarah R. Duff,1606
25,,Over Votes,0
25,,Under Votes,1294
26,Rep,Sarah R. Duff,420
26,,Over Votes,0
26,,Under Votes,319
27,Rep,Sarah R. Duff,1201
27,,Over Votes,0
27,,Under Votes,679
28,Rep,Sarah R. Duff,1374
28,,Over Votes,0
28,,Under Votes,1071
29,Rep,Sarah R. Duff,1789
29,,Over Votes,0
29,,Under Votes,715
30,Rep,Sarah R. Duff,438
30,,Over Votes,0
30,,Under Votes,267
31,Rep,Sarah R. Duff,960
31,,Over Votes,0
31,,Under Votes,617
32,Rep,Sarah R. Duff,1101
32,,Over Votes,0
32,,Under Votes,764
33,Rep,Sarah R. Duff,1680
33,,Over Votes,0
33,,Under Votes,734
34,Rep,Sarah R. Duff,1590
34,,Over Votes,0
34,,Under Votes,1451
35,Rep,Sarah R. Duff,1032
35,,Over Votes,0
35,,Under Votes,261
36,Rep,Sarah R. Duff,992
36,,Over Votes,0
36,,Under Votes,511
37,Rep,Sarah R. Duff,1620
37,,Over Votes,0
37,,Under Votes,346
38,Rep,Sarah R. Duff,1290
38,,Over Votes,0
38,,Under Votes,1097
39,Rep,Sarah R. Duff,936
39,,Over Votes,0
39,,Under Votes,969
40,Rep,Sarah R. Duff,1669
40,,Over Votes,0
40,,Under Votes,887
41,Rep,Sarah R. Duff,976
41,,Over Votes,0
41,,Under Votes,410
42,Rep,Sarah R. Duff,1163
42,,Over Votes,0
