precinct,party,candidate,votes
1,DEM,No,77
1,DEM,Yes,332
1,,Over Votes,0
1,,Under Votes,14
10,DEM,No,8
10,DEM,Yes,23
10,,Over Votes,0
10,,Under Votes,0
100,DEM,No,37
100,DEM,Yes,138
100,,Over Votes,0
100,,Under Votes,5
101,DEM,No,84
101,DEM,Yes,405
101,,Over Votes,0
101,,Under Votes,18
102,DEM,No,67
102,DEM,Yes,232
102,,Over Votes,0
102,,Under Votes,20
103,DEM,No,32
103,DEM,Yes,151
103,,Over Votes,0
103,,Under Votes,17
104,DEM,No,33
104,DEM,Yes,232
104,,Over Votes,1
104,,Under Votes,16
105,DEM,No,5
105,DEM,Yes,34
105,,Over Votes,0
105,,Under Votes,3
106,DEM,No,47
106,DEM,Yes,187
106,,Over Votes,0
106,,Under Votes,20
107,DEM,No,130
107,DEM,Yes,384
107,,Over Votes,1
107,,Under Votes,36
108,DEM,No,105
108,DEM,Yes,302
108,,Over Votes,1
108,,Under Votes,39
109,DEM,No,137
109,DEM,Yes,395
109,,Over Votes,0
109,,Under Votes,45
11,DEM,No,50
11,DEM,Yes,216
11,,Over Votes,0
11,,Under Votes,6
110,DEM,No,90
110,DEM,Yes,335
110,,Over Votes,0
110,,Under Votes,22
111,DEM,No,69
111,DEM,Yes,187
111,,Over Votes,0
111,,Under Votes,13
112,DEM,No,93
112,DEM,Yes,300
112,,Over Votes,1
112,,Under Votes,47
113,DEM,No,91
113,DEM,Yes,341
113,,Over Votes,1
113,,Under Votes,18
114,DEM,No,97
114,DEM,Yes,497
114,,Over Votes,0
114,,Under Votes,29
115,DEM,No,95
115,DEM,Yes,378
115,,Over Votes,1
115,,Under Votes,37
116,DEM,No,141
116,DEM,Yes,397
116,,Over Votes,0
116,,Under Votes,47
117,DEM,No,106
117,DEM,Yes,430
117,,Over Votes,0
117,,Under Votes,32
118,DEM,No,94
118,DEM,Yes,422
118,,Over Votes,0
118,,Under Votes,25
119,DEM,No,71
119,DEM,Yes,236
119,,Over Votes,0
119,,Under Votes,27
12,DEM,No,50
12,DEM,Yes,207
12,,Over Votes,0
12,,Under Votes,20
120,DEM,No,105
120,DEM,Yes,310
120,,Over Votes,1
120,,Under Votes,38
121,DEM,No,119
121,DEM,Yes,220
121,,Over Votes,0
121,,Under Votes,35
122,DEM,No,89
122,DEM,Yes,410
122,,Over Votes,0
122,,Under Votes,41
123,DEM,No,40
123,DEM,Yes,207
123,,Over Votes,0
123,,Under Votes,24
124,DEM,No,80
124,DEM,Yes,363
124,,Over Votes,0
124,,Under Votes,37
125,DEM,No,49
125,DEM,Yes,240
125,,Over Votes,1
125,,Under Votes,24
126,DEM,No,148
126,DEM,Yes,618
126,,Over Votes,0
126,,Under Votes,30
127,DEM,No,109
127,DEM,Yes,427
127,,Over Votes,1
127,,Under Votes,26
128,DEM,No,55
128,DEM,Yes,191
128,,Over Votes,0
128,,Under Votes,14
129,DEM,No,114
129,DEM,Yes,465
129,,Over Votes,0
129,,Under Votes,27
13,DEM,No,70
13,DEM,Yes,200
13,,Over Votes,1
13,,Under Votes,13
130,DEM,No,132
130,DEM,Yes,450
130,,Over Votes,0
130,,Under Votes,41
131,DEM,No,62
131,DEM,Yes,281
131,,Over Votes,0
131,,Under Votes,17
132,DEM,No,86
132,DEM,Yes,428
132,,Over Votes,0
132,,Under Votes,29
133,DEM,No,51
133,DEM,Yes,288
133,,Over Votes,1
133,,Under Votes,21
134,DEM,No,112
134,DEM,Yes,369
134,,Over Votes,0
134,,Under Votes,22
135,DEM,No,116
135,DEM,Yes,406
135,,Over Votes,0
135,,Under Votes,45
136,DEM,No,43
136,DEM,Yes,246
136,,Over Votes,1
136,,Under Votes,19
137,DEM,No,62
137,DEM,Yes,164
137,,Over Votes,0
137,,Under Votes,15
138,DEM,No,60
138,DEM,Yes,337
138,,Over Votes,0
138,,Under Votes,15
139,DEM,No,101
139,DEM,Yes,394
139,,Over Votes,0
139,,Under Votes,40
14,DEM,No,93
14,DEM,Yes,303
14,,Over Votes,1
14,,Under Votes,25
140,DEM,No,110
140,DEM,Yes,380
140,,Over Votes,0
140,,Under Votes,27
141,DEM,No,126
141,DEM,Yes,446
