precinct,party,candidate,votes
1,REP,Randy Farrar,0
1,REP,Stephen Kallas,0
1,REP,Vincent Venegoni,0
1,,Over Votes,0
1,,Under Votes,0
10,REP,Randy Farrar,0
10,REP,Stephen Kallas,0
10,REP,Vincent Venegoni,0
10,,Over Votes,0
10,,Under Votes,0
100,REP,Randy Farrar,0
100,REP,Stephen Kallas,0
100,REP,Vincent Venegoni,0
100,,Over Votes,0
100,,Under Votes,0
101,REP,Randy Farrar,100
101,REP,Stephen Kallas,179
101,REP,Vincent Venegoni,103
101,,Over Votes,2
101,,Under Votes,96
102,REP,Randy Farrar,0
102,REP,Stephen Kallas,0
102,REP,Vincent Venegoni,0
102,,Over Votes,0
102,,Under Votes,0
103,REP,Randy Farrar,0
103,REP,Stephen Kallas,0
103,REP,Vincent Venegoni,0
103,,Over Votes,0
103,,Under Votes,0
104,REP,Randy Farrar,0
104,REP,Stephen Kallas,0
104,REP,Vincent Venegoni,0
104,,Over Votes,0
104,,Under Votes,0
105,REP,Randy Farrar,2
105,REP,Stephen Kallas,2
105,REP,Vincent Venegoni,0
105,,Over Votes,0
105,,Under Votes,1
106,REP,Randy Farrar,0
106,REP,Stephen Kallas,0
106,REP,Vincent Venegoni,0
106,,Over Votes,0
106,,Under Votes,0
107,REP,Randy Farrar,0
107,REP,Stephen Kallas,0
107,REP,Vincent Venegoni,0
107,,Over Votes,0
107,,Under Votes,0
108,REP,Randy Farrar,73
108,REP,Stephen Kallas,125
108,REP,Vincent Venegoni,59
108,,Over Votes,0
108,,Under Votes,97
109,REP,Randy Farrar,100
109,REP,Stephen Kallas,355
109,REP,Vincent Venegoni,74
109,,Over Votes,0
109,,Under Votes,159
11,REP,Randy Farrar,0
11,REP,Stephen Kallas,0
11,REP,Vincent Venegoni,0
11,,Over Votes,0
11,,Under Votes,0
110,REP,Randy Farrar,0
110,REP,Stephen Kallas,0
110,REP,Vincent Venegoni,0
110,,Over Votes,0
110,,Under Votes,0
111,REP,Randy Farrar,109
111,REP,Stephen Kallas,173
111,REP,Vincent Venegoni,85
111,,Over Votes,1
111,,Under Votes,139
112,REP,Randy Farrar,77
112,REP,Stephen Kallas,179
112,REP,Vincent Venegoni,70
112,,Over Votes,1
112,,Under Votes,149
113,REP,Randy Farrar,0
113,REP,Stephen Kallas,0
113,REP,Vincent Venegoni,0
113,,Over Votes,0
113,,Under Votes,0
114,REP,Randy Farrar,0
114,REP,Stephen Kallas,0
114,REP,Vincent Venegoni,0
114,,Over Votes,0
114,,Under Votes,0
115,REP,Randy Farrar,0
115,REP,Stephen Kallas,0
115,REP,Vincent Venegoni,0
115,,Over Votes,0
115,,Under Votes,0
116,REP,Randy Farrar,138
116,REP,Stephen Kallas,321
116,REP,Vincent Venegoni,107
116,,Over Votes,1
116,,Under Votes,277
117,REP,Randy Farrar,116
117,REP,Stephen Kallas,162
117,REP,Vincent Venegoni,68
117,,Over Votes,1
117,,Under Votes,99
118,REP,Randy Farrar,114
118,REP,Stephen Kallas,225
118,REP,Vincent Venegoni,103
118,,Over Votes,3
118,,Under Votes,125
119,REP,Randy Farrar,0
119,REP,Stephen Kallas,0
119,REP,Vincent Venegoni,0
119,,Over Votes,0
119,,Under Votes,0
12,REP,Randy Farrar,82
12,REP,Stephen Kallas,152
12,REP,Vincent Venegoni,53
12,,Over Votes,0
12,,Under Votes,84
120,REP,Randy Farrar,0
120,REP,Stephen Kallas,0
120,REP,Vincent Venegoni,0
120,,Over Votes,0
120,,Under Votes,0
121,REP,Randy Farrar,41
121,REP,Stephen Kallas,96
121,REP,Vincent Venegoni,57
121,,Over Votes,1
121,,Under Votes,67
122,REP,Randy Farrar,214
122,REP,Stephen Kallas,283
122,REP,Vincent Venegoni,190
122,,Over Votes,1
122,,Under Votes,292
123,REP,Randy Farrar,58
123,REP,Stephen Kallas,142
123,REP,Vincent Venegoni,42
123,,Over Votes,0
123,,Under Votes,91
124,REP,Randy Farrar,86
124,REP,Stephen Kallas,139
124,REP,Vincent Venegoni,60
124,,Over Votes,0
124,,Under Votes,94
125,REP,Randy Farrar,0
125,REP,Stephen Kallas,0
125,REP,Vincent Venegoni,0
125,,Over Votes,0
125,,Under Votes,0
126,REP,Randy Farrar,0
126,REP,Stephen Kallas,0
126,REP,Vincent Venegoni,0
126,,Over Votes,0
126,,Under Votes,0
127,REP,Randy Farrar,103
127,REP,Stephen Kallas,167
127,REP,Vincent Venegoni,66
127,,Over Votes,1
127,,Under Votes,97
128,REP,Randy Farrar,0
128,REP,Stephen Kallas,0
128,REP,Vincent Venegoni,0
128,,Over Votes,0
128,,Under Votes,0
129,REP,Randy Farrar,0
129,REP,Stephen Kallas,0
129,REP,Vincent Venegoni,0
129,,Over Votes,0
129,,Under Votes,0
