precinct,party,candidate,votes
1,REP,Jill Willis,285
1,,Over Votes,0
1,,Under Votes,163
10,REP,Jill Willis,172
10,,Over Votes,0
10,,Under Votes,72
100,REP,Jill Willis,179
100,,Over Votes,0
100,,Under Votes,64
101,REP,Jill Willis,362
101,,Over Votes,0
101,,Under Votes,118
102,REP,Jill Willis,408
102,,Over Votes,0
102,,Under Votes,201
103,REP,Jill Willis,79
103,,Over Votes,0
103,,Under Votes,34
104,REP,Jill Willis,91
104,,Over Votes,0
104,,Under Votes,53
105,REP,Jill Willis,3
105,,Over Votes,0
105,,Under Votes,2
106,REP,Jill Willis,174
106,,Over Votes,0
106,,Under Votes,77
107,REP,Jill Willis,329
107,,Over Votes,0
107,,Under Votes,142
108,REP,Jill Willis,222
108,,Over Votes,0
108,,Under Votes,132
109,REP,Jill Willis,460
109,,Over Votes,0
109,,Under Votes,228
11,REP,Jill Willis,609
11,,Over Votes,0
11,,Under Votes,255
110,REP,Jill Willis,306
110,,Over Votes,0
110,,Under Votes,181
111,REP,Jill Willis,343
111,,Over Votes,0
111,,Under Votes,164
112,REP,Jill Willis,310
112,,Over Votes,0
112,,Under Votes,166
113,REP,Jill Willis,252
113,,Over Votes,0
113,,Under Votes,120
114,REP,Jill Willis,362
114,,Over Votes,0
114,,Under Votes,195
115,REP,Jill Willis,261
115,,Over Votes,0
115,,Under Votes,154
116,REP,Jill Willis,500
116,,Over Votes,0
116,,Under Votes,344
117,REP,Jill Willis,330
117,,Over Votes,0
117,,Under Votes,116
118,REP,Jill Willis,401
118,,Over Votes,0
118,,Under Votes,169
119,REP,Jill Willis,227
119,,Over Votes,0
119,,Under Votes,144
12,REP,Jill Willis,226
12,,Over Votes,0
12,,Under Votes,145
120,REP,Jill Willis,457
120,,Over Votes,0
120,,Under Votes,268
121,REP,Jill Willis,169
121,,Over Votes,0
121,,Under Votes,93
122,REP,Jill Willis,609
122,,Over Votes,0
122,,Under Votes,371
123,REP,Jill Willis,198
123,,Over Votes,0
123,,Under Votes,135
124,REP,Jill Willis,243
124,,Over Votes,0
124,,Under Votes,136
125,REP,Jill Willis,117
125,,Over Votes,0
125,,Under Votes,169
126,REP,Jill Willis,409
126,,Over Votes,0
126,,Under Votes,192
127,REP,Jill Willis,324
127,,Over Votes,0
127,,Under Votes,110
128,REP,Jill Willis,518
128,,Over Votes,0
128,,Under Votes,257
129,REP,Jill Willis,426
129,,Over Votes,0
129,,Under Votes,184
13,REP,Jill Willis,370
13,,Over Votes,0
13,,Under Votes,153
130,REP,Jill Willis,309
130,,Over Votes,0
130,,Under Votes,183
131,REP,Jill Willis,372
131,,Over Votes,0
131,,Under Votes,165
132,REP,Jill Willis,198
132,,Over Votes,0
132,,Under Votes,122
133,REP,Jill Willis,223
133,,Over Votes,0
133,,Under Votes,98
134,REP,Jill Willis,268
134,,Over Votes,0
134,,Under Votes,109
135,REP,Jill Willis,275
135,,Over Votes,0
135,,Under Votes,153
136,REP,Jill Willis,225
136,,Over Votes,0
136,,Under Votes,148
137,REP,Jill Willis,216
137,,Over Votes,0
137,,Under Votes,115
138,REP,Jill Willis,214
138,,Over Votes,0
138,,Under Votes,148
139,REP,Jill Willis,232
139,,Over Votes,0
139,,Under Votes,166
14,REP,Jill Willis,183
14,,Over Votes,0
14,,Under Votes,101
140,REP,Jill Willis,623
140,,Over Votes,0
140,,Under Votes,354
141,REP,Jill Willis,358
141,,Over Votes,0
141,,Under Votes,245
142,REP,Jill Willis,257
142,,Over Votes,0
142,,Under Votes,143
143,REP,Jill Willis,222
143,,Over Votes,0
143,,Under Votes,117
144,REP,Jill Willis,397
144,,Over Votes,0
144,,Under Votes,162
145,REP,Jill Willis,133
145,,Over Votes,0
145,,Under Votes,64
146,REP,Jill Willis,353
146,,Over Votes,0
146,,Under Votes,136
147,REP,Jill Willis,149
147,,Over Votes,0
147,,Under Votes,73
148,REP,Jill Willis,110
148,,Over Votes,0
148,,Under Votes,176
149,REP,Jill Willis,505
149,,Over Votes,0
149,,Under Votes,236
15,REP,Jill Willis,96
15,,Over Votes,0
15,,Under Votes,47
150,REP,Jill Willis,441
150,,Over Votes,0
150,,Under Votes,157
151,REP,Jill Willis,132
151,,Over Votes,0
151,,Under Votes,57
152,REP,Jill Willis,5
152,,Over Votes,0
152,,Under Votes,5
153,REP,Jill Willis,87
153,,Over Votes,0
153,,Under Votes,70
154,REP,Jill Willis,365
154,,Over Votes,0
154,,Under Votes,164
155,REP,Jill Willis,283
155,,Over Votes,0
155,,Under Votes,125
156,REP,Jill Willis,323
156,,Over Votes,0
156,,Under Votes,155
157,REP,Jill Willis,365
157,,Over Votes,0
157,,Under Votes,183
158,REP,Jill Willis,177
158,,Over Votes,0
158,,Under Votes,141
159,REP,Jill Willis,217
159,,Over Votes,0
159,,Under Votes,122
16,REP,Jill Willis,308
16,,Over Votes,0
16,,Under Votes,130
160,REP,Jill Willis,80
160,,Over Votes,0
160,,Under Votes,54
161,REP,Jill Willis,34
161,,Over Votes,0
161,,Under Votes,12
162,REP,Jill Willis,107
162,,Over Votes,0
162,,Under Votes,62
163,REP,Jill Willis,157
163,,Over Votes,0
163,,Under Votes,69
164,REP,Jill Willis,332
164,,Over Votes,0
164,,Under Votes,219
165,REP,Jill Willis,119
165,,Over Votes,0
165,,Under Votes,127
166,REP,Jill Willis,377
166,,Over Votes,0
166,,Under Votes,309
167,REP,Jill Willis,113
167,,Over Votes,0
167,,Under Votes,76
168,REP,Jill Willis,210
168,,Over Votes,0
168,,Under Votes,170
169,REP,Jill Willis,227
169,,Over Votes,0
169,,Under Votes,143
17,REP,Jill Willis,394
17,,Over Votes,0
17,,Under Votes,136
170,REP,Jill Willis,194
170,,Over Votes,0
170,,Under Votes,97
171,REP,Jill Willis,205
171,,Over Votes,0
171,,Under Votes,118
172,REP,Jill Willis,326
172,,Over Votes,0
172,,Under Votes,135
173,REP,Jill Willis,111
173,,Over Votes,0
173,,Under Votes,61
174,REP,Jill Willis,367
174,,Over Votes,0
174,,Under Votes,173
175,REP,Jill Willis,239
175,,Over Votes,0
175,,Under Votes,150
176,REP,Jill Willis,139
176,,Over Votes,0
176,,Under Votes,58
177,REP,Jill Willis,269
177,,Over Votes,0
177,,Under Votes,129
178,REP,Jill Willis,333
178,,Over Votes,0
178,,Under Votes,168
179,REP,Jill Willis,988
179,,Over Votes,0
179,,Under Votes,454
18,REP,Jill Willis,157
18,,Over Votes,0
18,,Under Votes,60
180,REP,Jill Willis,220
180,,Over Votes,0
180,,Under Votes,102
181,REP,Jill Willis,262
181,,Over Votes,0
181,,Under Votes,95
182,REP,Jill Willis,360
182,,Over Votes,0
182,,Under Votes,223
183,REP,Jill Willis,25
183,,Over Votes,0
183,,Under Votes,10
184,REP,Jill Willis,149
184,,Over Votes,0
184,,Under Votes,63
185,REP,Jill Willis,344
185,,Over Votes,0
185,,Under Votes,146
186,REP,Jill Willis,119
186,,Over Votes,0
186,,Under Votes,55
187,REP,Jill Willis,72
187,,Over Votes,0
187,,Under Votes,22
188,REP,Jill Willis,60
188,,Over Votes,0
188,,Under Votes,25
189,REP,Jill Willis,299
189,,Over Votes,0
189,,Under Votes,121
19,REP,Jill Willis,177
19,,Over Votes,0
19,,Under Votes,105
190,REP,Jill Willis,120
190,,Over Votes,0
190,,Under Votes,53
191,REP,Jill Willis,76
191,,Over Votes,0
191,,Under Votes,33
192,REP,Jill Willis,460
192,,Over Votes,0
192,,Under Votes,202
193,REP,Jill Willis,203
193,,Over Votes,0
193,,Under Votes,87
194,REP,Jill Willis,400
194,,Over Votes,0
194,,Under Votes,218
195,REP,Jill Willis,155
195,,Over Votes,0
195,,Under Votes,68
196,REP,Jill Willis,176
196,,Over Votes,0
196,,Under Votes,95
197,REP,Jill Willis,91
197,,Over Votes,0
197,,Under Votes,36
198,REP,Jill Willis,346
198,,Over Votes,0
198,,Under Votes,148
199,REP,Jill Willis,426
199,,Over Votes,0
199,,Under Votes,219
2,REP,Jill Willis,356
2,,Over Votes,0
2,,Under Votes,182
20,REP,Jill Willis,272
20,,Over Votes,0
20,,Under Votes,139
200,REP,Jill Willis,303
200,,Over Votes,0
200,,Under Votes,149
201,REP,Jill Willis,0
201,,Over Votes,0
201,,Under Votes,0
203,REP,Jill Willis,414
203,,Over Votes,0
203,,Under Votes,222
204,REP,Jill Willis,64
204,,Over Votes,0
204,,Under Votes,42
205,REP,Jill Willis,359
205,,Over Votes,0
205,,Under Votes,197
206,REP,Jill Willis,181
206,,Over Votes,0
206,,Under Votes,131
207,REP,Jill Willis,397
207,,Over Votes,0
207,,Under Votes,202
208,REP,Jill Willis,496
208,,Over Votes,0
208,,Under Votes,230
209,REP,Jill Willis,31
209,,Over Votes,0
209,,Under Votes,11
21,REP,Jill Willis,418
21,,Over Votes,0
21,,Under Votes,225
210,REP,Jill Willis,133
210,,Over Votes,0
210,,Under Votes,174
211,REP,Jill Willis,334
211,,Over Votes,0
211,,Under Votes,188
212,REP,Jill Willis,209
212,,Over Votes,0
212,,Under Votes,96
213,REP,Jill Willis,218
213,,Over Votes,0
213,,Under Votes,128
214,REP,Jill Willis,590
214,,Over Votes,0
214,,Under Votes,280
215,REP,Jill Willis,264
215,,Over Votes,0
215,,Under Votes,109
216,REP,Jill Willis,586
216,,Over Votes,0
216,,Under Votes,246
217,REP,Jill Willis,294
217,,Over Votes,0
217,,Under Votes,152
218,REP,Jill Willis,376
218,,Over Votes,0
218,,Under Votes,214
219,REP,Jill Willis,349
219,,Over Votes,0
219,,Under Votes,205
22,REP,Jill Willis,561
22,,Over Votes,0
22,,Under Votes,253
220,REP,Jill Willis,122
220,,Over Votes,0
220,,Under Votes,62
221,REP,Jill Willis,300
221,,Over Votes,0
221,,Under Votes,133
222,REP,Jill Willis,331
222,,Over Votes,0
222,,Under Votes,181
223,REP,Jill Willis,245
223,,Over Votes,0
223,,Under Votes,114
224,REP,Jill Willis,471
224,,Over Votes,0
224,,Under Votes,211
225,REP,Jill Willis,242
225,,Over Votes,0
225,,Under Votes,112
226,REP,Jill Willis,308
226,,Over Votes,0
226,,Under Votes,139
227,REP,Jill Willis,345
227,,Over Votes,0
227,,Under Votes,189
228,REP,Jill Willis,224
228,,Over Votes,0
228,,Under Votes,89
229,REP,Jill Willis,120
229,,Over Votes,0
229,,Under Votes,56
23,REP,Jill Willis,75
23,,Over Votes,0
23,,Under Votes,74
230,REP,Jill Willis,269
230,,Over Votes,0
230,,Under Votes,117
231,REP,Jill Willis,348
231,,Over Votes,0
231,,Under Votes,268
232,REP,Jill Willis,343
232,,Over Votes,0
232,,Under Votes,207
233,REP,Jill Willis,221
233,,Over Votes,0
233,,Under Votes,103
234,REP,Jill Willis,250
234,,Over Votes,0
234,,Under Votes,96
235,REP,Jill Willis,117
235,,Over Votes,0
235,,Under Votes,69
236,REP,Jill Willis,401
236,,Over Votes,0
236,,Under Votes,208
237,REP,Jill Willis,154
237,,Over Votes,0
237,,Under Votes,106
238,REP,Jill Willis,191
238,,Over Votes,0
238,,Under Votes,81
239,REP,Jill Willis,446
239,,Over Votes,0
239,,Under Votes,227
24,REP,Jill Willis,84
24,,Over Votes,0
24,,Under Votes,35
240,REP,Jill Willis,439
240,,Over Votes,0
240,,Under Votes,203
241,REP,Jill Willis,151
241,,Over Votes,0
241,,Under Votes,147
242,REP,Jill Willis,381
242,,Over Votes,0
242,,Under Votes,174
243,REP,Jill Willis,238
243,,Over Votes,0
243,,Under Votes,124
244,REP,Jill Willis,294
244,,Over Votes,0
244,,Under Votes,167
245,REP,Jill Willis,167
245,,Over Votes,0
245,,Under Votes,83
246,REP,Jill Willis,323
246,,Over Votes,0
246,,Under Votes,200
247,REP,Jill Willis,364
247,,Over Votes,0
247,,Under Votes,203
248,REP,Jill Willis,173
248,,Over Votes,0
248,,Under Votes,73
249,REP,Jill Willis,362
249,,Over Votes,0
249,,Under Votes,124
25,REP,Jill Willis,346
25,,Over Votes,0
25,,Under Votes,383
250,REP,Jill Willis,144
250,,Over Votes,0
250,,Under Votes,97
251,REP,Jill Willis,240
251,,Over Votes,0
251,,Under Votes,82
252,REP,Jill Willis,309
252,,Over Votes,0
252,,Under Votes,149
253,REP,Jill Willis,159
253,,Over Votes,0
253,,Under Votes,90
254,REP,Jill Willis,65
254,,Over Votes,0
254,,Under Votes,44
255,REP,Jill Willis,329
255,,Over Votes,0
255,,Under Votes,154
256,REP,Jill Willis,151
256,,Over Votes,0
256,,Under Votes,39
257,REP,Jill Willis,98
257,,Over Votes,0
257,,Under Votes,43
258,REP,Jill Willis,263
258,,Over Votes,0
258,,Under Votes,165
259,REP,Jill Willis,340
259,,Over Votes,0
259,,Under Votes,183
26,REP,Jill Willis,90
26,,Over Votes,0
26,,Under Votes,44
260,REP,Jill Willis,70
260,,Over Votes,0
260,,Under Votes,26
261,REP,Jill Willis,310
261,,Over Votes,0
261,,Under Votes,168
262,REP,Jill Willis,215
262,,Over Votes,0
262,,Under Votes,111
263,REP,Jill Willis,166
263,,Over Votes,0
263,,Under Votes,73
264,REP,Jill Willis,465
264,,Over Votes,0
264,,Under Votes,173
265,REP,Jill Willis,0
265,,Over Votes,0
265,,Under Votes,0
268,REP,Jill Willis,0
268,,Over Votes,0
268,,Under Votes,0
269,REP,Jill Willis,0
269,,Over Votes,0
269,,Under Votes,0
27,REP,Jill Willis,253
27,,Over Votes,0
27,,Under Votes,123
270,REP,Jill Willis,0
270,,Over Votes,0
270,,Under Votes,0
271,REP,Jill Willis,56
271,,Over Votes,0
271,,Under Votes,32
272,REP,Jill Willis,0
272,,Over Votes,0
272,,Under Votes,0
273,REP,Jill Willis,56
273,,Over Votes,0
273,,Under Votes,19
274,REP,Jill Willis,0
274,,Over Votes,0
274,,Under Votes,0
275,REP,Jill Willis,0
275,,Over Votes,0
275,,Under Votes,0
276,REP,Jill Willis,0
276,,Over Votes,0
276,,Under Votes,0
277,REP,Jill Willis,0
277,,Over Votes,0
277,,Under Votes,0
