precinct,party,candidate,votes
1,REP,Dawn Buckingham,321
1,,Over Votes,0
1,,Under Votes,127
10,REP,Dawn Buckingham,191
10,,Over Votes,0
10,,Under Votes,53
100,REP,Dawn Buckingham,201
100,,Over Votes,0
100,,Under Votes,42
101,REP,Dawn Buckingham,387
101,,Over Votes,0
101,,Under Votes,93
102,REP,Dawn Buckingham,454
102,,Over Votes,0
102,,Under Votes,155
103,REP,Dawn Buckingham,85
103,,Over Votes,0
103,,Under Votes,28
104,REP,Dawn Buckingham,96
104,,Over Votes,0
104,,Under Votes,48
105,REP,Dawn Buckingham,4
105,,Over Votes,0
105,,Under Votes,1
106,REP,Dawn Buckingham,184
106,,Over Votes,0
106,,Under Votes,67
107,REP,Dawn Buckingham,351
107,,Over Votes,0
107,,Under Votes,120
108,REP,Dawn Buckingham,249
108,,Over Votes,0
108,,Under Votes,105
109,REP,Dawn Buckingham,509
109,,Over Votes,0
109,,Under Votes,179
11,REP,Dawn Buckingham,674
11,,Over Votes,0
11,,Under Votes,190
110,REP,Dawn Buckingham,359
110,,Over Votes,0
110,,Under Votes,128
111,REP,Dawn Buckingham,375
111,,Over Votes,0
111,,Under Votes,132
112,REP,Dawn Buckingham,343
112,,Over Votes,0
112,,Under Votes,133
113,REP,Dawn Buckingham,272
113,,Over Votes,0
113,,Under Votes,100
114,REP,Dawn Buckingham,397
114,,Over Votes,0
114,,Under Votes,160
115,REP,Dawn Buckingham,289
115,,Over Votes,0
115,,Under Votes,126
116,REP,Dawn Buckingham,587
116,,Over Votes,0
116,,Under Votes,257
117,REP,Dawn Buckingham,352
117,,Over Votes,0
117,,Under Votes,94
118,REP,Dawn Buckingham,430
118,,Over Votes,0
118,,Under Votes,140
119,REP,Dawn Buckingham,253
119,,Over Votes,0
119,,Under Votes,118
12,REP,Dawn Buckingham,261
12,,Over Votes,0
12,,Under Votes,110
120,REP,Dawn Buckingham,529
120,,Over Votes,0
120,,Under Votes,196
121,REP,Dawn Buckingham,188
121,,Over Votes,0
121,,Under Votes,74
122,REP,Dawn Buckingham,705
122,,Over Votes,0
122,,Under Votes,275
123,REP,Dawn Buckingham,234
123,,Over Votes,0
123,,Under Votes,99
124,REP,Dawn Buckingham,271
124,,Over Votes,0
124,,Under Votes,108
125,REP,Dawn Buckingham,135
125,,Over Votes,0
125,,Under Votes,151
126,REP,Dawn Buckingham,452
126,,Over Votes,0
126,,Under Votes,149
127,REP,Dawn Buckingham,340
127,,Over Votes,0
127,,Under Votes,94
128,REP,Dawn Buckingham,571
128,,Over Votes,0
128,,Under Votes,204
129,REP,Dawn Buckingham,467
129,,Over Votes,0
129,,Under Votes,143
13,REP,Dawn Buckingham,405
13,,Over Votes,0
13,,Under Votes,118
130,REP,Dawn Buckingham,346
130,,Over Votes,0
130,,Under Votes,146
131,REP,Dawn Buckingham,399
131,,Over Votes,0
131,,Under Votes,138
132,REP,Dawn Buckingham,233
132,,Over Votes,0
132,,Under Votes,87
133,REP,Dawn Buckingham,254
133,,Over Votes,0
133,,Under Votes,67
134,REP,Dawn Buckingham,291
134,,Over Votes,0
134,,Under Votes,86
135,REP,Dawn Buckingham,300
135,,Over Votes,0
135,,Under Votes,128
136,REP,Dawn Buckingham,262
136,,Over Votes,0
136,,Under Votes,111
