precinct,party,candidate,votes
1,,David S. Dryden,0
1,,David Thomas Gensler,0
1,,Over Votes,0
1,,Under Votes,0
2,,David S. Dryden,0
2,,David Thomas Gensler,0
2,,Over Votes,0
2,,Under Votes,0
3,,David S. Dryden,0
3,,David Thomas Gensler,0
3,,Over Votes,0
3,,Under Votes,0
4,,David S. Dryden,0
4,,David Thomas Gensler,0
4,,Over Votes,0
4,,Under Votes,0
5,,David S. Dryden,0
5,,David Thomas Gensler,0
5,,Over Votes,0
5,,Under Votes,0
6,,David S. Dryden,0
6,,David Thomas Gensler,0
6,,Over Votes,0
6,,Under Votes,0
7,,David S. Dryden,0
7,,David Thomas Gensler,0
7,,Over Votes,0
7,,Under Votes,0
8,,David S. Dryden,0
8,,David Thomas Gensler,0
8,,Over Votes,0
8,,Under Votes,0
9,,David S. Dryden,0
9,,David Thomas Gensler,0
9,,Over Votes,0
9,,Under Votes,0
10,,David S. Dryden,0
10,,David Thomas Gensler,0
10,,Over Votes,0
10,,Under Votes,0
11,,David S. Dryden,0
11,,David Thomas Gensler,0
11,,Over Votes,0
11,,Under Votes,0
12,,David S. Dryden,0
12,,David Thomas Gensler,0
12,,Over Votes,0
12,,Under Votes,0
13,,David S. Dryden,0
13,,David Thomas Gensler,0
13,,Over Votes,0
13,,Under Votes,0
14,,David S. Dryden,0
14,,David Thomas Gensler,0
14,,Over Votes,0
14,,Under Votes,0
15,,David S. Dryden,0
15,,David Thomas Gensler,0
15,,Over Votes,0
15,,Under Votes,0
16,,David S. Dryden,0
16,,David Thomas Gensler,0
16,,Over Votes,0
16,,Under Votes,0
17,,David S. Dryden,0
17,,David Thomas Gensler,0
17,,Over Votes,0
17,,Under Votes,0
18,,David S. Dryden,0
18,,David Thomas Gensler,0
18,,Over Votes,0
18,,Under Votes,0
19,,David S. Dryden,0
19,,David Thomas Gensler,0
19,,Over Votes,0
19,,Under Votes,0
20,,David S. Dryden,0
20,,David Thomas Gensler,0
20,,Over Votes,0
20,,Under Votes,0
21,,David S. Dryden,0
21,,David Thomas Gensler,0
21,,Over Votes,0
21,,Under Votes,0
22,,David S. Dryden,0
22,,David Thomas Gensler,0
22,,Over Votes,0
22,,Under Votes,0
23,,David S. Dryden,0
23,,David Thomas Gensler,0
23,,Over Votes,0
23,,Under Votes,0
24,,David S. Dryden,0
24,,David Thomas Gensler,0
24,,Over Votes,0
24,,Under Votes,0
25,,David S. Dryden,0
25,,David Thomas Gensler,0
25,,Over Votes,0
25,,Under Votes,0
26,,David S. Dryden,0
26,,David Thomas Gensler,0
26,,Over Votes,0
26,,Under Votes,0
27,,David S. Dryden,0
27,,David Thomas Gensler,0
27,,Over Votes,0
27,,Under Votes,0
28,,David S. Dryden,0
28,,David Thomas Gensler,0
28,,Over Votes,0
28,,Under Votes,0
29,,David S. Dryden,0
29,,David Thomas Gensler,0
29,,Over Votes,0
29,,Under Votes,0
30,,David S. Dryden,0
30,,David Thomas Gensler,0
30,,Over Votes,0
30,,Under Votes,0
31,,David S. Dryden,0
31,,David Thomas Gensler,0
31,,Over Votes,0
31,,Under Votes,0
32,,David S. Dryden,0
32,,David Thomas Gensler,0
32,,Over Votes,0
32,,Under Votes,0
33,,David S. Dryden,0
33,,David Thomas Gensler,0
33,,Over Votes,0
33,,Under Votes,0
34,,David S. Dryden,0
34,,David Thomas Gensler,0
34,,Over Votes,0
34,,Under Votes,0
35,,David S. Dryden,0
35,,David Thomas Gensler,0
35,,Over Votes,0
