precinct,party,candidate,votes
1,REP,Karl Voigtsberger,0
1,REP,Keith Thomas,0
1,,Over Votes,0
1,,Under Votes,0
10,REP,Karl Voigtsberger,0
10,REP,Keith Thomas,0
10,,Over Votes,0
10,,Under Votes,0
100,REP,Karl Voigtsberger,0
100,REP,Keith Thomas,0
100,,Over Votes,0
100,,Under Votes,0
101,REP,Karl Voigtsberger,0
101,REP,Keith Thomas,0
101,,Over Votes,0
101,,Under Votes,0
102,REP,Karl Voigtsberger,0
102,REP,Keith Thomas,0
102,,Over Votes,0
102,,Under Votes,0
103,REP,Karl Voigtsberger,0
103,REP,Keith Thomas,0
103,,Over Votes,0
103,,Under Votes,0
104,REP,Karl Voigtsberger,0
104,REP,Keith Thomas,0
104,,Over Votes,0
104,,Under Votes,0
105,REP,Karl Voigtsberger,0
105,REP,Keith Thomas,0
105,,Over Votes,0
105,,Under Votes,0
106,REP,Karl Voigtsberger,0
106,REP,Keith Thomas,0
106,,Over Votes,0
106,,Under Votes,0
107,REP,Karl Voigtsberger,0
107,REP,Keith Thomas,0
107,,Over Votes,0
107,,Under Votes,0
108,REP,Karl Voigtsberger,0
108,REP,Keith Thomas,0
108,,Over Votes,0
108,,Under Votes,0
109,REP,Karl Voigtsberger,0
109,REP,Keith Thomas,0
109,,Over Votes,0
109,,Under Votes,0
11,REP,Karl Voigtsberger,0
11,REP,Keith Thomas,0
11,,Over Votes,0
11,,Under Votes,0
110,REP,Karl Voigtsberger,0
110,REP,Keith Thomas,0
110,,Over Votes,0
110,,Under Votes,0
111,REP,Karl Voigtsberger,0
111,REP,Keith Thomas,0
111,,Over Votes,0
111,,Under Votes,0
112,REP,Karl Voigtsberger,0
112,REP,Keith Thomas,0
112,,Over Votes,0
112,,Under Votes,0
113,REP,Karl Voigtsberger,0
113,REP,Keith Thomas,0
113,,Over Votes,0
113,,Under Votes,0
114,REP,Karl Voigtsberger,0
114,REP,Keith Thomas,0
114,,Over Votes,0
114,,Under Votes,0
115,REP,Karl Voigtsberger,0
115,REP,Keith Thomas,0
115,,Over Votes,0
115,,Under Votes,0
116,REP,Karl Voigtsberger,0
116,REP,Keith Thomas,0
116,,Over Votes,0
116,,Under Votes,0
117,REP,Karl Voigtsberger,0
117,REP,Keith Thomas,0
117,,Over Votes,0
117,,Under Votes,0
118,REP,Karl Voigtsberger,0
118,REP,Keith Thomas,0
118,,Over Votes,0
118,,Under Votes,0
119,REP,Karl Voigtsberger,0
119,REP,Keith Thomas,0
119,,Over Votes,0
119,,Under Votes,0
12,REP,Karl Voigtsberger,0
12,REP,Keith Thomas,0
12,,Over Votes,0
12,,Under Votes,0
120,REP,Karl Voigtsberger,0
120,REP,Keith Thomas,0
120,,Over Votes,0
120,,Under Votes,0
121,REP,Karl Voigtsberger,0
121,REP,Keith Thomas,0
121,,Over Votes,0
121,,Under Votes,0
122,REP,Karl Voigtsberger,0
122,REP,Keith Thomas,0
122,,Over Votes,0
122,,Under Votes,0
123,REP,Karl Voigtsberger,0
123,REP,Keith Thomas,0
123,,Over Votes,0
123,,Under Votes,0
124,REP,Karl Voigtsberger,0
124,REP,Keith Thomas,0
124,,Over Votes,0
124,,Under Votes,0
125,REP,Karl Voigtsberger,0
125,REP,Keith Thomas,0
125,,Over Votes,0
125,,Under Votes,0
126,REP,Karl Voigtsberger,0
126,REP,Keith Thomas,0
126,,Over Votes,0
126,,Under Votes,0
127,REP,Karl Voigtsberger,0
127,REP,Keith Thomas,0
127,,Over Votes,0
127,,Under Votes,0
128,REP,Karl Voigtsberger,0
128,REP,Keith Thomas,0
128,,Over Votes,0
128,,Under Votes,0
129,REP,Karl Voigtsberger,0
129,REP,Keith Thomas,0
129,,Over Votes,0
129,,Under Votes,0
13,REP,Karl Voigtsberger,0
13,REP,Keith Thomas,0
13,,Over Votes,0
13,,Under Votes,0
130,REP,Karl Voigtsberger,0
130,REP,Keith Thomas,0
130,,Over Votes,0
130,,Under Votes,0
131,REP,Karl Voigtsberger,0
131,REP,Keith Thomas,0
131,,Over Votes,0
131,,Under Votes,0
132,REP,Karl Voigtsberger,0
132,REP,Keith Thomas,0
132,,Over Votes,0
132,,Under Votes,0
133,REP,Karl Voigtsberger,0
133,REP,Keith Thomas,0
133,,Over Votes,0
133,,Under Votes,0
134,REP,Karl Voigtsberger,0
134,REP,Keith Thomas,0
134,,Over Votes,0
134,,Under Votes,0
135,REP,Karl Voigtsberger,0
