precinct,party,candidate,votes
1,DEM,Okey Anyiam,324
1,,Over Votes,0
1,,Under Votes,99
10,DEM,Okey Anyiam,23
10,,Over Votes,0
10,,Under Votes,8
100,DEM,Okey Anyiam,143
100,,Over Votes,0
100,,Under Votes,37
101,DEM,Okey Anyiam,398
101,,Over Votes,0
101,,Under Votes,109
102,DEM,Okey Anyiam,243
102,,Over Votes,0
102,,Under Votes,76
103,DEM,Okey Anyiam,131
103,,Over Votes,0
103,,Under Votes,69
104,DEM,Okey Anyiam,221
104,,Over Votes,0
104,,Under Votes,61
105,DEM,Okey Anyiam,32
105,,Over Votes,0
105,,Under Votes,10
106,DEM,Okey Anyiam,193
106,,Over Votes,0
106,,Under Votes,61
107,DEM,Okey Anyiam,409
107,,Over Votes,0
107,,Under Votes,142
108,DEM,Okey Anyiam,319
108,,Over Votes,0
108,,Under Votes,128
109,DEM,Okey Anyiam,399
109,,Over Votes,0
109,,Under Votes,178
11,DEM,Okey Anyiam,215
11,,Over Votes,0
11,,Under Votes,57
110,DEM,Okey Anyiam,341
110,,Over Votes,0
110,,Under Votes,106
111,DEM,Okey Anyiam,199
111,,Over Votes,0
111,,Under Votes,70
112,DEM,Okey Anyiam,320
112,,Over Votes,0
112,,Under Votes,121
113,DEM,Okey Anyiam,346
113,,Over Votes,0
113,,Under Votes,105
114,DEM,Okey Anyiam,488
114,,Over Votes,0
114,,Under Votes,135
115,DEM,Okey Anyiam,368
115,,Over Votes,0
115,,Under Votes,143
116,DEM,Okey Anyiam,393
116,,Over Votes,0
116,,Under Votes,192
117,DEM,Okey Anyiam,451
117,,Over Votes,0
117,,Under Votes,117
118,DEM,Okey Anyiam,393
118,,Over Votes,0
118,,Under Votes,148
119,DEM,Okey Anyiam,241
119,,Over Votes,0
119,,Under Votes,93
12,DEM,Okey Anyiam,202
12,,Over Votes,0
12,,Under Votes,75
120,DEM,Okey Anyiam,329
120,,Over Votes,0
120,,Under Votes,125
121,DEM,Okey Anyiam,275
121,,Over Votes,0
121,,Under Votes,99
122,DEM,Okey Anyiam,383
122,,Over Votes,0
122,,Under Votes,157
123,DEM,Okey Anyiam,213
123,,Over Votes,0
123,,Under Votes,58
124,DEM,Okey Anyiam,353
124,,Over Votes,0
124,,Under Votes,127
125,DEM,Okey Anyiam,239
125,,Over Votes,0
125,,Under Votes,75
126,DEM,Okey Anyiam,624
126,,Over Votes,0
126,,Under Votes,172
127,DEM,Okey Anyiam,397
127,,Over Votes,0
127,,Under Votes,166
128,DEM,Okey Anyiam,184
128,,Over Votes,0
128,,Under Votes,76
129,DEM,Okey Anyiam,457
129,,Over Votes,0
129,,Under Votes,149
13,DEM,Okey Anyiam,224
13,,Over Votes,0
