precinct,party,candidate,votes
1,,Hamza Fraz,0
1,,Todd J. Pickens,0
1,,Over Votes,0
1,,Under Votes,0
2,,Hamza Fraz,0
2,,Todd J. Pickens,0
2,,Over Votes,0
2,,Under Votes,0
3,,Hamza Fraz,0
3,,Todd J. Pickens,0
3,,Over Votes,0
3,,Under Votes,0
4,,Hamza Fraz,0
4,,Todd J. Pickens,0
4,,Over Votes,0
4,,Under Votes,0
5,,Hamza Fraz,0
5,,Todd J. Pickens,0
5,,Over Votes,0
5,,Under Votes,0
6,,Hamza Fraz,0
6,,Todd J. Pickens,0
6,,Over Votes,0
6,,Under Votes,0
7,,Hamza Fraz,0
7,,Todd J. Pickens,0
7,,Over Votes,0
7,,Under Votes,0
8,,Hamza Fraz,0
8,,Todd J. Pickens,0
8,,Over Votes,0
8,,Under Votes,0
9,,Hamza Fraz,0
9,,Todd J. Pickens,0
9,,Over Votes,0
9,,Under Votes,0
10,,Hamza Fraz,0
10,,Todd J. Pickens,0
10,,Over Votes,0
10,,Under Votes,0
11,,Hamza Fraz,0
11,,Todd J. Pickens,0
11,,Over Votes,0
11,,Under Votes,0
12,,Hamza Fraz,0
12,,Todd J. Pickens,0
12,,Over Votes,0
12,,Under Votes,0
13,,Hamza Fraz,0
13,,Todd J. Pickens,0
13,,Over Votes,0
13,,Under Votes,0
14,,Hamza Fraz,0
14,,Todd J. Pickens,0
14,,Over Votes,0
14,,Under Votes,0
15,,Hamza Fraz,0
15,,Todd J. Pickens,0
15,,Over Votes,0
15,,Under Votes,0
16,,Hamza Fraz,0
16,,Todd J. Pickens,0
16,,Over Votes,0
16,,Under Votes,0
17,,Hamza Fraz,0
17,,Todd J. Pickens,0
17,,Over Votes,0
17,,Under Votes,0
18,,Hamza Fraz,0
18,,Todd J. Pickens,0
18,,Over Votes,0
18,,Under Votes,0
19,,Hamza Fraz,0
19,,Todd J. Pickens,0
19,,Over Votes,0
19,,Under Votes,0
20,,Hamza Fraz,0
20,,Todd J. Pickens,0
20,,Over Votes,0
20,,Under Votes,0
21,,Hamza Fraz,0
21,,Todd J. Pickens,0
21,,Over Votes,0
21,,Under Votes,0
22,,Hamza Fraz,0
22,,Todd J. Pickens,0
22,,Over Votes,0
22,,Under Votes,0
23,,Hamza Fraz,0
23,,Todd J. Pickens,0
23,,Over Votes,0
23,,Under Votes,0
24,,Hamza Fraz,0
24,,Todd J. Pickens,0
24,,Over Votes,0
24,,Under Votes,0
25,,Hamza Fraz,0
25,,Todd J. Pickens,0
25,,Over Votes,0
25,,Under Votes,0
26,,Hamza Fraz,0
26,,Todd J. Pickens,0
26,,Over Votes,0
26,,Under Votes,0
27,,Hamza Fraz,52
27,,Todd J. Pickens,120
27,,Over Votes,0
27,,Under Votes,9
28,,Hamza Fraz,0
28,,Todd J. Pickens,0
28,,Over Votes,0
28,,Under Votes,0
29,,Hamza Fraz,0
29,,Todd J. Pickens,0
29,,Over Votes,0
29,,Under Votes,0
30,,Hamza Fraz,0
30,,Todd J. Pickens,0
30,,Over Votes,0
30,,Under Votes,0
31,,Hamza Fraz,0
31,,Todd J. Pickens,0
31,,Over Votes,0
31,,Under Votes,0
32,,Hamza Fraz,0
32,,Todd J. Pickens,0
32,,Over Votes,0
32,,Under Votes,0
33,,Hamza Fraz,0
33,,Todd J. Pickens,0
33,,Over Votes,0
33,,Under Votes,0
