precinct,party,candidate,votes
1,DEM,No,22
1,DEM,Yes,392
1,,Over Votes,0
1,,Under Votes,9
10,DEM,No,1
10,DEM,Yes,30
10,,Over Votes,0
10,,Under Votes,0
100,DEM,No,6
100,DEM,Yes,170
100,,Over Votes,0
100,,Under Votes,4
101,DEM,No,17
101,DEM,Yes,470
101,,Over Votes,0
101,,Under Votes,20
102,DEM,No,23
102,DEM,Yes,279
102,,Over Votes,0
102,,Under Votes,17
103,DEM,No,6
103,DEM,Yes,180
103,,Over Votes,0
103,,Under Votes,14
104,DEM,No,16
104,DEM,Yes,253
104,,Over Votes,0
104,,Under Votes,13
105,DEM,No,1
105,DEM,Yes,39
105,,Over Votes,0
105,,Under Votes,2
106,DEM,No,7
106,DEM,Yes,229
106,,Over Votes,0
106,,Under Votes,18
107,DEM,No,26
107,DEM,Yes,500
107,,Over Votes,0
107,,Under Votes,25
108,DEM,No,22
108,DEM,Yes,388
108,,Over Votes,0
108,,Under Votes,37
109,DEM,No,54
109,DEM,Yes,474
109,,Over Votes,0
109,,Under Votes,49
11,DEM,No,7
11,DEM,Yes,259
11,,Over Votes,0
11,,Under Votes,6
110,DEM,No,18
110,DEM,Yes,406
110,,Over Votes,0
110,,Under Votes,23
111,DEM,No,36
111,DEM,Yes,223
111,,Over Votes,0
111,,Under Votes,10
112,DEM,No,35
112,DEM,Yes,361
112,,Over Votes,0
112,,Under Votes,45
113,DEM,No,17
113,DEM,Yes,419
113,,Over Votes,0
113,,Under Votes,15
114,DEM,No,11
114,DEM,Yes,587
114,,Over Votes,0
114,,Under Votes,25
115,DEM,No,40
115,DEM,Yes,435
115,,Over Votes,0
115,,Under Votes,36
116,DEM,No,86
116,DEM,Yes,453
116,,Over Votes,0
116,,Under Votes,46
117,DEM,No,13
117,DEM,Yes,528
117,,Over Votes,0
117,,Under Votes,27
118,DEM,No,23
118,DEM,Yes,495
118,,Over Votes,1
118,,Under Votes,22
119,DEM,No,28
119,DEM,Yes,280
119,,Over Votes,1
119,,Under Votes,25
12,DEM,No,9
12,DEM,Yes,251
12,,Over Votes,0
12,,Under Votes,17
120,DEM,No,36
120,DEM,Yes,395
120,,Over Votes,0
120,,Under Votes,23
121,DEM,No,25
121,DEM,Yes,315
121,,Over Votes,0
121,,Under Votes,34
122,DEM,No,34
122,DEM,Yes,467
122,,Over Votes,1
122,,Under Votes,38
123,DEM,No,16
123,DEM,Yes,235
123,,Over Votes,0
123,,Under Votes,20
124,DEM,No,28
124,DEM,Yes,416
124,,Over Votes,0
124,,Under Votes,36
125,DEM,No,19
125,DEM,Yes,278
125,,Over Votes,0
125,,Under Votes,17
126,DEM,No,30
126,DEM,Yes,737
126,,Over Votes,0
126,,Under Votes,29
127,DEM,No,16
127,DEM,Yes,521
127,,Over Votes,0
127,,Under Votes,26
128,DEM,No,31
128,DEM,Yes,217
128,,Over Votes,0
128,,Under Votes,12
129,DEM,No,25
129,DEM,Yes,559
129,,Over Votes,0
129,,Under Votes,22
13,DEM,No,24
13,DEM,Yes,249
13,,Over Votes,0
13,,Under Votes,11
130,DEM,No,32
130,DEM,Yes,550
130,,Over Votes,1
130,,Under Votes,40
131,DEM,No,21
131,DEM,Yes,324
131,,Over Votes,0
131,,Under Votes,15
132,DEM,No,26
132,DEM,Yes,492
132,,Over Votes,1
132,,Under Votes,24
133,DEM,No,8
133,DEM,Yes,337
133,,Over Votes,0
133,,Under Votes,16
134,DEM,No,30
134,DEM,Yes,454
134,,Over Votes,1
134,,Under Votes,18
135,DEM,No,25
135,DEM,Yes,508
135,,Over Votes,0
135,,Under Votes,34
136,DEM,No,20
136,DEM,Yes,270
136,,Over Votes,0
136,,Under Votes,19
137,DEM,No,30
137,DEM,Yes,199
137,,Over Votes,0
137,,Under Votes,12
138,DEM,No,17
138,DEM,Yes,376
138,,Over Votes,1
138,,Under Votes,18
139,DEM,No,23
139,DEM,Yes,474
139,,Over Votes,2
139,,Under Votes,36
14,DEM,No,23
14,DEM,Yes,376
14,,Over Votes,1
14,,Under Votes,22
140,DEM,No,24
140,DEM,Yes,469
140,,Over Votes,0
140,,Under Votes,24
141,DEM,No,18
141,DEM,Yes,558
141,,Over Votes,1
141,,Under Votes,33
142,DEM,No,43
142,DEM,Yes,433
142,,Over Votes,0
142,,Under Votes,28
143,DEM,No,12
143,DEM,Yes,231
143,,Over Votes,0
143,,Under Votes,26
144,DEM,No,27
144,DEM,Yes,377
144,,Over Votes,1
144,,Under Votes,16
145,DEM,No,9
145,DEM,Yes,243
145,,Over Votes,0
145,,Under Votes,12
146,DEM,No,29
146,DEM,Yes,567
146,,Over Votes,0
146,,Under Votes,32
147,DEM,No,10
147,DEM,Yes,238
147,,Over Votes,0
147,,Under Votes,13
148,DEM,No,6
148,DEM,Yes,130
148,,Over Votes,0
148,,Under Votes,7
149,DEM,No,36
149,DEM,Yes,551
149,,Over Votes,1
149,,Under Votes,16
15,DEM,No,5
15,DEM,Yes,195
15,,Over Votes,0
15,,Under Votes,6
150,DEM,No,22
150,DEM,Yes,316
150,,Over Votes,0
150,,Under Votes,12
151,DEM,No,2
151,DEM,Yes,249
151,,Over Votes,0
151,,Under Votes,8
152,DEM,No,1
152,DEM,Yes,35
152,,Over Votes,0
152,,Under Votes,5
153,DEM,No,11
153,DEM,Yes,126
153,,Over Votes,0
153,,Under Votes,9
154,DEM,No,10
154,DEM,Yes,269
154,,Over Votes,0
154,,Under Votes,5
155,DEM,No,24
155,DEM,Yes,328
155,,Over Votes,0
155,,Under Votes,17
156,DEM,No,29
156,DEM,Yes,490
156,,Over Votes,1
156,,Under Votes,22
157,DEM,No,45
157,DEM,Yes,508
157,,Over Votes,0
157,,Under Votes,30
158,DEM,No,22
158,DEM,Yes,373
158,,Over Votes,0
158,,Under Votes,18
159,DEM,No,12
159,DEM,Yes,410
159,,Over Votes,0
159,,Under Votes,9
16,DEM,No,9
16,DEM,Yes,184
16,,Over Votes,0
16,,Under Votes,10
160,DEM,No,3
160,DEM,Yes,20
160,,Over Votes,0
160,,Under Votes,4
161,DEM,No,1
161,DEM,Yes,22
161,,Over Votes,0
161,,Under Votes,0
162,DEM,No,3
162,DEM,Yes,121
162,,Over Votes,0
162,,Under Votes,3
163,DEM,No,10
163,DEM,Yes,230
163,,Over Votes,0
163,,Under Votes,9
164,DEM,No,27
164,DEM,Yes,333
164,,Over Votes,0
164,,Under Votes,33
165,DEM,No,14
165,DEM,Yes,85
165,,Over Votes,0
165,,Under Votes,9
166,DEM,No,28
166,DEM,Yes,507
166,,Over Votes,0
166,,Under Votes,28
167,DEM,No,14
167,DEM,Yes,227
167,,Over Votes,0
167,,Under Votes,19
168,DEM,No,16
168,DEM,Yes,155
168,,Over Votes,1
168,,Under Votes,3
169,DEM,No,22
169,DEM,Yes,443
169,,Over Votes,0
169,,Under Votes,18
17,DEM,No,12
17,DEM,Yes,490
17,,Over Votes,0
17,,Under Votes,11
170,DEM,No,7
170,DEM,Yes,229
170,,Over Votes,0
170,,Under Votes,7
171,DEM,No,17
171,DEM,Yes,354
171,,Over Votes,1
171,,Under Votes,16
172,DEM,No,16
172,DEM,Yes,318
172,,Over Votes,0
172,,Under Votes,12
173,DEM,No,8
173,DEM,Yes,67
173,,Over Votes,0
173,,Under Votes,3
174,DEM,No,18
174,DEM,Yes,490
174,,Over Votes,0
174,,Under Votes,27
175,DEM,No,11
175,DEM,Yes,214
175,,Over Votes,0
175,,Under Votes,10
176,DEM,No,19
176,DEM,Yes,387
176,,Over Votes,0
176,,Under Votes,22
177,DEM,No,23
177,DEM,Yes,275
177,,Over Votes,1
177,,Under Votes,7
178,DEM,No,8
178,DEM,Yes,261
178,,Over Votes,0
178,,Under Votes,23
179,DEM,No,34
179,DEM,Yes,448
179,,Over Votes,1
179,,Under Votes,22
18,DEM,No,3
18,DEM,Yes,65
18,,Over Votes,0
18,,Under Votes,1
180,DEM,No,24
180,DEM,Yes,402
180,,Over Votes,0
180,,Under Votes,17
181,DEM,No,15
181,DEM,Yes,329
181,,Over Votes,0
181,,Under Votes,12
182,DEM,No,21
182,DEM,Yes,477
182,,Over Votes,1
182,,Under Votes,19
183,DEM,No,0
183,DEM,Yes,11
183,,Over Votes,0
183,,Under Votes,0
184,DEM,No,13
184,DEM,Yes,335
184,,Over Votes,0
184,,Under Votes,11
185,DEM,No,18
185,DEM,Yes,379
185,,Over Votes,0
185,,Under Votes,12
186,DEM,No,2
186,DEM,Yes,31
186,,Over Votes,0
186,,Under Votes,0
187,DEM,No,1
187,DEM,Yes,108
187,,Over Votes,0
187,,Under Votes,4
188,DEM,No,1
188,DEM,Yes,59
188,,Over Votes,0
188,,Under Votes,0
189,DEM,No,6
189,DEM,Yes,197
189,,Over Votes,0
189,,Under Votes,9
19,DEM,No,12
19,DEM,Yes,260
19,,Over Votes,0
19,,Under Votes,11
190,DEM,No,4
190,DEM,Yes,101
190,,Over Votes,0
190,,Under Votes,7
191,DEM,No,2
191,DEM,Yes,85
191,,Over Votes,0
191,,Under Votes,3
192,DEM,No,17
192,DEM,Yes,393
192,,Over Votes,0
192,,Under Votes,17
193,DEM,No,5
193,DEM,Yes,102
193,,Over Votes,0
193,,Under Votes,6
194,DEM,No,16
194,DEM,Yes,448
194,,Over Votes,0
194,,Under Votes,8
195,DEM,No,0
195,DEM,Yes,72
195,,Over Votes,0
