precinct,party,candidate,votes
1,,April Aurand,0
1,,Doug Ewing,0
1,,Over Votes,0
1,,Under Votes,0
2,,April Aurand,0
2,,Doug Ewing,0
2,,Over Votes,0
2,,Under Votes,0
3,,April Aurand,0
3,,Doug Ewing,0
3,,Over Votes,0
3,,Under Votes,0
4,,April Aurand,0
4,,Doug Ewing,0
4,,Over Votes,0
4,,Under Votes,0
5,,April Aurand,0
5,,Doug Ewing,0
5,,Over Votes,0
5,,Under Votes,0
6,,April Aurand,0
6,,Doug Ewing,0
6,,Over Votes,0
6,,Under Votes,0
7,,April Aurand,0
7,,Doug Ewing,0
7,,Over Votes,0
7,,Under Votes,0
8,,April Aurand,0
8,,Doug Ewing,0
8,,Over Votes,0
8,,Under Votes,0
9,,April Aurand,0
9,,Doug Ewing,0
9,,Over Votes,0
9,,Under Votes,0
10,,April Aurand,0
10,,Doug Ewing,0
10,,Over Votes,0
10,,Under Votes,0
11,,April Aurand,0
11,,Doug Ewing,0
11,,Over Votes,0
11,,Under Votes,0
12,,April Aurand,0
12,,Doug Ewing,0
12,,Over Votes,0
12,,Under Votes,0
13,,April Aurand,0
13,,Doug Ewing,0
13,,Over Votes,0
13,,Under Votes,0
14,,April Aurand,0
14,,Doug Ewing,0
14,,Over Votes,0
14,,Under Votes,0
15,,April Aurand,0
15,,Doug Ewing,0
15,,Over Votes,0
15,,Under Votes,0
16,,April Aurand,0
16,,Doug Ewing,0
16,,Over Votes,0
16,,Under Votes,0
17,,April Aurand,0
17,,Doug Ewing,0
17,,Over Votes,0
17,,Under Votes,0
18,,April Aurand,0
18,,Doug Ewing,0
18,,Over Votes,0
18,,Under Votes,0
19,,April Aurand,0
19,,Doug Ewing,0
19,,Over Votes,0
19,,Under Votes,0
20,,April Aurand,0
20,,Doug Ewing,0
20,,Over Votes,0
20,,Under Votes,0
21,,April Aurand,0
21,,Doug Ewing,0
21,,Over Votes,0
21,,Under Votes,0
22,,April Aurand,0
22,,Doug Ewing,0
22,,Over Votes,0
