precinct,party,candidate,votes
1,,Carrie Butler,0
1,,Cody Bridwell,0
1,,Eliana Mellet,0
1,,Kavanski Morrison,0
1,,Over Votes,0
1,,Under Votes,0
2,,Carrie Butler,0
2,,Cody Bridwell,0
2,,Eliana Mellet,0
2,,Kavanski Morrison,0
2,,Over Votes,0
2,,Under Votes,0
3,,Carrie Butler,0
3,,Cody Bridwell,0
3,,Eliana Mellet,0
3,,Kavanski Morrison,0
3,,Over Votes,0
3,,Under Votes,0
4,,Carrie Butler,0
4,,Cody Bridwell,0
4,,Eliana Mellet,0
4,,Kavanski Morrison,0
4,,Over Votes,0
4,,Under Votes,0
5,,Carrie Butler,0
5,,Cody Bridwell,0
5,,Eliana Mellet,0
5,,Kavanski Morrison,0
5,,Over Votes,0
5,,Under Votes,0
6,,Carrie Butler,0
6,,Cody Bridwell,0
6,,Eliana Mellet,0
6,,Kavanski Morrison,0
6,,Over Votes,0
6,,Under Votes,0
7,,Carrie Butler,0
7,,Cody Bridwell,0
7,,Eliana Mellet,0
7,,Kavanski Morrison,0
7,,Over Votes,0
7,,Under Votes,0
8,,Carrie Butler,0
8,,Cody Bridwell,0
8,,Eliana Mellet,0
8,,Kavanski Morrison,0
8,,Over Votes,0
8,,Under Votes,0
9,,Carrie Butler,0
9,,Cody Bridwell,0
9,,Eliana Mellet,0
9,,Kavanski Morrison,0
9,,Over Votes,0
9,,Under Votes,0
10,,Carrie Butler,0
10,,Cody Bridwell,0
10,,Eliana Mellet,0
10,,Kavanski Morrison,0
10,,Over Votes,0
10,,Under Votes,0
11,,Carrie Butler,0
11,,Cody Bridwell,0
11,,Eliana Mellet,0
11,,Kavanski Morrison,0
11,,Over Votes,0
11,,Under Votes,0
12,,Carrie Butler,0
12,,Cody Bridwell,0
12,,Eliana Mellet,0
12,,Kavanski Morrison,0
12,,Over Votes,0
12,,Under Votes,0
13,,Carrie Butler,0
13,,Cody Bridwell,0
13,,Eliana Mellet,0
13,,Kavanski Morrison,0
13,,Over Votes,0
13,,Under Votes,0
14,,Carrie Butler,0
14,,Cody Bridwell,0
14,,Eliana Mellet,0
14,,Kavanski Morrison,0
14,,Over Votes,0
14,,Under Votes,0
15,,Carrie Butler,0
15,,Cody Bridwell,0
15,,Eliana Mellet,0
15,,Kavanski Morrison,0
15,,Over Votes,0
15,,Under Votes,0
16,,Carrie Butler,0
16,,Cody Bridwell,1
16,,Eliana Mellet,0
16,,Kavanski Morrison,0
16,,Over Votes,0
16,,Under Votes,0
17,,Carrie Butler,56
17,,Cody Bridwell,104
17,,Eliana Mellet,22
17,,Kavanski Morrison,46
17,,Over Votes,0
17,,Under Votes,23
18,,Carrie Butler,1
18,,Cody Bridwell,26
18,,Eliana Mellet,0
18,,Kavanski Morrison,5
18,,Over Votes,0
18,,Under Votes,0
19,,Carrie Butler,0
19,,Cody Bridwell,0
19,,Eliana Mellet,0
19,,Kavanski Morrison,0
19,,Over Votes,0
19,,Under Votes,0
20,,Carrie Butler,0
20,,Cody Bridwell,0
20,,Eliana Mellet,0
20,,Kavanski Morrison,0
20,,Over Votes,0
20,,Under Votes,0
21,,Carrie Butler,0
21,,Cody Bridwell,0
21,,Eliana Mellet,0
21,,Kavanski Morrison,0
21,,Over Votes,0
21,,Under Votes,0
22,,Carrie Butler,0
22,,Cody Bridwell,0
22,,Eliana Mellet,0
22,,Kavanski Morrison,0
22,,Over Votes,0
22,,Under Votes,0
23,,Carrie Butler,0
23,,Cody Bridwell,0
23,,Eliana Mellet,0
23,,Kavanski Morrison,0
23,,Over Votes,0
23,,Under Votes,0
24,,Carrie Butler,0
24,,Cody Bridwell,0
24,,Eliana Mellet,0
24,,Kavanski Morrison,0
24,,Over Votes,0
24,,Under Votes,0
25,,Carrie Butler,0
25,,Cody Bridwell,0
25,,Eliana Mellet,0
25,,Kavanski Morrison,0
25,,Over Votes,0
25,,Under Votes,0
26,,Carrie Butler,0
26,,Cody Bridwell,0
26,,Eliana Mellet,0
26,,Kavanski Morrison,0
26,,Over Votes,0
26,,Under Votes,0
27,,Carrie Butler,0
27,,Cody Bridwell,0
27,,Eliana Mellet,0
27,,Kavanski Morrison,0
27,,Over Votes,0
27,,Under Votes,0
28,,Carrie Butler,0
28,,Cody Bridwell,0
