precinct,party,candidate,votes
1,Rep,Andrea Stroh Thompson,1145
1,,Over Votes,0
1,,Under Votes,781
2,Rep,Andrea Stroh Thompson,1664
2,,Over Votes,0
2,,Under Votes,1325
3,Rep,Andrea Stroh Thompson,565
3,,Over Votes,0
3,,Under Votes,806
4,Rep,Andrea Stroh Thompson,1974
4,,Over Votes,0
4,,Under Votes,884
5,Rep,Andrea Stroh Thompson,480
5,,Over Votes,0
5,,Under Votes,253
6,Rep,Andrea Stroh Thompson,620
6,,Over Votes,0
6,,Under Votes,489
7,Rep,Andrea Stroh Thompson,575
7,,Over Votes,0
7,,Under Votes,460
8,Rep,Andrea Stroh Thompson,2002
8,,Over Votes,0
8,,Under Votes,1103
9,Rep,Andrea Stroh Thompson,1474
9,,Over Votes,0
9,,Under Votes,889
10,Rep,Andrea Stroh Thompson,565
10,,Over Votes,0
10,,Under Votes,150
11,Rep,Andrea Stroh Thompson,2522
11,,Over Votes,0
11,,Under Votes,791
12,Rep,Andrea Stroh Thompson,1070
12,,Over Votes,0
12,,Under Votes,548
13,Rep,Andrea Stroh Thompson,1707
13,,Over Votes,0
13,,Under Votes,612
14,Rep,Andrea Stroh Thompson,1209
14,,Over Votes,0
14,,Under Votes,1070
15,Rep,Andrea Stroh Thompson,506
15,,Over Votes,0
15,,Under Votes,475
16,Rep,Andrea Stroh Thompson,1250
16,,Over Votes,0
16,,Under Votes,590
17,Rep,Andrea Stroh Thompson,1790
17,,Over Votes,0
17,,Under Votes,927
18,Rep,Andrea Stroh Thompson,570
18,,Over Votes,0
18,,Under Votes,161
19,Rep,Andrea Stroh Thompson,681
19,,Over Votes,0
19,,Under Votes,527
20,Rep,Andrea Stroh Thompson,1178
20,,Over Votes,0
20,,Under Votes,506
21,Rep,Andrea Stroh Thompson,1683
21,,Over Votes,0
21,,Under Votes,1422
22,Rep,Andrea Stroh Thompson,2543
22,,Over Votes,0
22,,Under Votes,773
23,Rep,Andrea Stroh Thompson,765
23,,Over Votes,0
23,,Under Votes,1109
24,Rep,Andrea Stroh Thompson,537
24,,Over Votes,0
24,,Under Votes,664
25,Rep,Andrea Stroh Thompson,1567
25,,Over Votes,0
25,,Under Votes,1333
26,Rep,Andrea Stroh Thompson,416
26,,Over Votes,0
26,,Under Votes,323
27,Rep,Andrea Stroh Thompson,1155
27,,Over Votes,0
27,,Under Votes,725
28,Rep,Andrea Stroh Thompson,1336
28,,Over Votes,0
28,,Under Votes,1109
29,Rep,Andrea Stroh Thompson,1777
29,,Over Votes,0
29,,Under Votes,727
30,Rep,Andrea Stroh Thompson,434
30,,Over Votes,0
30,,Under Votes,270
31,Rep,Andrea Stroh Thompson,943
31,,Over Votes,0
31,,Under Votes,634
32,Rep,Andrea Stroh Thompson,1076
32,,Over Votes,0
32,,Under Votes,789
33,Rep,Andrea Stroh Thompson,1652
33,,Over Votes,0
33,,Under Votes,762
34,Rep,Andrea Stroh Thompson,1550
34,,Over Votes,0
34,,Under Votes,1491
35,Rep,Andrea Stroh Thompson,1017
35,,Over Votes,0
35,,Under Votes,276
36,Rep,Andrea Stroh Thompson,973
36,,Over Votes,0
36,,Under Votes,530
37,Rep,Andrea Stroh Thompson,1597
37,,Over Votes,0
37,,Under Votes,369
38,Rep,Andrea Stroh Thompson,1286
38,,Over Votes,0
38,,Under Votes,1101
39,Rep,Andrea Stroh Thompson,925
39,,Over Votes,0
39,,Under Votes,980
40,Rep,Andrea Stroh Thompson,1661
40,,Over Votes,0
40,,Under Votes,895
41,Rep,Andrea Stroh Thompson,958
41,,Over Votes,0
41,,Under Votes,428
42,Rep,Andrea Stroh Thompson,1154
42,,Over Votes,0
42,,Under Votes,394
43,Rep,Andrea Stroh Thompson,1151
43,,Over Votes,0
43,,Under Votes,970
44,Rep,Andrea Stroh Thompson,501
44,,Over Votes,0
44,,Under Votes,423
45,Rep,Andrea Stroh Thompson,1602
45,,Over Votes,0
45,,Under Votes,873
46,Rep,Andrea Stroh Thompson,843
46,,Over Votes,0
46,,Under Votes,954
47,Rep,Andrea Stroh Thompson,930
47,,Over Votes,0
47,,Under Votes,892
48,Rep,Andrea Stroh Thompson,1432
48,,Over Votes,0
48,,Under Votes,1280
49,Rep,Andrea Stroh Thompson,1022
49,,Over Votes,0
49,,Under Votes,784
50,Rep,Andrea Stroh Thompson,786
50,,Over Votes,0
50,,Under Votes,987
51,Rep,Andrea Stroh Thompson,486
51,,Over Votes,0
51,,Under Votes,520
52,Rep,Andrea Stroh Thompson,1326
52,,Over Votes,0
52,,Under Votes,1583
53,Rep,Andrea Stroh Thompson,928
53,,Over Votes,0
53,,Under Votes,734
54,Rep,Andrea Stroh Thompson,1092
54,,Over Votes,0
54,,Under Votes,1162
55,Rep,Andrea Stroh Thompson,1215
55,,Over Votes,0
55,,Under Votes,1576
56,Rep,Andrea Stroh Thompson,1526
56,,Over Votes,0
56,,Under Votes,903
57,Rep,Andrea Stroh Thompson,613
57,,Over Votes,0
57,,Under Votes,422
58,Rep,Andrea Stroh Thompson,1200
58,,Over Votes,0
58,,Under Votes,1197
59,Rep,Andrea Stroh Thompson,1600
59,,Over Votes,0
59,,Under Votes,1125
60,Rep,Andrea Stroh Thompson,1630
60,,Over Votes,0
60,,Under Votes,859
61,Rep,Andrea Stroh Thompson,724
61,,Over Votes,0
61,,Under Votes,490
62,Rep,Andrea Stroh Thompson,863
62,,Over Votes,0
62,,Under Votes,858
63,Rep,Andrea Stroh Thompson,956
63,,Over Votes,0
63,,Under Votes,648
64,Rep,Andrea Stroh Thompson,980
64,,Over Votes,0
64,,Under Votes,860
65,Rep,Andrea Stroh Thompson,454
65,,Over Votes,0
65,,Under Votes,393
66,Rep,Andrea Stroh Thompson,836
66,,Over Votes,0
66,,Under Votes,661
67,Rep,Andrea Stroh Thompson,1074
67,,Over Votes,0
67,,Under Votes,921
68,Rep,Andrea Stroh Thompson,645
68,,Over Votes,0
68,,Under Votes,640
69,Rep,Andrea Stroh Thompson,1589
69,,Over Votes,0
69,,Under Votes,1242
70,Rep,Andrea Stroh Thompson,833
70,,Over Votes,0
70,,Under Votes,583
71,Rep,Andrea Stroh Thompson,742
71,,Over Votes,0
71,,Under Votes,572
72,Rep,Andrea Stroh Thompson,739
72,,Over Votes,0
72,,Under Votes,510
73,Rep,Andrea Stroh Thompson,533
73,,Over Votes,0
73,,Under Votes,589
74,Rep,Andrea Stroh Thompson,784
74,,Over Votes,0
74,,Under Votes,589
75,Rep,Andrea Stroh Thompson,1002
75,,Over Votes,0
75,,Under Votes,699
76,Rep,Andrea Stroh Thompson,1371
76,,Over Votes,0
76,,Under Votes,992
77,Rep,Andrea Stroh Thompson,1222
77,,Over Votes,0
77,,Under Votes,1210
78,Rep,Andrea Stroh Thompson,1487
78,,Over Votes,0
78,,Under Votes,1566
79,Rep,Andrea Stroh Thompson,918
79,,Over Votes,0
79,,Under Votes,742
80,Rep,Andrea Stroh Thompson,1385
80,,Over Votes,0
80,,Under Votes,1124
81,Rep,Andrea Stroh Thompson,1050
81,,Over Votes,0
81,,Under Votes,981
82,Rep,Andrea Stroh Thompson,993
82,,Over Votes,0
82,,Under Votes,877
83,Rep,Andrea Stroh Thompson,1925
83,,Over Votes,0
83,,Under Votes,989
84,Rep,Andrea Stroh Thompson,973
84,,Over Votes,0
84,,Under Votes,732
85,Rep,Andrea Stroh Thompson,1125
85,,Over Votes,0
85,,Under Votes,1176
