precinct,party,candidate,votes
1,REP,NO,75
1,REP,YES,359
1,,Over Votes,0
1,,Under Votes,14
10,REP,NO,20
10,REP,YES,218
10,,Over Votes,0
10,,Under Votes,6
100,REP,NO,29
100,REP,YES,204
100,,Over Votes,0
100,,Under Votes,10
101,REP,NO,80
101,REP,YES,380
101,,Over Votes,0
101,,Under Votes,20
102,REP,NO,98
102,REP,YES,483
102,,Over Votes,0
102,,Under Votes,28
103,REP,NO,12
103,REP,YES,95
103,,Over Votes,0
103,,Under Votes,6
104,REP,NO,35
104,REP,YES,100
104,,Over Votes,1
104,,Under Votes,8
105,REP,NO,1
105,REP,YES,4
105,,Over Votes,0
105,,Under Votes,0
106,REP,NO,44
106,REP,YES,201
106,,Over Votes,0
106,,Under Votes,6
107,REP,NO,101
107,REP,YES,358
107,,Over Votes,1
107,,Under Votes,11
108,REP,NO,84
108,REP,YES,250
108,,Over Votes,1
108,,Under Votes,19
109,REP,NO,135
109,REP,YES,514
109,,Over Votes,2
109,,Under Votes,37
11,REP,NO,81
11,REP,YES,761
11,,Over Votes,0
11,,Under Votes,22
110,REP,NO,83
110,REP,YES,381
110,,Over Votes,0
110,,Under Votes,23
111,REP,NO,76
111,REP,YES,415
111,,Over Votes,1
111,,Under Votes,15
112,REP,NO,98
112,REP,YES,353
112,,Over Votes,1
112,,Under Votes,24
113,REP,NO,53
113,REP,YES,304
113,,Over Votes,1
113,,Under Votes,14
114,REP,NO,69
114,REP,YES,473
114,,Over Votes,1
114,,Under Votes,14
115,REP,NO,102
115,REP,YES,288
115,,Over Votes,1
115,,Under Votes,24
116,REP,NO,238
116,REP,YES,553
116,,Over Votes,2
116,,Under Votes,51
117,REP,NO,65
117,REP,YES,367
117,,Over Votes,0
117,,Under Votes,14
118,REP,NO,103
118,REP,YES,436
118,,Over Votes,1
118,,Under Votes,30
119,REP,NO,98
119,REP,YES,253
119,,Over Votes,0
119,,Under Votes,20
12,REP,NO,53
12,REP,YES,315
12,,Over Votes,0
12,,Under Votes,3
120,REP,NO,158
120,REP,YES,528
120,,Over Votes,2
120,,Under Votes,37
121,REP,NO,56
121,REP,YES,187
121,,Over Votes,0
121,,Under Votes,19
122,REP,NO,177
122,REP,YES,750
122,,Over Votes,0
122,,Under Votes,53
123,REP,NO,64
123,REP,YES,254
123,,Over Votes,0
123,,Under Votes,15
124,REP,NO,78
124,REP,YES,277
124,,Over Votes,1
124,,Under Votes,23
125,REP,NO,104
125,REP,YES,156
125,,Over Votes,0
125,,Under Votes,26
126,REP,NO,108
126,REP,YES,472
126,,Over Votes,1
126,,Under Votes,20
127,REP,NO,65
127,REP,YES,356
127,,Over Votes,0
127,,Under Votes,13
128,REP,NO,146
128,REP,YES,607
128,,Over Votes,1
128,,Under Votes,21
129,REP,NO,84
129,REP,YES,510
129,,Over Votes,1
129,,Under Votes,15
13,REP,NO,80
13,REP,YES,428
13,,Over Votes,2
13,,Under Votes,13
