precinct,party,candidate,votes
1,DEM,Emeka Eluka,126
1,DEM,Jordan Wheatley,228
1,,Over Votes,0
1,,Under Votes,69
10,DEM,Emeka Eluka,9
10,DEM,Jordan Wheatley,16
10,,Over Votes,0
10,,Under Votes,6
100,DEM,Emeka Eluka,0
100,DEM,Jordan Wheatley,0
100,,Over Votes,0
100,,Under Votes,0
101,DEM,Emeka Eluka,0
101,DEM,Jordan Wheatley,0
101,,Over Votes,0
101,,Under Votes,0
102,DEM,Emeka Eluka,0
102,DEM,Jordan Wheatley,0
102,,Over Votes,0
102,,Under Votes,0
103,DEM,Emeka Eluka,0
103,DEM,Jordan Wheatley,0
103,,Over Votes,0
103,,Under Votes,0
104,DEM,Emeka Eluka,0
104,DEM,Jordan Wheatley,0
104,,Over Votes,0
104,,Under Votes,0
105,DEM,Emeka Eluka,0
105,DEM,Jordan Wheatley,0
105,,Over Votes,0
105,,Under Votes,0
106,DEM,Emeka Eluka,0
106,DEM,Jordan Wheatley,0
106,,Over Votes,0
106,,Under Votes,0
107,DEM,Emeka Eluka,0
107,DEM,Jordan Wheatley,0
107,,Over Votes,0
107,,Under Votes,0
108,DEM,Emeka Eluka,0
108,DEM,Jordan Wheatley,0
108,,Over Votes,0
108,,Under Votes,0
109,DEM,Emeka Eluka,0
109,DEM,Jordan Wheatley,0
109,,Over Votes,0
109,,Under Votes,0
11,DEM,Emeka Eluka,100
11,DEM,Jordan Wheatley,136
11,,Over Votes,0
11,,Under Votes,36
110,DEM,Emeka Eluka,0
110,DEM,Jordan Wheatley,0
110,,Over Votes,0
110,,Under Votes,0
111,DEM,Emeka Eluka,0
111,DEM,Jordan Wheatley,0
111,,Over Votes,0
111,,Under Votes,0
112,DEM,Emeka Eluka,0
112,DEM,Jordan Wheatley,0
112,,Over Votes,0
112,,Under Votes,0
113,DEM,Emeka Eluka,0
113,DEM,Jordan Wheatley,0
113,,Over Votes,0
113,,Under Votes,0
114,DEM,Emeka Eluka,0
114,DEM,Jordan Wheatley,0
114,,Over Votes,0
114,,Under Votes,0
115,DEM,Emeka Eluka,0
115,DEM,Jordan Wheatley,0
115,,Over Votes,0
115,,Under Votes,0
116,DEM,Emeka Eluka,0
116,DEM,Jordan Wheatley,0
116,,Over Votes,0
116,,Under Votes,0
117,DEM,Emeka Eluka,0
117,DEM,Jordan Wheatley,0
117,,Over Votes,0
117,,Under Votes,0
118,DEM,Emeka Eluka,0
118,DEM,Jordan Wheatley,0
118,,Over Votes,0
118,,Under Votes,0
119,DEM,Emeka Eluka,0
119,DEM,Jordan Wheatley,0
119,,Over Votes,0
119,,Under Votes,0
12,DEM,Emeka Eluka,0
12,DEM,Jordan Wheatley,0
12,,Over Votes,0
12,,Under Votes,0
120,DEM,Emeka Eluka,120
120,DEM,Jordan Wheatley,268
120,,Over Votes,0
120,,Under Votes,66
121,DEM,Emeka Eluka,0
121,DEM,Jordan Wheatley,0
121,,Over Votes,0
121,,Under Votes,0
122,DEM,Emeka Eluka,0
122,DEM,Jordan Wheatley,0
122,,Over Votes,0
122,,Under Votes,0
123,DEM,Emeka Eluka,0
123,DEM,Jordan Wheatley,0
123,,Over Votes,0
123,,Under Votes,0
124,DEM,Emeka Eluka,0
124,DEM,Jordan Wheatley,0
124,,Over Votes,0
124,,Under Votes,0
125,DEM,Emeka Eluka,0
125,DEM,Jordan Wheatley,0
125,,Over Votes,0
125,,Under Votes,0
126,DEM,Emeka Eluka,0
126,DEM,Jordan Wheatley,0
126,,Over Votes,0
126,,Under Votes,0
127,DEM,Emeka Eluka,0
127,DEM,Jordan Wheatley,0
127,,Over Votes,0
127,,Under Votes,0
128,DEM,Emeka Eluka,0
128,DEM,Jordan Wheatley,0
128,,Over Votes,0
128,,Under Votes,0
129,DEM,Emeka Eluka,245
129,DEM,Jordan Wheatley,272
129,,Over Votes,0
129,,Under Votes,89
13,DEM,Emeka Eluka,0
13,DEM,Jordan Wheatley,0
13,,Over Votes,0
13,,Under Votes,0
130,DEM,Emeka Eluka,171
130,DEM,Jordan Wheatley,344
130,,Over Votes,1
130,,Under Votes,107
131,DEM,Emeka Eluka,0
131,DEM,Jordan Wheatley,0
131,,Over Votes,0
131,,Under Votes,0
132,DEM,Emeka Eluka,0
132,DEM,Jordan Wheatley,0
132,,Over Votes,0
132,,Under Votes,0
133,DEM,Emeka Eluka,0
133,DEM,Jordan Wheatley,0
133,,Over Votes,0
133,,Under Votes,0
134,DEM,Emeka Eluka,0
134,DEM,Jordan Wheatley,0
134,,Over Votes,0
134,,Under Votes,0
135,DEM,Emeka Eluka,0
135,DEM,Jordan Wheatley,0
135,,Over Votes,0
135,,Under Votes,0
136,DEM,Emeka Eluka,0
136,DEM,Jordan Wheatley,0
136,,Over Votes,0
136,,Under Votes,0
137,DEM,Emeka Eluka,0
137,DEM,Jordan Wheatley,0
137,,Over Votes,0
137,,Under Votes,0
138,DEM,Emeka Eluka,0
138,DEM,Jordan Wheatley,0
138,,Over Votes,0
138,,Under Votes,0
139,DEM,Emeka Eluka,0
