precinct,party,candidate,votes
1,REP,Tom Nowak,286
1,,Over Votes,0
1,,Under Votes,162
10,REP,Tom Nowak,173
10,,Over Votes,0
10,,Under Votes,71
100,REP,Tom Nowak,179
100,,Over Votes,0
100,,Under Votes,64
101,REP,Tom Nowak,364
101,,Over Votes,0
101,,Under Votes,116
102,REP,Tom Nowak,412
102,,Over Votes,0
102,,Under Votes,197
103,REP,Tom Nowak,79
103,,Over Votes,0
103,,Under Votes,34
104,REP,Tom Nowak,93
104,,Over Votes,0
104,,Under Votes,51
105,REP,Tom Nowak,3
105,,Over Votes,0
105,,Under Votes,2
106,REP,Tom Nowak,170
106,,Over Votes,0
106,,Under Votes,81
107,REP,Tom Nowak,334
107,,Over Votes,0
107,,Under Votes,137
108,REP,Tom Nowak,223
108,,Over Votes,0
108,,Under Votes,131
109,REP,Tom Nowak,459
109,,Over Votes,0
109,,Under Votes,229
11,REP,Tom Nowak,605
11,,Over Votes,0
11,,Under Votes,259
110,REP,Tom Nowak,307
110,,Over Votes,0
110,,Under Votes,180
111,REP,Tom Nowak,343
111,,Over Votes,0
111,,Under Votes,164
112,REP,Tom Nowak,306
112,,Over Votes,0
112,,Under Votes,170
113,REP,Tom Nowak,252
113,,Over Votes,0
113,,Under Votes,120
114,REP,Tom Nowak,364
114,,Over Votes,0
114,,Under Votes,193
115,REP,Tom Nowak,259
115,,Over Votes,0
115,,Under Votes,156
116,REP,Tom Nowak,501
116,,Over Votes,0
116,,Under Votes,343
117,REP,Tom Nowak,334
117,,Over Votes,0
117,,Under Votes,112
118,REP,Tom Nowak,402
118,,Over Votes,0
118,,Under Votes,168
119,REP,Tom Nowak,227
119,,Over Votes,0
119,,Under Votes,144
12,REP,Tom Nowak,230
12,,Over Votes,0
12,,Under Votes,141
120,REP,Tom Nowak,449
120,,Over Votes,0
120,,Under Votes,276
121,REP,Tom Nowak,170
121,,Over Votes,0
121,,Under Votes,92
122,REP,Tom Nowak,611
122,,Over Votes,0
122,,Under Votes,369
123,REP,Tom Nowak,202
123,,Over Votes,0
123,,Under Votes,131
124,REP,Tom Nowak,247
124,,Over Votes,0
124,,Under Votes,132
125,REP,Tom Nowak,117
125,,Over Votes,0
125,,Under Votes,169
126,REP,Tom Nowak,411
126,,Over Votes,0
126,,Under Votes,190
127,REP,Tom Nowak,323
127,,Over Votes,0
127,,Under Votes,111
128,REP,Tom Nowak,519
128,,Over Votes,0
128,,Under Votes,256
129,REP,Tom Nowak,430
129,,Over Votes,0
129,,Under Votes,180
13,REP,Tom Nowak,375
13,,Over Votes,0
13,,Under Votes,148
130,REP,Tom Nowak,304
130,,Over Votes,0
130,,Under Votes,188
131,REP,Tom Nowak,366
131,,Over Votes,0
131,,Under Votes,171
132,REP,Tom Nowak,195
132,,Over Votes,0
132,,Under Votes,125
133,REP,Tom Nowak,227
133,,Over Votes,0
133,,Under Votes,94
134,REP,Tom Nowak,270
134,,Over Votes,0
134,,Under Votes,107
135,REP,Tom Nowak,278
135,,Over Votes,0
135,,Under Votes,150
136,REP,Tom Nowak,223
136,,Over Votes,0
136,,Under Votes,150
137,REP,Tom Nowak,216
137,,Over Votes,0
137,,Under Votes,115
138,REP,Tom Nowak,214
138,,Over Votes,0
138,,Under Votes,148
139,REP,Tom Nowak,232
139,,Over Votes,0
139,,Under Votes,166
14,REP,Tom Nowak,185
14,,Over Votes,0
14,,Under Votes,99
140,REP,Tom Nowak,619
140,,Over Votes,0
140,,Under Votes,358
141,REP,Tom Nowak,362
141,,Over Votes,0
141,,Under Votes,241
142,REP,Tom Nowak,258
142,,Over Votes,0
142,,Under Votes,142
143,REP,Tom Nowak,223
143,,Over Votes,0
143,,Under Votes,116
144,REP,Tom Nowak,397
144,,Over Votes,0
144,,Under Votes,162
145,REP,Tom Nowak,131
145,,Over Votes,0
145,,Under Votes,66
146,REP,Tom Nowak,356
146,,Over Votes,0
146,,Under Votes,133
147,REP,Tom Nowak,149
147,,Over Votes,0
147,,Under Votes,73
148,REP,Tom Nowak,109
148,,Over Votes,0
148,,Under Votes,177
149,REP,Tom Nowak,507
149,,Over Votes,0
149,,Under Votes,234
15,REP,Tom Nowak,96
15,,Over Votes,0
15,,Under Votes,47
150,REP,Tom Nowak,442
150,,Over Votes,0
150,,Under Votes,156
151,REP,Tom Nowak,132
151,,Over Votes,0
151,,Under Votes,57
152,REP,Tom Nowak,5
152,,Over Votes,0
152,,Under Votes,5
153,REP,Tom Nowak,87
153,,Over Votes,0
153,,Under Votes,70
154,REP,Tom Nowak,369
154,,Over Votes,0
154,,Under Votes,160
155,REP,Tom Nowak,285
155,,Over Votes,0
155,,Under Votes,123
156,REP,Tom Nowak,324
156,,Over Votes,0
156,,Under Votes,154
157,REP,Tom Nowak,360
157,,Over Votes,0
157,,Under Votes,188
158,REP,Tom Nowak,185
158,,Over Votes,0
158,,Under Votes,133
159,REP,Tom Nowak,218
159,,Over Votes,0
159,,Under Votes,121
16,REP,Tom Nowak,306
16,,Over Votes,0
16,,Under Votes,132
