precinct,party,candidate,votes
1,REP,Jay A. Bender,280
1,,Over Votes,0
1,,Under Votes,168
10,REP,Jay A. Bender,170
10,,Over Votes,0
10,,Under Votes,74
100,REP,Jay A. Bender,176
100,,Over Votes,0
100,,Under Votes,67
101,REP,Jay A. Bender,356
101,,Over Votes,0
101,,Under Votes,124
102,REP,Jay A. Bender,406
102,,Over Votes,0
102,,Under Votes,203
103,REP,Jay A. Bender,77
103,,Over Votes,0
103,,Under Votes,36
104,REP,Jay A. Bender,92
104,,Over Votes,0
104,,Under Votes,52
105,REP,Jay A. Bender,3
105,,Over Votes,0
105,,Under Votes,2
106,REP,Jay A. Bender,168
106,,Over Votes,0
106,,Under Votes,83
107,REP,Jay A. Bender,324
107,,Over Votes,0
107,,Under Votes,147
108,REP,Jay A. Bender,221
108,,Over Votes,0
108,,Under Votes,133
109,REP,Jay A. Bender,449
109,,Over Votes,0
109,,Under Votes,239
11,REP,Jay A. Bender,597
11,,Over Votes,0
11,,Under Votes,267
110,REP,Jay A. Bender,304
110,,Over Votes,0
110,,Under Votes,183
111,REP,Jay A. Bender,329
111,,Over Votes,0
111,,Under Votes,178
112,REP,Jay A. Bender,296
112,,Over Votes,0
112,,Under Votes,180
113,REP,Jay A. Bender,243
113,,Over Votes,0
113,,Under Votes,129
114,REP,Jay A. Bender,354
114,,Over Votes,0
114,,Under Votes,203
115,REP,Jay A. Bender,253
115,,Over Votes,0
115,,Under Votes,162
116,REP,Jay A. Bender,486
116,,Over Votes,0
116,,Under Votes,358
117,REP,Jay A. Bender,322
117,,Over Votes,0
117,,Under Votes,124
118,REP,Jay A. Bender,394
118,,Over Votes,0
118,,Under Votes,176
119,REP,Jay A. Bender,219
119,,Over Votes,0
119,,Under Votes,152
12,REP,Jay A. Bender,221
12,,Over Votes,0
12,,Under Votes,150
120,REP,Jay A. Bender,430
120,,Over Votes,0
120,,Under Votes,295
121,REP,Jay A. Bender,167
121,,Over Votes,0
121,,Under Votes,95
122,REP,Jay A. Bender,590
122,,Over Votes,0
122,,Under Votes,390
123,REP,Jay A. Bender,195
123,,Over Votes,0
123,,Under Votes,138
124,REP,Jay A. Bender,239
124,,Over Votes,0
124,,Under Votes,140
125,REP,Jay A. Bender,118
125,,Over Votes,0
125,,Under Votes,168
126,REP,Jay A. Bender,407
126,,Over Votes,0
126,,Under Votes,194
127,REP,Jay A. Bender,320
127,,Over Votes,0
127,,Under Votes,114
128,REP,Jay A. Bender,504
128,,Over Votes,0
128,,Under Votes,271
129,REP,Jay A. Bender,415
129,,Over Votes,0
129,,Under Votes,195
13,REP,Jay A. Bender,369
13,,Over Votes,0
13,,Under Votes,154
130,REP,Jay A. Bender,300
130,,Over Votes,0
130,,Under Votes,192
131,REP,Jay A. Bender,359
131,,Over Votes,0
131,,Under Votes,178
132,REP,Jay A. Bender,193
132,,Over Votes,0
132,,Under Votes,127
133,REP,Jay A. Bender,222
133,,Over Votes,0
133,,Under Votes,99
134,REP,Jay A. Bender,266
134,,Over Votes,0
134,,Under Votes,111
135,REP,Jay A. Bender,265
135,,Over Votes,0
135,,Under Votes,163
136,REP,Jay A. Bender,224
136,,Over Votes,0
136,,Under Votes,149
137,REP,Jay A. Bender,208
137,,Over Votes,0
137,,Under Votes,123
138,REP,Jay A. Bender,211
138,,Over Votes,0
138,,Under Votes,151
139,REP,Jay A. Bender,226
139,,Over Votes,0
139,,Under Votes,172
14,REP,Jay A. Bender,181
14,,Over Votes,0
14,,Under Votes,103
140,REP,Jay A. Bender,610
140,,Over Votes,0
140,,Under Votes,367
141,REP,Jay A. Bender,344
141,,Over Votes,0
141,,Under Votes,259
142,REP,Jay A. Bender,256
142,,Over Votes,0
142,,Under Votes,144
143,REP,Jay A. Bender,208
143,,Over Votes,0
143,,Under Votes,131
144,REP,Jay A. Bender,388
144,,Over Votes,0
144,,Under Votes,171
145,REP,Jay A. Bender,126
145,,Over Votes,0
145,,Under Votes,71
146,REP,Jay A. Bender,347
146,,Over Votes,0
146,,Under Votes,142
147,REP,Jay A. Bender,147
147,,Over Votes,0
147,,Under Votes,75
148,REP,Jay A. Bender,107
148,,Over Votes,0
148,,Under Votes,179
149,REP,Jay A. Bender,493
149,,Over Votes,0
149,,Under Votes,248
15,REP,Jay A. Bender,92
15,,Over Votes,0
15,,Under Votes,51
150,REP,Jay A. Bender,433
150,,Over Votes,0
150,,Under Votes,165
151,REP,Jay A. Bender,125
151,,Over Votes,0
151,,Under Votes,64
152,REP,Jay A. Bender,5
152,,Over Votes,0
152,,Under Votes,5
153,REP,Jay A. Bender,84
153,,Over Votes,0
153,,Under Votes,73
154,REP,Jay A. Bender,351
154,,Over Votes,0
154,,Under Votes,178
155,REP,Jay A. Bender,278
155,,Over Votes,0
155,,Under Votes,130
156,REP,Jay A. Bender,312
156,,Over Votes,0
156,,Under Votes,166
157,REP,Jay A. Bender,351
157,,Over Votes,0
157,,Under Votes,197
158,REP,Jay A. Bender,175
158,,Over Votes,0
158,,Under Votes,143
159,REP,Jay A. Bender,210
159,,Over Votes,0
159,,Under Votes,129
16,REP,Jay A. Bender,297
16,,Over Votes,0
16,,Under Votes,141
160,REP,Jay A. Bender,79
160,,Over Votes,0
160,,Under Votes,55
161,REP,Jay A. Bender,34
161,,Over Votes,0
161,,Under Votes,12
162,REP,Jay A. Bender,103
162,,Over Votes,0
162,,Under Votes,66
163,REP,Jay A. Bender,153
163,,Over Votes,0
163,,Under Votes,73
164,REP,Jay A. Bender,328
164,,Over Votes,0
164,,Under Votes,223
165,REP,Jay A. Bender,116
165,,Over Votes,0
165,,Under Votes,130
166,REP,Jay A. Bender,370
166,,Over Votes,0
166,,Under Votes,316
167,REP,Jay A. Bender,115
167,,Over Votes,0
167,,Under Votes,74
168,REP,Jay A. Bender,202
168,,Over Votes,0
168,,Under Votes,178
169,REP,Jay A. Bender,218
169,,Over Votes,0
169,,Under Votes,152
17,REP,Jay A. Bender,384
17,,Over Votes,0
17,,Under Votes,146
170,REP,Jay A. Bender,195
170,,Over Votes,0
170,,Under Votes,96
171,REP,Jay A. Bender,195
171,,Over Votes,0
171,,Under Votes,128
172,REP,Jay A. Bender,321
172,,Over Votes,0
172,,Under Votes,140
173,REP,Jay A. Bender,107
173,,Over Votes,0
173,,Under Votes,65
174,REP,Jay A. Bender,360
174,,Over Votes,0
174,,Under Votes,180
175,REP,Jay A. Bender,236
175,,Over Votes,0
175,,Under Votes,153
176,REP,Jay A. Bender,138
176,,Over Votes,0
176,,Under Votes,59
177,REP,Jay A. Bender,262
177,,Over Votes,0
177,,Under Votes,136
178,REP,Jay A. Bender,330
178,,Over Votes,0
178,,Under Votes,171
179,REP,Jay A. Bender,970
179,,Over Votes,0
179,,Under Votes,472
18,REP,Jay A. Bender,155
18,,Over Votes,0
18,,Under Votes,62
180,REP,Jay A. Bender,216
180,,Over Votes,0
180,,Under Votes,106
181,REP,Jay A. Bender,261
181,,Over Votes,0
181,,Under Votes,96
182,REP,Jay A. Bender,338
182,,Over Votes,0
182,,Under Votes,245
183,REP,Jay A. Bender,26
183,,Over Votes,0
183,,Under Votes,9
184,REP,Jay A. Bender,144
184,,Over Votes,0
184,,Under Votes,68
185,REP,Jay A. Bender,339
185,,Over Votes,0
185,,Under Votes,151
186,REP,Jay A. Bender,119
186,,Over Votes,0
186,,Under Votes,55
187,REP,Jay A. Bender,72
187,,Over Votes,0
187,,Under Votes,22
188,REP,Jay A. Bender,59
188,,Over Votes,0
188,,Under Votes,26
189,REP,Jay A. Bender,300
189,,Over Votes,0
189,,Under Votes,120
19,REP,Jay A. Bender,176
19,,Over Votes,0
19,,Under Votes,106
190,REP,Jay A. Bender,116
190,,Over Votes,0
190,,Under Votes,57
191,REP,Jay A. Bender,75
191,,Over Votes,0
191,,Under Votes,34
192,REP,Jay A. Bender,457
192,,Over Votes,0
192,,Under Votes,205
193,REP,Jay A. Bender,200
193,,Over Votes,0
193,,Under Votes,90
194,REP,Jay A. Bender,397
194,,Over Votes,0
194,,Under Votes,221
195,REP,Jay A. Bender,153
195,,Over Votes,0
195,,Under Votes,70
196,REP,Jay A. Bender,172
196,,Over Votes,0
196,,Under Votes,99
197,REP,Jay A. Bender,89
197,,Over Votes,0
197,,Under Votes,38
198,REP,Jay A. Bender,342
198,,Over Votes,0
198,,Under Votes,152
199,REP,Jay A. Bender,420
199,,Over Votes,0
199,,Under Votes,225
2,REP,Jay A. Bender,351
2,,Over Votes,0
2,,Under Votes,187
20,REP,Jay A. Bender,264
20,,Over Votes,0
20,,Under Votes,147
200,REP,Jay A. Bender,301
200,,Over Votes,0
200,,Under Votes,151
201,REP,Jay A. Bender,0
201,,Over Votes,0
201,,Under Votes,0
203,REP,Jay A. Bender,402
203,,Over Votes,0
203,,Under Votes,234
204,REP,Jay A. Bender,62
204,,Over Votes,0
204,,Under Votes,44
205,REP,Jay A. Bender,350
205,,Over Votes,0
205,,Under Votes,206
206,REP,Jay A. Bender,177
206,,Over Votes,0
206,,Under Votes,135
207,REP,Jay A. Bender,390
207,,Over Votes,0
207,,Under Votes,209
208,REP,Jay A. Bender,488
208,,Over Votes,0
208,,Under Votes,238
209,REP,Jay A. Bender,29
209,,Over Votes,0
209,,Under Votes,13
21,REP,Jay A. Bender,414
21,,Over Votes,0
21,,Under Votes,229
210,REP,Jay A. Bender,129
210,,Over Votes,0
210,,Under Votes,178
211,REP,Jay A. Bender,326
211,,Over Votes,0
211,,Under Votes,196
212,REP,Jay A. Bender,205
212,,Over Votes,0
212,,Under Votes,100
213,REP,Jay A. Bender,217
213,,Over Votes,0
213,,Under Votes,129
214,REP,Jay A. Bender,581
214,,Over Votes,0
214,,Under Votes,289
215,REP,Jay A. Bender,261
215,,Over Votes,0
215,,Under Votes,112
216,REP,Jay A. Bender,579
216,,Over Votes,0
216,,Under Votes,253
217,REP,Jay A. Bender,290
217,,Over Votes,0
217,,Under Votes,156
218,REP,Jay A. Bender,370
218,,Over Votes,0
218,,Under Votes,220
219,REP,Jay A. Bender,339
219,,Over Votes,0
219,,Under Votes,215
22,REP,Jay A. Bender,545
22,,Over Votes,0
22,,Under Votes,269
220,REP,Jay A. Bender,121
220,,Over Votes,0
220,,Under Votes,63
221,REP,Jay A. Bender,295
221,,Over Votes,0
221,,Under Votes,138
222,REP,Jay A. Bender,322
222,,Over Votes,0
222,,Under Votes,190
223,REP,Jay A. Bender,238
223,,Over Votes,0
223,,Under Votes,121
224,REP,Jay A. Bender,467
224,,Over Votes,0
224,,Under Votes,215
225,REP,Jay A. Bender,241
225,,Over Votes,0
225,,Under Votes,113
226,REP,Jay A. Bender,300
226,,Over Votes,0
226,,Under Votes,147
227,REP,Jay A. Bender,340
227,,Over Votes,0
227,,Under Votes,194
228,REP,Jay A. Bender,216
228,,Over Votes,0
228,,Under Votes,97
229,REP,Jay A. Bender,121
229,,Over Votes,0
229,,Under Votes,55
23,REP,Jay A. Bender,75
23,,Over Votes,0
23,,Under Votes,74
230,REP,Jay A. Bender,261
230,,Over Votes,0
230,,Under Votes,125
231,REP,Jay A. Bender,337
231,,Over Votes,0
231,,Under Votes,279
232,REP,Jay A. Bender,342
232,,Over Votes,0
232,,Under Votes,208
233,REP,Jay A. Bender,222
233,,Over Votes,0
233,,Under Votes,102
234,REP,Jay A. Bender,249
234,,Over Votes,0
234,,Under Votes,97
235,REP,Jay A. Bender,113
235,,Over Votes,0
235,,Under Votes,73
236,REP,Jay A. Bender,386
236,,Over Votes,0
236,,Under Votes,223
237,REP,Jay A. Bender,150
237,,Over Votes,0
237,,Under Votes,110
238,REP,Jay A. Bender,186
238,,Over Votes,0
238,,Under Votes,86
239,REP,Jay A. Bender,443
239,,Over Votes,0
239,,Under Votes,230
24,REP,Jay A. Bender,82
24,,Over Votes,0
24,,Under Votes,37
240,REP,Jay A. Bender,429
240,,Over Votes,0
240,,Under Votes,213
241,REP,Jay A. Bender,151
241,,Over Votes,0
241,,Under Votes,147
242,REP,Jay A. Bender,374
242,,Over Votes,0
242,,Under Votes,181
243,REP,Jay A. Bender,228
243,,Over Votes,0
243,,Under Votes,134
244,REP,Jay A. Bender,287
244,,Over Votes,0
244,,Under Votes,174
245,REP,Jay A. Bender,168
245,,Over Votes,0
245,,Under Votes,82
246,REP,Jay A. Bender,316
246,,Over Votes,0
246,,Under Votes,207
247,REP,Jay A. Bender,360
247,,Over Votes,0
247,,Under Votes,207
248,REP,Jay A. Bender,173
248,,Over Votes,0
248,,Under Votes,73
249,REP,Jay A. Bender,360
249,,Over Votes,0
249,,Under Votes,126
25,REP,Jay A. Bender,339
25,,Over Votes,0
25,,Under Votes,390
250,REP,Jay A. Bender,137
250,,Over Votes,0
250,,Under Votes,104
251,REP,Jay A. Bender,232
251,,Over Votes,0
251,,Under Votes,90
252,REP,Jay A. Bender,305
252,,Over Votes,0
252,,Under Votes,153
253,REP,Jay A. Bender,158
253,,Over Votes,0
253,,Under Votes,91
254,REP,Jay A. Bender,65
254,,Over Votes,0
254,,Under Votes,44
255,REP,Jay A. Bender,323
255,,Over Votes,0
255,,Under Votes,160
256,REP,Jay A. Bender,150
256,,Over Votes,0
256,,Under Votes,40
257,REP,Jay A. Bender,95
