precinct,party,candidate,votes
1,,Against,158
1,,For,391
1,,Over Votes,0
1,,Under Votes,8
2,,Against,186
2,,For,511
2,,Over Votes,0
2,,Under Votes,13
3,,Against,72
3,,For,174
3,,Over Votes,1
3,,Under Votes,1
4,,Against,225
4,,For,491
4,,Over Votes,0
4,,Under Votes,17
5,,Against,56
5,,For,136
5,,Over Votes,0
5,,Under Votes,3
6,,Against,73
6,,For,150
6,,Over Votes,0
6,,Under Votes,1
7,,Against,71
7,,For,182
7,,Over Votes,0
7,,Under Votes,3
8,,Against,236
8,,For,683
8,,Over Votes,1
8,,Under Votes,22
9,,Against,152
9,,For,398
9,,Over Votes,0
9,,Under Votes,10
10,,Against,80
10,,For,141
10,,Over Votes,1
10,,Under Votes,12
11,,Against,310
11,,For,728
11,,Over Votes,1
11,,Under Votes,35
12,,Against,119
12,,For,229
12,,Over Votes,0
12,,Under Votes,8
13,,Against,187
13,,For,259
13,,Over Votes,0
13,,Under Votes,5
14,,Against,88
14,,For,258
14,,Over Votes,0
14,,Under Votes,2
15,,Against,68
15,,For,134
15,,Over Votes,0
15,,Under Votes,2
16,,Against,121
16,,For,228
16,,Over Votes,0
16,,Under Votes,4
17,,Against,179
17,,For,343
17,,Over Votes,0
17,,Under Votes,3
18,,Against,64
18,,For,97
18,,Over Votes,0
18,,Under Votes,3
19,,Against,112
19,,For,244
19,,Over Votes,0
19,,Under Votes,3
20,,Against,179
20,,For,279
20,,Over Votes,0
20,,Under Votes,14
21,,Against,234
21,,For,661
21,,Over Votes,0
21,,Under Votes,10
22,,Against,239
22,,For,429
22,,Over Votes,0
22,,Under Votes,6
23,,Against,62
23,,For,270
23,,Over Votes,0
23,,Under Votes,3
24,,Against,56
24,,For,166
24,,Over Votes,0
24,,Under Votes,2
25,,Against,222
25,,For,445
25,,Over Votes,0
25,,Under Votes,4
26,,Against,70
26,,For,147
26,,Over Votes,0
26,,Under Votes,0
27,,Against,131
27,,For,262
27,,Over Votes,0
27,,Under Votes,3
28,,Against,160
28,,For,478
28,,Over Votes,1
28,,Under Votes,6
29,,Against,134
29,,For,273
29,,Over Votes,0
29,,Under Votes,3
30,,Against,52
30,,For,119
30,,Over Votes,0
30,,Under Votes,1
31,,Against,174
31,,For,324
31,,Over Votes,0
31,,Under Votes,7
32,,Against,138
32,,For,361
32,,Over Votes,0
32,,Under Votes,8
33,,Against,222
33,,For,519
33,,Over Votes,1
33,,Under Votes,16
34,,Against,177
34,,For,553
34,,Over Votes,1
34,,Under Votes,6
35,,Against,82
35,,For,188
35,,Over Votes,0
35,,Under Votes,5
36,,Against,117
36,,For,249
36,,Over Votes,1
36,,Under Votes,5
37,,Against,186
37,,For,313
37,,Over Votes,1
37,,Under Votes,17
38,,Against,95
38,,For,290
38,,Over Votes,0
38,,Under Votes,6
39,,Against,124
39,,For,350
39,,Over Votes,0
39,,Under Votes,1
40,,Against,219
40,,For,456
40,,Over Votes,0
40,,Under Votes,7
41,,Against,128
41,,For,226
41,,Over Votes,2
41,,Under Votes,1
42,,Against,104
42,,For,189
42,,Over Votes,0
42,,Under Votes,5
43,,Against,117
43,,For,301
43,,Over Votes,1
43,,Under Votes,6
44,,Against,68
44,,For,116
44,,Over Votes,0
44,,Under Votes,1
45,,Against,190
45,,For,387
45,,Over Votes,0
45,,Under Votes,8
46,,Against,134
46,,For,316
46,,Over Votes,0
46,,Under Votes,2
47,,Against,142
47,,For,376
47,,Over Votes,0
47,,Under Votes,7
48,,Against,209
48,,For,519
48,,Over Votes,1
48,,Under Votes,6
49,,Against,148
49,,For,399
