precinct,party,candidate,votes
1,,Against,199
1,,For,351
1,,Over Votes,0
1,,Under Votes,7
2,,Against,278
2,,For,424
2,,Over Votes,0
2,,Under Votes,8
3,,Against,111
3,,For,134
3,,Over Votes,0
3,,Under Votes,3
4,,Against,173
4,,For,549
4,,Over Votes,0
4,,Under Votes,11
5,,Against,66
5,,For,125
5,,Over Votes,0
5,,Under Votes,4
6,,Against,90
6,,For,134
6,,Over Votes,0
6,,Under Votes,0
7,,Against,87
7,,For,168
7,,Over Votes,0
7,,Under Votes,1
8,,Against,232
8,,For,689
8,,Over Votes,1
8,,Under Votes,20
9,,Against,160
9,,For,393
9,,Over Votes,1
9,,Under Votes,6
10,,Against,18
10,,For,211
10,,Over Votes,1
10,,Under Votes,4
11,,Against,148
11,,For,910
11,,Over Votes,0
11,,Under Votes,16
12,,Against,106
12,,For,245
12,,Over Votes,0
12,,Under Votes,5
13,,Against,86
13,,For,361
13,,Over Votes,0
13,,Under Votes,4
14,,Against,134
14,,For,207
14,,Over Votes,1
14,,Under Votes,6
15,,Against,104
15,,For,100
15,,Over Votes,0
15,,Under Votes,0
16,,Against,97
16,,For,253
16,,Over Votes,0
16,,Under Votes,2
17,,Against,160
17,,For,361
17,,Over Votes,0
17,,Under Votes,3
18,,Against,23
18,,For,138
18,,Over Votes,0
18,,Under Votes,3
19,,Against,157
19,,For,198
19,,Over Votes,0
19,,Under Votes,4
20,,Against,115
20,,For,349
20,,Over Votes,0
20,,Under Votes,8
21,,Against,365
21,,For,534
21,,Over Votes,1
21,,Under Votes,5
22,,Against,130
22,,For,535
22,,Over Votes,0
22,,Under Votes,9
23,,Against,169
23,,For,160
23,,Over Votes,0
23,,Under Votes,6
24,,Against,123
24,,For,100
24,,Over Votes,0
24,,Under Votes,1
25,,Against,226
25,,For,443
25,,Over Votes,0
25,,Under Votes,2
26,,Against,95
26,,For,119
26,,Over Votes,0
26,,Under Votes,3
27,,Against,133
27,,For,261
27,,Over Votes,0
27,,Under Votes,2
28,,Against,252
28,,For,388
28,,Over Votes,0
28,,Under Votes,5
29,,Against,116
29,,For,293
29,,Over Votes,0
29,,Under Votes,2
30,,Against,58
30,,For,113
30,,Over Votes,0
30,,Under Votes,1
31,,Against,197
31,,For,302
31,,Over Votes,0
31,,Under Votes,6
32,,Against,200
32,,For,305
32,,Over Votes,0
32,,Under Votes,2
33,,Against,166
33,,For,580
33,,Over Votes,0
33,,Under Votes,13
34,,Against,288
34,,For,437
34,,Over Votes,1
34,,Under Votes,11
35,,Against,30
35,,For,241
35,,Over Votes,0
35,,Under Votes,4
36,,Against,106
36,,For,260
36,,Over Votes,0
36,,Under Votes,6
37,,Against,66
37,,For,441
37,,Over Votes,0
37,,Under Votes,10
38,,Against,171
38,,For,218
38,,Over Votes,0
38,,Under Votes,2
39,,Against,244
39,,For,227
39,,Over Votes,0
39,,Under Votes,4
40,,Against,193
40,,For,484
40,,Over Votes,0
40,,Under Votes,5
41,,Against,87
41,,For,265
41,,Over Votes,1
41,,Under Votes,4
42,,Against,48
42,,For,248
42,,Over Votes,0
42,,Under Votes,2
43,,Against,155
43,,For,269
43,,Over Votes,0
43,,Under Votes,1
44,,Against,81
44,,For,103
44,,Over Votes,0
44,,Under Votes,1
45,,Against,157
45,,For,424
45,,Over Votes,0
45,,Under Votes,4
46,,Against,210
46,,For,239
46,,Over Votes,0
46,,Under Votes,3
47,,Against,227
47,,For,293
47,,Over Votes,0
47,,Under Votes,5
48,,Against,366
48,,For,357
48,,Over Votes,0
48,,Under Votes,12
49,,Against,204
49,,For,344
49,,Over Votes,0
49,,Under Votes,2
50,,Against,155
50,,For,176
50,,Over Votes,0
50,,Under Votes,3
51,,Against,86
51,,For,119
51,,Over Votes,0
51,,Under Votes,2
52,,Against,174
52,,For,337
52,,Over Votes,0
52,,Under Votes,3
53,,Against,195
53,,For,281
53,,Over Votes,2
53,,Under Votes,4
54,,Against,199
54,,For,261
54,,Over Votes,0
54,,Under Votes,3
55,,Against,360
55,,For,292
55,,Over Votes,0
55,,Under Votes,12
56,,Against,123
56,,For,333
56,,Over Votes,0
56,,Under Votes,8
57,,Against,83
57,,For,154
57,,Over Votes,0
57,,Under Votes,2
58,,Against,227
58,,For,338
58,,Over Votes,0
58,,Under Votes,6
59,,Against,202
59,,For,418
59,,Over Votes,0
59,,Under Votes,3
60,,Against,170
60,,For,533
60,,Over Votes,0
60,,Under Votes,2
61,,Against,137
61,,For,300
61,,Over Votes,0
61,,Under Votes,4
62,,Against,247
62,,For,260
62,,Over Votes,1
62,,Under Votes,4
63,,Against,203
63,,For,288
63,,Over Votes,0
63,,Under Votes,2
64,,Against,187
64,,For,254
64,,Over Votes,0
64,,Under Votes,9
65,,Against,91
65,,For,122
65,,Over Votes,0
65,,Under Votes,2
66,,Against,168
66,,For,186
66,,Over Votes,0
66,,Under Votes,4
67,,Against,213
67,,For,253
67,,Over Votes,0
67,,Under Votes,3
68,,Against,136
68,,For,192
68,,Over Votes,0
68,,Under Votes,7
69,,Against,321
69,,For,514
69,,Over Votes,2
69,,Under Votes,7
70,,Against,140
70,,For,241
70,,Over Votes,0
70,,Under Votes,4
71,,Against,151
71,,For,218
71,,Over Votes,1
71,,Under Votes,3
72,,Against,121
72,,For,219
72,,Over Votes,0
72,,Under Votes,4
73,,Against,143
73,,For,120
73,,Over Votes,0
73,,Under Votes,1
74,,Against,131
74,,For,214
74,,Over Votes,0
74,,Under Votes,5
75,,Against,157
75,,For,286
75,,Over Votes,0
75,,Under Votes,4
76,,Against,244
76,,For,427
76,,Over Votes,0
76,,Under Votes,4
77,,Against,265
77,,For,331
77,,Over Votes,0
77,,Under Votes,8
78,,Against,362
78,,For,335
78,,Over Votes,0
78,,Under Votes,7
79,,Against,169
79,,For,220
79,,Over Votes,1
79,,Under Votes,5
80,,Against,210
80,,For,391
