precinct,party,candidate,votes
1,REP,Keith Self,345
1,REP,Mark Newgent,74
1,,Over Votes,0
1,,Under Votes,29
10,REP,Keith Self,203
10,REP,Mark Newgent,31
10,,Over Votes,0
10,,Under Votes,10
100,REP,Keith Self,206
100,REP,Mark Newgent,27
100,,Over Votes,0
100,,Under Votes,10
101,REP,Keith Self,0
101,REP,Mark Newgent,0
101,,Over Votes,0
101,,Under Votes,0
102,REP,Keith Self,504
102,REP,Mark Newgent,66
102,,Over Votes,0
102,,Under Votes,39
103,REP,Keith Self,87
103,REP,Mark Newgent,17
103,,Over Votes,0
103,,Under Votes,9
104,REP,Keith Self,0
104,REP,Mark Newgent,0
104,,Over Votes,0
104,,Under Votes,0
105,REP,Keith Self,0
105,REP,Mark Newgent,0
105,,Over Votes,0
105,,Under Votes,0
106,REP,Keith Self,205
106,REP,Mark Newgent,30
106,,Over Votes,0
106,,Under Votes,16
107,REP,Keith Self,0
107,REP,Mark Newgent,0
107,,Over Votes,0
107,,Under Votes,0
108,REP,Keith Self,0
108,REP,Mark Newgent,0
108,,Over Votes,0
108,,Under Votes,0
109,REP,Keith Self,0
109,REP,Mark Newgent,0
109,,Over Votes,0
109,,Under Votes,0
11,REP,Keith Self,706
11,REP,Mark Newgent,113
11,,Over Votes,0
11,,Under Votes,45
110,REP,Keith Self,0
110,REP,Mark Newgent,0
110,,Over Votes,0
110,,Under Votes,0
111,REP,Keith Self,0
111,REP,Mark Newgent,0
111,,Over Votes,0
111,,Under Votes,0
112,REP,Keith Self,0
112,REP,Mark Newgent,0
112,,Over Votes,0
112,,Under Votes,0
113,REP,Keith Self,294
113,REP,Mark Newgent,55
113,,Over Votes,0
113,,Under Votes,23
114,REP,Keith Self,433
114,REP,Mark Newgent,86
114,,Over Votes,0
114,,Under Votes,38
115,REP,Keith Self,0
115,REP,Mark Newgent,0
115,,Over Votes,0
115,,Under Votes,0
116,REP,Keith Self,0
116,REP,Mark Newgent,0
116,,Over Votes,0
116,,Under Votes,0
117,REP,Keith Self,0
117,REP,Mark Newgent,0
117,,Over Votes,0
117,,Under Votes,0
118,REP,Keith Self,0
118,REP,Mark Newgent,0
118,,Over Votes,0
118,,Under Votes,0
119,REP,Keith Self,0
119,REP,Mark Newgent,0
119,,Over Votes,0
119,,Under Votes,0
12,REP,Keith Self,291
12,REP,Mark Newgent,54
12,,Over Votes,0
12,,Under Votes,26
120,REP,Keith Self,585
120,REP,Mark Newgent,83
120,,Over Votes,0
120,,Under Votes,57
121,REP,Keith Self,0
121,REP,Mark Newgent,0
121,,Over Votes,0
121,,Under Votes,0
122,REP,Keith Self,801
122,REP,Mark Newgent,123
122,,Over Votes,0
122,,Under Votes,56
123,REP,Keith Self,0
123,REP,Mark Newgent,0
123,,Over Votes,0
123,,Under Votes,0
124,REP,Keith Self,0
124,REP,Mark Newgent,0
124,,Over Votes,0
124,,Under Votes,0
125,REP,Keith Self,0
125,REP,Mark Newgent,0
125,,Over Votes,0
125,,Under Votes,0
126,REP,Keith Self,442
126,REP,Mark Newgent,126
126,,Over Votes,0
126,,Under Votes,33
127,REP,Keith Self,0
127,REP,Mark Newgent,0
127,,Over Votes,0
127,,Under Votes,0
128,REP,Keith Self,637
128,REP,Mark Newgent,97
128,,Over Votes,0
128,,Under Votes,41
129,REP,Keith Self,490
129,REP,Mark Newgent,87
129,,Over Votes,0
129,,Under Votes,33
13,REP,Keith Self,0
13,REP,Mark Newgent,0
13,,Over Votes,0
13,,Under Votes,0
130,REP,Keith Self,374
