precinct,party,candidate,votes
1,DEM,No,14
1,DEM,Yes,392
1,,Over Votes,0
1,,Under Votes,17
10,DEM,No,0
10,DEM,Yes,30
10,,Over Votes,0
10,,Under Votes,1
100,DEM,No,6
100,DEM,Yes,169
100,,Over Votes,0
100,,Under Votes,5
101,DEM,No,33
101,DEM,Yes,452
101,,Over Votes,0
101,,Under Votes,22
102,DEM,No,20
102,DEM,Yes,282
102,,Over Votes,0
102,,Under Votes,17
103,DEM,No,10
103,DEM,Yes,175
103,,Over Votes,0
103,,Under Votes,15
104,DEM,No,8
104,DEM,Yes,259
104,,Over Votes,1
104,,Under Votes,14
105,DEM,No,0
105,DEM,Yes,40
105,,Over Votes,0
105,,Under Votes,2
106,DEM,No,14
106,DEM,Yes,217
106,,Over Votes,1
106,,Under Votes,22
107,DEM,No,26
107,DEM,Yes,495
107,,Over Votes,0
107,,Under Votes,30
108,DEM,No,28
108,DEM,Yes,382
108,,Over Votes,0
108,,Under Votes,37
109,DEM,No,42
109,DEM,Yes,488
109,,Over Votes,0
109,,Under Votes,47
11,DEM,No,6
11,DEM,Yes,258
11,,Over Votes,0
11,,Under Votes,8
110,DEM,No,13
110,DEM,Yes,413
110,,Over Votes,0
110,,Under Votes,21
111,DEM,No,26
111,DEM,Yes,224
111,,Over Votes,0
111,,Under Votes,19
112,DEM,No,27
112,DEM,Yes,372
112,,Over Votes,1
112,,Under Votes,41
113,DEM,No,26
113,DEM,Yes,402
113,,Over Votes,0
113,,Under Votes,23
114,DEM,No,32
114,DEM,Yes,565
114,,Over Votes,0
114,,Under Votes,26
115,DEM,No,35
115,DEM,Yes,445
115,,Over Votes,0
115,,Under Votes,31
116,DEM,No,40
116,DEM,Yes,502
116,,Over Votes,0
116,,Under Votes,43
117,DEM,No,36
117,DEM,Yes,504
117,,Over Votes,0
117,,Under Votes,28
118,DEM,No,40
118,DEM,Yes,471
118,,Over Votes,0
118,,Under Votes,30
119,DEM,No,22
119,DEM,Yes,285
119,,Over Votes,1
119,,Under Votes,26
12,DEM,No,18
12,DEM,Yes,242
12,,Over Votes,0
12,,Under Votes,17
120,DEM,No,33
120,DEM,Yes,390
120,,Over Votes,1
120,,Under Votes,30
121,DEM,No,33
121,DEM,Yes,303
121,,Over Votes,0
121,,Under Votes,38
122,DEM,No,19
122,DEM,Yes,483
122,,Over Votes,0
122,,Under Votes,38
123,DEM,No,13
123,DEM,Yes,239
123,,Over Votes,0
123,,Under Votes,19
124,DEM,No,33
124,DEM,Yes,412
124,,Over Votes,0
124,,Under Votes,35
125,DEM,No,12
125,DEM,Yes,288
125,,Over Votes,0
125,,Under Votes,14
126,DEM,No,33
126,DEM,Yes,734
126,,Over Votes,0
126,,Under Votes,29
127,DEM,No,39
127,DEM,Yes,496
127,,Over Votes,0
127,,Under Votes,28
128,DEM,No,16
128,DEM,Yes,231
128,,Over Votes,0
128,,Under Votes,13
129,DEM,No,35
129,DEM,Yes,544
129,,Over Votes,0
129,,Under Votes,27
13,DEM,No,20
13,DEM,Yes,250
13,,Over Votes,1
13,,Under Votes,13
130,DEM,No,37
130,DEM,Yes,539
130,,Over Votes,0
130,,Under Votes,47
131,DEM,No,25
131,DEM,Yes,319
131,,Over Votes,0
131,,Under Votes,16
132,DEM,No,35
132,DEM,Yes,479
132,,Over Votes,0
132,,Under Votes,29
133,DEM,No,19
133,DEM,Yes,324
133,,Over Votes,0
133,,Under Votes,18
134,DEM,No,32
134,DEM,Yes,447
134,,Over Votes,1
134,,Under Votes,23
135,DEM,No,50
135,DEM,Yes,482
135,,Over Votes,0
135,,Under Votes,35
136,DEM,No,19
136,DEM,Yes,270
136,,Over Votes,0
