precinct,party,candidate,votes
1,REP,Kyle Hawkins,308
1,,Over Votes,0
1,,Under Votes,140
10,REP,Kyle Hawkins,192
10,,Over Votes,0
10,,Under Votes,52
100,REP,Kyle Hawkins,193
100,,Over Votes,0
100,,Under Votes,50
101,REP,Kyle Hawkins,375
101,,Over Votes,0
101,,Under Votes,105
102,REP,Kyle Hawkins,443
102,,Over Votes,0
102,,Under Votes,166
103,REP,Kyle Hawkins,83
103,,Over Votes,0
103,,Under Votes,30
104,REP,Kyle Hawkins,98
104,,Over Votes,0
104,,Under Votes,46
105,REP,Kyle Hawkins,4
105,,Over Votes,0
105,,Under Votes,1
106,REP,Kyle Hawkins,181
106,,Over Votes,0
106,,Under Votes,70
107,REP,Kyle Hawkins,347
107,,Over Votes,0
107,,Under Votes,124
108,REP,Kyle Hawkins,247
108,,Over Votes,0
108,,Under Votes,107
109,REP,Kyle Hawkins,498
109,,Over Votes,0
109,,Under Votes,190
11,REP,Kyle Hawkins,656
11,,Over Votes,0
11,,Under Votes,208
110,REP,Kyle Hawkins,343
110,,Over Votes,0
110,,Under Votes,144
111,REP,Kyle Hawkins,373
111,,Over Votes,0
111,,Under Votes,134
112,REP,Kyle Hawkins,326
112,,Over Votes,0
112,,Under Votes,150
113,REP,Kyle Hawkins,266
113,,Over Votes,0
113,,Under Votes,106
114,REP,Kyle Hawkins,386
114,,Over Votes,0
114,,Under Votes,171
115,REP,Kyle Hawkins,283
115,,Over Votes,0
115,,Under Votes,132
116,REP,Kyle Hawkins,566
116,,Over Votes,0
116,,Under Votes,278
117,REP,Kyle Hawkins,345
117,,Over Votes,0
117,,Under Votes,101
118,REP,Kyle Hawkins,417
118,,Over Votes,0
118,,Under Votes,153
119,REP,Kyle Hawkins,247
119,,Over Votes,0
119,,Under Votes,124
12,REP,Kyle Hawkins,250
12,,Over Votes,0
12,,Under Votes,121
120,REP,Kyle Hawkins,517
120,,Over Votes,0
120,,Under Votes,208
121,REP,Kyle Hawkins,185
121,,Over Votes,0
