precinct,party,candidate,votes
1,Dem,Tonya Parker,752
1,Rep,Emily A. Miskel,1038
1,,Over Votes,0
1,,Under Votes,136
2,Dem,Tonya Parker,1308
2,Rep,Emily A. Miskel,1435
2,,Over Votes,0
2,,Under Votes,246
3,Dem,Tonya Parker,771
3,Rep,Emily A. Miskel,435
3,,Over Votes,0
3,,Under Votes,165
4,Dem,Tonya Parker,842
4,Rep,Emily A. Miskel,1808
4,,Over Votes,0
4,,Under Votes,208
5,Dem,Tonya Parker,217
5,Rep,Emily A. Miskel,462
5,,Over Votes,0
5,,Under Votes,54
6,Dem,Tonya Parker,543
6,Rep,Emily A. Miskel,487
6,,Over Votes,0
6,,Under Votes,79
7,Dem,Tonya Parker,426
7,Rep,Emily A. Miskel,508
7,,Over Votes,0
7,,Under Votes,101
8,Dem,Tonya Parker,1002
8,Rep,Emily A. Miskel,1814
8,,Over Votes,0
8,,Under Votes,288
9,Dem,Tonya Parker,902
9,Rep,Emily A. Miskel,1276
9,,Over Votes,0
9,,Under Votes,185
10,Dem,Tonya Parker,99
10,Rep,Emily A. Miskel,568
10,,Over Votes,0
10,,Under Votes,48
11,Dem,Tonya Parker,631
11,Rep,Emily A. Miskel,2435
11,,Over Votes,0
11,,Under Votes,248
12,Dem,Tonya Parker,511
12,Rep,Emily A. Miskel,992
12,,Over Votes,0
12,,Under Votes,115
13,Dem,Tonya Parker,608
13,Rep,Emily A. Miskel,1597
13,,Over Votes,0
13,,Under Votes,114
14,Dem,Tonya Parker,1085
14,Rep,Emily A. Miskel,983
14,,Over Votes,0
14,,Under Votes,211
15,Dem,Tonya Parker,455
15,Rep,Emily A. Miskel,446
15,,Over Votes,0
15,,Under Votes,80
16,Dem,Tonya Parker,569
16,Rep,Emily A. Miskel,1141
16,,Over Votes,0
16,,Under Votes,130
17,Dem,Tonya Parker,935
17,Rep,Emily A. Miskel,1595
17,,Over Votes,0
17,,Under Votes,187
18,Dem,Tonya Parker,124
18,Rep,Emily A. Miskel,560
18,,Over Votes,0
18,,Under Votes,47
19,Dem,Tonya Parker,479
19,Rep,Emily A. Miskel,646
19,,Over Votes,0
19,,Under Votes,83
20,Dem,Tonya Parker,492
20,Rep,Emily A. Miskel,1071
20,,Over Votes,0
20,,Under Votes,121
21,Dem,Tonya Parker,1449
21,Rep,Emily A. Miskel,1453
21,,Over Votes,0
21,,Under Votes,203
22,Dem,Tonya Parker,608
22,Rep,Emily A. Miskel,2466
22,,Over Votes,0
22,,Under Votes,242
23,Dem,Tonya Parker,1165
23,Rep,Emily A. Miskel,530
23,,Over Votes,0
23,,Under Votes,179
24,Dem,Tonya Parker,729
24,Rep,Emily A. Miskel,392
24,,Over Votes,0
24,,Under Votes,80
25,Dem,Tonya Parker,1226
25,Rep,Emily A. Miskel,1350
25,,Over Votes,0
25,,Under Votes,324
26,Dem,Tonya Parker,316
26,Rep,Emily A. Miskel,376
26,,Over Votes,0
26,,Under Votes,47
27,Dem,Tonya Parker,703
27,Rep,Emily A. Miskel,1020
27,,Over Votes,0
27,,Under Votes,157
28,Dem,Tonya Parker,1135
28,Rep,Emily A. Miskel,1142
28,,Over Votes,0
28,,Under Votes,168
29,Dem,Tonya Parker,710
29,Rep,Emily A. Miskel,1613
29,,Over Votes,0
29,,Under Votes,181
30,Dem,Tonya Parker,262
30,Rep,Emily A. Miskel,392
30,,Over Votes,0
30,,Under Votes,50
31,Dem,Tonya Parker,652
31,Rep,Emily A. Miskel,843
31,,Over Votes,0
31,,Under Votes,82
32,Dem,Tonya Parker,773
32,Rep,Emily A. Miskel,952
32,,Over Votes,0
32,,Under Votes,140
33,Dem,Tonya Parker,720
33,Rep,Emily A. Miskel,1507
33,,Over Votes,0
33,,Under Votes,188
34,Dem,Tonya Parker,1505
34,Rep,Emily A. Miskel,1291
34,,Over Votes,0
34,,Under Votes,245
35,Dem,Tonya Parker,199
35,Rep,Emily A. Miskel,997
35,,Over Votes,0
35,,Under Votes,97
36,Dem,Tonya Parker,492
36,Rep,Emily A. Miskel,910
36,,Over Votes,0
36,,Under Votes,101
37,Dem,Tonya Parker,279
37,Rep,Emily A. Miskel,1564
37,,Over Votes,0
37,,Under Votes,123
38,Dem,Tonya Parker,1094
38,Rep,Emily A. Miskel,1081
38,,Over Votes,0
38,,Under Votes,212
39,Dem,Tonya Parker,970
39,Rep,Emily A. Miskel,772
39,,Over Votes,0
39,,Under Votes,163
40,Dem,Tonya Parker,841
40,Rep,Emily A. Miskel,1537
40,,Over Votes,0
40,,Under Votes,178
41,Dem,Tonya Parker,423
41,Rep,Emily A. Miskel,874
41,,Over Votes,0
41,,Under Votes,88
42,Dem,Tonya Parker,354
42,Rep,Emily A. Miskel,1087
42,,Over Votes,0
42,,Under Votes,107
43,Dem,Tonya Parker,969
43,Rep,Emily A. Miskel,962
43,,Over Votes,0
43,,Under Votes,190
44,Dem,Tonya Parker,389
44,Rep,Emily A. Miskel,436
44,,Over Votes,0
44,,Under Votes,99
45,Dem,Tonya Parker,868
45,Rep,Emily A. Miskel,1442
45,,Over Votes,0
45,,Under Votes,165
46,Dem,Tonya Parker,925
46,Rep,Emily A. Miskel,686
46,,Over Votes,0
46,,Under Votes,186
47,Dem,Tonya Parker,898
47,Rep,Emily A. Miskel,796
47,,Over Votes,0
47,,Under Votes,128
48,Dem,Tonya Parker,1339
48,Rep,Emily A. Miskel,1204
48,,Over Votes,0
48,,Under Votes,169
49,Dem,Tonya Parker,738
49,Rep,Emily A. Miskel,929
49,,Over Votes,0
49,,Under Votes,139
50,Dem,Tonya Parker,957
50,Rep,Emily A. Miskel,614
50,,Over Votes,0
50,,Under Votes,202
51,Dem,Tonya Parker,517
51,Rep,Emily A. Miskel,389
51,,Over Votes,0
51,,Under Votes,100
52,Dem,Tonya Parker,1372
52,Rep,Emily A. Miskel,1075
52,,Over Votes,0
52,,Under Votes,462
53,Dem,Tonya Parker,736
53,Rep,Emily A. Miskel,811
53,,Over Votes,0
53,,Under Votes,115
54,Dem,Tonya Parker,1218
54,Rep,Emily A. Miskel,858
54,,Over Votes,0
54,,Under Votes,178
55,Dem,Tonya Parker,1577
55,Rep,Emily A. Miskel,888
55,,Over Votes,0
55,,Under Votes,326
56,Dem,Tonya Parker,826
56,Rep,Emily A. Miskel,1391
56,,Over Votes,0
56,,Under Votes,212
57,Dem,Tonya Parker,407
57,Rep,Emily A. Miskel,544
57,,Over Votes,0
57,,Under Votes,84
58,Dem,Tonya Parker,1172
58,Rep,Emily A. Miskel,1037
58,,Over Votes,0
58,,Under Votes,188
59,Dem,Tonya Parker,1004
59,Rep,Emily A. Miskel,1480
59,,Over Votes,0
59,,Under Votes,241
60,Dem,Tonya Parker,808
60,Rep,Emily A. Miskel,1478
60,,Over Votes,0
60,,Under Votes,203
61,Dem,Tonya Parker,492
61,Rep,Emily A. Miskel,645
61,,Over Votes,0
61,,Under Votes,77
62,Dem,Tonya Parker,864
62,Rep,Emily A. Miskel,736
62,,Over Votes,0
62,,Under Votes,121
63,Dem,Tonya Parker,616
63,Rep,Emily A. Miskel,882
63,,Over Votes,0
63,,Under Votes,106
64,Dem,Tonya Parker,812
64,Rep,Emily A. Miskel,860
64,,Over Votes,0
64,,Under Votes,168
65,Dem,Tonya Parker,377
65,Rep,Emily A. Miskel,410
65,,Over Votes,0
65,,Under Votes,60
66,Dem,Tonya Parker,676
66,Rep,Emily A. Miskel,717
66,,Over Votes,0
66,,Under Votes,104
67,Dem,Tonya Parker,923
67,Rep,Emily A. Miskel,904
67,,Over Votes,0
67,,Under Votes,168
68,Dem,Tonya Parker,606
68,Rep,Emily A. Miskel,561
68,,Over Votes,0
68,,Under Votes,118
69,Dem,Tonya Parker,1230
69,Rep,Emily A. Miskel,1398
69,,Over Votes,0
69,,Under Votes,203
70,Dem,Tonya Parker,579
70,Rep,Emily A. Miskel,747
70,,Over Votes,0
70,,Under Votes,90
71,Dem,Tonya Parker,587
71,Rep,Emily A. Miskel,644
71,,Over Votes,0
71,,Under Votes,83
72,Dem,Tonya Parker,521
72,Rep,Emily A. Miskel,650
72,,Over Votes,0
72,,Under Votes,78
73,Dem,Tonya Parker,590
73,Rep,Emily A. Miskel,427
73,,Over Votes,0
73,,Under Votes,105
74,Dem,Tonya Parker,540
74,Rep,Emily A. Miskel,720
74,,Over Votes,0
74,,Under Votes,113
75,Dem,Tonya Parker,652
75,Rep,Emily A. Miskel,912
75,,Over Votes,0
75,,Under Votes,137
76,Dem,Tonya Parker,941
76,Rep,Emily A. Miskel,1245
76,,Over Votes,0
76,,Under Votes,177
77,Dem,Tonya Parker,1213
77,Rep,Emily A. Miskel,1029
77,,Over Votes,0
77,,Under Votes,190
78,Dem,Tonya Parker,1613
78,Rep,Emily A. Miskel,1203
78,,Over Votes,0
78,,Under Votes,237
79,Dem,Tonya Parker,667
79,Rep,Emily A. Miskel,824
79,,Over Votes,0
79,,Under Votes,169
80,Dem,Tonya Parker,1061
80,Rep,Emily A. Miskel,1240
80,,Over Votes,0
80,,Under Votes,208
81,Dem,Tonya Parker,964
81,Rep,Emily A. Miskel,901
81,,Over Votes,0
81,,Under Votes,166
82,Dem,Tonya Parker,888
82,Rep,Emily A. Miskel,848
82,,Over Votes,0
82,,Under Votes,134
83,Dem,Tonya Parker,916
83,Rep,Emily A. Miskel,1787
83,,Over Votes,0
83,,Under Votes,211
84,Dem,Tonya Parker,748
84,Rep,Emily A. Miskel,843
84,,Over Votes,0
84,,Under Votes,114
85,Dem,Tonya Parker,1190
85,Rep,Emily A. Miskel,931
85,,Over Votes,0
85,,Under Votes,180
86,Dem,Tonya Parker,942
86,Rep,Emily A. Miskel,1099
86,,Over Votes,0
86,,Under Votes,153
87,Dem,Tonya Parker,1205
87,Rep,Emily A. Miskel,1081
87,,Over Votes,0
87,,Under Votes,245
88,Dem,Tonya Parker,446
88,Rep,Emily A. Miskel,225
88,,Over Votes,0
88,,Under Votes,55
89,Dem,Tonya Parker,1004
89,Rep,Emily A. Miskel,1071
89,,Over Votes,0
89,,Under Votes,189
90,Dem,Tonya Parker,797
90,Rep,Emily A. Miskel,1420
90,,Over Votes,0
90,,Under Votes,183
91,Dem,Tonya Parker,777
91,Rep,Emily A. Miskel,774
91,,Over Votes,0
91,,Under Votes,108
92,Dem,Tonya Parker,1297
92,Rep,Emily A. Miskel,1310
92,,Over Votes,0
92,,Under Votes,270
93,Dem,Tonya Parker,24
93,Rep,Emily A. Miskel,185
93,,Over Votes,0
93,,Under Votes,13
94,Dem,Tonya Parker,1458
94,Rep,Emily A. Miskel,1363
94,,Over Votes,0
94,,Under Votes,267
95,Dem,Tonya Parker,960
95,Rep,Emily A. Miskel,1085
95,,Over Votes,0
95,,Under Votes,192
96,Dem,Tonya Parker,308
96,Rep,Emily A. Miskel,408
96,,Over Votes,0
96,,Under Votes,66
97,Dem,Tonya Parker,268
97,Rep,Emily A. Miskel,728
97,,Over Votes,0
97,,Under Votes,74
98,Dem,Tonya Parker,411
98,Rep,Emily A. Miskel,532
98,,Over Votes,0
98,,Under Votes,76
99,Dem,Tonya Parker,128
99,Rep,Emily A. Miskel,96
99,,Over Votes,0
99,,Under Votes,33
100,Dem,Tonya Parker,331
100,Rep,Emily A. Miskel,599
100,,Over Votes,0
100,,Under Votes,95
101,Dem,Tonya Parker,1207
101,Rep,Emily A. Miskel,1454
101,,Over Votes,0
101,,Under Votes,204
102,Dem,Tonya Parker,604
102,Rep,Emily A. Miskel,1224
102,,Over Votes,0
102,,Under Votes,129
103,Dem,Tonya Parker,392
103,Rep,Emily A. Miskel,338
103,,Over Votes,0
103,,Under Votes,80
104,Dem,Tonya Parker,707
104,Rep,Emily A. Miskel,372
104,,Over Votes,0
104,,Under Votes,88
105,Dem,Tonya Parker,65
105,Rep,Emily A. Miskel,42
105,,Over Votes,0
105,,Under Votes,8
106,Dem,Tonya Parker,566
106,Rep,Emily A. Miskel,605
106,,Over Votes,0
