precinct,party,candidate,votes
1,REP,Ashley Wysocki,293
1,,Over Votes,0
1,,Under Votes,155
10,REP,Ashley Wysocki,181
10,,Over Votes,0
10,,Under Votes,63
100,REP,Ashley Wysocki,184
100,,Over Votes,0
100,,Under Votes,59
101,REP,Ashley Wysocki,365
101,,Over Votes,0
101,,Under Votes,115
102,REP,Ashley Wysocki,425
102,,Over Votes,0
102,,Under Votes,184
103,REP,Ashley Wysocki,79
103,,Over Votes,0
103,,Under Votes,34
104,REP,Ashley Wysocki,95
104,,Over Votes,0
104,,Under Votes,49
105,REP,Ashley Wysocki,4
105,,Over Votes,0
105,,Under Votes,1
106,REP,Ashley Wysocki,180
106,,Over Votes,0
106,,Under Votes,71
107,REP,Ashley Wysocki,337
107,,Over Votes,0
107,,Under Votes,134
108,REP,Ashley Wysocki,233
108,,Over Votes,0
108,,Under Votes,121
109,REP,Ashley Wysocki,484
109,,Over Votes,0
109,,Under Votes,204
11,REP,Ashley Wysocki,638
11,,Over Votes,0
11,,Under Votes,226
110,REP,Ashley Wysocki,306
110,,Over Votes,0
110,,Under Votes,181
111,REP,Ashley Wysocki,361
111,,Over Votes,0
111,,Under Votes,146
112,REP,Ashley Wysocki,318
112,,Over Votes,0
112,,Under Votes,158
113,REP,Ashley Wysocki,264
113,,Over Votes,0
113,,Under Votes,108
114,REP,Ashley Wysocki,377
114,,Over Votes,0
114,,Under Votes,180
115,REP,Ashley Wysocki,275
115,,Over Votes,0
115,,Under Votes,140
116,REP,Ashley Wysocki,530
116,,Over Votes,0
116,,Under Votes,314
117,REP,Ashley Wysocki,341
117,,Over Votes,0
117,,Under Votes,105
118,REP,Ashley Wysocki,413
118,,Over Votes,0
118,,Under Votes,157
119,REP,Ashley Wysocki,242
119,,Over Votes,0
119,,Under Votes,129
12,REP,Ashley Wysocki,232
12,,Over Votes,0
12,,Under Votes,139
120,REP,Ashley Wysocki,479
120,,Over Votes,0
120,,Under Votes,246
121,REP,Ashley Wysocki,181
121,,Over Votes,0
121,,Under Votes,81
122,REP,Ashley Wysocki,627
122,,Over Votes,0
122,,Under Votes,353
123,REP,Ashley Wysocki,220
123,,Over Votes,0
123,,Under Votes,113
124,REP,Ashley Wysocki,255
124,,Over Votes,0
124,,Under Votes,124
125,REP,Ashley Wysocki,120
125,,Over Votes,0
125,,Under Votes,166
126,REP,Ashley Wysocki,414
126,,Over Votes,0
126,,Under Votes,187
127,REP,Ashley Wysocki,326
127,,Over Votes,0
127,,Under Votes,108
128,REP,Ashley Wysocki,546
128,,Over Votes,0
128,,Under Votes,229
129,REP,Ashley Wysocki,436
129,,Over Votes,0
129,,Under Votes,174
13,REP,Ashley Wysocki,379
13,,Over Votes,0
13,,Under Votes,144
130,REP,Ashley Wysocki,318
130,,Over Votes,0
130,,Under Votes,174
131,REP,Ashley Wysocki,376
131,,Over Votes,0
131,,Under Votes,161
132,REP,Ashley Wysocki,208
132,,Over Votes,0
132,,Under Votes,112
133,REP,Ashley Wysocki,233
133,,Over Votes,0
133,,Under Votes,88
134,REP,Ashley Wysocki,281
134,,Over Votes,0
134,,Under Votes,96
135,REP,Ashley Wysocki,291
135,,Over Votes,0
135,,Under Votes,137
136,REP,Ashley Wysocki,239
136,,Over Votes,0
136,,Under Votes,134
137,REP,Ashley Wysocki,226
137,,Over Votes,0
137,,Under Votes,105
138,REP,Ashley Wysocki,225
138,,Over Votes,0
138,,Under Votes,137
139,REP,Ashley Wysocki,245
139,,Over Votes,0
139,,Under Votes,153
14,REP,Ashley Wysocki,191
14,,Over Votes,0
14,,Under Votes,93
140,REP,Ashley Wysocki,651
140,,Over Votes,0
140,,Under Votes,326
141,REP,Ashley Wysocki,376
141,,Over Votes,0
141,,Under Votes,227
142,REP,Ashley Wysocki,265
142,,Over Votes,0
142,,Under Votes,135
143,REP,Ashley Wysocki,229
143,,Over Votes,0
143,,Under Votes,110
144,REP,Ashley Wysocki,413
144,,Over Votes,0
144,,Under Votes,146
145,REP,Ashley Wysocki,138
145,,Over Votes,0
145,,Under Votes,59
146,REP,Ashley Wysocki,366
146,,Over Votes,0
146,,Under Votes,123
147,REP,Ashley Wysocki,152
147,,Over Votes,0
147,,Under Votes,70
148,REP,Ashley Wysocki,118
148,,Over Votes,0
148,,Under Votes,168
149,REP,Ashley Wysocki,523
149,,Over Votes,0
149,,Under Votes,218
15,REP,Ashley Wysocki,94
15,,Over Votes,0
15,,Under Votes,49
150,REP,Ashley Wysocki,456
150,,Over Votes,0
150,,Under Votes,142
151,REP,Ashley Wysocki,137
151,,Over Votes,0
151,,Under Votes,52
152,REP,Ashley Wysocki,5
152,,Over Votes,0
152,,Under Votes,5
153,REP,Ashley Wysocki,93
153,,Over Votes,0
153,,Under Votes,64
154,REP,Ashley Wysocki,382
154,,Over Votes,0
154,,Under Votes,147
155,REP,Ashley Wysocki,293
155,,Over Votes,0
155,,Under Votes,115
156,REP,Ashley Wysocki,334
156,,Over Votes,0
156,,Under Votes,144
157,REP,Ashley Wysocki,388
157,,Over Votes,0
157,,Under Votes,160
158,REP,Ashley Wysocki,194
158,,Over Votes,0
158,,Under Votes,124
159,REP,Ashley Wysocki,219
159,,Over Votes,0
159,,Under Votes,120
16,REP,Ashley Wysocki,317
16,,Over Votes,0
16,,Under Votes,121
160,REP,Ashley Wysocki,82
160,,Over Votes,0
160,,Under Votes,52
161,REP,Ashley Wysocki,36
161,,Over Votes,0
161,,Under Votes,10
162,REP,Ashley Wysocki,112
162,,Over Votes,0
162,,Under Votes,57
163,REP,Ashley Wysocki,166
163,,Over Votes,0
163,,Under Votes,60
164,REP,Ashley Wysocki,348
164,,Over Votes,0
164,,Under Votes,203
165,REP,Ashley Wysocki,120
165,,Over Votes,0
165,,Under Votes,126
166,REP,Ashley Wysocki,388
166,,Over Votes,0
166,,Under Votes,298
167,REP,Ashley Wysocki,123
167,,Over Votes,0
167,,Under Votes,66
168,REP,Ashley Wysocki,224
168,,Over Votes,0
168,,Under Votes,156
169,REP,Ashley Wysocki,234
169,,Over Votes,0
169,,Under Votes,136
17,REP,Ashley Wysocki,402
17,,Over Votes,0
17,,Under Votes,128
170,REP,Ashley Wysocki,200
170,,Over Votes,0
170,,Under Votes,91
171,REP,Ashley Wysocki,220
171,,Over Votes,0
171,,Under Votes,103
172,REP,Ashley Wysocki,342
172,,Over Votes,0
172,,Under Votes,119
173,REP,Ashley Wysocki,115
173,,Over Votes,0
173,,Under Votes,57
174,REP,Ashley Wysocki,382
174,,Over Votes,0
174,,Under Votes,158
175,REP,Ashley Wysocki,262
175,,Over Votes,0
175,,Under Votes,127
176,REP,Ashley Wysocki,141
176,,Over Votes,0
176,,Under Votes,56
177,REP,Ashley Wysocki,275
177,,Over Votes,0
177,,Under Votes,123
178,REP,Ashley Wysocki,349
178,,Over Votes,0
178,,Under Votes,152
179,REP,Ashley Wysocki,1034
179,,Over Votes,0
179,,Under Votes,408
18,REP,Ashley Wysocki,163
18,,Over Votes,0
18,,Under Votes,54
180,REP,Ashley Wysocki,223
180,,Over Votes,0
180,,Under Votes,99
181,REP,Ashley Wysocki,275
181,,Over Votes,0
181,,Under Votes,82
182,REP,Ashley Wysocki,375
182,,Over Votes,0
182,,Under Votes,208
183,REP,Ashley Wysocki,27
183,,Over Votes,0
183,,Under Votes,8
184,REP,Ashley Wysocki,153
184,,Over Votes,0
184,,Under Votes,59
185,REP,Ashley Wysocki,358
185,,Over Votes,0
185,,Under Votes,132
186,REP,Ashley Wysocki,122
186,,Over Votes,0
186,,Under Votes,52
187,REP,Ashley Wysocki,74
187,,Over Votes,0
187,,Under Votes,20
188,REP,Ashley Wysocki,61
188,,Over Votes,0
188,,Under Votes,24
189,REP,Ashley Wysocki,313
189,,Over Votes,0
189,,Under Votes,107
19,REP,Ashley Wysocki,191
19,,Over Votes,0
19,,Under Votes,91
190,REP,Ashley Wysocki,120
190,,Over Votes,0
190,,Under Votes,53
191,REP,Ashley Wysocki,76
191,,Over Votes,0
191,,Under Votes,33
192,REP,Ashley Wysocki,490
192,,Over Votes,0
192,,Under Votes,172
193,REP,Ashley Wysocki,212
193,,Over Votes,0
193,,Under Votes,78
194,REP,Ashley Wysocki,424
194,,Over Votes,0
194,,Under Votes,194
195,REP,Ashley Wysocki,158
195,,Over Votes,0
195,,Under Votes,65
196,REP,Ashley Wysocki,182
196,,Over Votes,0
196,,Under Votes,89
197,REP,Ashley Wysocki,96
197,,Over Votes,0
197,,Under Votes,31
198,REP,Ashley Wysocki,361
198,,Over Votes,0
198,,Under Votes,133
199,REP,Ashley Wysocki,453
199,,Over Votes,0
199,,Under Votes,192
2,REP,Ashley Wysocki,373
2,,Over Votes,0
2,,Under Votes,165
20,REP,Ashley Wysocki,283
20,,Over Votes,0
20,,Under Votes,128
200,REP,Ashley Wysocki,316
200,,Over Votes,0
200,,Under Votes,136
201,REP,Ashley Wysocki,0
201,,Over Votes,0
201,,Under Votes,0
203,REP,Ashley Wysocki,426
203,,Over Votes,0
203,,Under Votes,210
204,REP,Ashley Wysocki,63
204,,Over Votes,0
204,,Under Votes,43
205,REP,Ashley Wysocki,374
205,,Over Votes,0
205,,Under Votes,182
206,REP,Ashley Wysocki,190
206,,Over Votes,0
206,,Under Votes,122
207,REP,Ashley Wysocki,413
207,,Over Votes,0
207,,Under Votes,186
208,REP,Ashley Wysocki,514
208,,Over Votes,0
208,,Under Votes,212
209,REP,Ashley Wysocki,31
209,,Over Votes,0
209,,Under Votes,11
21,REP,Ashley Wysocki,435
21,,Over Votes,0
21,,Under Votes,208
210,REP,Ashley Wysocki,140
210,,Over Votes,0
210,,Under Votes,167
211,REP,Ashley Wysocki,349
211,,Over Votes,0
211,,Under Votes,173
212,REP,Ashley Wysocki,216
212,,Over Votes,0
212,,Under Votes,89
213,REP,Ashley Wysocki,237
213,,Over Votes,0
213,,Under Votes,109
214,REP,Ashley Wysocki,616
214,,Over Votes,0
214,,Under Votes,254
215,REP,Ashley Wysocki,271
215,,Over Votes,0
215,,Under Votes,102
216,REP,Ashley Wysocki,601
216,,Over Votes,0
216,,Under Votes,231
217,REP,Ashley Wysocki,312
217,,Over Votes,0
217,,Under Votes,134
218,REP,Ashley Wysocki,409
218,,Over Votes,0
218,,Under Votes,181
219,REP,Ashley Wysocki,361
219,,Over Votes,0
219,,Under Votes,193
22,REP,Ashley Wysocki,567
22,,Over Votes,0
22,,Under Votes,247
220,REP,Ashley Wysocki,123
220,,Over Votes,0
220,,Under Votes,61
221,REP,Ashley Wysocki,309
221,,Over Votes,0
221,,Under Votes,124
222,REP,Ashley Wysocki,338
222,,Over Votes,0
222,,Under Votes,174
223,REP,Ashley Wysocki,254
223,,Over Votes,0
223,,Under Votes,105
224,REP,Ashley Wysocki,494
224,,Over Votes,0
224,,Under Votes,188
225,REP,Ashley Wysocki,258
225,,Over Votes,0
225,,Under Votes,96
226,REP,Ashley Wysocki,316
226,,Over Votes,0
226,,Under Votes,131
227,REP,Ashley Wysocki,368
227,,Over Votes,0
227,,Under Votes,166
228,REP,Ashley Wysocki,232
228,,Over Votes,0
228,,Under Votes,81
229,REP,Ashley Wysocki,132
229,,Over Votes,0
229,,Under Votes,44
23,REP,Ashley Wysocki,82
23,,Over Votes,0
23,,Under Votes,67
230,REP,Ashley Wysocki,267
230,,Over Votes,0
230,,Under Votes,119
231,REP,Ashley Wysocki,355
231,,Over Votes,0
231,,Under Votes,261
232,REP,Ashley Wysocki,370
232,,Over Votes,0
232,,Under Votes,180
233,REP,Ashley Wysocki,235
233,,Over Votes,0
233,,Under Votes,89
234,REP,Ashley Wysocki,261
234,,Over Votes,0
234,,Under Votes,85
235,REP,Ashley Wysocki,121
235,,Over Votes,0
235,,Under Votes,65
236,REP,Ashley Wysocki,412
236,,Over Votes,0
236,,Under Votes,197
237,REP,Ashley Wysocki,168
237,,Over Votes,0
237,,Under Votes,92
238,REP,Ashley Wysocki,195
238,,Over Votes,0
238,,Under Votes,77
239,REP,Ashley Wysocki,457
239,,Over Votes,0
239,,Under Votes,216
24,REP,Ashley Wysocki,86
24,,Over Votes,0
24,,Under Votes,33
240,REP,Ashley Wysocki,457
240,,Over Votes,0
240,,Under Votes,185
241,REP,Ashley Wysocki,160
241,,Over Votes,0
241,,Under Votes,138
242,REP,Ashley Wysocki,391
242,,Over Votes,0
242,,Under Votes,164
243,REP,Ashley Wysocki,245
243,,Over Votes,0
243,,Under Votes,117
244,REP,Ashley Wysocki,304
244,,Over Votes,0
244,,Under Votes,157
245,REP,Ashley Wysocki,182
245,,Over Votes,0
245,,Under Votes,68
246,REP,Ashley Wysocki,338
246,,Over Votes,0
246,,Under Votes,185
247,REP,Ashley Wysocki,384
247,,Over Votes,0
247,,Under Votes,183
248,REP,Ashley Wysocki,179
248,,Over Votes,0
248,,Under Votes,67
249,REP,Ashley Wysocki,375
249,,Over Votes,0
249,,Under Votes,111
25,REP,Ashley Wysocki,372
25,,Over Votes,0
25,,Under Votes,357
250,REP,Ashley Wysocki,142
250,,Over Votes,0
250,,Under Votes,99
251,REP,Ashley Wysocki,245
251,,Over Votes,0
251,,Under Votes,77
252,REP,Ashley Wysocki,319
252,,Over Votes,0
252,,Under Votes,139
253,REP,Ashley Wysocki,168
253,,Over Votes,0
253,,Under Votes,81
254,REP,Ashley Wysocki,74
254,,Over Votes,0
254,,Under Votes,35
255,REP,Ashley Wysocki,345
255,,Over Votes,0
255,,Under Votes,138
256,REP,Ashley Wysocki,162
256,,Over Votes,0
256,,Under Votes,28
257,REP,Ashley Wysocki,100
257,,Over Votes,0
257,,Under Votes,41
258,REP,Ashley Wysocki,266
258,,Over Votes,0
258,,Under Votes,162
259,REP,Ashley Wysocki,358
259,,Over Votes,0
259,,Under Votes,165
26,REP,Ashley Wysocki,89
26,,Over Votes,0
26,,Under Votes,45
260,REP,Ashley Wysocki,72
260,,Over Votes,0
260,,Under Votes,24
261,REP,Ashley Wysocki,328
261,,Over Votes,0
261,,Under Votes,150
262,REP,Ashley Wysocki,220
262,,Over Votes,0
262,,Under Votes,106
263,REP,Ashley Wysocki,166
263,,Over Votes,0
263,,Under Votes,73
264,REP,Ashley Wysocki,476
264,,Over Votes,0
264,,Under Votes,162
265,REP,Ashley Wysocki,0
265,,Over Votes,0
265,,Under Votes,0
268,REP,Ashley Wysocki,0
268,,Over Votes,0
268,,Under Votes,0
269,REP,Ashley Wysocki,0
269,,Over Votes,0
269,,Under Votes,0
27,REP,Ashley Wysocki,266
27,,Over Votes,0
27,,Under Votes,110
270,REP,Ashley Wysocki,0
270,,Over Votes,0
270,,Under Votes,0
271,REP,Ashley Wysocki,58
271,,Over Votes,0
271,,Under Votes,30
272,REP,Ashley Wysocki,0
272,,Over Votes,0
272,,Under Votes,0
273,REP,Ashley Wysocki,55
273,,Over Votes,0
273,,Under Votes,20
274,REP,Ashley Wysocki,0
274,,Over Votes,0
274,,Under Votes,0
275,REP,Ashley Wysocki,0
275,,Over Votes,0
275,,Under Votes,0
276,REP,Ashley Wysocki,20
276,,Over Votes,0
276,,Under Votes,78
277,REP,Ashley Wysocki,0
277,,Over Votes,0
277,,Under Votes,0
28,REP,Ashley Wysocki,344
28,,Over Votes,0
28,,Under Votes,131
281,REP,Ashley Wysocki,0
281,,Over Votes,0
281,,Under Votes,0
284,REP,Ashley Wysocki,0
284,,Over Votes,0
284,,Under Votes,0
29,REP,Ashley Wysocki,331
29,,Over Votes,0
29,,Under Votes,145
3,REP,Ashley Wysocki,72
3,,Over Votes,0
3,,Under Votes,41
30,REP,Ashley Wysocki,74
30,,Over Votes,0
30,,Under Votes,25
31,REP,Ashley Wysocki,313
31,,Over Votes,0
31,,Under Votes,119
32,REP,Ashley Wysocki,302
32,,Over Votes,0
32,,Under Votes,135
33,REP,Ashley Wysocki,421
33,,Over Votes,0
33,,Under Votes,176
34,REP,Ashley Wysocki,292
34,,Over Votes,0
34,,Under Votes,167
35,REP,Ashley Wysocki,255
35,,Over Votes,0
35,,Under Votes,117
36,REP,Ashley Wysocki,285
36,,Over Votes,0
36,,Under Votes,144
37,REP,Ashley Wysocki,435
37,,Over Votes,0
37,,Under Votes,161
38,REP,Ashley Wysocki,221
38,,Over Votes,0
38,,Under Votes,81
39,REP,Ashley Wysocki,176
39,,Over Votes,0
39,,Under Votes,87
4,REP,Ashley Wysocki,442
4,,Over Votes,0
4,,Under Votes,181
40,REP,Ashley Wysocki,496
40,,Over Votes,0
40,,Under Votes,166
41,REP,Ashley Wysocki,348
41,,Over Votes,0
41,,Under Votes,152
42,REP,Ashley Wysocki,235
42,,Over Votes,0
42,,Under Votes,112
