precinct,party,candidate,votes
1,DEM,Eli Worthy,0
1,,Over Votes,0
1,,Under Votes,0
10,DEM,Eli Worthy,0
10,,Over Votes,0
10,,Under Votes,0
100,DEM,Eli Worthy,0
100,,Over Votes,0
100,,Under Votes,0
101,DEM,Eli Worthy,395
101,,Over Votes,0
101,,Under Votes,112
102,DEM,Eli Worthy,0
102,,Over Votes,0
102,,Under Votes,0
103,DEM,Eli Worthy,0
103,,Over Votes,0
103,,Under Votes,0
104,DEM,Eli Worthy,0
104,,Over Votes,0
104,,Under Votes,0
105,DEM,Eli Worthy,31
105,,Over Votes,0
105,,Under Votes,11
106,DEM,Eli Worthy,0
106,,Over Votes,0
106,,Under Votes,0
107,DEM,Eli Worthy,0
107,,Over Votes,0
107,,Under Votes,0
108,DEM,Eli Worthy,315
108,,Over Votes,0
108,,Under Votes,132
109,DEM,Eli Worthy,394
109,,Over Votes,0
109,,Under Votes,183
11,DEM,Eli Worthy,0
11,,Over Votes,0
11,,Under Votes,0
110,DEM,Eli Worthy,0
110,,Over Votes,0
110,,Under Votes,0
111,DEM,Eli Worthy,197
111,,Over Votes,0
111,,Under Votes,72
112,DEM,Eli Worthy,314
112,,Over Votes,0
112,,Under Votes,127
113,DEM,Eli Worthy,0
113,,Over Votes,0
113,,Under Votes,0
114,DEM,Eli Worthy,0
114,,Over Votes,0
114,,Under Votes,0
115,DEM,Eli Worthy,0
115,,Over Votes,0
115,,Under Votes,0
116,DEM,Eli Worthy,393
116,,Over Votes,0
116,,Under Votes,192
117,DEM,Eli Worthy,443
117,,Over Votes,0
117,,Under Votes,125
118,DEM,Eli Worthy,383
118,,Over Votes,0
118,,Under Votes,158
119,DEM,Eli Worthy,0
119,,Over Votes,0
119,,Under Votes,0
12,DEM,Eli Worthy,205
12,,Over Votes,0
12,,Under Votes,72
120,DEM,Eli Worthy,0
120,,Over Votes,0
120,,Under Votes,0
121,DEM,Eli Worthy,264
121,,Over Votes,0
121,,Under Votes,110
122,DEM,Eli Worthy,377
122,,Over Votes,0
122,,Under Votes,163
123,DEM,Eli Worthy,201
123,,Over Votes,0
123,,Under Votes,70
124,DEM,Eli Worthy,347
124,,Over Votes,0
124,,Under Votes,133
125,DEM,Eli Worthy,0
125,,Over Votes,0
125,,Under Votes,0
126,DEM,Eli Worthy,0
126,,Over Votes,0
126,,Under Votes,0
127,DEM,Eli Worthy,404
127,,Over Votes,0
127,,Under Votes,159
128,DEM,Eli Worthy,0
128,,Over Votes,0
128,,Under Votes,0
129,DEM,Eli Worthy,0
129,,Over Votes,0
129,,Under Votes,0
13,DEM,Eli Worthy,228
13,,Over Votes,0
13,,Under Votes,56
130,DEM,Eli Worthy,0
130,,Over Votes,0
130,,Under Votes,0
131,DEM,Eli Worthy,270
131,,Over Votes,0
131,,Under Votes,90
132,DEM,Eli Worthy,0
132,,Over Votes,0
132,,Under Votes,0
133,DEM,Eli Worthy,0
133,,Over Votes,0
133,,Under Votes,0
134,DEM,Eli Worthy,383
134,,Over Votes,0
134,,Under Votes,120
135,DEM,Eli Worthy,409
135,,Over Votes,0
135,,Under Votes,158
136,DEM,Eli Worthy,0
136,,Over Votes,0
136,,Under Votes,0
137,DEM,Eli Worthy,173
137,,Over Votes,0
137,,Under Votes,68
138,DEM,Eli Worthy,0
138,,Over Votes,0
138,,Under Votes,0
139,DEM,Eli Worthy,390
139,,Over Votes,0
139,,Under Votes,145
14,DEM,Eli Worthy,309
14,,Over Votes,0
14,,Under Votes,113
140,DEM,Eli Worthy,403
140,,Over Votes,0
140,,Under Votes,114
141,DEM,Eli Worthy,0
141,,Over Votes,0
141,,Under Votes,0
142,DEM,Eli Worthy,0
142,,Over Votes,0
142,,Under Votes,0
143,DEM,Eli Worthy,194
143,,Over Votes,0
143,,Under Votes,75
144,DEM,Eli Worthy,0
144,,Over Votes,0
144,,Under Votes,0
145,DEM,Eli Worthy,0
145,,Over Votes,0
145,,Under Votes,0
146,DEM,Eli Worthy,475
146,,Over Votes,0
