precinct,party,candidate,votes
1,Dem,Dale Frey,0
1,Rep,Brent Hagenbuch,0
1,,Over Votes,0
1,,Under Votes,0
2,Dem,Dale Frey,0
2,Rep,Brent Hagenbuch,0
2,,Over Votes,0
2,,Under Votes,0
3,Dem,Dale Frey,0
3,Rep,Brent Hagenbuch,0
3,,Over Votes,0
3,,Under Votes,0
4,Dem,Dale Frey,0
4,Rep,Brent Hagenbuch,0
4,,Over Votes,0
4,,Under Votes,0
5,Dem,Dale Frey,0
5,Rep,Brent Hagenbuch,0
5,,Over Votes,0
5,,Under Votes,0
6,Dem,Dale Frey,0
6,Rep,Brent Hagenbuch,0
6,,Over Votes,0
6,,Under Votes,0
7,Dem,Dale Frey,0
7,Rep,Brent Hagenbuch,0
7,,Over Votes,0
7,,Under Votes,0
8,Dem,Dale Frey,0
8,Rep,Brent Hagenbuch,0
8,,Over Votes,0
8,,Under Votes,0
9,Dem,Dale Frey,0
9,Rep,Brent Hagenbuch,0
9,,Over Votes,0
9,,Under Votes,0
10,Dem,Dale Frey,0
10,Rep,Brent Hagenbuch,0
10,,Over Votes,0
10,,Under Votes,0
11,Dem,Dale Frey,0
11,Rep,Brent Hagenbuch,0
11,,Over Votes,0
11,,Under Votes,0
12,Dem,Dale Frey,0
12,Rep,Brent Hagenbuch,0
12,,Over Votes,0
12,,Under Votes,0
13,Dem,Dale Frey,0
13,Rep,Brent Hagenbuch,0
13,,Over Votes,0
13,,Under Votes,0
14,Dem,Dale Frey,0
14,Rep,Brent Hagenbuch,0
14,,Over Votes,0
14,,Under Votes,0
15,Dem,Dale Frey,0
15,Rep,Brent Hagenbuch,0
15,,Over Votes,0
15,,Under Votes,0
16,Dem,Dale Frey,0
16,Rep,Brent Hagenbuch,0
16,,Over Votes,0
16,,Under Votes,0
17,Dem,Dale Frey,0
17,Rep,Brent Hagenbuch,0
17,,Over Votes,0
17,,Under Votes,0
18,Dem,Dale Frey,0
18,Rep,Brent Hagenbuch,0
18,,Over Votes,0
18,,Under Votes,0
19,Dem,Dale Frey,0
19,Rep,Brent Hagenbuch,0
19,,Over Votes,0
19,,Under Votes,0
20,Dem,Dale Frey,0
20,Rep,Brent Hagenbuch,0
20,,Over Votes,0
20,,Under Votes,0
21,Dem,Dale Frey,0
21,Rep,Brent Hagenbuch,0
21,,Over Votes,0
21,,Under Votes,0
22,Dem,Dale Frey,0
22,Rep,Brent Hagenbuch,0
22,,Over Votes,0
22,,Under Votes,0
23,Dem,Dale Frey,0
23,Rep,Brent Hagenbuch,0
23,,Over Votes,0
23,,Under Votes,0
24,Dem,Dale Frey,0
24,Rep,Brent Hagenbuch,0
24,,Over Votes,0
24,,Under Votes,0
25,Dem,Dale Frey,0
25,Rep,Brent Hagenbuch,0
25,,Over Votes,0
25,,Under Votes,0
26,Dem,Dale Frey,0
26,Rep,Brent Hagenbuch,0
26,,Over Votes,0
26,,Under Votes,0
27,Dem,Dale Frey,0
27,Rep,Brent Hagenbuch,0
27,,Over Votes,0
27,,Under Votes,0
28,Dem,Dale Frey,0
28,Rep,Brent Hagenbuch,0
28,,Over Votes,0
28,,Under Votes,0
29,Dem,Dale Frey,0
29,Rep,Brent Hagenbuch,0
29,,Over Votes,0
29,,Under Votes,0
30,Dem,Dale Frey,271
30,Rep,Brent Hagenbuch,396
30,,Over Votes,0
30,,Under Votes,38
31,Dem,Dale Frey,0
31,Rep,Brent Hagenbuch,0
31,,Over Votes,0
31,,Under Votes,0
32,Dem,Dale Frey,0
32,Rep,Brent Hagenbuch,0
32,,Over Votes,0
32,,Under Votes,0
33,Dem,Dale Frey,0
33,Rep,Brent Hagenbuch,0
33,,Over Votes,0
33,,Under Votes,0
34,Dem,Dale Frey,0
34,Rep,Brent Hagenbuch,0
34,,Over Votes,0
34,,Under Votes,0
35,Dem,Dale Frey,0
35,Rep,Brent Hagenbuch,0
35,,Over Votes,0
35,,Under Votes,0
36,Dem,Dale Frey,0
36,Rep,Brent Hagenbuch,0
36,,Over Votes,0
36,,Under Votes,0
37,Dem,Dale Frey,0
37,Rep,Brent Hagenbuch,0
37,,Over Votes,0
37,,Under Votes,0
38,Dem,Dale Frey,0
38,Rep,Brent Hagenbuch,0
38,,Over Votes,0
38,,Under Votes,0
39,Dem,Dale Frey,0
39,Rep,Brent Hagenbuch,0
39,,Over Votes,0
39,,Under Votes,0
40,Dem,Dale Frey,0
40,Rep,Brent Hagenbuch,0
40,,Over Votes,0
40,,Under Votes,0
41,Dem,Dale Frey,0
41,Rep,Brent Hagenbuch,0
41,,Over Votes,0
41,,Under Votes,0
42,Dem,Dale Frey,0
42,Rep,Brent Hagenbuch,0
42,,Over Votes,0
42,,Under Votes,0
43,Dem,Dale Frey,0
43,Rep,Brent Hagenbuch,0
43,,Over Votes,0
43,,Under Votes,0
44,Dem,Dale Frey,0
44,Rep,Brent Hagenbuch,0
44,,Over Votes,0
44,,Under Votes,0
45,Dem,Dale Frey,0
45,Rep,Brent Hagenbuch,0
45,,Over Votes,0
45,,Under Votes,0
46,Dem,Dale Frey,0
46,Rep,Brent Hagenbuch,0
46,,Over Votes,0
46,,Under Votes,0
47,Dem,Dale Frey,0
47,Rep,Brent Hagenbuch,0
47,,Over Votes,0
47,,Under Votes,0
48,Dem,Dale Frey,0
48,Rep,Brent Hagenbuch,0
48,,Over Votes,0
48,,Under Votes,0
49,Dem,Dale Frey,0
49,Rep,Brent Hagenbuch,0
49,,Over Votes,0
49,,Under Votes,0
50,Dem,Dale Frey,0
50,Rep,Brent Hagenbuch,0
50,,Over Votes,0
50,,Under Votes,0
51,Dem,Dale Frey,0
51,Rep,Brent Hagenbuch,0
51,,Over Votes,0
51,,Under Votes,0
52,Dem,Dale Frey,0
52,Rep,Brent Hagenbuch,0
52,,Over Votes,0
52,,Under Votes,0
53,Dem,Dale Frey,0
53,Rep,Brent Hagenbuch,0
53,,Over Votes,0
53,,Under Votes,0
54,Dem,Dale Frey,0
54,Rep,Brent Hagenbuch,0
54,,Over Votes,0
54,,Under Votes,0
55,Dem,Dale Frey,0
55,Rep,Brent Hagenbuch,0
55,,Over Votes,0
55,,Under Votes,0
56,Dem,Dale Frey,0
56,Rep,Brent Hagenbuch,0
56,,Over Votes,0
56,,Under Votes,0
57,Dem,Dale Frey,0
57,Rep,Brent Hagenbuch,0
57,,Over Votes,0
57,,Under Votes,0
58,Dem,Dale Frey,0
58,Rep,Brent Hagenbuch,0
58,,Over Votes,0
58,,Under Votes,0
59,Dem,Dale Frey,0
59,Rep,Brent Hagenbuch,0
59,,Over Votes,0
59,,Under Votes,0
60,Dem,Dale Frey,0
60,Rep,Brent Hagenbuch,0
60,,Over Votes,0
60,,Under Votes,0
