precinct,party,candidate,votes
1,,Against,43
1,,For,509
1,,Over Votes,0
1,,Under Votes,5
2,,Against,71
2,,For,632
2,,Over Votes,0
2,,Under Votes,7
3,,Against,43
3,,For,205
3,,Over Votes,0
3,,Under Votes,0
4,,Against,47
4,,For,669
4,,Over Votes,0
4,,Under Votes,17
5,,Against,12
5,,For,181
5,,Over Votes,0
5,,Under Votes,2
6,,Against,25
6,,For,197
6,,Over Votes,0
6,,Under Votes,2
7,,Against,30
7,,For,224
7,,Over Votes,0
7,,Under Votes,2
8,,Against,65
8,,For,854
8,,Over Votes,0
8,,Under Votes,22
9,,Against,57
9,,For,497
9,,Over Votes,0
9,,Under Votes,7
10,,Against,7
10,,For,223
10,,Over Votes,0
10,,Under Votes,4
11,,Against,59
11,,For,993
11,,Over Votes,1
11,,Under Votes,21
12,,Against,30
12,,For,321
12,,Over Votes,0
12,,Under Votes,5
13,,Against,25
13,,For,422
13,,Over Votes,0
13,,Under Votes,4
14,,Against,42
14,,For,304
14,,Over Votes,0
14,,Under Votes,2
15,,Against,29
15,,For,174
15,,Over Votes,0
15,,Under Votes,1
16,,Against,27
16,,For,322
16,,Over Votes,0
16,,Under Votes,4
17,,Against,44
17,,For,479
17,,Over Votes,0
17,,Under Votes,1
18,,Against,7
18,,For,156
18,,Over Votes,0
18,,Under Votes,1
19,,Against,32
19,,For,326
19,,Over Votes,0
19,,Under Votes,1
20,,Against,52
20,,For,406
20,,Over Votes,0
20,,Under Votes,14
21,,Against,70
21,,For,822
21,,Over Votes,0
21,,Under Votes,13
22,,Against,47
22,,For,621
22,,Over Votes,1
22,,Under Votes,5
23,,Against,48
23,,For,283
23,,Over Votes,0
23,,Under Votes,4
24,,Against,37
24,,For,185
24,,Over Votes,0
24,,Under Votes,2
25,,Against,71
25,,For,595
25,,Over Votes,0
25,,Under Votes,5
26,,Against,29
26,,For,187
26,,Over Votes,0
26,,Under Votes,1
27,,Against,41
27,,For,354
27,,Over Votes,0
27,,Under Votes,1
28,,Against,69
28,,For,565
28,,Over Votes,0
28,,Under Votes,11
29,,Against,30
29,,For,378
29,,Over Votes,0
29,,Under Votes,2
30,,Against,19
30,,For,152
30,,Over Votes,0
30,,Under Votes,1
31,,Against,52
31,,For,446
31,,Over Votes,1
31,,Under Votes,6
32,,Against,50
32,,For,454
32,,Over Votes,0
32,,Under Votes,3
33,,Against,53
33,,For,690
33,,Over Votes,1
33,,Under Votes,14
34,,Against,63
34,,For,665
34,,Over Votes,0
34,,Under Votes,9
35,,Against,20
35,,For,253
35,,Over Votes,0
35,,Under Votes,2
36,,Against,37
36,,For,333
36,,Over Votes,0
36,,Under Votes,2
37,,Against,33
37,,For,476
37,,Over Votes,0
37,,Under Votes,8
38,,Against,60
38,,For,329
38,,Over Votes,0
38,,Under Votes,2
39,,Against,70
39,,For,402
39,,Over Votes,0
39,,Under Votes,3
40,,Against,62
40,,For,616
40,,Over Votes,0
40,,Under Votes,4
41,,Against,24
41,,For,330
41,,Over Votes,0
41,,Under Votes,3
42,,Against,30
42,,For,267
42,,Over Votes,0
42,,Under Votes,1
43,,Against,45
43,,For,377
43,,Over Votes,0
43,,Under Votes,3
44,,Against,22
44,,For,163
44,,Over Votes,0
44,,Under Votes,0
45,,Against,49
45,,For,532
45,,Over Votes,0
45,,Under Votes,4
46,,Against,68
46,,For,380
46,,Over Votes,0
46,,Under Votes,4
47,,Against,70
47,,For,452
47,,Over Votes,0
47,,Under Votes,3
48,,Against,103
48,,For,625
48,,Over Votes,0
48,,Under Votes,7
49,,Against,49
49,,For,498
49,,Over Votes,0
49,,Under Votes,3
50,,Against,49
50,,For,282
50,,Over Votes,0
50,,Under Votes,3
51,,Against,32
51,,For,174
51,,Over Votes,0
51,,Under Votes,1
52,,Against,59
52,,For,451
52,,Over Votes,0
52,,Under Votes,4
53,,Against,46
53,,For,430
53,,Over Votes,0
53,,Under Votes,6
54,,Against,56
54,,For,404
54,,Over Votes,0
54,,Under Votes,3
55,,Against,89
55,,For,566
55,,Over Votes,1
55,,Under Votes,8
56,,Against,36
56,,For,423
56,,Over Votes,0
56,,Under Votes,5
57,,Against,22
57,,For,215
57,,Over Votes,0
57,,Under Votes,3
58,,Against,40
58,,For,525
58,,Over Votes,0
58,,Under Votes,6
59,,Against,63
59,,For,552
59,,Over Votes,0
59,,Under Votes,8
60,,Against,51
60,,For,651
60,,Over Votes,0
60,,Under Votes,3
61,,Against,41
61,,For,398
61,,Over Votes,0
61,,Under Votes,2
62,,Against,58
62,,For,448
62,,Over Votes,0
62,,Under Votes,6
63,,Against,43
63,,For,448
63,,Over Votes,0
63,,Under Votes,2
64,,Against,51
64,,For,394
64,,Over Votes,1
