precinct,party,candidate,votes
1,REP,Kathryn Pruitt,280
1,,Over Votes,0
1,,Under Votes,168
10,REP,Kathryn Pruitt,175
10,,Over Votes,0
10,,Under Votes,69
100,REP,Kathryn Pruitt,177
100,,Over Votes,0
100,,Under Votes,66
101,REP,Kathryn Pruitt,362
101,,Over Votes,0
101,,Under Votes,118
102,REP,Kathryn Pruitt,405
102,,Over Votes,0
102,,Under Votes,204
103,REP,Kathryn Pruitt,79
103,,Over Votes,0
103,,Under Votes,34
104,REP,Kathryn Pruitt,87
104,,Over Votes,0
104,,Under Votes,57
105,REP,Kathryn Pruitt,3
105,,Over Votes,0
105,,Under Votes,2
106,REP,Kathryn Pruitt,169
106,,Over Votes,0
106,,Under Votes,82
107,REP,Kathryn Pruitt,326
107,,Over Votes,0
107,,Under Votes,145
108,REP,Kathryn Pruitt,221
108,,Over Votes,0
108,,Under Votes,133
109,REP,Kathryn Pruitt,458
109,,Over Votes,0
109,,Under Votes,230
11,REP,Kathryn Pruitt,603
11,,Over Votes,0
11,,Under Votes,261
110,REP,Kathryn Pruitt,306
110,,Over Votes,0
110,,Under Votes,181
111,REP,Kathryn Pruitt,346
111,,Over Votes,0
111,,Under Votes,161
112,REP,Kathryn Pruitt,305
112,,Over Votes,0
112,,Under Votes,171
113,REP,Kathryn Pruitt,248
113,,Over Votes,0
113,,Under Votes,124
114,REP,Kathryn Pruitt,356
114,,Over Votes,0
114,,Under Votes,201
115,REP,Kathryn Pruitt,253
115,,Over Votes,0
115,,Under Votes,162
116,REP,Kathryn Pruitt,495
116,,Over Votes,0
116,,Under Votes,349
117,REP,Kathryn Pruitt,331
117,,Over Votes,0
117,,Under Votes,115
118,REP,Kathryn Pruitt,400
118,,Over Votes,0
118,,Under Votes,170
119,REP,Kathryn Pruitt,223
119,,Over Votes,0
119,,Under Votes,148
12,REP,Kathryn Pruitt,225
12,,Over Votes,0
12,,Under Votes,146
120,REP,Kathryn Pruitt,440
120,,Over Votes,0
120,,Under Votes,285
121,REP,Kathryn Pruitt,170
121,,Over Votes,0
121,,Under Votes,92
122,REP,Kathryn Pruitt,602
122,,Over Votes,0
122,,Under Votes,378
123,REP,Kathryn Pruitt,201
123,,Over Votes,0
123,,Under Votes,132
124,REP,Kathryn Pruitt,240
124,,Over Votes,0
124,,Under Votes,139
125,REP,Kathryn Pruitt,118
125,,Over Votes,0
125,,Under Votes,168
126,REP,Kathryn Pruitt,408
126,,Over Votes,0
126,,Under Votes,193
127,REP,Kathryn Pruitt,323
127,,Over Votes,0
127,,Under Votes,111
128,REP,Kathryn Pruitt,515
128,,Over Votes,0
128,,Under Votes,260
129,REP,Kathryn Pruitt,422
129,,Over Votes,0
129,,Under Votes,188
13,REP,Kathryn Pruitt,369
13,,Over Votes,0
13,,Under Votes,154
130,REP,Kathryn Pruitt,301
130,,Over Votes,0
130,,Under Votes,191
131,REP,Kathryn Pruitt,365
131,,Over Votes,0
131,,Under Votes,172
132,REP,Kathryn Pruitt,195
132,,Over Votes,0
132,,Under Votes,125
133,REP,Kathryn Pruitt,221
133,,Over Votes,0
133,,Under Votes,100
134,REP,Kathryn Pruitt,266
134,,Over Votes,0
134,,Under Votes,111
135,REP,Kathryn Pruitt,275
135,,Over Votes,0
135,,Under Votes,153
136,REP,Kathryn Pruitt,224
136,,Over Votes,0
136,,Under Votes,149
137,REP,Kathryn Pruitt,216
137,,Over Votes,0
137,,Under Votes,115
138,REP,Kathryn Pruitt,213
138,,Over Votes,0
138,,Under Votes,149
139,REP,Kathryn Pruitt,230
139,,Over Votes,0
139,,Under Votes,168
14,REP,Kathryn Pruitt,184
14,,Over Votes,0
14,,Under Votes,100
140,REP,Kathryn Pruitt,617
140,,Over Votes,0
140,,Under Votes,360
141,REP,Kathryn Pruitt,354
141,,Over Votes,0
141,,Under Votes,249
142,REP,Kathryn Pruitt,256
142,,Over Votes,0
142,,Under Votes,144
143,REP,Kathryn Pruitt,218
143,,Over Votes,0
143,,Under Votes,121
144,REP,Kathryn Pruitt,395
144,,Over Votes,0
144,,Under Votes,164
145,REP,Kathryn Pruitt,128
145,,Over Votes,0
145,,Under Votes,69
146,REP,Kathryn Pruitt,354
146,,Over Votes,0
146,,Under Votes,135
147,REP,Kathryn Pruitt,147
147,,Over Votes,0
147,,Under Votes,75
148,REP,Kathryn Pruitt,111
148,,Over Votes,0
148,,Under Votes,175
149,REP,Kathryn Pruitt,507
149,,Over Votes,0
149,,Under Votes,234
15,REP,Kathryn Pruitt,95
15,,Over Votes,0
15,,Under Votes,48
150,REP,Kathryn Pruitt,440
150,,Over Votes,0
150,,Under Votes,158
151,REP,Kathryn Pruitt,130
151,,Over Votes,0
151,,Under Votes,59
152,REP,Kathryn Pruitt,4
152,,Over Votes,0
152,,Under Votes,6
153,REP,Kathryn Pruitt,87
153,,Over Votes,0
153,,Under Votes,70
154,REP,Kathryn Pruitt,363
154,,Over Votes,0
154,,Under Votes,166
155,REP,Kathryn Pruitt,283
155,,Over Votes,0
155,,Under Votes,125
156,REP,Kathryn Pruitt,320
156,,Over Votes,0
156,,Under Votes,158
157,REP,Kathryn Pruitt,359
157,,Over Votes,0
157,,Under Votes,189
158,REP,Kathryn Pruitt,173
158,,Over Votes,0
158,,Under Votes,145
159,REP,Kathryn Pruitt,214
159,,Over Votes,0
159,,Under Votes,125
16,REP,Kathryn Pruitt,304
16,,Over Votes,0
16,,Under Votes,134
160,REP,Kathryn Pruitt,80
160,,Over Votes,0
160,,Under Votes,54
161,REP,Kathryn Pruitt,33
161,,Over Votes,0
161,,Under Votes,13
162,REP,Kathryn Pruitt,104
162,,Over Votes,0
162,,Under Votes,65
163,REP,Kathryn Pruitt,155
163,,Over Votes,0
163,,Under Votes,71
164,REP,Kathryn Pruitt,333
164,,Over Votes,0
164,,Under Votes,218
165,REP,Kathryn Pruitt,118
165,,Over Votes,0
165,,Under Votes,128
166,REP,Kathryn Pruitt,376
166,,Over Votes,0
166,,Under Votes,310
167,REP,Kathryn Pruitt,115
167,,Over Votes,0
167,,Under Votes,74
168,REP,Kathryn Pruitt,209
168,,Over Votes,0
168,,Under Votes,171
169,REP,Kathryn Pruitt,222
169,,Over Votes,0
169,,Under Votes,148
17,REP,Kathryn Pruitt,393
17,,Over Votes,0
17,,Under Votes,137
170,REP,Kathryn Pruitt,196
170,,Over Votes,0
170,,Under Votes,95
171,REP,Kathryn Pruitt,201
171,,Over Votes,0
171,,Under Votes,122
172,REP,Kathryn Pruitt,323
172,,Over Votes,0
172,,Under Votes,138
173,REP,Kathryn Pruitt,108
173,,Over Votes,0
173,,Under Votes,64
174,REP,Kathryn Pruitt,367
174,,Over Votes,0
174,,Under Votes,173
175,REP,Kathryn Pruitt,243
175,,Over Votes,0
175,,Under Votes,146
176,REP,Kathryn Pruitt,137
176,,Over Votes,0
176,,Under Votes,60
177,REP,Kathryn Pruitt,265
177,,Over Votes,0
177,,Under Votes,133
178,REP,Kathryn Pruitt,332
178,,Over Votes,0
178,,Under Votes,169
179,REP,Kathryn Pruitt,973
179,,Over Votes,0
179,,Under Votes,469
18,REP,Kathryn Pruitt,154
18,,Over Votes,0
18,,Under Votes,63
180,REP,Kathryn Pruitt,219
180,,Over Votes,0
180,,Under Votes,103
181,REP,Kathryn Pruitt,261
