precinct,party,candidate,votes
1,Dem,Simon Cardell,0
1,Rep,Pat Fallon,0
1,,Over Votes,0
1,,Under Votes,0
2,Dem,Simon Cardell,0
2,Rep,Pat Fallon,0
2,,Over Votes,0
2,,Under Votes,0
3,Dem,Simon Cardell,0
3,Rep,Pat Fallon,0
3,,Over Votes,0
3,,Under Votes,0
4,Dem,Simon Cardell,0
4,Rep,Pat Fallon,0
4,,Over Votes,0
4,,Under Votes,0
5,Dem,Simon Cardell,0
5,Rep,Pat Fallon,0
5,,Over Votes,0
5,,Under Votes,0
6,Dem,Simon Cardell,0
6,Rep,Pat Fallon,0
6,,Over Votes,0
6,,Under Votes,0
7,Dem,Simon Cardell,0
7,Rep,Pat Fallon,0
7,,Over Votes,0
7,,Under Votes,0
8,Dem,Simon Cardell,0
8,Rep,Pat Fallon,0
8,,Over Votes,0
8,,Under Votes,0
9,Dem,Simon Cardell,0
9,Rep,Pat Fallon,0
9,,Over Votes,0
9,,Under Votes,0
10,Dem,Simon Cardell,0
10,Rep,Pat Fallon,0
10,,Over Votes,0
10,,Under Votes,0
11,Dem,Simon Cardell,0
11,Rep,Pat Fallon,0
11,,Over Votes,0
11,,Under Votes,0
12,Dem,Simon Cardell,0
12,Rep,Pat Fallon,0
12,,Over Votes,0
12,,Under Votes,0
13,Dem,Simon Cardell,0
13,Rep,Pat Fallon,0
13,,Over Votes,0
13,,Under Votes,0
14,Dem,Simon Cardell,1119
14,Rep,Pat Fallon,1026
14,,Over Votes,0
14,,Under Votes,134
15,Dem,Simon Cardell,0
15,Rep,Pat Fallon,0
15,,Over Votes,0
15,,Under Votes,0
16,Dem,Simon Cardell,0
16,Rep,Pat Fallon,0
16,,Over Votes,0
16,,Under Votes,0
17,Dem,Simon Cardell,0
17,Rep,Pat Fallon,0
17,,Over Votes,0
17,,Under Votes,0
18,Dem,Simon Cardell,0
18,Rep,Pat Fallon,0
18,,Over Votes,0
18,,Under Votes,0
19,Dem,Simon Cardell,0
19,Rep,Pat Fallon,0
19,,Over Votes,0
19,,Under Votes,0
20,Dem,Simon Cardell,0
20,Rep,Pat Fallon,0
20,,Over Votes,0
20,,Under Votes,0
21,Dem,Simon Cardell,1474
21,Rep,Pat Fallon,1493
21,,Over Votes,0
21,,Under Votes,138
22,Dem,Simon Cardell,623
22,Rep,Pat Fallon,2559
22,,Over Votes,0
22,,Under Votes,133
23,Dem,Simon Cardell,0
23,Rep,Pat Fallon,0
23,,Over Votes,0
23,,Under Votes,0
24,Dem,Simon Cardell,754
24,Rep,Pat Fallon,399
24,,Over Votes,0
24,,Under Votes,48
25,Dem,Simon Cardell,0
25,Rep,Pat Fallon,0
25,,Over Votes,0
25,,Under Votes,0
26,Dem,Simon Cardell,0
26,Rep,Pat Fallon,0
26,,Over Votes,0
26,,Under Votes,0
27,Dem,Simon Cardell,0
27,Rep,Pat Fallon,0
27,,Over Votes,0
27,,Under Votes,0
28,Dem,Simon Cardell,0
28,Rep,Pat Fallon,0
28,,Over Votes,0
28,,Under Votes,0
29,Dem,Simon Cardell,754
29,Rep,Pat Fallon,1655
29,,Over Votes,0
29,,Under Votes,95
30,Dem,Simon Cardell,269
30,Rep,Pat Fallon,403
30,,Over Votes,0
30,,Under Votes,33
31,Dem,Simon Cardell,0
31,Rep,Pat Fallon,0
31,,Over Votes,0
31,,Under Votes,0
32,Dem,Simon Cardell,0
32,Rep,Pat Fallon,0
32,,Over Votes,0
32,,Under Votes,0
33,Dem,Simon Cardell,0
33,Rep,Pat Fallon,0
33,,Over Votes,0
33,,Under Votes,0
34,Dem,Simon Cardell,0
34,Rep,Pat Fallon,0
34,,Over Votes,0
34,,Under Votes,0
35,Dem,Simon Cardell,0
35,Rep,Pat Fallon,0
35,,Over Votes,0
35,,Under Votes,0
36,Dem,Simon Cardell,504
36,Rep,Pat Fallon,942
36,,Over Votes,0
36,,Under Votes,57
37,Dem,Simon Cardell,0
37,Rep,Pat Fallon,0
37,,Over Votes,0
37,,Under Votes,0
38,Dem,Simon Cardell,0
38,Rep,Pat Fallon,0
38,,Over Votes,0
38,,Under Votes,0
39,Dem,Simon Cardell,1003
39,Rep,Pat Fallon,798
39,,Over Votes,0
39,,Under Votes,104
40,Dem,Simon Cardell,0
40,Rep,Pat Fallon,0
40,,Over Votes,0
40,,Under Votes,0
41,Dem,Simon Cardell,0
41,Rep,Pat Fallon,0
41,,Over Votes,0
41,,Under Votes,0
42,Dem,Simon Cardell,0
42,Rep,Pat Fallon,0
42,,Over Votes,0
42,,Under Votes,0
43,Dem,Simon Cardell,0
43,Rep,Pat Fallon,0
43,,Over Votes,0
43,,Under Votes,0
44,Dem,Simon Cardell,0
44,Rep,Pat Fallon,0
44,,Over Votes,0
44,,Under Votes,0
45,Dem,Simon Cardell,0
45,Rep,Pat Fallon,0
45,,Over Votes,0
45,,Under Votes,0
46,Dem,Simon Cardell,0
46,Rep,Pat Fallon,0
46,,Over Votes,0
46,,Under Votes,0
47,Dem,Simon Cardell,0
47,Rep,Pat Fallon,0
47,,Over Votes,0
47,,Under Votes,0
48,Dem,Simon Cardell,0
48,Rep,Pat Fallon,0
48,,Over Votes,0
48,,Under Votes,0
49,Dem,Simon Cardell,770
49,Rep,Pat Fallon,946
49,,Over Votes,0
49,,Under Votes,90
50,Dem,Simon Cardell,977
50,Rep,Pat Fallon,647
50,,Over Votes,0
50,,Under Votes,149
51,Dem,Simon Cardell,0
51,Rep,Pat Fallon,0
51,,Over Votes,0
51,,Under Votes,0
52,Dem,Simon Cardell,0
52,Rep,Pat Fallon,0
52,,Over Votes,0
52,,Under Votes,0
53,Dem,Simon Cardell,0
53,Rep,Pat Fallon,0
53,,Over Votes,0
53,,Under Votes,0
54,Dem,Simon Cardell,1248
54,Rep,Pat Fallon,887
54,,Over Votes,0
54,,Under Votes,119
55,Dem,Simon Cardell,0
55,Rep,Pat Fallon,0
55,,Over Votes,0
55,,Under Votes,0
56,Dem,Simon Cardell,0
56,Rep,Pat Fallon,0
56,,Over Votes,0
56,,Under Votes,0
57,Dem,Simon Cardell,0
57,Rep,Pat Fallon,0
57,,Over Votes,0
57,,Under Votes,0
58,Dem,Simon Cardell,1207
58,Rep,Pat Fallon,1058
58,,Over Votes,0
58,,Under Votes,132
59,Dem,Simon Cardell,0
59,Rep,Pat Fallon,0
59,,Over Votes,0
59,,Under Votes,0
60,Dem,Simon Cardell,0
60,Rep,Pat Fallon,0
60,,Over Votes,0
60,,Under Votes,0
61,Dem,Simon Cardell,0
61,Rep,Pat Fallon,0
61,,Over Votes,0
61,,Under Votes,0
62,Dem,Simon Cardell,889
62,Rep,Pat Fallon,741
62,,Over Votes,0
62,,Under Votes,91
63,Dem,Simon Cardell,0
63,Rep,Pat Fallon,0
63,,Over Votes,0
63,,Under Votes,0
64,Dem,Simon Cardell,0
64,Rep,Pat Fallon,0
64,,Over Votes,0
64,,Under Votes,0
65,Dem,Simon Cardell,0
65,Rep,Pat Fallon,0
65,,Over Votes,0
65,,Under Votes,0
66,Dem,Simon Cardell,686
66,Rep,Pat Fallon,749
66,,Over Votes,0
66,,Under Votes,62
67,Dem,Simon Cardell,944
67,Rep,Pat Fallon,939
67,,Over Votes,0
67,,Under Votes,112
68,Dem,Simon Cardell,0
68,Rep,Pat Fallon,0
68,,Over Votes,0
68,,Under Votes,0
69,Dem,Simon Cardell,0
69,Rep,Pat Fallon,0
69,,Over Votes,0
69,,Under Votes,0
70,Dem,Simon Cardell,581
70,Rep,Pat Fallon,774
70,,Over Votes,0
70,,Under Votes,61
71,Dem,Simon Cardell,0
71,Rep,Pat Fallon,0
71,,Over Votes,0
71,,Under Votes,0
72,Dem,Simon Cardell,520
72,Rep,Pat Fallon,672
72,,Over Votes,0
72,,Under Votes,57
73,Dem,Simon Cardell,629
73,Rep,Pat Fallon,440
73,,Over Votes,0
73,,Under Votes,53
74,Dem,Simon Cardell,561
74,Rep,Pat Fallon,742
74,,Over Votes,0
74,,Under Votes,70
75,Dem,Simon Cardell,666
75,Rep,Pat Fallon,952
75,,Over Votes,0
75,,Under Votes,83
76,Dem,Simon Cardell,0
76,Rep,Pat Fallon,0
76,,Over Votes,0
76,,Under Votes,0
77,Dem,Simon Cardell,1266
77,Rep,Pat Fallon,1045
77,,Over Votes,0
77,,Under Votes,121
78,Dem,Simon Cardell,0
78,Rep,Pat Fallon,0
78,,Over Votes,0
78,,Under Votes,0
79,Dem,Simon Cardell,700
79,Rep,Pat Fallon,850
79,,Over Votes,0
79,,Under Votes,110
80,Dem,Simon Cardell,0
80,Rep,Pat Fallon,0
80,,Over Votes,0
80,,Under Votes,0
81,Dem,Simon Cardell,0
81,Rep,Pat Fallon,0
81,,Over Votes,0
81,,Under Votes,0
82,Dem,Simon Cardell,0
82,Rep,Pat Fallon,0
82,,Over Votes,0
82,,Under Votes,0
83,Dem,Simon Cardell,0
83,Rep,Pat Fallon,0
83,,Over Votes,0
83,,Under Votes,0
84,Dem,Simon Cardell,742
84,Rep,Pat Fallon,882
84,,Over Votes,0
84,,Under Votes,81
85,Dem,Simon Cardell,1223
85,Rep,Pat Fallon,959
85,,Over Votes,0
85,,Under Votes,119
86,Dem,Simon Cardell,0
86,Rep,Pat Fallon,0
86,,Over Votes,0
86,,Under Votes,0
87,Dem,Simon Cardell,0
87,Rep,Pat Fallon,0
87,,Over Votes,0
87,,Under Votes,0
88,Dem,Simon Cardell,449
88,Rep,Pat Fallon,237
88,,Over Votes,0
88,,Under Votes,40
89,Dem,Simon Cardell,1036
89,Rep,Pat Fallon,1109
89,,Over Votes,0
89,,Under Votes,119
90,Dem,Simon Cardell,0
90,Rep,Pat Fallon,0
90,,Over Votes,0
90,,Under Votes,0
91,Dem,Simon Cardell,0
91,Rep,Pat Fallon,0
91,,Over Votes,0
91,,Under Votes,0
92,Dem,Simon Cardell,1338
92,Rep,Pat Fallon,1384
92,,Over Votes,0
92,,Under Votes,155
93,Dem,Simon Cardell,0
93,Rep,Pat Fallon,0
93,,Over Votes,0
93,,Under Votes,0
94,Dem,Simon Cardell,0
94,Rep,Pat Fallon,0
94,,Over Votes,0
94,,Under Votes,0
95,Dem,Simon Cardell,0
95,Rep,Pat Fallon,0
95,,Over Votes,0
95,,Under Votes,0
96,Dem,Simon Cardell,0
96,Rep,Pat Fallon,0
96,,Over Votes,0
96,,Under Votes,0
97,Dem,Simon Cardell,0
97,Rep,Pat Fallon,0
97,,Over Votes,0
97,,Under Votes,0
98,Dem,Simon Cardell,0
98,Rep,Pat Fallon,0
98,,Over Votes,0
98,,Under Votes,0
99,Dem,Simon Cardell,0
99,Rep,Pat Fallon,0
99,,Over Votes,0
99,,Under Votes,0
100,Dem,Simon Cardell,0
100,Rep,Pat Fallon,0
100,,Over Votes,0
100,,Under Votes,0
101,Dem,Simon Cardell,0
101,Rep,Pat Fallon,0
101,,Over Votes,0
101,,Under Votes,0
102,Dem,Simon Cardell,0
102,Rep,Pat Fallon,0
102,,Over Votes,0
102,,Under Votes,0
103,Dem,Simon Cardell,0
103,Rep,Pat Fallon,0
103,,Over Votes,0
103,,Under Votes,0
104,Dem,Simon Cardell,721
104,Rep,Pat Fallon,396
104,,Over Votes,0
104,,Under Votes,50
105,Dem,Simon Cardell,66
105,Rep,Pat Fallon,44
105,,Over Votes,0
105,,Under Votes,5
106,Dem,Simon Cardell,0
106,Rep,Pat Fallon,0
106,,Over Votes,0
106,,Under Votes,0
107,Dem,Simon Cardell,0
107,Rep,Pat Fallon,0
107,,Over Votes,0
107,,Under Votes,0
108,Dem,Simon Cardell,1023
108,Rep,Pat Fallon,906
108,,Over Votes,0
108,,Under Votes,118
109,Dem,Simon Cardell,1293
109,Rep,Pat Fallon,1864
109,,Over Votes,0
109,,Under Votes,155
110,Dem,Simon Cardell,0
110,Rep,Pat Fallon,0
110,,Over Votes,0
110,,Under Votes,0
111,Dem,Simon Cardell,663
111,Rep,Pat Fallon,1436
111,,Over Votes,0
111,,Under Votes,84
112,Dem,Simon Cardell,0
112,Rep,Pat Fallon,0
112,,Over Votes,0
112,,Under Votes,0
113,Dem,Simon Cardell,0
113,Rep,Pat Fallon,0
113,,Over Votes,0
113,,Under Votes,0
114,Dem,Simon Cardell,0
114,Rep,Pat Fallon,0
114,,Over Votes,0
114,,Under Votes,0
115,Dem,Simon Cardell,1018
115,Rep,Pat Fallon,985
115,,Over Votes,0
115,,Under Votes,120
116,Dem,Simon Cardell,0
116,Rep,Pat Fallon,0
116,,Over Votes,0
116,,Under Votes,0
117,Dem,Simon Cardell,0
117,Rep,Pat Fallon,0
117,,Over Votes,0
117,,Under Votes,0
118,Dem,Simon Cardell,0
118,Rep,Pat Fallon,0
118,,Over Votes,0
118,,Under Votes,0
119,Dem,Simon Cardell,0
119,Rep,Pat Fallon,0
119,,Over Votes,0
119,,Under Votes,0
120,Dem,Simon Cardell,0
120,Rep,Pat Fallon,0
120,,Over Votes,0
120,,Under Votes,0
121,Dem,Simon Cardell,0
121,Rep,Pat Fallon,0
121,,Over Votes,0
121,,Under Votes,0
122,Dem,Simon Cardell,0
122,Rep,Pat Fallon,0
122,,Over Votes,0
122,,Under Votes,0
123,Dem,Simon Cardell,600
123,Rep,Pat Fallon,802
123,,Over Votes,0
123,,Under Votes,56
124,Dem,Simon Cardell,1013
124,Rep,Pat Fallon,1044
124,,Over Votes,0
124,,Under Votes,114
125,Dem,Simon Cardell,0
125,Rep,Pat Fallon,0
125,,Over Votes,0
125,,Under Votes,0
126,Dem,Simon Cardell,0
126,Rep,Pat Fallon,0
126,,Over Votes,0
126,,Under Votes,0
127,Dem,Simon Cardell,0
127,Rep,Pat Fallon,0
127,,Over Votes,0
127,,Under Votes,0
128,Dem,Simon Cardell,0
128,Rep,Pat Fallon,0
128,,Over Votes,0
128,,Under Votes,0
129,Dem,Simon Cardell,0
129,Rep,Pat Fallon,0
129,,Over Votes,0
129,,Under Votes,0
130,Dem,Simon Cardell,0
130,Rep,Pat Fallon,0
130,,Over Votes,0
130,,Under Votes,0
131,Dem,Simon Cardell,0
131,Rep,Pat Fallon,0
131,,Over Votes,0
131,,Under Votes,0
132,Dem,Simon Cardell,1064
132,Rep,Pat Fallon,862
132,,Over Votes,0
132,,Under Votes,90
133,Dem,Simon Cardell,0
133,Rep,Pat Fallon,0
133,,Over Votes,0
133,,Under Votes,0
134,Dem,Simon Cardell,1309
134,Rep,Pat Fallon,1309
134,,Over Votes,0
134,,Under Votes,153
135,Dem,Simon Cardell,1415
135,Rep,Pat Fallon,1296
135,,Over Votes,0
135,,Under Votes,189
136,Dem,Simon Cardell,618
136,Rep,Pat Fallon,756
136,,Over Votes,0
136,,Under Votes,53
137,Dem,Simon Cardell,0
137,Rep,Pat Fallon,0
137,,Over Votes,0
137,,Under Votes,0
138,Dem,Simon Cardell,847
138,Rep,Pat Fallon,837
138,,Over Votes,0
138,,Under Votes,90
139,Dem,Simon Cardell,1357
139,Rep,Pat Fallon,1224
139,,Over Votes,0
139,,Under Votes,140
140,Dem,Simon Cardell,0
140,Rep,Pat Fallon,0
140,,Over Votes,0
140,,Under Votes,0
141,Dem,Simon Cardell,0
141,Rep,Pat Fallon,0
141,,Over Votes,0
141,,Under Votes,0
142,Dem,Simon Cardell,970
142,Rep,Pat Fallon,962
142,,Over Votes,0
142,,Under Votes,108
143,Dem,Simon Cardell,633
143,Rep,Pat Fallon,851
143,,Over Votes,0
143,,Under Votes,59
144,Dem,Simon Cardell,0
144,Rep,Pat Fallon,0
144,,Over Votes,0
144,,Under Votes,0
145,Dem,Simon Cardell,0
145,Rep,Pat Fallon,0
145,,Over Votes,0
145,,Under Votes,0
146,Dem,Simon Cardell,0
146,Rep,Pat Fallon,0
146,,Over Votes,0
146,,Under Votes,0
147,Dem,Simon Cardell,0
147,Rep,Pat Fallon,0
147,,Over Votes,0
147,,Under Votes,0
148,Dem,Simon Cardell,0
148,Rep,Pat Fallon,0
148,,Over Votes,0
148,,Under Votes,0
149,Dem,Simon Cardell,0
149,Rep,Pat Fallon,0
149,,Over Votes,0
149,,Under Votes,0
150,Dem,Simon Cardell,0
150,Rep,Pat Fallon,0
150,,Over Votes,0
150,,Under Votes,0
151,Dem,Simon Cardell,0
151,Rep,Pat Fallon,0
151,,Over Votes,0
151,,Under Votes,0
152,Dem,Simon Cardell,0
152,Rep,Pat Fallon,0
152,,Over Votes,0
152,,Under Votes,0
153,Dem,Simon Cardell,0
153,Rep,Pat Fallon,0
153,,Over Votes,0
153,,Under Votes,0
154,Dem,Simon Cardell,412
154,Rep,Pat Fallon,1610
154,,Over Votes,0
154,,Under Votes,80
155,Dem,Simon Cardell,0
155,Rep,Pat Fallon,0
155,,Over Votes,0
155,,Under Votes,0
156,Dem,Simon Cardell,0
156,Rep,Pat Fallon,0
156,,Over Votes,0
156,,Under Votes,0
157,Dem,Simon Cardell,0
157,Rep,Pat Fallon,0
157,,Over Votes,0
157,,Under Votes,0
158,Dem,Simon Cardell,940
158,Rep,Pat Fallon,893
158,,Over Votes,0
158,,Under Votes,122
159,Dem,Simon Cardell,0
159,Rep,Pat Fallon,0
159,,Over Votes,0
159,,Under Votes,0
160,Dem,Simon Cardell,0
160,Rep,Pat Fallon,0
160,,Over Votes,0
160,,Under Votes,0
161,Dem,Simon Cardell,0
161,Rep,Pat Fallon,0
161,,Over Votes,0
161,,Under Votes,0
162,Dem,Simon Cardell,0
162,Rep,Pat Fallon,0
162,,Over Votes,0
162,,Under Votes,0
163,Dem,Simon Cardell,574
163,Rep,Pat Fallon,804
163,,Over Votes,0
163,,Under Votes,96
164,Dem,Simon Cardell,715
164,Rep,Pat Fallon,1011
164,,Over Votes,0
164,,Under Votes,119
165,Dem,Simon Cardell,0
165,Rep,Pat Fallon,0
165,,Over Votes,0
165,,Under Votes,0
166,Dem,Simon Cardell,0
166,Rep,Pat Fallon,0
166,,Over Votes,0
166,,Under Votes,0
167,Dem,Simon Cardell,769
167,Rep,Pat Fallon,651
167,,Over Votes,0
167,,Under Votes,81
168,Dem,Simon Cardell,0
168,Rep,Pat Fallon,0
168,,Over Votes,0
168,,Under Votes,0
169,Dem,Simon Cardell,0
169,Rep,Pat Fallon,0
169,,Over Votes,0
169,,Under Votes,0
170,Dem,Simon Cardell,0
170,Rep,Pat Fallon,0
170,,Over Votes,0
170,,Under Votes,0
171,Dem,Simon Cardell,0
171,Rep,Pat Fallon,0
171,,Over Votes,0
171,,Under Votes,0
172,Dem,Simon Cardell,0
172,Rep,Pat Fallon,0
172,,Over Votes,0
172,,Under Votes,0
173,Dem,Simon Cardell,0
173,Rep,Pat Fallon,0
173,,Over Votes,0
173,,Under Votes,0
174,Dem,Simon Cardell,0
174,Rep,Pat Fallon,0
174,,Over Votes,0
174,,Under Votes,0
175,Dem,Simon Cardell,0
175,Rep,Pat Fallon,0
175,,Over Votes,0
175,,Under Votes,0
176,Dem,Simon Cardell,1141
176,Rep,Pat Fallon,949
176,,Over Votes,0
176,,Under Votes,104
177,Dem,Simon Cardell,813
177,Rep,Pat Fallon,1313
177,,Over Votes,0
177,,Under Votes,102
178,Dem,Simon Cardell,0
178,Rep,Pat Fallon,0
178,,Over Votes,0
178,,Under Votes,0
179,Dem,Simon Cardell,0
179,Rep,Pat Fallon,0
179,,Over Votes,0
179,,Under Votes,0
180,Dem,Simon Cardell,986
180,Rep,Pat Fallon,1248
180,,Over Votes,0
180,,Under Votes,125
181,Dem,Simon Cardell,0
181,Rep,Pat Fallon,0
181,,Over Votes,0
181,,Under Votes,0
182,Dem,Simon Cardell,0
182,Rep,Pat Fallon,0
182,,Over Votes,0
182,,Under Votes,0
183,Dem,Simon Cardell,0
183,Rep,Pat Fallon,0
183,,Over Votes,0
183,,Under Votes,0
184,Dem,Simon Cardell,910
184,Rep,Pat Fallon,898
184,,Over Votes,0
184,,Under Votes,102
185,Dem,Simon Cardell,0
185,Rep,Pat Fallon,0
185,,Over Votes,0
185,,Under Votes,0
186,Dem,Simon Cardell,0
186,Rep,Pat Fallon,0
186,,Over Votes,0
186,,Under Votes,0
187,Dem,Simon Cardell,0
187,Rep,Pat Fallon,0
187,,Over Votes,0
187,,Under Votes,0
188,Dem,Simon Cardell,0
188,Rep,Pat Fallon,0
188,,Over Votes,0
188,,Under Votes,0
189,Dem,Simon Cardell,0
189,Rep,Pat Fallon,0
189,,Over Votes,0
189,,Under Votes,0
190,Dem,Simon Cardell,0
190,Rep,Pat Fallon,0
190,,Over Votes,0
190,,Under Votes,0
191,Dem,Simon Cardell,0
191,Rep,Pat Fallon,0
191,,Over Votes,0
191,,Under Votes,0
192,Dem,Simon Cardell,0
192,Rep,Pat Fallon,0
192,,Over Votes,0
192,,Under Votes,0
193,Dem,Simon Cardell,0
193,Rep,Pat Fallon,0
193,,Over Votes,0
193,,Under Votes,0
194,Dem,Simon Cardell,0
194,Rep,Pat Fallon,0
194,,Over Votes,0
194,,Under Votes,0
195,Dem,Simon Cardell,0
195,Rep,Pat Fallon,0
195,,Over Votes,0
195,,Under Votes,0
196,Dem,Simon Cardell,0
196,Rep,Pat Fallon,0
196,,Over Votes,0
196,,Under Votes,0
197,Dem,Simon Cardell,0
197,Rep,Pat Fallon,0
197,,Over Votes,0
197,,Under Votes,0
198,Dem,Simon Cardell,0
198,Rep,Pat Fallon,0
198,,Over Votes,0
198,,Under Votes,0
199,Dem,Simon Cardell,851
199,Rep,Pat Fallon,2229
199,,Over Votes,0
199,,Under Votes,116
200,Dem,Simon Cardell,0
200,Rep,Pat Fallon,0
200,,Over Votes,0
200,,Under Votes,0
201,Dem,Simon Cardell,0
201,Rep,Pat Fallon,0
201,,Over Votes,0
201,,Under Votes,0
202,Dem,Simon Cardell,0
202,Rep,Pat Fallon,0
202,,Over Votes,0
202,,Under Votes,0
203,Dem,Simon Cardell,0
203,Rep,Pat Fallon,0
203,,Over Votes,0
203,,Under Votes,0
204,Dem,Simon Cardell,0
204,Rep,Pat Fallon,0
204,,Over Votes,0
204,,Under Votes,0
205,Dem,Simon Cardell,0
205,Rep,Pat Fallon,0
205,,Over Votes,0
205,,Under Votes,0
206,Dem,Simon Cardell,0
206,Rep,Pat Fallon,0
206,,Over Votes,0
206,,Under Votes,0
207,Dem,Simon Cardell,0
207,Rep,Pat Fallon,0
207,,Over Votes,0
207,,Under Votes,0
208,Dem,Simon Cardell,0
208,Rep,Pat Fallon,0
208,,Over Votes,0
208,,Under Votes,0
209,Dem,Simon Cardell,45
209,Rep,Pat Fallon,74
209,,Over Votes,0
209,,Under Votes,5
210,Dem,Simon Cardell,0
210,Rep,Pat Fallon,0
210,,Over Votes,0
210,,Under Votes,0
211,Dem,Simon Cardell,0
211,Rep,Pat Fallon,0
211,,Over Votes,0
211,,Under Votes,0
212,Dem,Simon Cardell,859
212,Rep,Pat Fallon,983
212,,Over Votes,0
212,,Under Votes,103
213,Dem,Simon Cardell,1146
213,Rep,Pat Fallon,1321
213,,Over Votes,0
213,,Under Votes,144
214,Dem,Simon Cardell,0
214,Rep,Pat Fallon,0
214,,Over Votes,0
214,,Under Votes,0
215,Dem,Simon Cardell,0
215,Rep,Pat Fallon,0
215,,Over Votes,0
215,,Under Votes,0
216,Dem,Simon Cardell,0
216,Rep,Pat Fallon,0
216,,Over Votes,0
216,,Under Votes,0
217,Dem,Simon Cardell,0
217,Rep,Pat Fallon,0
217,,Over Votes,0
217,,Under Votes,0
218,Dem,Simon Cardell,0
218,Rep,Pat Fallon,0
218,,Over Votes,0
218,,Under Votes,0
219,Dem,Simon Cardell,0
219,Rep,Pat Fallon,0
219,,Over Votes,0
219,,Under Votes,0
220,Dem,Simon Cardell,807
220,Rep,Pat Fallon,848
220,,Over Votes,0
220,,Under Votes,91
221,Dem,Simon Cardell,0
221,Rep,Pat Fallon,0
221,,Over Votes,0
221,,Under Votes,0
222,Dem,Simon Cardell,0
222,Rep,Pat Fallon,0
222,,Over Votes,0
222,,Under Votes,0
223,Dem,Simon Cardell,0
223,Rep,Pat Fallon,0
223,,Over Votes,0
223,,Under Votes,0
224,Dem,Simon Cardell,0
224,Rep,Pat Fallon,0
224,,Over Votes,0
224,,Under Votes,0
225,Dem,Simon Cardell,1310
225,Rep,Pat Fallon,1333
225,,Over Votes,0
225,,Under Votes,164
226,Dem,Simon Cardell,1356
226,Rep,Pat Fallon,1443
226,,Over Votes,0
226,,Under Votes,146
227,Dem,Simon Cardell,0
227,Rep,Pat Fallon,0
227,,Over Votes,0
227,,Under Votes,0
228,Dem,Simon Cardell,0
228,Rep,Pat Fallon,0
228,,Over Votes,0
228,,Under Votes,0
229,Dem,Simon Cardell,710
229,Rep,Pat Fallon,719
229,,Over Votes,0
229,,Under Votes,65
230,Dem,Simon Cardell,0
230,Rep,Pat Fallon,0
230,,Over Votes,0
230,,Under Votes,0
231,Dem,Simon Cardell,0
231,Rep,Pat Fallon,0
231,,Over Votes,0
