precinct,party,candidate,votes
1,,John Muns,0
1,,Over Votes,0
1,,Under Votes,0
2,,John Muns,0
2,,Over Votes,0
2,,Under Votes,0
3,,John Muns,0
3,,Over Votes,0
3,,Under Votes,0
4,,John Muns,0
4,,Over Votes,0
4,,Under Votes,0
5,,John Muns,0
5,,Over Votes,0
5,,Under Votes,0
6,,John Muns,0
6,,Over Votes,0
6,,Under Votes,0
7,,John Muns,0
7,,Over Votes,0
7,,Under Votes,0
8,,John Muns,0
8,,Over Votes,0
8,,Under Votes,0
9,,John Muns,0
9,,Over Votes,0
9,,Under Votes,0
10,,John Muns,0
10,,Over Votes,0
10,,Under Votes,0
11,,John Muns,0
11,,Over Votes,0
11,,Under Votes,0
12,,John Muns,0
12,,Over Votes,0
12,,Under Votes,0
13,,John Muns,0
13,,Over Votes,0
13,,Under Votes,0
14,,John Muns,176
14,,Over Votes,0
14,,Under Votes,62
15,,John Muns,109
15,,Over Votes,0
15,,Under Votes,55
16,,John Muns,0
16,,Over Votes,0
16,,Under Votes,0
17,,John Muns,0
17,,Over Votes,0
17,,Under Votes,0
18,,John Muns,0
18,,Over Votes,0
18,,Under Votes,0
19,,John Muns,153
19,,Over Votes,0
19,,Under Votes,82
20,,John Muns,0
20,,Over Votes,0
20,,Under Votes,0
21,,John Muns,421
21,,Over Votes,0
21,,Under Votes,185
22,,John Muns,0
22,,Over Votes,0
22,,Under Votes,0
23,,John Muns,110
23,,Over Votes,0
23,,Under Votes,36
24,,John Muns,0
24,,Over Votes,0
24,,Under Votes,0
25,,John Muns,0
25,,Over Votes,0
25,,Under Votes,0
26,,John Muns,66
26,,Over Votes,0
26,,Under Votes,30
27,,John Muns,0
27,,Over Votes,0
27,,Under Votes,0
28,,John Muns,263
28,,Over Votes,0
28,,Under Votes,98
29,,John Muns,0
29,,Over Votes,0
29,,Under Votes,0
30,,John Muns,0
30,,Over Votes,0
30,,Under Votes,0
31,,John Muns,252
31,,Over Votes,0
31,,Under Votes,98
32,,John Muns,251
32,,Over Votes,0
32,,Under Votes,94
33,,John Muns,0
33,,Over Votes,0
33,,Under Votes,0
34,,John Muns,421
34,,Over Votes,0
34,,Under Votes,172
35,,John Muns,0
35,,Over Votes,0
35,,Under Votes,0
36,,John Muns,0
36,,Over Votes,0
36,,Under Votes,0
37,,John Muns,0
37,,Over Votes,0
37,,Under Votes,0
38,,John Muns,0
38,,Over Votes,0
38,,Under Votes,0
39,,John Muns,199
39,,Over Votes,0
39,,Under Votes,67
40,,John Muns,0
40,,Over Votes,0
40,,Under Votes,0
41,,John Muns,0
41,,Over Votes,0
41,,Under Votes,0
42,,John Muns,0
42,,Over Votes,0
42,,Under Votes,0
43,,John Muns,0
43,,Over Votes,0
43,,Under Votes,0
44,,John Muns,0
44,,Over Votes,0
44,,Under Votes,0
45,,John Muns,0
45,,Over Votes,0
45,,Under Votes,0
46,,John Muns,157
46,,Over Votes,0
46,,Under Votes,75
47,,John Muns,221
47,,Over Votes,0
47,,Under Votes,72
48,,John Muns,0
48,,Over Votes,0
48,,Under Votes,0
49,,John Muns,231
49,,Over Votes,0
