precinct,party,candidate,votes
1,Rep,Jim Skinner,1157
1,,Over Votes,0
1,,Under Votes,769
2,Rep,Jim Skinner,1689
2,,Over Votes,0
2,,Under Votes,1300
3,Rep,Jim Skinner,568
3,,Over Votes,0
3,,Under Votes,803
4,Rep,Jim Skinner,2004
4,,Over Votes,0
4,,Under Votes,854
5,Rep,Jim Skinner,493
5,,Over Votes,0
5,,Under Votes,240
6,Rep,Jim Skinner,621
6,,Over Votes,0
6,,Under Votes,488
7,Rep,Jim Skinner,589
7,,Over Votes,0
7,,Under Votes,446
8,Rep,Jim Skinner,2029
8,,Over Votes,0
8,,Under Votes,1076
9,Rep,Jim Skinner,1492
9,,Over Votes,0
9,,Under Votes,871
10,Rep,Jim Skinner,569
10,,Over Votes,0
10,,Under Votes,146
11,Rep,Jim Skinner,2580
11,,Over Votes,0
11,,Under Votes,733
12,Rep,Jim Skinner,1078
12,,Over Votes,0
12,,Under Votes,540
13,Rep,Jim Skinner,1725
13,,Over Votes,0
13,,Under Votes,593
14,Rep,Jim Skinner,1222
14,,Over Votes,0
14,,Under Votes,1057
15,Rep,Jim Skinner,516
15,,Over Votes,0
15,,Under Votes,465
16,Rep,Jim Skinner,1275
16,,Over Votes,0
16,,Under Votes,565
17,Rep,Jim Skinner,1825
17,,Over Votes,0
17,,Under Votes,892
18,Rep,Jim Skinner,557
18,,Over Votes,0
18,,Under Votes,174
19,Rep,Jim Skinner,688
19,,Over Votes,0
19,,Under Votes,520
20,Rep,Jim Skinner,1192
20,,Over Votes,0
20,,Under Votes,492
21,Rep,Jim Skinner,1688
21,,Over Votes,0
21,,Under Votes,1417
22,Rep,Jim Skinner,2564
22,,Over Votes,0
22,,Under Votes,751
23,Rep,Jim Skinner,769
23,,Over Votes,0
23,,Under Votes,1105
24,Rep,Jim Skinner,522
24,,Over Votes,0
24,,Under Votes,679
25,Rep,Jim Skinner,1607
25,,Over Votes,0
25,,Under Votes,1293
26,Rep,Jim Skinner,419
26,,Over Votes,0
26,,Under Votes,320
27,Rep,Jim Skinner,1181
27,,Over Votes,0
27,,Under Votes,699
28,Rep,Jim Skinner,1367
28,,Over Votes,0
28,,Under Votes,1078
29,Rep,Jim Skinner,1778
29,,Over Votes,0
29,,Under Votes,726
30,Rep,Jim Skinner,440
30,,Over Votes,0
30,,Under Votes,264
31,Rep,Jim Skinner,953
31,,Over Votes,0
31,,Under Votes,624
32,Rep,Jim Skinner,1102
32,,Over Votes,0
32,,Under Votes,763
33,Rep,Jim Skinner,1678
33,,Over Votes,0
33,,Under Votes,736
34,Rep,Jim Skinner,1587
34,,Over Votes,0
34,,Under Votes,1454
35,Rep,Jim Skinner,1028
35,,Over Votes,0
35,,Under Votes,265
36,Rep,Jim Skinner,984
36,,Over Votes,0
36,,Under Votes,519
37,Rep,Jim Skinner,1607
37,,Over Votes,0
37,,Under Votes,359
38,Rep,Jim Skinner,1271
38,,Over Votes,0
38,,Under Votes,1116
39,Rep,Jim Skinner,937
39,,Over Votes,0
39,,Under Votes,968
40,Rep,Jim Skinner,1657
40,,Over Votes,0
40,,Under Votes,899
41,Rep,Jim Skinner,983
41,,Over Votes,0
41,,Under Votes,403
42,Rep,Jim Skinner,1171
42,,Over Votes,0
42,,Under Votes,377
43,Rep,Jim Skinner,1157
43,,Over Votes,0
43,,Under Votes,964
44,Rep,Jim Skinner,500
44,,Over Votes,0
44,,Under Votes,424
45,Rep,Jim Skinner,1603
45,,Over Votes,0
45,,Under Votes,872
46,Rep,Jim Skinner,860
46,,Over Votes,0
46,,Under Votes,937
47,Rep,Jim Skinner,952
47,,Over Votes,0
47,,Under Votes,870
48,Rep,Jim Skinner,1438
48,,Over Votes,0
48,,Under Votes,1274
49,Rep,Jim Skinner,1035
49,,Over Votes,0
49,,Under Votes,771
50,Rep,Jim Skinner,800
50,,Over Votes,0
50,,Under Votes,973
51,Rep,Jim Skinner,488
51,,Over Votes,0
51,,Under Votes,518
52,Rep,Jim Skinner,1343
52,,Over Votes,0
52,,Under Votes,1566
53,Rep,Jim Skinner,939
53,,Over Votes,0
53,,Under Votes,723
54,Rep,Jim Skinner,1119
54,,Over Votes,0
54,,Under Votes,1135
55,Rep,Jim Skinner,1223
55,,Over Votes,0
55,,Under Votes,1568
56,Rep,Jim Skinner,1533
56,,Over Votes,0
56,,Under Votes,896
57,Rep,Jim Skinner,622
57,,Over Votes,0
57,,Under Votes,413
58,Rep,Jim Skinner,1225
58,,Over Votes,0
58,,Under Votes,1172
59,Rep,Jim Skinner,1658
59,,Over Votes,0
59,,Under Votes,1067
60,Rep,Jim Skinner,1666
60,,Over Votes,0
60,,Under Votes,823
61,Rep,Jim Skinner,732
61,,Over Votes,0
61,,Under Votes,482
62,Rep,Jim Skinner,857
62,,Over Votes,0
62,,Under Votes,864
63,Rep,Jim Skinner,973
63,,Over Votes,0
63,,Under Votes,631
64,Rep,Jim Skinner,995
64,,Over Votes,0
64,,Under Votes,845
65,Rep,Jim Skinner,463
65,,Over Votes,0
65,,Under Votes,384
66,Rep,Jim Skinner,850
66,,Over Votes,0
66,,Under Votes,647
67,Rep,Jim Skinner,1096
67,,Over Votes,0
67,,Under Votes,899
68,Rep,Jim Skinner,655
68,,Over Votes,0
68,,Under Votes,630
69,Rep,Jim Skinner,1635
69,,Over Votes,0
69,,Under Votes,1196
70,Rep,Jim Skinner,842
70,,Over Votes,0
70,,Under Votes,574
71,Rep,Jim Skinner,762
71,,Over Votes,0
71,,Under Votes,552
72,Rep,Jim Skinner,741
72,,Over Votes,0
72,,Under Votes,508
73,Rep,Jim Skinner,519
73,,Over Votes,0
73,,Under Votes,603
74,Rep,Jim Skinner,783
74,,Over Votes,0
74,,Under Votes,590
75,Rep,Jim Skinner,1023
75,,Over Votes,0
75,,Under Votes,678
76,Rep,Jim Skinner,1397
76,,Over Votes,0
76,,Under Votes,966
77,Rep,Jim Skinner,1242
77,,Over Votes,0
77,,Under Votes,1190
78,Rep,Jim Skinner,1494
78,,Over Votes,0
78,,Under Votes,1559
79,Rep,Jim Skinner,913
79,,Over Votes,0
79,,Under Votes,747
80,Rep,Jim Skinner,1405
80,,Over Votes,0
80,,Under Votes,1104
81,Rep,Jim Skinner,1060
81,,Over Votes,0
81,,Under Votes,971
82,Rep,Jim Skinner,1005
82,,Over Votes,0
82,,Under Votes,865
83,Rep,Jim Skinner,1970
83,,Over Votes,0
83,,Under Votes,944
84,Rep,Jim Skinner,965
84,,Over Votes,0
84,,Under Votes,740
85,Rep,Jim Skinner,1146
85,,Over Votes,0
85,,Under Votes,1155
86,Rep,Jim Skinner,1262
86,,Over Votes,0
86,,Under Votes,932
87,Rep,Jim Skinner,1444
87,,Over Votes,0
87,,Under Votes,1087
88,Rep,Jim Skinner,313
88,,Over Votes,0
88,,Under Votes,413
89,Rep,Jim Skinner,1238
89,,Over Votes,0
89,,Under Votes,1026
90,Rep,Jim Skinner,1565
90,,Over Votes,0
90,,Under Votes,835
91,Rep,Jim Skinner,890
91,,Over Votes,0
91,,Under Votes,769
92,Rep,Jim Skinner,1591
92,,Over Votes,0
92,,Under Votes,1286
93,Rep,Jim Skinner,184
93,,Over Votes,0
93,,Under Votes,38
94,Rep,Jim Skinner,1611
94,,Over Votes,0
94,,Under Votes,1477
95,Rep,Jim Skinner,1254
95,,Over Votes,0
95,,Under Votes,983
96,Rep,Jim Skinner,457
96,,Over Votes,0
96,,Under Votes,325
97,Rep,Jim Skinner,763
97,,Over Votes,0
97,,Under Votes,307
98,Rep,Jim Skinner,605
98,,Over Votes,0
98,,Under Votes,414
99,Rep,Jim Skinner,129
99,,Over Votes,0
99,,Under Votes,128
100,Rep,Jim Skinner,669
100,,Over Votes,0
100,,Under Votes,355
101,Rep,Jim Skinner,1678
101,,Over Votes,0
101,,Under Votes,1187
102,Rep,Jim Skinner,1340
102,,Over Votes,0
102,,Under Votes,617
103,Rep,Jim Skinner,402
103,,Over Votes,0
103,,Under Votes,408
104,Rep,Jim Skinner,502
104,,Over Votes,0
104,,Under Votes,665
105,Rep,Jim Skinner,55
105,,Over Votes,0
105,,Under Votes,60
106,Rep,Jim Skinner,707
106,,Over Votes,0
106,,Under Votes,548
107,Rep,Jim Skinner,1291
107,,Over Votes,0
107,,Under Votes,1126
108,Rep,Jim Skinner,1049
108,,Over Votes,0
108,,Under Votes,998
109,Rep,Jim Skinner,2046
109,,Over Votes,0
109,,Under Votes,1266
110,Rep,Jim Skinner,1114
110,,Over Votes,0
110,,Under Votes,833
111,Rep,Jim Skinner,1511
111,,Over Votes,0
111,,Under Votes,672
112,Rep,Jim Skinner,1330
112,,Over Votes,0
112,,Under Votes,992
113,Rep,Jim Skinner,1177
113,,Over Votes,0
113,,Under Votes,910
114,Rep,Jim Skinner,1943
114,,Over Votes,0
114,,Under Votes,1119
115,Rep,Jim Skinner,1103
115,,Over Votes,0
115,,Under Votes,1020
116,Rep,Jim Skinner,2158
116,,Over Votes,0
116,,Under Votes,1395
117,Rep,Jim Skinner,1672
117,,Over Votes,0
117,,Under Votes,1262
118,Rep,Jim Skinner,1790
118,,Over Votes,0
118,,Under Votes,1206
119,Rep,Jim Skinner,971
119,,Over Votes,0
119,,Under Votes,725
120,Rep,Jim Skinner,1688
120,,Over Votes,0
120,,Under Votes,1005
121,Rep,Jim Skinner,999
121,,Over Votes,0
121,,Under Votes,953
122,Rep,Jim Skinner,2524
122,,Over Votes,0
122,,Under Votes,1184
123,Rep,Jim Skinner,862
123,,Over Votes,0
123,,Under Votes,596
124,Rep,Jim Skinner,1149
124,,Over Votes,0
124,,Under Votes,1022
125,Rep,Jim Skinner,757
125,,Over Votes,0
125,,Under Votes,775
126,Rep,Jim Skinner,2027
126,,Over Votes,0
126,,Under Votes,1416
127,Rep,Jim Skinner,1482
127,,Over Votes,0
127,,Under Votes,1189
128,Rep,Jim Skinner,1820
128,,Over Votes,0
128,,Under Votes,575
129,Rep,Jim Skinner,1833
129,,Over Votes,0
129,,Under Votes,1239
130,Rep,Jim Skinner,1521
130,,Over Votes,0
130,,Under Votes,1292
131,Rep,Jim Skinner,1368
131,,Over Votes,0
131,,Under Votes,768
132,Rep,Jim Skinner,1013
132,,Over Votes,0
132,,Under Votes,1003
133,Rep,Jim Skinner,1073
133,,Over Votes,0
133,,Under Votes,718
134,Rep,Jim Skinner,1534
134,,Over Votes,0
134,,Under Votes,1237
135,Rep,Jim Skinner,1528
135,,Over Votes,0
135,,Under Votes,1372
136,Rep,Jim Skinner,822
136,,Over Votes,0
136,,Under Votes,605
137,Rep,Jim Skinner,908
137,,Over Votes,0
137,,Under Votes,510
138,Rep,Jim Skinner,970
138,,Over Votes,0
138,,Under Votes,804
139,Rep,Jim Skinner,1422
139,,Over Votes,0
139,,Under Votes,1299
140,Rep,Jim Skinner,2448
140,,Over Votes,0
140,,Under Votes,1143
141,Rep,Jim Skinner,1417
141,,Over Votes,0
141,,Under Votes,1094
142,Rep,Jim Skinner,1103
142,,Over Votes,0
142,,Under Votes,937
143,Rep,Jim Skinner,937
143,,Over Votes,0
143,,Under Votes,606
144,Rep,Jim Skinner,1211
144,,Over Votes,0
144,,Under Votes,861
145,Rep,Jim Skinner,685
145,,Over Votes,0
145,,Under Votes,552
146,Rep,Jim Skinner,1800
146,,Over Votes,0
146,,Under Votes,1433
147,Rep,Jim Skinner,769
147,,Over Votes,0
147,,Under Votes,640
148,Rep,Jim Skinner,484
148,,Over Votes,0
148,,Under Votes,367
149,Rep,Jim Skinner,2094
149,,Over Votes,0
149,,Under Votes,1243
150,Rep,Jim Skinner,1091
150,,Over Votes,0
150,,Under Votes,530
151,Rep,Jim Skinner,707
151,,Over Votes,0
151,,Under Votes,589
152,Rep,Jim Skinner,54
152,,Over Votes,0
152,,Under Votes,65
153,Rep,Jim Skinner,510
153,,Over Votes,0
153,,Under Votes,349
154,Rep,Jim Skinner,1634
154,,Over Votes,0
154,,Under Votes,468
155,Rep,Jim Skinner,1365
155,,Over Votes,0
155,,Under Votes,764
156,Rep,Jim Skinner,1491
156,,Over Votes,0
156,,Under Votes,1078
157,Rep,Jim Skinner,1785
157,,Over Votes,0
157,,Under Votes,1326
158,Rep,Jim Skinner,1054
158,,Over Votes,0
158,,Under Votes,901
159,Rep,Jim Skinner,1122
159,,Over Votes,0
159,,Under Votes,927
160,Rep,Jim Skinner,359
160,,Over Votes,0
160,,Under Votes,71
161,Rep,Jim Skinner,131
161,,Over Votes,0
161,,Under Votes,61
162,Rep,Jim Skinner,405
162,,Over Votes,0
162,,Under Votes,153
163,Rep,Jim Skinner,920
163,,Over Votes,0
163,,Under Votes,554
164,Rep,Jim Skinner,1037
164,,Over Votes,0
164,,Under Votes,808
165,Rep,Jim Skinner,505
165,,Over Votes,0
165,,Under Votes,231
166,Rep,Jim Skinner,1782
166,,Over Votes,0
166,,Under Votes,1269
167,Rep,Jim Skinner,776
167,,Over Votes,0
167,,Under Votes,725
168,Rep,Jim Skinner,1010
168,,Over Votes,0
168,,Under Votes,408
169,Rep,Jim Skinner,1367
169,,Over Votes,0
169,,Under Votes,1118
170,Rep,Jim Skinner,888
170,,Over Votes,0
170,,Under Votes,476
171,Rep,Jim Skinner,1098
171,,Over Votes,0
171,,Under Votes,867
172,Rep,Jim Skinner,1550
172,,Over Votes,0
172,,Under Votes,652
173,Rep,Jim Skinner,348
173,,Over Votes,0
173,,Under Votes,144
174,Rep,Jim Skinner,1825
174,,Over Votes,0
174,,Under Votes,1126
175,Rep,Jim Skinner,971
175,,Over Votes,0
175,,Under Votes,521
176,Rep,Jim Skinner,1127
176,,Over Votes,0
176,,Under Votes,1067
177,Rep,Jim Skinner,1445
177,,Over Votes,0
177,,Under Votes,783
178,Rep,Jim Skinner,1787
178,,Over Votes,0
178,,Under Votes,617
179,Rep,Jim Skinner,2756
179,,Over Votes,0
179,,Under Votes,1010
180,Rep,Jim Skinner,1407
180,,Over Votes,0
180,,Under Votes,952
181,Rep,Jim Skinner,1373
181,,Over Votes,0
181,,Under Votes,676
182,Rep,Jim Skinner,1583
182,,Over Votes,0
182,,Under Votes,1182
