precinct,party,candidate,votes
1,,Bill Cox,374
1,,Matt “Doc” Rostami,16
1,,Scott Sanford,296
1,,Taylor Willingham,27
1,,Over Votes,0
1,,Under Votes,4
2,,Bill Cox,302
2,,Matt “Doc” Rostami,26
2,,Scott Sanford,229
2,,Taylor Willingham,48
2,,Over Votes,0
2,,Under Votes,4
3,,Bill Cox,173
3,,Matt “Doc” Rostami,18
3,,Scott Sanford,51
3,,Taylor Willingham,24
3,,Over Votes,0
3,,Under Votes,8
4,,Bill Cox,64
4,,Matt “Doc” Rostami,12
4,,Scott Sanford,60
4,,Taylor Willingham,16
4,,Over Votes,0
4,,Under Votes,11
5,,Bill Cox,0
5,,Matt “Doc” Rostami,0
5,,Scott Sanford,0
5,,Taylor Willingham,0
5,,Over Votes,0
5,,Under Votes,0
6,,Bill Cox,0
6,,Matt “Doc” Rostami,0
6,,Scott Sanford,0
6,,Taylor Willingham,0
6,,Over Votes,0
6,,Under Votes,0
7,,Bill Cox,0
7,,Matt “Doc” Rostami,0
7,,Scott Sanford,0
7,,Taylor Willingham,0
7,,Over Votes,0
7,,Under Votes,0
8,,Bill Cox,0
8,,Matt “Doc” Rostami,0
8,,Scott Sanford,0
8,,Taylor Willingham,0
8,,Over Votes,0
8,,Under Votes,0
9,,Bill Cox,1
9,,Matt “Doc” Rostami,0
9,,Scott Sanford,1
9,,Taylor Willingham,0
9,,Over Votes,0
9,,Under Votes,0
10,,Bill Cox,0
10,,Matt “Doc” Rostami,0
10,,Scott Sanford,0
10,,Taylor Willingham,0
10,,Over Votes,0
10,,Under Votes,0
11,,Bill Cox,0
11,,Matt “Doc” Rostami,0
11,,Scott Sanford,0
11,,Taylor Willingham,0
11,,Over Votes,0
11,,Under Votes,0
12,,Bill Cox,174
12,,Matt “Doc” Rostami,20
12,,Scott Sanford,216
12,,Taylor Willingham,24
12,,Over Votes,0
12,,Under Votes,0
13,,Bill Cox,0
13,,Matt “Doc” Rostami,0
13,,Scott Sanford,0
13,,Taylor Willingham,0
13,,Over Votes,0
13,,Under Votes,0
14,,Bill Cox,0
14,,Matt “Doc” Rostami,0
14,,Scott Sanford,0
14,,Taylor Willingham,0
14,,Over Votes,0
14,,Under Votes,0
15,,Bill Cox,0
15,,Matt “Doc” Rostami,0
15,,Scott Sanford,0
15,,Taylor Willingham,0
15,,Over Votes,0
15,,Under Votes,0
