precinct,party,candidate,votes
1,REP,Barbara W. Palmer,0
1,REP,Christian Rivera,0
1,,Over Votes,0
1,,Under Votes,0
10,REP,Barbara W. Palmer,0
10,REP,Christian Rivera,0
10,,Over Votes,0
10,,Under Votes,0
100,REP,Barbara W. Palmer,0
100,REP,Christian Rivera,0
100,,Over Votes,0
100,,Under Votes,0
101,REP,Barbara W. Palmer,0
101,REP,Christian Rivera,0
101,,Over Votes,0
101,,Under Votes,0
102,REP,Barbara W. Palmer,0
102,REP,Christian Rivera,0
102,,Over Votes,0
102,,Under Votes,0
103,REP,Barbara W. Palmer,0
103,REP,Christian Rivera,0
103,,Over Votes,0
103,,Under Votes,0
104,REP,Barbara W. Palmer,0
104,REP,Christian Rivera,0
104,,Over Votes,0
104,,Under Votes,0
105,REP,Barbara W. Palmer,0
105,REP,Christian Rivera,0
105,,Over Votes,0
105,,Under Votes,0
106,REP,Barbara W. Palmer,0
106,REP,Christian Rivera,0
106,,Over Votes,0
106,,Under Votes,0
107,REP,Barbara W. Palmer,0
107,REP,Christian Rivera,0
107,,Over Votes,0
107,,Under Votes,0
108,REP,Barbara W. Palmer,0
108,REP,Christian Rivera,0
108,,Over Votes,0
108,,Under Votes,0
109,REP,Barbara W. Palmer,0
109,REP,Christian Rivera,0
109,,Over Votes,0
109,,Under Votes,0
11,REP,Barbara W. Palmer,0
11,REP,Christian Rivera,0
11,,Over Votes,0
11,,Under Votes,0
110,REP,Barbara W. Palmer,0
110,REP,Christian Rivera,0
110,,Over Votes,0
110,,Under Votes,0
111,REP,Barbara W. Palmer,0
111,REP,Christian Rivera,0
111,,Over Votes,0
111,,Under Votes,0
112,REP,Barbara W. Palmer,0
112,REP,Christian Rivera,0
112,,Over Votes,0
112,,Under Votes,0
113,REP,Barbara W. Palmer,0
113,REP,Christian Rivera,0
113,,Over Votes,0
113,,Under Votes,0
114,REP,Barbara W. Palmer,0
114,REP,Christian Rivera,0
114,,Over Votes,0
114,,Under Votes,0
115,REP,Barbara W. Palmer,0
115,REP,Christian Rivera,0
115,,Over Votes,0
115,,Under Votes,0
116,REP,Barbara W. Palmer,0
116,REP,Christian Rivera,0
116,,Over Votes,0
116,,Under Votes,0
117,REP,Barbara W. Palmer,0
117,REP,Christian Rivera,0
117,,Over Votes,0
117,,Under Votes,0
118,REP,Barbara W. Palmer,0
118,REP,Christian Rivera,0
118,,Over Votes,0
118,,Under Votes,0
119,REP,Barbara W. Palmer,0
119,REP,Christian Rivera,0
119,,Over Votes,0
119,,Under Votes,0
12,REP,Barbara W. Palmer,0
12,REP,Christian Rivera,0
12,,Over Votes,0
12,,Under Votes,0
120,REP,Barbara W. Palmer,0
120,REP,Christian Rivera,0
120,,Over Votes,0
120,,Under Votes,0
121,REP,Barbara W. Palmer,0
121,REP,Christian Rivera,0
121,,Over Votes,0
121,,Under Votes,0
122,REP,Barbara W. Palmer,0
122,REP,Christian Rivera,0
122,,Over Votes,0
122,,Under Votes,0
123,REP,Barbara W. Palmer,0
123,REP,Christian Rivera,0
123,,Over Votes,0
123,,Under Votes,0
124,REP,Barbara W. Palmer,0
124,REP,Christian Rivera,0
124,,Over Votes,0
124,,Under Votes,0
125,REP,Barbara W. Palmer,0
125,REP,Christian Rivera,0
125,,Over Votes,0
125,,Under Votes,0
126,REP,Barbara W. Palmer,0
126,REP,Christian Rivera,0
126,,Over Votes,0
126,,Under Votes,0
127,REP,Barbara W. Palmer,0
127,REP,Christian Rivera,0
127,,Over Votes,0
