precinct,party,candidate,votes
1,,Gurvinder Singh,0
1,,Matt Prestenberg,0
1,,Over Votes,0
1,,Under Votes,0
2,,Gurvinder Singh,0
2,,Matt Prestenberg,0
2,,Over Votes,0
2,,Under Votes,0
3,,Gurvinder Singh,0
3,,Matt Prestenberg,0
3,,Over Votes,0
3,,Under Votes,0
4,,Gurvinder Singh,0
4,,Matt Prestenberg,0
4,,Over Votes,0
4,,Under Votes,0
5,,Gurvinder Singh,0
5,,Matt Prestenberg,0
5,,Over Votes,0
5,,Under Votes,0
6,,Gurvinder Singh,0
6,,Matt Prestenberg,0
6,,Over Votes,0
6,,Under Votes,0
7,,Gurvinder Singh,0
7,,Matt Prestenberg,0
7,,Over Votes,0
7,,Under Votes,0
8,,Gurvinder Singh,0
8,,Matt Prestenberg,0
8,,Over Votes,0
8,,Under Votes,0
9,,Gurvinder Singh,0
9,,Matt Prestenberg,0
9,,Over Votes,0
9,,Under Votes,0
10,,Gurvinder Singh,0
10,,Matt Prestenberg,0
10,,Over Votes,0
10,,Under Votes,0
11,,Gurvinder Singh,0
11,,Matt Prestenberg,0
11,,Over Votes,0
11,,Under Votes,0
12,,Gurvinder Singh,0
12,,Matt Prestenberg,0
12,,Over Votes,0
12,,Under Votes,0
13,,Gurvinder Singh,0
13,,Matt Prestenberg,0
13,,Over Votes,0
13,,Under Votes,0
14,,Gurvinder Singh,0
14,,Matt Prestenberg,0
14,,Over Votes,0
14,,Under Votes,0
15,,Gurvinder Singh,0
15,,Matt Prestenberg,0
15,,Over Votes,0
15,,Under Votes,0
16,,Gurvinder Singh,0
16,,Matt Prestenberg,0
16,,Over Votes,0
16,,Under Votes,0
17,,Gurvinder Singh,0
17,,Matt Prestenberg,0
17,,Over Votes,0
17,,Under Votes,0
18,,Gurvinder Singh,0
18,,Matt Prestenberg,0
18,,Over Votes,0
18,,Under Votes,0
19,,Gurvinder Singh,0
19,,Matt Prestenberg,0
19,,Over Votes,0
19,,Under Votes,0
20,,Gurvinder Singh,0
20,,Matt Prestenberg,0
20,,Over Votes,0
20,,Under Votes,0
21,,Gurvinder Singh,0
21,,Matt Prestenberg,0
21,,Over Votes,0
21,,Under Votes,0
22,,Gurvinder Singh,0
22,,Matt Prestenberg,0
22,,Over Votes,0
22,,Under Votes,0
23,,Gurvinder Singh,0
23,,Matt Prestenberg,0
23,,Over Votes,0
23,,Under Votes,0
24,,Gurvinder Singh,0
24,,Matt Prestenberg,0
24,,Over Votes,0
24,,Under Votes,0
25,,Gurvinder Singh,0
25,,Matt Prestenberg,0
25,,Over Votes,0
25,,Under Votes,0
26,,Gurvinder Singh,0
26,,Matt Prestenberg,0
26,,Over Votes,0
26,,Under Votes,0
27,,Gurvinder Singh,0
27,,Matt Prestenberg,0
27,,Over Votes,0
27,,Under Votes,0
28,,Gurvinder Singh,0
28,,Matt Prestenberg,0
28,,Over Votes,0
28,,Under Votes,0
29,,Gurvinder Singh,0
29,,Matt Prestenberg,0
29,,Over Votes,0
29,,Under Votes,0
30,,Gurvinder Singh,0
30,,Matt Prestenberg,0
30,,Over Votes,0
30,,Under Votes,0
31,,Gurvinder Singh,0
31,,Matt Prestenberg,0
31,,Over Votes,0
31,,Under Votes,0
32,,Gurvinder Singh,0
32,,Matt Prestenberg,0
32,,Over Votes,0
32,,Under Votes,0
33,,Gurvinder Singh,0
33,,Matt Prestenberg,0
33,,Over Votes,0
33,,Under Votes,0
34,,Gurvinder Singh,0
34,,Matt Prestenberg,0
34,,Over Votes,0
34,,Under Votes,0
35,,Gurvinder Singh,0
35,,Matt Prestenberg,0
35,,Over Votes,0
35,,Under Votes,0
36,,Gurvinder Singh,0
36,,Matt Prestenberg,0
36,,Over Votes,0
36,,Under Votes,0
37,,Gurvinder Singh,0
37,,Matt Prestenberg,0
37,,Over Votes,0
37,,Under Votes,0
38,,Gurvinder Singh,0
38,,Matt Prestenberg,0
38,,Over Votes,0
38,,Under Votes,0
39,,Gurvinder Singh,0
39,,Matt Prestenberg,0
39,,Over Votes,0
39,,Under Votes,0
40,,Gurvinder Singh,0
40,,Matt Prestenberg,0
40,,Over Votes,0
40,,Under Votes,0
41,,Gurvinder Singh,0
41,,Matt Prestenberg,0
41,,Over Votes,0
41,,Under Votes,0
42,,Gurvinder Singh,0
42,,Matt Prestenberg,0
42,,Over Votes,0
42,,Under Votes,0
43,,Gurvinder Singh,0
43,,Matt Prestenberg,0
43,,Over Votes,0
43,,Under Votes,0
44,,Gurvinder Singh,0
44,,Matt Prestenberg,0
44,,Over Votes,0
44,,Under Votes,0
45,,Gurvinder Singh,0
45,,Matt Prestenberg,0
45,,Over Votes,0
45,,Under Votes,0
46,,Gurvinder Singh,0
46,,Matt Prestenberg,0
46,,Over Votes,0
46,,Under Votes,0
47,,Gurvinder Singh,0
47,,Matt Prestenberg,0
47,,Over Votes,0
47,,Under Votes,0
48,,Gurvinder Singh,0
48,,Matt Prestenberg,0
48,,Over Votes,0
48,,Under Votes,0
49,,Gurvinder Singh,0
49,,Matt Prestenberg,0
49,,Over Votes,0
49,,Under Votes,0
50,,Gurvinder Singh,0
50,,Matt Prestenberg,0
50,,Over Votes,0
50,,Under Votes,0
51,,Gurvinder Singh,0
51,,Matt Prestenberg,0
51,,Over Votes,0
51,,Under Votes,0
52,,Gurvinder Singh,0
52,,Matt Prestenberg,0
52,,Over Votes,0
52,,Under Votes,0
53,,Gurvinder Singh,0
53,,Matt Prestenberg,0
53,,Over Votes,0
53,,Under Votes,0
54,,Gurvinder Singh,0
54,,Matt Prestenberg,0
54,,Over Votes,0
54,,Under Votes,0
55,,Gurvinder Singh,0
55,,Matt Prestenberg,0
55,,Over Votes,0
55,,Under Votes,0
56,,Gurvinder Singh,0
56,,Matt Prestenberg,0
56,,Over Votes,0
56,,Under Votes,0
57,,Gurvinder Singh,0
57,,Matt Prestenberg,0
57,,Over Votes,0
57,,Under Votes,0
58,,Gurvinder Singh,0
58,,Matt Prestenberg,0
58,,Over Votes,0
58,,Under Votes,0
59,,Gurvinder Singh,0
59,,Matt Prestenberg,0
59,,Over Votes,0
59,,Under Votes,0
60,,Gurvinder Singh,0
60,,Matt Prestenberg,0
60,,Over Votes,0
60,,Under Votes,0
61,,Gurvinder Singh,0
61,,Matt Prestenberg,0
61,,Over Votes,0
61,,Under Votes,0
62,,Gurvinder Singh,0
62,,Matt Prestenberg,0
62,,Over Votes,0
62,,Under Votes,0
63,,Gurvinder Singh,0
63,,Matt Prestenberg,0
63,,Over Votes,0
63,,Under Votes,0
64,,Gurvinder Singh,0
64,,Matt Prestenberg,0
64,,Over Votes,0
64,,Under Votes,0
65,,Gurvinder Singh,0
65,,Matt Prestenberg,0
65,,Over Votes,0
65,,Under Votes,0
66,,Gurvinder Singh,0
66,,Matt Prestenberg,0
66,,Over Votes,0
66,,Under Votes,0
67,,Gurvinder Singh,0
67,,Matt Prestenberg,0
67,,Over Votes,0
67,,Under Votes,0
68,,Gurvinder Singh,0
68,,Matt Prestenberg,0
68,,Over Votes,0
68,,Under Votes,0
69,,Gurvinder Singh,0
69,,Matt Prestenberg,0
69,,Over Votes,0
69,,Under Votes,0
70,,Gurvinder Singh,0
70,,Matt Prestenberg,0
70,,Over Votes,0
70,,Under Votes,0
71,,Gurvinder Singh,0
71,,Matt Prestenberg,0
71,,Over Votes,0
71,,Under Votes,0
72,,Gurvinder Singh,0
72,,Matt Prestenberg,0
72,,Over Votes,0
72,,Under Votes,0
73,,Gurvinder Singh,0
73,,Matt Prestenberg,0
73,,Over Votes,0
73,,Under Votes,0
74,,Gurvinder Singh,0
74,,Matt Prestenberg,0
74,,Over Votes,0
74,,Under Votes,0
75,,Gurvinder Singh,0
75,,Matt Prestenberg,0
75,,Over Votes,0
75,,Under Votes,0
76,,Gurvinder Singh,0
76,,Matt Prestenberg,0
76,,Over Votes,0
76,,Under Votes,0
77,,Gurvinder Singh,0
77,,Matt Prestenberg,0
77,,Over Votes,0
77,,Under Votes,0
78,,Gurvinder Singh,0
78,,Matt Prestenberg,0
78,,Over Votes,0
78,,Under Votes,0
79,,Gurvinder Singh,0
79,,Matt Prestenberg,0
79,,Over Votes,0
79,,Under Votes,0
80,,Gurvinder Singh,0
80,,Matt Prestenberg,0
80,,Over Votes,0
80,,Under Votes,0
81,,Gurvinder Singh,0
81,,Matt Prestenberg,0
81,,Over Votes,0
81,,Under Votes,0
82,,Gurvinder Singh,0
82,,Matt Prestenberg,0
82,,Over Votes,0
82,,Under Votes,0
83,,Gurvinder Singh,0
83,,Matt Prestenberg,0
83,,Over Votes,0
83,,Under Votes,0
84,,Gurvinder Singh,0
84,,Matt Prestenberg,0
84,,Over Votes,0
84,,Under Votes,0
85,,Gurvinder Singh,0
85,,Matt Prestenberg,0
85,,Over Votes,0
85,,Under Votes,0
86,,Gurvinder Singh,0
86,,Matt Prestenberg,0
86,,Over Votes,0
86,,Under Votes,0
87,,Gurvinder Singh,0
87,,Matt Prestenberg,0
87,,Over Votes,0
87,,Under Votes,0
88,,Gurvinder Singh,0
88,,Matt Prestenberg,0
88,,Over Votes,0
88,,Under Votes,0
89,,Gurvinder Singh,0
89,,Matt Prestenberg,0
89,,Over Votes,0
89,,Under Votes,0
90,,Gurvinder Singh,0
90,,Matt Prestenberg,0
90,,Over Votes,0
90,,Under Votes,0
91,,Gurvinder Singh,0
91,,Matt Prestenberg,0
91,,Over Votes,0
91,,Under Votes,0
92,,Gurvinder Singh,0
92,,Matt Prestenberg,0
92,,Over Votes,0
92,,Under Votes,0
93,,Gurvinder Singh,0
93,,Matt Prestenberg,0
93,,Over Votes,0
93,,Under Votes,0
94,,Gurvinder Singh,0
94,,Matt Prestenberg,0
94,,Over Votes,0
94,,Under Votes,0
95,,Gurvinder Singh,0
95,,Matt Prestenberg,0
95,,Over Votes,0
95,,Under Votes,0
96,,Gurvinder Singh,0
96,,Matt Prestenberg,0
96,,Over Votes,0
96,,Under Votes,0
97,,Gurvinder Singh,0
97,,Matt Prestenberg,0
97,,Over Votes,0
97,,Under Votes,0
98,,Gurvinder Singh,0
98,,Matt Prestenberg,0
98,,Over Votes,0
98,,Under Votes,0
99,,Gurvinder Singh,0
99,,Matt Prestenberg,0
99,,Over Votes,0
99,,Under Votes,0
100,,Gurvinder Singh,0
100,,Matt Prestenberg,0
100,,Over Votes,0
100,,Under Votes,0
101,,Gurvinder Singh,0
101,,Matt Prestenberg,0
101,,Over Votes,0
101,,Under Votes,0
102,,Gurvinder Singh,0
102,,Matt Prestenberg,0
102,,Over Votes,0
102,,Under Votes,0
103,,Gurvinder Singh,0
103,,Matt Prestenberg,0
103,,Over Votes,0
103,,Under Votes,0
104,,Gurvinder Singh,0
104,,Matt Prestenberg,0
104,,Over Votes,0
104,,Under Votes,0
105,,Gurvinder Singh,0
105,,Matt Prestenberg,0
105,,Over Votes,0
105,,Under Votes,0
106,,Gurvinder Singh,0
106,,Matt Prestenberg,0
106,,Over Votes,0
106,,Under Votes,0
107,,Gurvinder Singh,0
107,,Matt Prestenberg,0
107,,Over Votes,0
107,,Under Votes,0
108,,Gurvinder Singh,0
108,,Matt Prestenberg,0
108,,Over Votes,0
108,,Under Votes,0
109,,Gurvinder Singh,0
109,,Matt Prestenberg,0
109,,Over Votes,0
109,,Under Votes,0
110,,Gurvinder Singh,0
110,,Matt Prestenberg,0
110,,Over Votes,0
110,,Under Votes,0
111,,Gurvinder Singh,0
111,,Matt Prestenberg,0
111,,Over Votes,0
111,,Under Votes,0
112,,Gurvinder Singh,0
112,,Matt Prestenberg,0
112,,Over Votes,0
112,,Under Votes,0
113,,Gurvinder Singh,0
113,,Matt Prestenberg,0
113,,Over Votes,0
113,,Under Votes,0
114,,Gurvinder Singh,0
114,,Matt Prestenberg,0
114,,Over Votes,0
114,,Under Votes,0
115,,Gurvinder Singh,0
115,,Matt Prestenberg,0
115,,Over Votes,0
115,,Under Votes,0
116,,Gurvinder Singh,0
