precinct,party,candidate,votes
1,,Ernest Lynch,481
1,,Jim Garrison,253
1,,Over Votes,0
1,,Under Votes,89
2,,Ernest Lynch,365
2,,Jim Garrison,216
2,,Over Votes,0
2,,Under Votes,81
3,,Ernest Lynch,156
3,,Jim Garrison,77
3,,Over Votes,0
3,,Under Votes,36
4,,Ernest Lynch,87
4,,Jim Garrison,58
4,,Over Votes,0
4,,Under Votes,21
5,,Ernest Lynch,0
5,,Jim Garrison,0
5,,Over Votes,0
5,,Under Votes,0
6,,Ernest Lynch,245
6,,Jim Garrison,164
6,,Over Votes,0
6,,Under Votes,72
7,,Ernest Lynch,0
7,,Jim Garrison,0
7,,Over Votes,0
7,,Under Votes,0
8,,Ernest Lynch,0
8,,Jim Garrison,0
8,,Over Votes,0
8,,Under Votes,0
9,,Ernest Lynch,0
9,,Jim Garrison,0
9,,Over Votes,0
9,,Under Votes,0
10,,Ernest Lynch,0
10,,Jim Garrison,0
10,,Over Votes,0
10,,Under Votes,0
11,,Ernest Lynch,46
11,,Jim Garrison,41
11,,Over Votes,0
11,,Under Votes,10
12,,Ernest Lynch,0
12,,Jim Garrison,0
12,,Over Votes,0
12,,Under Votes,0
13,,Ernest Lynch,135
13,,Jim Garrison,64
13,,Over Votes,0
13,,Under Votes,29
14,,Ernest Lynch,202
14,,Jim Garrison,110
14,,Over Votes,0
14,,Under Votes,53
15,,Ernest Lynch,121
15,,Jim Garrison,63
15,,Over Votes,0
15,,Under Votes,25
16,,Ernest Lynch,196
16,,Jim Garrison,108
16,,Over Votes,0
16,,Under Votes,34
17,,Ernest Lynch,0
17,,Jim Garrison,0
17,,Over Votes,0
17,,Under Votes,0
18,,Ernest Lynch,0
18,,Jim Garrison,0
18,,Over Votes,0
18,,Under Votes,0
19,,Ernest Lynch,0
19,,Jim Garrison,0
19,,Over Votes,0
19,,Under Votes,0
20,,Ernest Lynch,68
20,,Jim Garrison,35
20,,Over Votes,0
20,,Under Votes,20
21,,Ernest Lynch,272
21,,Jim Garrison,176
21,,Over Votes,0
21,,Under Votes,27
22,,Ernest Lynch,61
22,,Jim Garrison,48
22,,Over Votes,0
22,,Under Votes,16
23,,Ernest Lynch,23
23,,Jim Garrison,9
23,,Over Votes,0
23,,Under Votes,16
24,,Ernest Lynch,0
24,,Jim Garrison,0
24,,Over Votes,0
24,,Under Votes,0
25,,Ernest Lynch,0
25,,Jim Garrison,0
25,,Over Votes,0
