precinct,party,candidate,votes
1,Dem,Chika Anyiam,745
1,Rep,Lee Finley,1067
1,,Over Votes,0
1,,Under Votes,114
2,Dem,Chika Anyiam,1298
2,Rep,Lee Finley,1492
2,,Over Votes,0
2,,Under Votes,199
3,Dem,Chika Anyiam,779
3,Rep,Lee Finley,461
3,,Over Votes,0
3,,Under Votes,131
4,Dem,Chika Anyiam,835
4,Rep,Lee Finley,1872
4,,Over Votes,0
4,,Under Votes,151
5,Dem,Chika Anyiam,206
5,Rep,Lee Finley,474
5,,Over Votes,0
5,,Under Votes,53
6,Dem,Chika Anyiam,528
6,Rep,Lee Finley,519
6,,Over Votes,0
6,,Under Votes,62
7,Dem,Chika Anyiam,418
7,Rep,Lee Finley,535
7,,Over Votes,0
7,,Under Votes,82
8,Dem,Chika Anyiam,980
8,Rep,Lee Finley,1917
8,,Over Votes,0
8,,Under Votes,208
9,Dem,Chika Anyiam,886
9,Rep,Lee Finley,1329
9,,Over Votes,0
9,,Under Votes,147
10,Dem,Chika Anyiam,94
10,Rep,Lee Finley,588
10,,Over Votes,0
10,,Under Votes,33
11,Dem,Chika Anyiam,611
11,Rep,Lee Finley,2512
11,,Over Votes,0
11,,Under Votes,191
12,Dem,Chika Anyiam,507
12,Rep,Lee Finley,1017
12,,Over Votes,0
12,,Under Votes,94
13,Dem,Chika Anyiam,606
13,Rep,Lee Finley,1633
13,,Over Votes,0
13,,Under Votes,80
14,Dem,Chika Anyiam,1094
14,Rep,Lee Finley,1028
14,,Over Votes,0
14,,Under Votes,157
15,Dem,Chika Anyiam,447
15,Rep,Lee Finley,459
15,,Over Votes,0
15,,Under Votes,75
16,Dem,Chika Anyiam,565
16,Rep,Lee Finley,1179
16,,Over Votes,0
16,,Under Votes,96
17,Dem,Chika Anyiam,919
17,Rep,Lee Finley,1656
17,,Over Votes,0
17,,Under Votes,143
18,Dem,Chika Anyiam,119
18,Rep,Lee Finley,579
18,,Over Votes,0
18,,Under Votes,33
19,Dem,Chika Anyiam,494
19,Rep,Lee Finley,651
19,,Over Votes,0
19,,Under Votes,63
20,Dem,Chika Anyiam,486
20,Rep,Lee Finley,1103
20,,Over Votes,0
20,,Under Votes,95
21,Dem,Chika Anyiam,1430
21,Rep,Lee Finley,1500
21,,Over Votes,0
21,,Under Votes,175
22,Dem,Chika Anyiam,588
22,Rep,Lee Finley,2548
22,,Over Votes,0
22,,Under Votes,180
23,Dem,Chika Anyiam,1171
23,Rep,Lee Finley,569
23,,Over Votes,0
23,,Under Votes,134
24,Dem,Chika Anyiam,736
24,Rep,Lee Finley,413
24,,Over Votes,0
24,,Under Votes,52
25,Dem,Chika Anyiam,1236
25,Rep,Lee Finley,1394
25,,Over Votes,0
25,,Under Votes,270
26,Dem,Chika Anyiam,324
26,Rep,Lee Finley,377
26,,Over Votes,0
26,,Under Votes,38
27,Dem,Chika Anyiam,696
27,Rep,Lee Finley,1056
27,,Over Votes,0
27,,Under Votes,128
28,Dem,Chika Anyiam,1125
28,Rep,Lee Finley,1182
28,,Over Votes,0
28,,Under Votes,138
29,Dem,Chika Anyiam,705
29,Rep,Lee Finley,1667
29,,Over Votes,0
29,,Under Votes,132
30,Dem,Chika Anyiam,261
30,Rep,Lee Finley,404
30,,Over Votes,0
30,,Under Votes,40
31,Dem,Chika Anyiam,635
31,Rep,Lee Finley,873
31,,Over Votes,0
31,,Under Votes,69
32,Dem,Chika Anyiam,754
32,Rep,Lee Finley,1000
32,,Over Votes,0
32,,Under Votes,111
33,Dem,Chika Anyiam,710
33,Rep,Lee Finley,1558
33,,Over Votes,0
33,,Under Votes,146
34,Dem,Chika Anyiam,1519
34,Rep,Lee Finley,1346
34,,Over Votes,0
34,,Under Votes,176
35,Dem,Chika Anyiam,204
35,Rep,Lee Finley,1013
35,,Over Votes,0
35,,Under Votes,76
36,Dem,Chika Anyiam,484
36,Rep,Lee Finley,938
36,,Over Votes,0
36,,Under Votes,81
37,Dem,Chika Anyiam,275
37,Rep,Lee Finley,1593
37,,Over Votes,0
37,,Under Votes,98
38,Dem,Chika Anyiam,1100
38,Rep,Lee Finley,1124
38,,Over Votes,0
38,,Under Votes,163
39,Dem,Chika Anyiam,960
39,Rep,Lee Finley,817
39,,Over Votes,0
39,,Under Votes,128
40,Dem,Chika Anyiam,847
40,Rep,Lee Finley,1561
40,,Over Votes,0
40,,Under Votes,148
41,Dem,Chika Anyiam,414
41,Rep,Lee Finley,907
41,,Over Votes,0
41,,Under Votes,66
42,Dem,Chika Anyiam,350
42,Rep,Lee Finley,1111
42,,Over Votes,0
42,,Under Votes,87
43,Dem,Chika Anyiam,971
43,Rep,Lee Finley,1006
43,,Over Votes,0
43,,Under Votes,144
44,Dem,Chika Anyiam,407
44,Rep,Lee Finley,438
44,,Over Votes,0
44,,Under Votes,79
45,Dem,Chika Anyiam,845
45,Rep,Lee Finley,1490
45,,Over Votes,0
45,,Under Votes,140
46,Dem,Chika Anyiam,928
46,Rep,Lee Finley,727
46,,Over Votes,0
46,,Under Votes,142
47,Dem,Chika Anyiam,890
47,Rep,Lee Finley,836
47,,Over Votes,0
47,,Under Votes,96
48,Dem,Chika Anyiam,1343
48,Rep,Lee Finley,1239
48,,Over Votes,0
48,,Under Votes,130
49,Dem,Chika Anyiam,722
49,Rep,Lee Finley,960
49,,Over Votes,0
49,,Under Votes,124
50,Dem,Chika Anyiam,963
50,Rep,Lee Finley,656
50,,Over Votes,0
50,,Under Votes,154
51,Dem,Chika Anyiam,521
51,Rep,Lee Finley,398
51,,Over Votes,0
51,,Under Votes,87
52,Dem,Chika Anyiam,1430
52,Rep,Lee Finley,1117
52,,Over Votes,0
52,,Under Votes,362
53,Dem,Chika Anyiam,742
53,Rep,Lee Finley,841
53,,Over Votes,0
53,,Under Votes,79
54,Dem,Chika Anyiam,1209
54,Rep,Lee Finley,910
54,,Over Votes,0
54,,Under Votes,135
55,Dem,Chika Anyiam,1611
55,Rep,Lee Finley,928
55,,Over Votes,0
55,,Under Votes,252
56,Dem,Chika Anyiam,836
56,Rep,Lee Finley,1424
56,,Over Votes,0
56,,Under Votes,169
57,Dem,Chika Anyiam,406
57,Rep,Lee Finley,558
57,,Over Votes,0
57,,Under Votes,71
58,Dem,Chika Anyiam,1165
58,Rep,Lee Finley,1076
58,,Over Votes,0
58,,Under Votes,156
59,Dem,Chika Anyiam,1000
59,Rep,Lee Finley,1528
59,,Over Votes,0
59,,Under Votes,197
60,Dem,Chika Anyiam,793
60,Rep,Lee Finley,1543
60,,Over Votes,0
60,,Under Votes,153
61,Dem,Chika Anyiam,498
61,Rep,Lee Finley,655
61,,Over Votes,0
61,,Under Votes,61
62,Dem,Chika Anyiam,853
62,Rep,Lee Finley,757
62,,Over Votes,0
62,,Under Votes,110
63,Dem,Chika Anyiam,623
63,Rep,Lee Finley,901
63,,Over Votes,0
63,,Under Votes,80
64,Dem,Chika Anyiam,818
64,Rep,Lee Finley,897
64,,Over Votes,0
64,,Under Votes,125
65,Dem,Chika Anyiam,381
65,Rep,Lee Finley,426
65,,Over Votes,0
65,,Under Votes,40
66,Dem,Chika Anyiam,680
66,Rep,Lee Finley,735
66,,Over Votes,0
66,,Under Votes,82
67,Dem,Chika Anyiam,906
67,Rep,Lee Finley,945
67,,Over Votes,0
67,,Under Votes,144
68,Dem,Chika Anyiam,594
68,Rep,Lee Finley,600
68,,Over Votes,0
68,,Under Votes,91
69,Dem,Chika Anyiam,1223
69,Rep,Lee Finley,1464
69,,Over Votes,0
69,,Under Votes,144
70,Dem,Chika Anyiam,571
70,Rep,Lee Finley,773
70,,Over Votes,0
70,,Under Votes,72
71,Dem,Chika Anyiam,581
71,Rep,Lee Finley,670
71,,Over Votes,0
71,,Under Votes,63
72,Dem,Chika Anyiam,513
72,Rep,Lee Finley,672
72,,Over Votes,0
72,,Under Votes,64
73,Dem,Chika Anyiam,603
