precinct,party,candidate,votes
1,Rep,Kim Laseter,1146
1,,Over Votes,0
1,,Under Votes,780
2,Rep,Kim Laseter,1682
2,,Over Votes,0
2,,Under Votes,1307
3,Rep,Kim Laseter,571
3,,Over Votes,0
3,,Under Votes,800
4,Rep,Kim Laseter,1989
4,,Over Votes,0
4,,Under Votes,869
5,Rep,Kim Laseter,482
5,,Over Votes,0
5,,Under Votes,251
6,Rep,Kim Laseter,626
6,,Over Votes,0
6,,Under Votes,483
7,Rep,Kim Laseter,579
7,,Over Votes,0
7,,Under Votes,456
8,Rep,Kim Laseter,2019
8,,Over Votes,0
8,,Under Votes,1086
9,Rep,Kim Laseter,1493
9,,Over Votes,0
9,,Under Votes,870
10,Rep,Kim Laseter,566
10,,Over Votes,0
10,,Under Votes,149
11,Rep,Kim Laseter,2529
11,,Over Votes,0
11,,Under Votes,785
12,Rep,Kim Laseter,1079
12,,Over Votes,0
12,,Under Votes,539
13,Rep,Kim Laseter,1714
13,,Over Votes,0
13,,Under Votes,604
14,Rep,Kim Laseter,1224
14,,Over Votes,0
14,,Under Votes,1055
15,Rep,Kim Laseter,514
15,,Over Votes,0
15,,Under Votes,467
16,Rep,Kim Laseter,1265
16,,Over Votes,0
16,,Under Votes,575
17,Rep,Kim Laseter,1813
17,,Over Votes,0
17,,Under Votes,905
18,Rep,Kim Laseter,574
18,,Over Votes,0
18,,Under Votes,157
19,Rep,Kim Laseter,688
19,,Over Votes,0
19,,Under Votes,520
20,Rep,Kim Laseter,1183
20,,Over Votes,0
20,,Under Votes,501
21,Rep,Kim Laseter,1685
21,,Over Votes,0
21,,Under Votes,1420
22,Rep,Kim Laseter,2560
22,,Over Votes,0
22,,Under Votes,755
23,Rep,Kim Laseter,768
23,,Over Votes,0
23,,Under Votes,1106
24,Rep,Kim Laseter,545
24,,Over Votes,0
24,,Under Votes,656
25,Rep,Kim Laseter,1577
25,,Over Votes,0
25,,Under Votes,1323
26,Rep,Kim Laseter,417
26,,Over Votes,0
26,,Under Votes,322
27,Rep,Kim Laseter,1167
27,,Over Votes,0
27,,Under Votes,713
28,Rep,Kim Laseter,1342
28,,Over Votes,0
28,,Under Votes,1103
29,Rep,Kim Laseter,1786
29,,Over Votes,0
29,,Under Votes,718
30,Rep,Kim Laseter,436
30,,Over Votes,0
30,,Under Votes,268
31,Rep,Kim Laseter,947
31,,Over Votes,0
31,,Under Votes,630
32,Rep,Kim Laseter,1089
32,,Over Votes,0
32,,Under Votes,776
33,Rep,Kim Laseter,1666
33,,Over Votes,0
33,,Under Votes,748
34,Rep,Kim Laseter,1550
34,,Over Votes,0
34,,Under Votes,1491
35,Rep,Kim Laseter,1024
35,,Over Votes,0
35,,Under Votes,269
36,Rep,Kim Laseter,984
36,,Over Votes,0
36,,Under Votes,519
37,Rep,Kim Laseter,1613
37,,Over Votes,0
37,,Under Votes,353
38,Rep,Kim Laseter,1299
38,,Over Votes,0
38,,Under Votes,1088
39,Rep,Kim Laseter,931
39,,Over Votes,0
39,,Under Votes,974
40,Rep,Kim Laseter,1669
40,,Over Votes,0
40,,Under Votes,887
41,Rep,Kim Laseter,965
41,,Over Votes,0
41,,Under Votes,421
42,Rep,Kim Laseter,1161
42,,Over Votes,0
42,,Under Votes,387
43,Rep,Kim Laseter,1152
43,,Over Votes,0
43,,Under Votes,969
44,Rep,Kim Laseter,504
44,,Over Votes,0
44,,Under Votes,420
45,Rep,Kim Laseter,1602
45,,Over Votes,0
45,,Under Votes,873
46,Rep,Kim Laseter,850
46,,Over Votes,0
46,,Under Votes,947
47,Rep,Kim Laseter,931
47,,Over Votes,0
47,,Under Votes,891
48,Rep,Kim Laseter,1436
48,,Over Votes,0
48,,Under Votes,1276
49,Rep,Kim Laseter,1038
49,,Over Votes,0
49,,Under Votes,768
50,Rep,Kim Laseter,800
50,,Over Votes,0
50,,Under Votes,973
51,Rep,Kim Laseter,486
51,,Over Votes,0
51,,Under Votes,520
52,Rep,Kim Laseter,1346
52,,Over Votes,0
52,,Under Votes,1563
53,Rep,Kim Laseter,931
53,,Over Votes,0
53,,Under Votes,731
54,Rep,Kim Laseter,1110
54,,Over Votes,0
54,,Under Votes,1144
55,Rep,Kim Laseter,1222
55,,Over Votes,0
55,,Under Votes,1569
56,Rep,Kim Laseter,1540
56,,Over Votes,0
56,,Under Votes,889
57,Rep,Kim Laseter,619
57,,Over Votes,0
57,,Under Votes,416
58,Rep,Kim Laseter,1204
58,,Over Votes,0
58,,Under Votes,1193
59,Rep,Kim Laseter,1628
59,,Over Votes,0
59,,Under Votes,1097
60,Rep,Kim Laseter,1635
60,,Over Votes,0
60,,Under Votes,854
61,Rep,Kim Laseter,734
61,,Over Votes,0
61,,Under Votes,480
62,Rep,Kim Laseter,859
62,,Over Votes,0
62,,Under Votes,862
63,Rep,Kim Laseter,963
63,,Over Votes,0
63,,Under Votes,641
64,Rep,Kim Laseter,986
64,,Over Votes,0
64,,Under Votes,854
65,Rep,Kim Laseter,457
65,,Over Votes,0
65,,Under Votes,390
66,Rep,Kim Laseter,836
66,,Over Votes,0
66,,Under Votes,661
67,Rep,Kim Laseter,1080
67,,Over Votes,0
67,,Under Votes,915
68,Rep,Kim Laseter,651
68,,Over Votes,0
68,,Under Votes,634
69,Rep,Kim Laseter,1612
69,,Over Votes,0
69,,Under Votes,1219
70,Rep,Kim Laseter,845
70,,Over Votes,0
70,,Under Votes,571
71,Rep,Kim Laseter,743
71,,Over Votes,0
71,,Under Votes,571
72,Rep,Kim Laseter,738
72,,Over Votes,0
72,,Under Votes,511
73,Rep,Kim Laseter,538
73,,Over Votes,0
73,,Under Votes,584
74,Rep,Kim Laseter,789
74,,Over Votes,0
74,,Under Votes,584
75,Rep,Kim Laseter,1010
75,,Over Votes,0
75,,Under Votes,691
76,Rep,Kim Laseter,1377
76,,Over Votes,0
76,,Under Votes,986
77,Rep,Kim Laseter,1232
77,,Over Votes,0
77,,Under Votes,1200
78,Rep,Kim Laseter,1494
78,,Over Votes,0
78,,Under Votes,1559
79,Rep,Kim Laseter,929
79,,Over Votes,0
79,,Under Votes,731
80,Rep,Kim Laseter,1407
80,,Over Votes,0
80,,Under Votes,1102
81,Rep,Kim Laseter,1056
81,,Over Votes,0
81,,Under Votes,975
82,Rep,Kim Laseter,1010
82,,Over Votes,0
82,,Under Votes,860
83,Rep,Kim Laseter,1939
83,,Over Votes,0
83,,Under Votes,975
84,Rep,Kim Laseter,976
84,,Over Votes,0
84,,Under Votes,729
85,Rep,Kim Laseter,1137
85,,Over Votes,0
85,,Under Votes,1164
86,Rep,Kim Laseter,1235
86,,Over Votes,0
86,,Under Votes,959
87,Rep,Kim Laseter,1432
87,,Over Votes,0
87,,Under Votes,1099
88,Rep,Kim Laseter,319
88,,Over Votes,0
88,,Under Votes,407
89,Rep,Kim Laseter,1235
89,,Over Votes,0
89,,Under Votes,1029
90,Rep,Kim Laseter,1557
90,,Over Votes,0
90,,Under Votes,843
91,Rep,Kim Laseter,872
91,,Over Votes,0
91,,Under Votes,787
92,Rep,Kim Laseter,1556
92,,Over Votes,0
92,,Under Votes,1321
93,Rep,Kim Laseter,188
93,,Over Votes,0
93,,Under Votes,34
94,Rep,Kim Laseter,1640
94,,Over Votes,0
94,,Under Votes,1448
95,Rep,Kim Laseter,1235
95,,Over Votes,0
95,,Under Votes,1002
96,Rep,Kim Laseter,458
96,,Over Votes,0
96,,Under Votes,324
97,Rep,Kim Laseter,759
97,,Over Votes,0
97,,Under Votes,311
98,Rep,Kim Laseter,598
98,,Over Votes,0
98,,Under Votes,421
99,Rep,Kim Laseter,127
99,,Over Votes,0
99,,Under Votes,130
100,Rep,Kim Laseter,666
100,,Over Votes,0
100,,Under Votes,358
101,Rep,Kim Laseter,1682
101,,Over Votes,0
101,,Under Votes,1183
102,Rep,Kim Laseter,1337
102,,Over Votes,0
102,,Under Votes,620
103,Rep,Kim Laseter,409
103,,Over Votes,0
103,,Under Votes,401
104,Rep,Kim Laseter,507
104,,Over Votes,0
104,,Under Votes,660
105,Rep,Kim Laseter,52
105,,Over Votes,0
105,,Under Votes,63
106,Rep,Kim Laseter,708
106,,Over Votes,0
106,,Under Votes,547
107,Rep,Kim Laseter,1285
107,,Over Votes,0
107,,Under Votes,1132
108,Rep,Kim Laseter,1044
108,,Over Votes,0
108,,Under Votes,1003
109,Rep,Kim Laseter,2040
109,,Over Votes,0
109,,Under Votes,1272
110,Rep,Kim Laseter,1104
110,,Over Votes,0
110,,Under Votes,843
111,Rep,Kim Laseter,1517
111,,Over Votes,0
111,,Under Votes,666
112,Rep,Kim Laseter,1317
112,,Over Votes,0
112,,Under Votes,1005
113,Rep,Kim Laseter,1180
113,,Over Votes,0
113,,Under Votes,907
114,Rep,Kim Laseter,1945
114,,Over Votes,0
114,,Under Votes,1117
115,Rep,Kim Laseter,1121
115,,Over Votes,0
115,,Under Votes,1002
116,Rep,Kim Laseter,2144
116,,Over Votes,0
116,,Under Votes,1409
117,Rep,Kim Laseter,1652
117,,Over Votes,0
117,,Under Votes,1282
118,Rep,Kim Laseter,1775
118,,Over Votes,0
118,,Under Votes,1221
119,Rep,Kim Laseter,967
119,,Over Votes,0
119,,Under Votes,729
120,Rep,Kim Laseter,1673
120,,Over Votes,0
120,,Under Votes,1020
121,Rep,Kim Laseter,992
