precinct,party,candidate,votes
1,,Joshua Murray,0
1,,Vicki L Sanson,0
1,,Over Votes,0
1,,Under Votes,0
2,,Joshua Murray,0
2,,Vicki L Sanson,0
2,,Over Votes,0
2,,Under Votes,0
3,,Joshua Murray,0
3,,Vicki L Sanson,0
3,,Over Votes,0
3,,Under Votes,0
4,,Joshua Murray,0
4,,Vicki L Sanson,0
4,,Over Votes,0
4,,Under Votes,0
5,,Joshua Murray,0
5,,Vicki L Sanson,0
5,,Over Votes,0
5,,Under Votes,0
6,,Joshua Murray,0
6,,Vicki L Sanson,0
6,,Over Votes,0
6,,Under Votes,0
7,,Joshua Murray,0
7,,Vicki L Sanson,0
7,,Over Votes,0
7,,Under Votes,0
8,,Joshua Murray,0
8,,Vicki L Sanson,0
8,,Over Votes,0
8,,Under Votes,0
9,,Joshua Murray,0
9,,Vicki L Sanson,0
9,,Over Votes,0
9,,Under Votes,0
10,,Joshua Murray,0
10,,Vicki L Sanson,0
10,,Over Votes,0
10,,Under Votes,0
11,,Joshua Murray,0
11,,Vicki L Sanson,0
11,,Over Votes,0
11,,Under Votes,0
12,,Joshua Murray,0
12,,Vicki L Sanson,0
12,,Over Votes,0
12,,Under Votes,0
13,,Joshua Murray,0
13,,Vicki L Sanson,0
13,,Over Votes,0
13,,Under Votes,0
14,,Joshua Murray,0
14,,Vicki L Sanson,0
14,,Over Votes,0
14,,Under Votes,0
15,,Joshua Murray,0
15,,Vicki L Sanson,0
15,,Over Votes,0
15,,Under Votes,0
16,,Joshua Murray,0
16,,Vicki L Sanson,0
16,,Over Votes,0
16,,Under Votes,0
17,,Joshua Murray,0
17,,Vicki L Sanson,0
17,,Over Votes,0
17,,Under Votes,0
18,,Joshua Murray,0
18,,Vicki L Sanson,0
18,,Over Votes,0
18,,Under Votes,0
19,,Joshua Murray,0
19,,Vicki L Sanson,0
19,,Over Votes,0
19,,Under Votes,0
20,,Joshua Murray,0
20,,Vicki L Sanson,0
20,,Over Votes,0
20,,Under Votes,0
21,,Joshua Murray,0
21,,Vicki L Sanson,0
21,,Over Votes,0
21,,Under Votes,0
22,,Joshua Murray,0
22,,Vicki L Sanson,0
22,,Over Votes,0
22,,Under Votes,0
23,,Joshua Murray,0
23,,Vicki L Sanson,0
23,,Over Votes,0
23,,Under Votes,0
24,,Joshua Murray,0
24,,Vicki L Sanson,0
24,,Over Votes,0
24,,Under Votes,0
25,,Joshua Murray,0
25,,Vicki L Sanson,0
25,,Over Votes,0
25,,Under Votes,0
26,,Joshua Murray,0
26,,Vicki L Sanson,0
26,,Over Votes,0
26,,Under Votes,0
27,,Joshua Murray,0
27,,Vicki L Sanson,0
27,,Over Votes,0
27,,Under Votes,0
28,,Joshua Murray,0
28,,Vicki L Sanson,0
28,,Over Votes,0
28,,Under Votes,0
29,,Joshua Murray,0
29,,Vicki L Sanson,0
29,,Over Votes,0
29,,Under Votes,0
30,,Joshua Murray,0
30,,Vicki L Sanson,0
30,,Over Votes,0
30,,Under Votes,0
31,,Joshua Murray,0
31,,Vicki L Sanson,0
31,,Over Votes,0
31,,Under Votes,0
32,,Joshua Murray,0
32,,Vicki L Sanson,0
32,,Over Votes,0
32,,Under Votes,0
33,,Joshua Murray,246
33,,Vicki L Sanson,290
33,,Over Votes,0
33,,Under Votes,24
34,,Joshua Murray,0
34,,Vicki L Sanson,0
34,,Over Votes,0
34,,Under Votes,0
35,,Joshua Murray,0
35,,Vicki L Sanson,0
35,,Over Votes,0
35,,Under Votes,0
36,,Joshua Murray,0
36,,Vicki L Sanson,0
36,,Over Votes,0
36,,Under Votes,0
37,,Joshua Murray,0
37,,Vicki L Sanson,0
37,,Over Votes,0
37,,Under Votes,0
38,,Joshua Murray,0
38,,Vicki L Sanson,0
38,,Over Votes,0
38,,Under Votes,0
39,,Joshua Murray,0
39,,Vicki L Sanson,0
39,,Over Votes,0
39,,Under Votes,0
40,,Joshua Murray,0
40,,Vicki L Sanson,0
40,,Over Votes,0
40,,Under Votes,0
41,,Joshua Murray,0
41,,Vicki L Sanson,0
41,,Over Votes,0
41,,Under Votes,0
42,,Joshua Murray,0
42,,Vicki L Sanson,0
42,,Over Votes,0
42,,Under Votes,0
43,,Joshua Murray,0
43,,Vicki L Sanson,0
43,,Over Votes,0
43,,Under Votes,0
44,,Joshua Murray,0
44,,Vicki L Sanson,0
44,,Over Votes,0
44,,Under Votes,0
45,,Joshua Murray,0
45,,Vicki L Sanson,0
45,,Over Votes,0
45,,Under Votes,0
46,,Joshua Murray,0
46,,Vicki L Sanson,0
46,,Over Votes,0
46,,Under Votes,0
47,,Joshua Murray,0
47,,Vicki L Sanson,0
47,,Over Votes,0
47,,Under Votes,0
48,,Joshua Murray,0
48,,Vicki L Sanson,0
48,,Over Votes,0
48,,Under Votes,0
49,,Joshua Murray,0
49,,Vicki L Sanson,0
49,,Over Votes,0
49,,Under Votes,0
50,,Joshua Murray,0
50,,Vicki L Sanson,0
50,,Over Votes,0
50,,Under Votes,0
51,,Joshua Murray,0
51,,Vicki L Sanson,0
51,,Over Votes,0
51,,Under Votes,0
52,,Joshua Murray,0
52,,Vicki L Sanson,0
52,,Over Votes,0
52,,Under Votes,0
53,,Joshua Murray,0
53,,Vicki L Sanson,0
53,,Over Votes,0
53,,Under Votes,0
54,,Joshua Murray,0
54,,Vicki L Sanson,0
54,,Over Votes,0
54,,Under Votes,0
55,,Joshua Murray,0
55,,Vicki L Sanson,0
55,,Over Votes,0
55,,Under Votes,0
56,,Joshua Murray,0
56,,Vicki L Sanson,0
56,,Over Votes,0
56,,Under Votes,0
57,,Joshua Murray,0
57,,Vicki L Sanson,0
57,,Over Votes,0
57,,Under Votes,0
58,,Joshua Murray,0
58,,Vicki L Sanson,0
58,,Over Votes,0
58,,Under Votes,0
59,,Joshua Murray,0
59,,Vicki L Sanson,0
59,,Over Votes,0
59,,Under Votes,0
60,,Joshua Murray,0
60,,Vicki L Sanson,0
60,,Over Votes,0
60,,Under Votes,0
61,,Joshua Murray,0
61,,Vicki L Sanson,0
61,,Over Votes,0
61,,Under Votes,0
62,,Joshua Murray,0
62,,Vicki L Sanson,0
62,,Over Votes,0
62,,Under Votes,0
63,,Joshua Murray,0
63,,Vicki L Sanson,0
63,,Over Votes,0
63,,Under Votes,0
64,,Joshua Murray,0
64,,Vicki L Sanson,0
64,,Over Votes,0
64,,Under Votes,0
65,,Joshua Murray,0
65,,Vicki L Sanson,0
65,,Over Votes,0
65,,Under Votes,0
66,,Joshua Murray,0
66,,Vicki L Sanson,0
66,,Over Votes,0
66,,Under Votes,0
67,,Joshua Murray,0
67,,Vicki L Sanson,0
67,,Over Votes,0
67,,Under Votes,0
68,,Joshua Murray,0
68,,Vicki L Sanson,0
68,,Over Votes,0
68,,Under Votes,0
69,,Joshua Murray,0
69,,Vicki L Sanson,0
69,,Over Votes,0
69,,Under Votes,0
70,,Joshua Murray,0
70,,Vicki L Sanson,0
70,,Over Votes,0
70,,Under Votes,0
71,,Joshua Murray,0
71,,Vicki L Sanson,0
71,,Over Votes,0
71,,Under Votes,0
72,,Joshua Murray,0
72,,Vicki L Sanson,0
72,,Over Votes,0
72,,Under Votes,0
73,,Joshua Murray,0
73,,Vicki L Sanson,0
73,,Over Votes,0
73,,Under Votes,0
74,,Joshua Murray,0
74,,Vicki L Sanson,0
74,,Over Votes,0
74,,Under Votes,0
75,,Joshua Murray,0
75,,Vicki L Sanson,0
