precinct,party,candidate,votes
1,REP,Kevin Patrick Yeary,300
1,,Over Votes,0
1,,Under Votes,148
10,REP,Kevin Patrick Yeary,184
10,,Over Votes,0
10,,Under Votes,60
100,REP,Kevin Patrick Yeary,183
100,,Over Votes,0
100,,Under Votes,60
101,REP,Kevin Patrick Yeary,370
101,,Over Votes,0
101,,Under Votes,110
102,REP,Kevin Patrick Yeary,437
102,,Over Votes,0
102,,Under Votes,172
103,REP,Kevin Patrick Yeary,80
103,,Over Votes,0
103,,Under Votes,33
104,REP,Kevin Patrick Yeary,93
104,,Over Votes,0
104,,Under Votes,51
105,REP,Kevin Patrick Yeary,4
105,,Over Votes,0
105,,Under Votes,1
106,REP,Kevin Patrick Yeary,182
106,,Over Votes,0
106,,Under Votes,69
107,REP,Kevin Patrick Yeary,335
107,,Over Votes,0
107,,Under Votes,136
108,REP,Kevin Patrick Yeary,231
108,,Over Votes,0
108,,Under Votes,123
109,REP,Kevin Patrick Yeary,485
109,,Over Votes,0
109,,Under Votes,203
11,REP,Kevin Patrick Yeary,644
11,,Over Votes,0
11,,Under Votes,220
110,REP,Kevin Patrick Yeary,333
110,,Over Votes,0
110,,Under Votes,154
111,REP,Kevin Patrick Yeary,371
111,,Over Votes,0
111,,Under Votes,136
112,REP,Kevin Patrick Yeary,324
112,,Over Votes,0
112,,Under Votes,152
113,REP,Kevin Patrick Yeary,263
113,,Over Votes,0
113,,Under Votes,109
114,REP,Kevin Patrick Yeary,383
114,,Over Votes,0
114,,Under Votes,174
115,REP,Kevin Patrick Yeary,279
115,,Over Votes,0
115,,Under Votes,136
116,REP,Kevin Patrick Yeary,535
116,,Over Votes,0
116,,Under Votes,309
117,REP,Kevin Patrick Yeary,342
117,,Over Votes,0
117,,Under Votes,104
118,REP,Kevin Patrick Yeary,412
118,,Over Votes,0
118,,Under Votes,158
119,REP,Kevin Patrick Yeary,248
119,,Over Votes,0
119,,Under Votes,123
12,REP,Kevin Patrick Yeary,242
12,,Over Votes,0
12,,Under Votes,129
120,REP,Kevin Patrick Yeary,500
120,,Over Votes,0
120,,Under Votes,225
121,REP,Kevin Patrick Yeary,181
121,,Over Votes,0
121,,Under Votes,81
122,REP,Kevin Patrick Yeary,644
122,,Over Votes,0
122,,Under Votes,336
123,REP,Kevin Patrick Yeary,222
123,,Over Votes,0
123,,Under Votes,111
124,REP,Kevin Patrick Yeary,262
124,,Over Votes,0
124,,Under Votes,117
125,REP,Kevin Patrick Yeary,127
125,,Over Votes,0
125,,Under Votes,159
126,REP,Kevin Patrick Yeary,432
126,,Over Votes,0
126,,Under Votes,169
127,REP,Kevin Patrick Yeary,334
127,,Over Votes,0
127,,Under Votes,100
128,REP,Kevin Patrick Yeary,551
128,,Over Votes,0
128,,Under Votes,224
129,REP,Kevin Patrick Yeary,444
129,,Over Votes,0
129,,Under Votes,166
