precinct,party,candidate,votes
1,,Jason Sobotka,0
1,,Larry Nail,0
1,,Over Votes,0
1,,Under Votes,0
2,,Jason Sobotka,0
2,,Larry Nail,0
2,,Over Votes,0
2,,Under Votes,0
3,,Jason Sobotka,0
3,,Larry Nail,0
3,,Over Votes,0
3,,Under Votes,0
4,,Jason Sobotka,0
4,,Larry Nail,0
4,,Over Votes,0
4,,Under Votes,0
5,,Jason Sobotka,0
5,,Larry Nail,0
5,,Over Votes,0
5,,Under Votes,0
6,,Jason Sobotka,0
6,,Larry Nail,0
6,,Over Votes,0
6,,Under Votes,0
7,,Jason Sobotka,0
7,,Larry Nail,0
7,,Over Votes,0
7,,Under Votes,0
8,,Jason Sobotka,0
8,,Larry Nail,0
8,,Over Votes,0
8,,Under Votes,0
9,,Jason Sobotka,0
9,,Larry Nail,0
9,,Over Votes,0
9,,Under Votes,0
10,,Jason Sobotka,0
10,,Larry Nail,0
10,,Over Votes,0
10,,Under Votes,0
11,,Jason Sobotka,0
11,,Larry Nail,0
11,,Over Votes,0
11,,Under Votes,0
12,,Jason Sobotka,0
12,,Larry Nail,0
12,,Over Votes,0
12,,Under Votes,0
13,,Jason Sobotka,0
13,,Larry Nail,0
13,,Over Votes,0
13,,Under Votes,0
14,,Jason Sobotka,0
14,,Larry Nail,0
14,,Over Votes,0
14,,Under Votes,0
15,,Jason Sobotka,0
15,,Larry Nail,0
15,,Over Votes,0
15,,Under Votes,0
16,,Jason Sobotka,0
16,,Larry Nail,0
16,,Over Votes,0
16,,Under Votes,0
17,,Jason Sobotka,0
17,,Larry Nail,0
17,,Over Votes,0
17,,Under Votes,0
18,,Jason Sobotka,0
18,,Larry Nail,0
18,,Over Votes,0
18,,Under Votes,0
19,,Jason Sobotka,0
19,,Larry Nail,0
19,,Over Votes,0
19,,Under Votes,0
20,,Jason Sobotka,0
20,,Larry Nail,0
20,,Over Votes,0
20,,Under Votes,0
21,,Jason Sobotka,0
21,,Larry Nail,0
21,,Over Votes,0
21,,Under Votes,0
22,,Jason Sobotka,0
22,,Larry Nail,0
22,,Over Votes,0
22,,Under Votes,0
23,,Jason Sobotka,0
23,,Larry Nail,0
23,,Over Votes,0
23,,Under Votes,0
24,,Jason Sobotka,0
24,,Larry Nail,0
24,,Over Votes,0
24,,Under Votes,0
25,,Jason Sobotka,0
25,,Larry Nail,0
25,,Over Votes,0
25,,Under Votes,0
26,,Jason Sobotka,0
26,,Larry Nail,0
26,,Over Votes,0
26,,Under Votes,0
27,,Jason Sobotka,0
27,,Larry Nail,0
27,,Over Votes,0
27,,Under Votes,0
28,,Jason Sobotka,0
28,,Larry Nail,0
28,,Over Votes,0
28,,Under Votes,0
29,,Jason Sobotka,0
29,,Larry Nail,0
29,,Over Votes,0
29,,Under Votes,0
30,,Jason Sobotka,0
30,,Larry Nail,0
30,,Over Votes,0
30,,Under Votes,0
31,,Jason Sobotka,0
31,,Larry Nail,0
31,,Over Votes,0
31,,Under Votes,0
32,,Jason Sobotka,0
32,,Larry Nail,0
32,,Over Votes,0
32,,Under Votes,0
33,,Jason Sobotka,0
33,,Larry Nail,0
33,,Over Votes,0
33,,Under Votes,0
34,,Jason Sobotka,0
34,,Larry Nail,0
34,,Over Votes,0
34,,Under Votes,0
35,,Jason Sobotka,0
35,,Larry Nail,0
35,,Over Votes,0
35,,Under Votes,0
36,,Jason Sobotka,0
36,,Larry Nail,0
36,,Over Votes,0
36,,Under Votes,0
37,,Jason Sobotka,0
37,,Larry Nail,0
37,,Over Votes,0
37,,Under Votes,0
38,,Jason Sobotka,0
38,,Larry Nail,0
38,,Over Votes,0
