precinct,party,candidate,votes
1,DEM,Monica Purdy,323
1,,Over Votes,0
1,,Under Votes,100
10,DEM,Monica Purdy,23
10,,Over Votes,0
10,,Under Votes,8
100,DEM,Monica Purdy,144
100,,Over Votes,0
100,,Under Votes,36
101,DEM,Monica Purdy,392
101,,Over Votes,0
101,,Under Votes,115
102,DEM,Monica Purdy,244
102,,Over Votes,0
102,,Under Votes,75
103,DEM,Monica Purdy,136
103,,Over Votes,0
103,,Under Votes,64
104,DEM,Monica Purdy,214
104,,Over Votes,0
104,,Under Votes,68
105,DEM,Monica Purdy,30
105,,Over Votes,0
105,,Under Votes,12
106,DEM,Monica Purdy,192
106,,Over Votes,0
106,,Under Votes,62
107,DEM,Monica Purdy,407
107,,Over Votes,0
107,,Under Votes,144
108,DEM,Monica Purdy,322
108,,Over Votes,0
108,,Under Votes,125
109,DEM,Monica Purdy,394
109,,Over Votes,0
109,,Under Votes,183
11,DEM,Monica Purdy,213
11,,Over Votes,0
11,,Under Votes,59
110,DEM,Monica Purdy,338
110,,Over Votes,0
110,,Under Votes,109
111,DEM,Monica Purdy,203
111,,Over Votes,0
111,,Under Votes,66
112,DEM,Monica Purdy,314
112,,Over Votes,0
112,,Under Votes,127
113,DEM,Monica Purdy,350
113,,Over Votes,0
113,,Under Votes,101
114,DEM,Monica Purdy,483
114,,Over Votes,0
114,,Under Votes,140
115,DEM,Monica Purdy,366
115,,Over Votes,0
115,,Under Votes,145
116,DEM,Monica Purdy,391
116,,Over Votes,0
116,,Under Votes,194
117,DEM,Monica Purdy,446
117,,Over Votes,0
117,,Under Votes,122
118,DEM,Monica Purdy,388
118,,Over Votes,0
118,,Under Votes,153
119,DEM,Monica Purdy,247
119,,Over Votes,0
119,,Under Votes,87
12,DEM,Monica Purdy,209
12,,Over Votes,0
12,,Under Votes,68
120,DEM,Monica Purdy,330
120,,Over Votes,0
120,,Under Votes,124
121,DEM,Monica Purdy,269
121,,Over Votes,0
121,,Under Votes,105
122,DEM,Monica Purdy,389
122,,Over Votes,0
122,,Under Votes,151
123,DEM,Monica Purdy,202
123,,Over Votes,0
123,,Under Votes,69
124,DEM,Monica Purdy,348
124,,Over Votes,0
124,,Under Votes,132
125,DEM,Monica Purdy,248
125,,Over Votes,0
125,,Under Votes,66
126,DEM,Monica Purdy,616
126,,Over Votes,0
126,,Under Votes,180
127,DEM,Monica Purdy,408
127,,Over Votes,0
127,,Under Votes,155
128,DEM,Monica Purdy,185
128,,Over Votes,0
128,,Under Votes,75
129,DEM,Monica Purdy,447
129,,Over Votes,0
129,,Under Votes,159
13,DEM,Monica Purdy,222
13,,Over Votes,0
13,,Under Votes,62
130,DEM,Monica Purdy,463
130,,Over Votes,0
130,,Under Votes,160
131,DEM,Monica Purdy,272
131,,Over Votes,0
131,,Under Votes,88
132,DEM,Monica Purdy,413
132,,Over Votes,0
132,,Under Votes,130
133,DEM,Monica Purdy,289
133,,Over Votes,0
133,,Under Votes,72
134,DEM,Monica Purdy,387
134,,Over Votes,0
134,,Under Votes,116
135,DEM,Monica Purdy,411
135,,Over Votes,0
135,,Under Votes,156
136,DEM,Monica Purdy,222
136,,Over Votes,0
136,,Under Votes,87
137,DEM,Monica Purdy,177
137,,Over Votes,0
137,,Under Votes,64
138,DEM,Monica Purdy,283
138,,Over Votes,0
138,,Under Votes,129
139,DEM,Monica Purdy,400
139,,Over Votes,0
139,,Under Votes,135
14,DEM,Monica Purdy,318
14,,Over Votes,0
14,,Under Votes,104
140,DEM,Monica Purdy,403
140,,Over Votes,0
140,,Under Votes,114
141,DEM,Monica Purdy,472
141,,Over Votes,0
141,,Under Votes,138
142,DEM,Monica Purdy,365
142,,Over Votes,0
142,,Under Votes,139
143,DEM,Monica Purdy,196
143,,Over Votes,0
143,,Under Votes,73
144,DEM,Monica Purdy,322
144,,Over Votes,0
144,,Under Votes,99
145,DEM,Monica Purdy,210
145,,Over Votes,0
145,,Under Votes,54
146,DEM,Monica Purdy,483
146,,Over Votes,0
146,,Under Votes,145
147,DEM,Monica Purdy,192
147,,Over Votes,0
147,,Under Votes,69
148,DEM,Monica Purdy,111
148,,Over Votes,0
148,,Under Votes,32
149,DEM,Monica Purdy,473
149,,Over Votes,0
149,,Under Votes,131
15,DEM,Monica Purdy,150
15,,Over Votes,0
15,,Under Votes,56
150,DEM,Monica Purdy,275
150,,Over Votes,0
150,,Under Votes,75
151,DEM,Monica Purdy,207
151,,Over Votes,0
151,,Under Votes,52
152,DEM,Monica Purdy,31
152,,Over Votes,0
152,,Under Votes,10
153,DEM,Monica Purdy,104
153,,Over Votes,0
153,,Under Votes,42
154,DEM,Monica Purdy,209
154,,Over Votes,0
154,,Under Votes,75
155,DEM,Monica Purdy,295
155,,Over Votes,0
155,,Under Votes,74
156,DEM,Monica Purdy,408
156,,Over Votes,0
156,,Under Votes,134
157,DEM,Monica Purdy,442
157,,Over Votes,0
157,,Under Votes,141
158,DEM,Monica Purdy,308
158,,Over Votes,0
158,,Under Votes,105
159,DEM,Monica Purdy,323
159,,Over Votes,0
159,,Under Votes,108
16,DEM,Monica Purdy,155
16,,Over Votes,0
16,,Under Votes,48
160,DEM,Monica Purdy,20
160,,Over Votes,0
