precinct,party,candidate,votes
1,,Amanda Noe,0
1,,Colleen Halbert,0
1,,Darrel Sharpe,0
1,,Joe Cordina,0
1,,Roxanne Bogdan,0
1,,Todd Fecht,0
1,,Over Votes,0
1,,Under Votes,0
2,,Amanda Noe,0
2,,Colleen Halbert,0
2,,Darrel Sharpe,0
2,,Joe Cordina,0
2,,Roxanne Bogdan,0
2,,Todd Fecht,0
2,,Over Votes,0
2,,Under Votes,0
3,,Amanda Noe,0
3,,Colleen Halbert,0
3,,Darrel Sharpe,0
3,,Joe Cordina,0
3,,Roxanne Bogdan,0
3,,Todd Fecht,0
3,,Over Votes,0
3,,Under Votes,0
4,,Amanda Noe,0
4,,Colleen Halbert,0
4,,Darrel Sharpe,0
4,,Joe Cordina,0
4,,Roxanne Bogdan,0
4,,Todd Fecht,0
4,,Over Votes,0
4,,Under Votes,0
5,,Amanda Noe,0
5,,Colleen Halbert,0
5,,Darrel Sharpe,0
5,,Joe Cordina,0
5,,Roxanne Bogdan,0
5,,Todd Fecht,0
5,,Over Votes,0
5,,Under Votes,0
6,,Amanda Noe,0
6,,Colleen Halbert,0
6,,Darrel Sharpe,0
6,,Joe Cordina,0
6,,Roxanne Bogdan,0
6,,Todd Fecht,0
6,,Over Votes,0
6,,Under Votes,0
7,,Amanda Noe,0
7,,Colleen Halbert,0
7,,Darrel Sharpe,0
7,,Joe Cordina,0
7,,Roxanne Bogdan,0
7,,Todd Fecht,0
7,,Over Votes,0
7,,Under Votes,0
8,,Amanda Noe,0
8,,Colleen Halbert,0
8,,Darrel Sharpe,0
8,,Joe Cordina,0
8,,Roxanne Bogdan,0
8,,Todd Fecht,0
8,,Over Votes,0
8,,Under Votes,0
9,,Amanda Noe,0
9,,Colleen Halbert,0
9,,Darrel Sharpe,0
9,,Joe Cordina,0
9,,Roxanne Bogdan,0
9,,Todd Fecht,0
9,,Over Votes,0
9,,Under Votes,0
10,,Amanda Noe,0
10,,Colleen Halbert,0
10,,Darrel Sharpe,0
10,,Joe Cordina,0
10,,Roxanne Bogdan,0
10,,Todd Fecht,0
10,,Over Votes,0
10,,Under Votes,0
11,,Amanda Noe,0
11,,Colleen Halbert,0
11,,Darrel Sharpe,0
11,,Joe Cordina,0
11,,Roxanne Bogdan,0
11,,Todd Fecht,0
11,,Over Votes,0
11,,Under Votes,0
12,,Amanda Noe,0
12,,Colleen Halbert,0
12,,Darrel Sharpe,0
12,,Joe Cordina,0
12,,Roxanne Bogdan,0
12,,Todd Fecht,0
12,,Over Votes,0
12,,Under Votes,0
13,,Amanda Noe,0
13,,Colleen Halbert,0
13,,Darrel Sharpe,0
13,,Joe Cordina,0
13,,Roxanne Bogdan,0
13,,Todd Fecht,0
13,,Over Votes,0
13,,Under Votes,0
14,,Amanda Noe,0
14,,Colleen Halbert,0
14,,Darrel Sharpe,0
14,,Joe Cordina,0
14,,Roxanne Bogdan,0
14,,Todd Fecht,0
14,,Over Votes,0
14,,Under Votes,0
15,,Amanda Noe,0
15,,Colleen Halbert,0
15,,Darrel Sharpe,0
15,,Joe Cordina,0
15,,Roxanne Bogdan,0
15,,Todd Fecht,0
15,,Over Votes,0
15,,Under Votes,0
16,,Amanda Noe,0
16,,Colleen Halbert,0
16,,Darrel Sharpe,0
16,,Joe Cordina,0
16,,Roxanne Bogdan,0
16,,Todd Fecht,0
16,,Over Votes,0
16,,Under Votes,0
17,,Amanda Noe,0
17,,Colleen Halbert,0
17,,Darrel Sharpe,0
17,,Joe Cordina,0
17,,Roxanne Bogdan,0
17,,Todd Fecht,0
17,,Over Votes,0
17,,Under Votes,0
18,,Amanda Noe,0
18,,Colleen Halbert,0
18,,Darrel Sharpe,0
18,,Joe Cordina,0
18,,Roxanne Bogdan,0
18,,Todd Fecht,0
18,,Over Votes,0
18,,Under Votes,0
19,,Amanda Noe,0
19,,Colleen Halbert,0
19,,Darrel Sharpe,0
19,,Joe Cordina,0
19,,Roxanne Bogdan,0
19,,Todd Fecht,0
19,,Over Votes,0
19,,Under Votes,0
20,,Amanda Noe,0
20,,Colleen Halbert,0
20,,Darrel Sharpe,0
20,,Joe Cordina,0
20,,Roxanne Bogdan,0
20,,Todd Fecht,0
20,,Over Votes,0
20,,Under Votes,0
21,,Amanda Noe,0
21,,Colleen Halbert,0
21,,Darrel Sharpe,0
21,,Joe Cordina,0
21,,Roxanne Bogdan,0
21,,Todd Fecht,0
21,,Over Votes,0
21,,Under Votes,0
22,,Amanda Noe,0
22,,Colleen Halbert,0
22,,Darrel Sharpe,0
22,,Joe Cordina,0
22,,Roxanne Bogdan,0
22,,Todd Fecht,0
22,,Over Votes,0
22,,Under Votes,0
23,,Amanda Noe,0
23,,Colleen Halbert,0
23,,Darrel Sharpe,0
23,,Joe Cordina,0
23,,Roxanne Bogdan,0
23,,Todd Fecht,0
23,,Over Votes,0
23,,Under Votes,0
24,,Amanda Noe,0
24,,Colleen Halbert,0
24,,Darrel Sharpe,0
24,,Joe Cordina,0
24,,Roxanne Bogdan,0
24,,Todd Fecht,0
24,,Over Votes,0
24,,Under Votes,0
25,,Amanda Noe,0
25,,Colleen Halbert,0
25,,Darrel Sharpe,0
25,,Joe Cordina,0
25,,Roxanne Bogdan,0
25,,Todd Fecht,0
25,,Over Votes,0
25,,Under Votes,0
26,,Amanda Noe,0
26,,Colleen Halbert,0
26,,Darrel Sharpe,0
26,,Joe Cordina,0
26,,Roxanne Bogdan,0
26,,Todd Fecht,0
26,,Over Votes,0
26,,Under Votes,0
27,,Amanda Noe,0
27,,Colleen Halbert,0
27,,Darrel Sharpe,0
27,,Joe Cordina,0
27,,Roxanne Bogdan,0
27,,Todd Fecht,0
27,,Over Votes,0
27,,Under Votes,0
28,,Amanda Noe,0
28,,Colleen Halbert,0
28,,Darrel Sharpe,0
28,,Joe Cordina,0
28,,Roxanne Bogdan,0
28,,Todd Fecht,0
28,,Over Votes,0
28,,Under Votes,0
29,,Amanda Noe,0
29,,Colleen Halbert,0
29,,Darrel Sharpe,0
29,,Joe Cordina,0
29,,Roxanne Bogdan,0
29,,Todd Fecht,0
29,,Over Votes,0
29,,Under Votes,0
30,,Amanda Noe,0
30,,Colleen Halbert,0
30,,Darrel Sharpe,0
30,,Joe Cordina,0
30,,Roxanne Bogdan,0
30,,Todd Fecht,0
30,,Over Votes,0
30,,Under Votes,0
31,,Amanda Noe,0
31,,Colleen Halbert,0
31,,Darrel Sharpe,0
31,,Joe Cordina,0
31,,Roxanne Bogdan,0
31,,Todd Fecht,0
31,,Over Votes,0
31,,Under Votes,0
32,,Amanda Noe,0
32,,Colleen Halbert,0
32,,Darrel Sharpe,0
32,,Joe Cordina,0
32,,Roxanne Bogdan,0
32,,Todd Fecht,0
32,,Over Votes,0
32,,Under Votes,0
33,,Amanda Noe,0
33,,Colleen Halbert,0
33,,Darrel Sharpe,0
33,,Joe Cordina,0
33,,Roxanne Bogdan,0
33,,Todd Fecht,0
33,,Over Votes,0
33,,Under Votes,0
34,,Amanda Noe,0
34,,Colleen Halbert,0
34,,Darrel Sharpe,0
