precinct,party,candidate,votes
1,REP,NO,116
1,REP,YES,306
1,,Over Votes,0
1,,Under Votes,26
10,REP,NO,48
10,REP,YES,188
10,,Over Votes,0
10,,Under Votes,8
100,REP,NO,42
100,REP,YES,190
100,,Over Votes,0
100,,Under Votes,11
101,REP,NO,113
101,REP,YES,353
101,,Over Votes,0
101,,Under Votes,14
102,REP,NO,144
102,REP,YES,441
102,,Over Votes,0
102,,Under Votes,24
103,REP,NO,21
103,REP,YES,86
103,,Over Votes,0
103,,Under Votes,6
104,REP,NO,43
104,REP,YES,90
104,,Over Votes,0
104,,Under Votes,11
105,REP,NO,0
105,REP,YES,4
105,,Over Votes,1
105,,Under Votes,0
106,REP,NO,67
106,REP,YES,173
106,,Over Votes,0
106,,Under Votes,11
107,REP,NO,135
107,REP,YES,322
107,,Over Votes,1
107,,Under Votes,13
108,REP,NO,109
108,REP,YES,221
108,,Over Votes,0
108,,Under Votes,24
109,REP,NO,146
109,REP,YES,500
109,,Over Votes,0
109,,Under Votes,42
11,REP,NO,137
11,REP,YES,697
11,,Over Votes,0
11,,Under Votes,30
110,REP,NO,146
110,REP,YES,320
110,,Over Votes,0
110,,Under Votes,21
111,REP,NO,109
111,REP,YES,374
111,,Over Votes,0
111,,Under Votes,24
112,REP,NO,141
112,REP,YES,298
112,,Over Votes,1
112,,Under Votes,36
113,REP,NO,85
113,REP,YES,271
113,,Over Votes,0
113,,Under Votes,16
114,REP,NO,110
114,REP,YES,426
114,,Over Votes,1
114,,Under Votes,20
115,REP,NO,128
115,REP,YES,255
115,,Over Votes,0
115,,Under Votes,32
116,REP,NO,239
116,REP,YES,559
116,,Over Votes,0
116,,Under Votes,46
117,REP,NO,86
117,REP,YES,344
117,,Over Votes,0
117,,Under Votes,16
118,REP,NO,143
118,REP,YES,395
118,,Over Votes,0
118,,Under Votes,32
119,REP,NO,104
119,REP,YES,241
119,,Over Votes,0
119,,Under Votes,26
12,REP,NO,70
12,REP,YES,288
12,,Over Votes,0
12,,Under Votes,13
120,REP,NO,213
120,REP,YES,458
120,,Over Votes,0
120,,Under Votes,54
121,REP,NO,74
121,REP,YES,171
121,,Over Votes,0
121,,Under Votes,17
122,REP,NO,252
122,REP,YES,666
122,,Over Votes,1
122,,Under Votes,61
123,REP,NO,81
123,REP,YES,235
123,,Over Votes,0
123,,Under Votes,17
124,REP,NO,99
124,REP,YES,249
124,,Over Votes,0
124,,Under Votes,31
125,REP,NO,119
125,REP,YES,134
125,,Over Votes,0
125,,Under Votes,33
126,REP,NO,137
126,REP,YES,437
126,,Over Votes,0
126,,Under Votes,27
127,REP,NO,86
127,REP,YES,335
127,,Over Votes,0
127,,Under Votes,13
128,REP,NO,205
128,REP,YES,534
128,,Over Votes,1
128,,Under Votes,35
129,REP,NO,131
129,REP,YES,445
129,,Over Votes,0
129,,Under Votes,34
13,REP,NO,98
13,REP,YES,408
13,,Over Votes,0
13,,Under Votes,17
130,REP,NO,145
130,REP,YES,335
130,,Over Votes,0
130,,Under Votes,12
131,REP,NO,124
131,REP,YES,391
131,,Over Votes,1
131,,Under Votes,21
132,REP,NO,86
132,REP,YES,223
132,,Over Votes,0
132,,Under Votes,11
133,REP,NO,55
133,REP,YES,250
133,,Over Votes,1
133,,Under Votes,15
134,REP,NO,78
134,REP,YES,282
134,,Over Votes,0
134,,Under Votes,17
135,REP,NO,127
135,REP,YES,281
135,,Over Votes,0
135,,Under Votes,20
136,REP,NO,91
136,REP,YES,254
136,,Over Votes,0
136,,Under Votes,28
137,REP,NO,93
137,REP,YES,219
137,,Over Votes,0
137,,Under Votes,19
138,REP,NO,111
138,REP,YES,229
138,,Over Votes,1
138,,Under Votes,21
139,REP,NO,112
139,REP,YES,262
139,,Over Votes,1
139,,Under Votes,23
