precinct,party,candidate,votes
1,REP,Patti Jones,0
1,REP,Tracie Frazier,0
1,,Over Votes,0
1,,Under Votes,0
10,REP,Patti Jones,0
10,REP,Tracie Frazier,0
10,,Over Votes,0
10,,Under Votes,0
100,REP,Patti Jones,0
100,REP,Tracie Frazier,0
100,,Over Votes,0
100,,Under Votes,0
101,REP,Patti Jones,0
101,REP,Tracie Frazier,0
101,,Over Votes,0
101,,Under Votes,0
102,REP,Patti Jones,0
102,REP,Tracie Frazier,0
102,,Over Votes,0
102,,Under Votes,0
103,REP,Patti Jones,0
103,REP,Tracie Frazier,0
103,,Over Votes,0
103,,Under Votes,0
104,REP,Patti Jones,0
104,REP,Tracie Frazier,0
104,,Over Votes,0
104,,Under Votes,0
105,REP,Patti Jones,0
105,REP,Tracie Frazier,0
105,,Over Votes,0
105,,Under Votes,0
106,REP,Patti Jones,0
106,REP,Tracie Frazier,0
106,,Over Votes,0
106,,Under Votes,0
107,REP,Patti Jones,0
107,REP,Tracie Frazier,0
107,,Over Votes,0
107,,Under Votes,0
108,REP,Patti Jones,0
108,REP,Tracie Frazier,0
108,,Over Votes,0
108,,Under Votes,0
109,REP,Patti Jones,0
109,REP,Tracie Frazier,0
109,,Over Votes,0
109,,Under Votes,0
11,REP,Patti Jones,0
11,REP,Tracie Frazier,0
11,,Over Votes,0
11,,Under Votes,0
110,REP,Patti Jones,0
110,REP,Tracie Frazier,0
110,,Over Votes,0
110,,Under Votes,0
111,REP,Patti Jones,0
111,REP,Tracie Frazier,0
111,,Over Votes,0
111,,Under Votes,0
112,REP,Patti Jones,0
112,REP,Tracie Frazier,0
112,,Over Votes,0
112,,Under Votes,0
113,REP,Patti Jones,0
113,REP,Tracie Frazier,0
113,,Over Votes,0
113,,Under Votes,0
114,REP,Patti Jones,0
114,REP,Tracie Frazier,0
114,,Over Votes,0
114,,Under Votes,0
115,REP,Patti Jones,0
115,REP,Tracie Frazier,0
115,,Over Votes,0
115,,Under Votes,0
116,REP,Patti Jones,0
116,REP,Tracie Frazier,0
116,,Over Votes,0
116,,Under Votes,0
117,REP,Patti Jones,0
117,REP,Tracie Frazier,0
117,,Over Votes,0
117,,Under Votes,0
118,REP,Patti Jones,0
118,REP,Tracie Frazier,0
118,,Over Votes,0
118,,Under Votes,0
119,REP,Patti Jones,0
119,REP,Tracie Frazier,0
119,,Over Votes,0
119,,Under Votes,0
12,REP,Patti Jones,0
12,REP,Tracie Frazier,0
12,,Over Votes,0
12,,Under Votes,0
120,REP,Patti Jones,0
120,REP,Tracie Frazier,0
120,,Over Votes,0
120,,Under Votes,0
121,REP,Patti Jones,0
121,REP,Tracie Frazier,0
121,,Over Votes,0
121,,Under Votes,0
122,REP,Patti Jones,0
122,REP,Tracie Frazier,0
122,,Over Votes,0
122,,Under Votes,0
123,REP,Patti Jones,0
123,REP,Tracie Frazier,0
123,,Over Votes,0
123,,Under Votes,0
124,REP,Patti Jones,0
124,REP,Tracie Frazier,0
124,,Over Votes,0
124,,Under Votes,0
125,REP,Patti Jones,0
125,REP,Tracie Frazier,0
125,,Over Votes,0
125,,Under Votes,0
126,REP,Patti Jones,0
126,REP,Tracie Frazier,0
126,,Over Votes,0
126,,Under Votes,0
127,REP,Patti Jones,0
127,REP,Tracie Frazier,0
127,,Over Votes,0
127,,Under Votes,0
128,REP,Patti Jones,0
128,REP,Tracie Frazier,0
128,,Over Votes,0
128,,Under Votes,0
129,REP,Patti Jones,0
129,REP,Tracie Frazier,0
129,,Over Votes,0
129,,Under Votes,0
13,REP,Patti Jones,0
13,REP,Tracie Frazier,0
13,,Over Votes,0
13,,Under Votes,0
130,REP,Patti Jones,0
130,REP,Tracie Frazier,0
130,,Over Votes,0
130,,Under Votes,0
131,REP,Patti Jones,0
131,REP,Tracie Frazier,0
131,,Over Votes,0
131,,Under Votes,0
132,REP,Patti Jones,0
132,REP,Tracie Frazier,0
132,,Over Votes,0
132,,Under Votes,0
133,REP,Patti Jones,0
133,REP,Tracie Frazier,0
133,,Over Votes,0
133,,Under Votes,0
134,REP,Patti Jones,0
134,REP,Tracie Frazier,0
134,,Over Votes,0
134,,Under Votes,0
135,REP,Patti Jones,0
135,REP,Tracie Frazier,0
135,,Over Votes,0
135,,Under Votes,0
136,REP,Patti Jones,0
136,REP,Tracie Frazier,0
136,,Over Votes,0
136,,Under Votes,0
137,REP,Patti Jones,0
137,REP,Tracie Frazier,0
137,,Over Votes,0
137,,Under Votes,0
138,REP,Patti Jones,0
138,REP,Tracie Frazier,0
138,,Over Votes,0
138,,Under Votes,0
139,REP,Patti Jones,0
139,REP,Tracie Frazier,0
139,,Over Votes,0
139,,Under Votes,0
14,REP,Patti Jones,0
14,REP,Tracie Frazier,0
14,,Over Votes,0
14,,Under Votes,0
140,REP,Patti Jones,0
140,REP,Tracie Frazier,0
140,,Over Votes,0
140,,Under Votes,0
141,REP,Patti Jones,0
141,REP,Tracie Frazier,0
141,,Over Votes,0
