precinct,party,candidate,votes
1,,Alan C. North,0
1,,Amir Omar,0
1,,Bob Dubey,0
1,,Over Votes,0
1,,Under Votes,0
2,,Alan C. North,0
2,,Amir Omar,0
2,,Bob Dubey,0
2,,Over Votes,0
2,,Under Votes,0
3,,Alan C. North,0
3,,Amir Omar,0
3,,Bob Dubey,0
3,,Over Votes,0
3,,Under Votes,0
4,,Alan C. North,0
4,,Amir Omar,0
4,,Bob Dubey,0
4,,Over Votes,0
4,,Under Votes,0
5,,Alan C. North,0
5,,Amir Omar,0
5,,Bob Dubey,0
5,,Over Votes,0
5,,Under Votes,0
6,,Alan C. North,0
6,,Amir Omar,0
6,,Bob Dubey,0
6,,Over Votes,0
6,,Under Votes,0
7,,Alan C. North,0
7,,Amir Omar,0
7,,Bob Dubey,0
7,,Over Votes,0
7,,Under Votes,0
8,,Alan C. North,0
8,,Amir Omar,0
8,,Bob Dubey,0
8,,Over Votes,0
8,,Under Votes,0
9,,Alan C. North,0
9,,Amir Omar,0
9,,Bob Dubey,0
9,,Over Votes,0
9,,Under Votes,0
10,,Alan C. North,0
10,,Amir Omar,0
10,,Bob Dubey,0
10,,Over Votes,0
10,,Under Votes,0
11,,Alan C. North,0
11,,Amir Omar,0
11,,Bob Dubey,0
11,,Over Votes,0
11,,Under Votes,0
12,,Alan C. North,0
12,,Amir Omar,0
12,,Bob Dubey,0
12,,Over Votes,0
12,,Under Votes,0
13,,Alan C. North,0
13,,Amir Omar,0
13,,Bob Dubey,0
13,,Over Votes,0
13,,Under Votes,0
14,,Alan C. North,0
14,,Amir Omar,0
14,,Bob Dubey,0
14,,Over Votes,0
14,,Under Votes,0
15,,Alan C. North,0
15,,Amir Omar,0
15,,Bob Dubey,0
15,,Over Votes,0
15,,Under Votes,0
16,,Alan C. North,0
16,,Amir Omar,0
16,,Bob Dubey,0
16,,Over Votes,0
16,,Under Votes,0
17,,Alan C. North,0
17,,Amir Omar,0
17,,Bob Dubey,0
17,,Over Votes,0
17,,Under Votes,0
18,,Alan C. North,0
18,,Amir Omar,0
18,,Bob Dubey,0
18,,Over Votes,0
18,,Under Votes,0
19,,Alan C. North,0
19,,Amir Omar,0
19,,Bob Dubey,0
19,,Over Votes,0
19,,Under Votes,0
20,,Alan C. North,0
20,,Amir Omar,0
20,,Bob Dubey,0
20,,Over Votes,0
20,,Under Votes,0
21,,Alan C. North,0
21,,Amir Omar,0
21,,Bob Dubey,0
21,,Over Votes,0
21,,Under Votes,0
22,,Alan C. North,0
22,,Amir Omar,0
22,,Bob Dubey,0
22,,Over Votes,0
22,,Under Votes,0
23,,Alan C. North,0
23,,Amir Omar,0
23,,Bob Dubey,0
23,,Over Votes,0
23,,Under Votes,0
24,,Alan C. North,0
24,,Amir Omar,0
24,,Bob Dubey,0
24,,Over Votes,0
24,,Under Votes,0
25,,Alan C. North,0
25,,Amir Omar,0
25,,Bob Dubey,0
25,,Over Votes,0
25,,Under Votes,0
26,,Alan C. North,0
26,,Amir Omar,0
26,,Bob Dubey,0
26,,Over Votes,0
26,,Under Votes,0
27,,Alan C. North,0
27,,Amir Omar,0
27,,Bob Dubey,0
27,,Over Votes,0
27,,Under Votes,0
28,,Alan C. North,0
28,,Amir Omar,0
28,,Bob Dubey,0
28,,Over Votes,0
28,,Under Votes,0
29,,Alan C. North,0
29,,Amir Omar,0
29,,Bob Dubey,0
29,,Over Votes,0
29,,Under Votes,0
30,,Alan C. North,0
30,,Amir Omar,0
30,,Bob Dubey,0
30,,Over Votes,0
30,,Under Votes,0
31,,Alan C. North,0
31,,Amir Omar,0
31,,Bob Dubey,0
31,,Over Votes,0
31,,Under Votes,0
32,,Alan C. North,0
32,,Amir Omar,0
32,,Bob Dubey,0
32,,Over Votes,0
32,,Under Votes,0
33,,Alan C. North,0
33,,Amir Omar,0
33,,Bob Dubey,0
33,,Over Votes,0
33,,Under Votes,0
34,,Alan C. North,0
34,,Amir Omar,0
34,,Bob Dubey,0
34,,Over Votes,0
34,,Under Votes,0
35,,Alan C. North,0
35,,Amir Omar,0
35,,Bob Dubey,0
35,,Over Votes,0
35,,Under Votes,0
36,,Alan C. North,0
36,,Amir Omar,0
36,,Bob Dubey,0
36,,Over Votes,0
36,,Under Votes,0
37,,Alan C. North,0
37,,Amir Omar,0
37,,Bob Dubey,0
37,,Over Votes,0
37,,Under Votes,0
38,,Alan C. North,0
38,,Amir Omar,0
38,,Bob Dubey,0
38,,Over Votes,0
38,,Under Votes,0
39,,Alan C. North,0
39,,Amir Omar,0
39,,Bob Dubey,0
39,,Over Votes,0
39,,Under Votes,0
40,,Alan C. North,0
40,,Amir Omar,0
40,,Bob Dubey,0
40,,Over Votes,0
40,,Under Votes,0
41,,Alan C. North,0
41,,Amir Omar,0
41,,Bob Dubey,0
41,,Over Votes,0
41,,Under Votes,0
42,,Alan C. North,0
42,,Amir Omar,0
42,,Bob Dubey,0
42,,Over Votes,0
42,,Under Votes,0
43,,Alan C. North,0
43,,Amir Omar,0
43,,Bob Dubey,0
43,,Over Votes,0
43,,Under Votes,0
44,,Alan C. North,0
44,,Amir Omar,0
44,,Bob Dubey,0
44,,Over Votes,0
44,,Under Votes,0
45,,Alan C. North,0
45,,Amir Omar,0
45,,Bob Dubey,0
45,,Over Votes,0
45,,Under Votes,0
46,,Alan C. North,0
46,,Amir Omar,0
46,,Bob Dubey,0
46,,Over Votes,0
46,,Under Votes,0
47,,Alan C. North,0
47,,Amir Omar,0
47,,Bob Dubey,0
47,,Over Votes,0
47,,Under Votes,0
48,,Alan C. North,27
48,,Amir Omar,316
48,,Bob Dubey,230
48,,Over Votes,0
48,,Under Votes,0
49,,Alan C. North,0
49,,Amir Omar,0
49,,Bob Dubey,0
49,,Over Votes,0
49,,Under Votes,0
50,,Alan C. North,0
50,,Amir Omar,0
50,,Bob Dubey,0
50,,Over Votes,0
50,,Under Votes,0
51,,Alan C. North,0
51,,Amir Omar,0
51,,Bob Dubey,0
51,,Over Votes,0
51,,Under Votes,0
52,,Alan C. North,0
52,,Amir Omar,0
52,,Bob Dubey,0
52,,Over Votes,0
52,,Under Votes,0
53,,Alan C. North,0
53,,Amir Omar,0
53,,Bob Dubey,0
53,,Over Votes,0
53,,Under Votes,0
54,,Alan C. North,0
54,,Amir Omar,0
54,,Bob Dubey,0
54,,Over Votes,0
54,,Under Votes,0
55,,Alan C. North,10
55,,Amir Omar,260
55,,Bob Dubey,204
55,,Over Votes,0
55,,Under Votes,2
56,,Alan C. North,0
56,,Amir Omar,0
56,,Bob Dubey,0
56,,Over Votes,0
56,,Under Votes,0
57,,Alan C. North,0
57,,Amir Omar,0
57,,Bob Dubey,0
57,,Over Votes,0
57,,Under Votes,0
58,,Alan C. North,0
58,,Amir Omar,0
58,,Bob Dubey,0
58,,Over Votes,0
58,,Under Votes,0
59,,Alan C. North,0
59,,Amir Omar,0
59,,Bob Dubey,0
59,,Over Votes,0
59,,Under Votes,0
60,,Alan C. North,0
60,,Amir Omar,0
60,,Bob Dubey,0
60,,Over Votes,0
60,,Under Votes,0
61,,Alan C. North,0
61,,Amir Omar,0
61,,Bob Dubey,0
61,,Over Votes,0
61,,Under Votes,0
62,,Alan C. North,0
62,,Amir Omar,0
62,,Bob Dubey,0
62,,Over Votes,0
62,,Under Votes,0
63,,Alan C. North,0
63,,Amir Omar,0
63,,Bob Dubey,0
63,,Over Votes,0
63,,Under Votes,0
64,,Alan C. North,0
64,,Amir Omar,0
64,,Bob Dubey,0
64,,Over Votes,0
64,,Under Votes,0
65,,Alan C. North,0
65,,Amir Omar,0
65,,Bob Dubey,0
65,,Over Votes,0
65,,Under Votes,0
66,,Alan C. North,0
66,,Amir Omar,0
66,,Bob Dubey,0
66,,Over Votes,0
66,,Under Votes,0
67,,Alan C. North,0
67,,Amir Omar,0
67,,Bob Dubey,0
67,,Over Votes,0
67,,Under Votes,0
68,,Alan C. North,0
68,,Amir Omar,0
68,,Bob Dubey,0
68,,Over Votes,0
68,,Under Votes,0
69,,Alan C. North,0
69,,Amir Omar,0
69,,Bob Dubey,0
69,,Over Votes,0
69,,Under Votes,0
70,,Alan C. North,0
70,,Amir Omar,0
70,,Bob Dubey,0
70,,Over Votes,0
70,,Under Votes,0
71,,Alan C. North,0
71,,Amir Omar,0
71,,Bob Dubey,0
71,,Over Votes,0
71,,Under Votes,0
72,,Alan C. North,0
72,,Amir Omar,0
72,,Bob Dubey,0
72,,Over Votes,0
72,,Under Votes,0
73,,Alan C. North,0
73,,Amir Omar,0
73,,Bob Dubey,0
73,,Over Votes,0
73,,Under Votes,0
74,,Alan C. North,0
74,,Amir Omar,0
74,,Bob Dubey,0
74,,Over Votes,0
74,,Under Votes,0
75,,Alan C. North,0
75,,Amir Omar,0
75,,Bob Dubey,0
75,,Over Votes,0
75,,Under Votes,0
76,,Alan C. North,0
76,,Amir Omar,0
76,,Bob Dubey,0
76,,Over Votes,0
76,,Under Votes,0
77,,Alan C. North,0
77,,Amir Omar,0
77,,Bob Dubey,0
77,,Over Votes,0
77,,Under Votes,0
78,,Alan C. North,21
78,,Amir Omar,222
78,,Bob Dubey,203
78,,Over Votes,0
78,,Under Votes,4
79,,Alan C. North,0
79,,Amir Omar,0
79,,Bob Dubey,0
79,,Over Votes,0
79,,Under Votes,0
80,,Alan C. North,0
80,,Amir Omar,0
80,,Bob Dubey,0
80,,Over Votes,0
80,,Under Votes,0
81,,Alan C. North,0
81,,Amir Omar,0
81,,Bob Dubey,0
81,,Over Votes,0
81,,Under Votes,0
82,,Alan C. North,0
