precinct,party,candidate,votes
1,Rep,Lindsey Wynne,1148
1,,Over Votes,0
1,,Under Votes,778
2,Rep,Lindsey Wynne,1681
2,,Over Votes,0
2,,Under Votes,1308
3,Rep,Lindsey Wynne,562
3,,Over Votes,0
3,,Under Votes,809
4,Rep,Lindsey Wynne,1978
4,,Over Votes,0
4,,Under Votes,880
5,Rep,Lindsey Wynne,485
5,,Over Votes,0
5,,Under Votes,248
6,Rep,Lindsey Wynne,622
6,,Over Votes,0
6,,Under Votes,487
7,Rep,Lindsey Wynne,579
7,,Over Votes,0
7,,Under Votes,456
8,Rep,Lindsey Wynne,2008
8,,Over Votes,0
8,,Under Votes,1096
9,Rep,Lindsey Wynne,1478
9,,Over Votes,0
9,,Under Votes,885
10,Rep,Lindsey Wynne,567
10,,Over Votes,0
10,,Under Votes,148
11,Rep,Lindsey Wynne,2526
11,,Over Votes,0
11,,Under Votes,787
12,Rep,Lindsey Wynne,1068
12,,Over Votes,0
12,,Under Votes,550
13,Rep,Lindsey Wynne,1710
13,,Over Votes,0
13,,Under Votes,609
14,Rep,Lindsey Wynne,1210
14,,Over Votes,0
14,,Under Votes,1069
15,Rep,Lindsey Wynne,509
15,,Over Votes,0
15,,Under Votes,472
16,Rep,Lindsey Wynne,1256
16,,Over Votes,0
16,,Under Votes,583
17,Rep,Lindsey Wynne,1797
17,,Over Votes,0
17,,Under Votes,921
18,Rep,Lindsey Wynne,566
18,,Over Votes,0
18,,Under Votes,165
19,Rep,Lindsey Wynne,680
19,,Over Votes,0
19,,Under Votes,528
20,Rep,Lindsey Wynne,1177
20,,Over Votes,0
20,,Under Votes,507
21,Rep,Lindsey Wynne,1679
21,,Over Votes,0
21,,Under Votes,1426
22,Rep,Lindsey Wynne,2553
22,,Over Votes,0
22,,Under Votes,763
23,Rep,Lindsey Wynne,757
23,,Over Votes,0
23,,Under Votes,1117
24,Rep,Lindsey Wynne,533
24,,Over Votes,0
24,,Under Votes,668
25,Rep,Lindsey Wynne,1571
25,,Over Votes,0
25,,Under Votes,1329
26,Rep,Lindsey Wynne,418
26,,Over Votes,0
26,,Under Votes,321
27,Rep,Lindsey Wynne,1159
27,,Over Votes,0
27,,Under Votes,721
28,Rep,Lindsey Wynne,1342
28,,Over Votes,0
28,,Under Votes,1103
