precinct,party,candidate,votes
1,DEM,No,20
1,DEM,Yes,389
1,,Over Votes,0
1,,Under Votes,14
10,DEM,No,1
10,DEM,Yes,28
10,,Over Votes,0
10,,Under Votes,2
100,DEM,No,5
100,DEM,Yes,173
100,,Over Votes,0
100,,Under Votes,2
101,DEM,No,15
101,DEM,Yes,472
101,,Over Votes,1
101,,Under Votes,19
102,DEM,No,7
102,DEM,Yes,301
102,,Over Votes,0
102,,Under Votes,11
103,DEM,No,12
103,DEM,Yes,174
103,,Over Votes,0
103,,Under Votes,14
104,DEM,No,8
104,DEM,Yes,263
104,,Over Votes,0
104,,Under Votes,11
105,DEM,No,1
105,DEM,Yes,39
105,,Over Votes,0
105,,Under Votes,2
106,DEM,No,7
106,DEM,Yes,233
106,,Over Votes,0
106,,Under Votes,14
107,DEM,No,21
107,DEM,Yes,502
107,,Over Votes,1
107,,Under Votes,27
108,DEM,No,17
108,DEM,Yes,399
108,,Over Votes,0
108,,Under Votes,31
109,DEM,No,15
109,DEM,Yes,523
109,,Over Votes,0
109,,Under Votes,39
11,DEM,No,13
11,DEM,Yes,254
11,,Over Votes,0
11,,Under Votes,5
110,DEM,No,14
110,DEM,Yes,414
110,,Over Votes,0
110,,Under Votes,19
111,DEM,No,9
111,DEM,Yes,249
111,,Over Votes,0
111,,Under Votes,11
112,DEM,No,18
112,DEM,Yes,393
112,,Over Votes,1
112,,Under Votes,29
113,DEM,No,22
113,DEM,Yes,410
113,,Over Votes,0
113,,Under Votes,19
114,DEM,No,25
114,DEM,Yes,576
114,,Over Votes,1
114,,Under Votes,21
115,DEM,No,20
115,DEM,Yes,468
115,,Over Votes,0
115,,Under Votes,23
116,DEM,No,17
116,DEM,Yes,530
116,,Over Votes,1
116,,Under Votes,37
117,DEM,No,28
117,DEM,Yes,519
117,,Over Votes,1
117,,Under Votes,20
118,DEM,No,26
118,DEM,Yes,503
118,,Over Votes,0
118,,Under Votes,12
119,DEM,No,13
119,DEM,Yes,297
119,,Over Votes,0
119,,Under Votes,24
12,DEM,No,8
12,DEM,Yes,256
12,,Over Votes,0
12,,Under Votes,13
120,DEM,No,25
120,DEM,Yes,406
120,,Over Votes,1
120,,Under Votes,22
121,DEM,No,11
121,DEM,Yes,333
121,,Over Votes,1
121,,Under Votes,29
122,DEM,No,19
122,DEM,Yes,490
122,,Over Votes,0
122,,Under Votes,31
123,DEM,No,5
123,DEM,Yes,247
123,,Over Votes,1
123,,Under Votes,18
124,DEM,No,18
124,DEM,Yes,431
124,,Over Votes,0
124,,Under Votes,31
125,DEM,No,10
125,DEM,Yes,292
125,,Over Votes,0
125,,Under Votes,12
126,DEM,No,35
126,DEM,Yes,734
126,,Over Votes,0
126,,Under Votes,27
127,DEM,No,12
127,DEM,Yes,535
127,,Over Votes,0
127,,Under Votes,16
128,DEM,No,10
128,DEM,Yes,238
128,,Over Votes,0
128,,Under Votes,12
129,DEM,No,36
129,DEM,Yes,552
129,,Over Votes,0
129,,Under Votes,18
13,DEM,No,12
13,DEM,Yes,263
13,,Over Votes,0
13,,Under Votes,9
130,DEM,No,27
130,DEM,Yes,562
130,,Over Votes,0
130,,Under Votes,34
131,DEM,No,15
131,DEM,Yes,331
131,,Over Votes,0
131,,Under Votes,14
132,DEM,No,20
132,DEM,Yes,499
132,,Over Votes,0
132,,Under Votes,24
133,DEM,No,20
133,DEM,Yes,323
133,,Over Votes,0
133,,Under Votes,18
134,DEM,No,22
134,DEM,Yes,465
134,,Over Votes,0
134,,Under Votes,16
135,DEM,No,31
135,DEM,Yes,507
135,,Over Votes,0
135,,Under Votes,29
136,DEM,No,12
136,DEM,Yes,283
136,,Over Votes,0
136,,Under Votes,14
137,DEM,No,11
137,DEM,Yes,218
137,,Over Votes,0
137,,Under Votes,12
138,DEM,No,13
138,DEM,Yes,382
138,,Over Votes,0
138,,Under Votes,17
139,DEM,No,22
139,DEM,Yes,481
139,,Over Votes,0
139,,Under Votes,32
14,DEM,No,16
14,DEM,Yes,381
14,,Over Votes,0
14,,Under Votes,25
140,DEM,No,22
140,DEM,Yes,481
140,,Over Votes,0
140,,Under Votes,14
141,DEM,No,24
141,DEM,Yes,560
141,,Over Votes,0
141,,Under Votes,26
142,DEM,No,18
142,DEM,Yes,467
142,,Over Votes,0
142,,Under Votes,19
143,DEM,No,12
143,DEM,Yes,235
143,,Over Votes,0
143,,Under Votes,22
144,DEM,No,21
144,DEM,Yes,386
144,,Over Votes,1
144,,Under Votes,13
145,DEM,No,5
145,DEM,Yes,246
145,,Over Votes,1
145,,Under Votes,12
146,DEM,No,32
146,DEM,Yes,567
146,,Over Votes,0
146,,Under Votes,29
147,DEM,No,9
147,DEM,Yes,237
147,,Over Votes,0
147,,Under Votes,15
148,DEM,No,9
148,DEM,Yes,130
148,,Over Votes,0
148,,Under Votes,4
149,DEM,No,43
149,DEM,Yes,545
149,,Over Votes,0
149,,Under Votes,16
15,DEM,No,10
15,DEM,Yes,191
15,,Over Votes,0
15,,Under Votes,5
150,DEM,No,12
150,DEM,Yes,327
150,,Over Votes,0
150,,Under Votes,11
151,DEM,No,12
151,DEM,Yes,238
151,,Over Votes,1
151,,Under Votes,8
152,DEM,No,0
152,DEM,Yes,38
152,,Over Votes,0
152,,Under Votes,3
153,DEM,No,9
153,DEM,Yes,127
153,,Over Votes,0
153,,Under Votes,10
154,DEM,No,18
154,DEM,Yes,261
154,,Over Votes,0
154,,Under Votes,5
155,DEM,No,18
155,DEM,Yes,340
155,,Over Votes,0
155,,Under Votes,11
156,DEM,No,32
156,DEM,Yes,487
156,,Over Votes,1
156,,Under Votes,22
157,DEM,No,20
157,DEM,Yes,540
157,,Over Votes,1
157,,Under Votes,22
158,DEM,No,16
158,DEM,Yes,376
158,,Over Votes,0
158,,Under Votes,21
159,DEM,No,19
159,DEM,Yes,401
159,,Over Votes,0
159,,Under Votes,11
16,DEM,No,10
16,DEM,Yes,187
16,,Over Votes,0
16,,Under Votes,6
160,DEM,No,3
160,DEM,Yes,23
160,,Over Votes,0
160,,Under Votes,1
161,DEM,No,0
161,DEM,Yes,23
161,,Over Votes,0
161,,Under Votes,0
162,DEM,No,5
162,DEM,Yes,120
162,,Over Votes,0
162,,Under Votes,2
163,DEM,No,10
