precinct,party,candidate,votes
1,Rep,Angela Tucker,1190
1,,Over Votes,0
1,,Under Votes,736
2,Rep,Angela Tucker,1716
2,,Over Votes,0
2,,Under Votes,1273
3,Rep,Angela Tucker,611
3,,Over Votes,0
3,,Under Votes,760
4,Rep,Angela Tucker,2020
4,,Over Votes,0
4,,Under Votes,838
5,Rep,Angela Tucker,493
5,,Over Votes,0
5,,Under Votes,240
6,Rep,Angela Tucker,630
6,,Over Votes,0
6,,Under Votes,479
7,Rep,Angela Tucker,588
7,,Over Votes,0
7,,Under Votes,447
8,Rep,Angela Tucker,2050
8,,Over Votes,0
8,,Under Votes,1055
9,Rep,Angela Tucker,1509
9,,Over Votes,0
9,,Under Votes,854
10,Rep,Angela Tucker,578
10,,Over Votes,0
10,,Under Votes,137
11,Rep,Angela Tucker,2570
11,,Over Votes,0
11,,Under Votes,744
12,Rep,Angela Tucker,1092
12,,Over Votes,0
12,,Under Votes,526
13,Rep,Angela Tucker,1734
13,,Over Votes,0
13,,Under Votes,585
14,Rep,Angela Tucker,1237
14,,Over Votes,0
14,,Under Votes,1042
15,Rep,Angela Tucker,523
15,,Over Votes,0
15,,Under Votes,458
16,Rep,Angela Tucker,1271
16,,Over Votes,0
16,,Under Votes,568
17,Rep,Angela Tucker,1828
17,,Over Votes,0
17,,Under Votes,889
18,Rep,Angela Tucker,575
18,,Over Votes,0
18,,Under Votes,156
19,Rep,Angela Tucker,692
19,,Over Votes,0
19,,Under Votes,516
20,Rep,Angela Tucker,1199
20,,Over Votes,0
20,,Under Votes,485
21,Rep,Angela Tucker,1728
21,,Over Votes,0
21,,Under Votes,1377
22,Rep,Angela Tucker,2585
22,,Over Votes,0
22,,Under Votes,731
23,Rep,Angela Tucker,786
23,,Over Votes,0
23,,Under Votes,1088
24,Rep,Angela Tucker,553
24,,Over Votes,0
24,,Under Votes,648
25,Rep,Angela Tucker,1611
25,,Over Votes,0
25,,Under Votes,1289
26,Rep,Angela Tucker,426
26,,Over Votes,0
26,,Under Votes,313
27,Rep,Angela Tucker,1177
27,,Over Votes,0
27,,Under Votes,703
28,Rep,Angela Tucker,1374
28,,Over Votes,0
28,,Under Votes,1071
29,Rep,Angela Tucker,1793
29,,Over Votes,0
29,,Under Votes,711
30,Rep,Angela Tucker,441
30,,Over Votes,0
30,,Under Votes,263
31,Rep,Angela Tucker,958
31,,Over Votes,0
31,,Under Votes,619
32,Rep,Angela Tucker,1102
32,,Over Votes,0
32,,Under Votes,763
33,Rep,Angela Tucker,1684
33,,Over Votes,0
33,,Under Votes,731
34,Rep,Angela Tucker,1581
34,,Over Votes,0
34,,Under Votes,1460
35,Rep,Angela Tucker,1038
35,,Over Votes,0
35,,Under Votes,255
36,Rep,Angela Tucker,1008
36,,Over Votes,0
36,,Under Votes,495
37,Rep,Angela Tucker,1620
37,,Over Votes,0
37,,Under Votes,346
38,Rep,Angela Tucker,1333
38,,Over Votes,0
38,,Under Votes,1054
39,Rep,Angela Tucker,950
39,,Over Votes,0
39,,Under Votes,955
40,Rep,Angela Tucker,1703
40,,Over Votes,0
40,,Under Votes,853
41,Rep,Angela Tucker,982
41,,Over Votes,0
41,,Under Votes,404
42,Rep,Angela Tucker,1170
42,,Over Votes,0
42,,Under Votes,378
43,Rep,Angela Tucker,1189
43,,Over Votes,0
43,,Under Votes,932
44,Rep,Angela Tucker,512
44,,Over Votes,0
44,,Under Votes,412
45,Rep,Angela Tucker,1650
45,,Over Votes,0
45,,Under Votes,825
46,Rep,Angela Tucker,874
46,,Over Votes,0
46,,Under Votes,923
47,Rep,Angela Tucker,951
47,,Over Votes,0
47,,Under Votes,871
48,Rep,Angela Tucker,1438
48,,Over Votes,0
48,,Under Votes,1274
49,Rep,Angela Tucker,1052
49,,Over Votes,0
49,,Under Votes,754
50,Rep,Angela Tucker,820
50,,Over Votes,0
50,,Under Votes,953
51,Rep,Angela Tucker,494
51,,Over Votes,0
51,,Under Votes,512
52,Rep,Angela Tucker,1361
52,,Over Votes,0
52,,Under Votes,1548
53,Rep,Angela Tucker,952
53,,Over Votes,0
53,,Under Votes,710
54,Rep,Angela Tucker,1118
54,,Over Votes,0
54,,Under Votes,1136
55,Rep,Angela Tucker,1241
55,,Over Votes,0
55,,Under Votes,1550
56,Rep,Angela Tucker,1550
56,,Over Votes,0
56,,Under Votes,879
57,Rep,Angela Tucker,631
57,,Over Votes,0
57,,Under Votes,403
58,Rep,Angela Tucker,1240
58,,Over Votes,0
58,,Under Votes,1157
59,Rep,Angela Tucker,1643
59,,Over Votes,0
59,,Under Votes,1082
60,Rep,Angela Tucker,1667
60,,Over Votes,0
60,,Under Votes,822
61,Rep,Angela Tucker,741
61,,Over Votes,0
61,,Under Votes,473
62,Rep,Angela Tucker,882
62,,Over Votes,0
62,,Under Votes,838
63,Rep,Angela Tucker,987
63,,Over Votes,0
63,,Under Votes,617
64,Rep,Angela Tucker,1002
64,,Over Votes,0
64,,Under Votes,838
65,Rep,Angela Tucker,458
65,,Over Votes,0
65,,Under Votes,389
66,Rep,Angela Tucker,849
66,,Over Votes,0
66,,Under Votes,648
67,Rep,Angela Tucker,1095
67,,Over Votes,0
67,,Under Votes,900
68,Rep,Angela Tucker,657
68,,Over Votes,0
68,,Under Votes,628
69,Rep,Angela Tucker,1623
69,,Over Votes,0
69,,Under Votes,1208
70,Rep,Angela Tucker,852
70,,Over Votes,0
70,,Under Votes,564
71,Rep,Angela Tucker,744
71,,Over Votes,0
71,,Under Votes,570
72,Rep,Angela Tucker,749
72,,Over Votes,0
72,,Under Votes,500
73,Rep,Angela Tucker,545
73,,Over Votes,0
73,,Under Votes,577
74,Rep,Angela Tucker,800
74,,Over Votes,0
74,,Under Votes,573
75,Rep,Angela Tucker,1032
75,,Over Votes,0
75,,Under Votes,669
76,Rep,Angela Tucker,1407
76,,Over Votes,0
76,,Under Votes,956
77,Rep,Angela Tucker,1254
77,,Over Votes,0
77,,Under Votes,1178
78,Rep,Angela Tucker,1515
78,,Over Votes,0
78,,Under Votes,1538
79,Rep,Angela Tucker,942
79,,Over Votes,0
79,,Under Votes,718
80,Rep,Angela Tucker,1434
80,,Over Votes,0
80,,Under Votes,1075
81,Rep,Angela Tucker,1079
81,,Over Votes,0
81,,Under Votes,952
82,Rep,Angela Tucker,1027
82,,Over Votes,0
82,,Under Votes,843
