precinct,party,candidate,votes
1,REP,Scott K. Field,294
1,,Over Votes,0
1,,Under Votes,154
10,REP,Scott K. Field,185
10,,Over Votes,0
10,,Under Votes,59
100,REP,Scott K. Field,188
100,,Over Votes,0
100,,Under Votes,55
101,REP,Scott K. Field,367
101,,Over Votes,0
101,,Under Votes,113
102,REP,Scott K. Field,431
102,,Over Votes,0
102,,Under Votes,178
103,REP,Scott K. Field,80
103,,Over Votes,0
103,,Under Votes,33
104,REP,Scott K. Field,94
104,,Over Votes,0
104,,Under Votes,50
105,REP,Scott K. Field,4
105,,Over Votes,0
105,,Under Votes,1
106,REP,Scott K. Field,183
106,,Over Votes,0
106,,Under Votes,68
107,REP,Scott K. Field,339
107,,Over Votes,0
107,,Under Votes,132
108,REP,Scott K. Field,238
108,,Over Votes,0
108,,Under Votes,116
109,REP,Scott K. Field,488
109,,Over Votes,0
109,,Under Votes,200
11,REP,Scott K. Field,641
11,,Over Votes,0
11,,Under Votes,223
110,REP,Scott K. Field,335
110,,Over Votes,0
110,,Under Votes,152
111,REP,Scott K. Field,360
111,,Over Votes,0
111,,Under Votes,147
112,REP,Scott K. Field,318
112,,Over Votes,0
112,,Under Votes,158
113,REP,Scott K. Field,263
113,,Over Votes,0
113,,Under Votes,109
114,REP,Scott K. Field,383
114,,Over Votes,0
114,,Under Votes,174
115,REP,Scott K. Field,273
115,,Over Votes,0
115,,Under Votes,142
116,REP,Scott K. Field,535
116,,Over Votes,0
116,,Under Votes,309
117,REP,Scott K. Field,342
117,,Over Votes,0
117,,Under Votes,104
118,REP,Scott K. Field,418
118,,Over Votes,0
118,,Under Votes,152
119,REP,Scott K. Field,246
119,,Over Votes,0
119,,Under Votes,125
12,REP,Scott K. Field,239
12,,Over Votes,0
12,,Under Votes,132
120,REP,Scott K. Field,484
120,,Over Votes,0
120,,Under Votes,241
121,REP,Scott K. Field,180
121,,Over Votes,0
121,,Under Votes,82
122,REP,Scott K. Field,631
122,,Over Votes,0
122,,Under Votes,349
123,REP,Scott K. Field,221
123,,Over Votes,0
123,,Under Votes,112
124,REP,Scott K. Field,255
124,,Over Votes,0
124,,Under Votes,124
125,REP,Scott K. Field,127
125,,Over Votes,0
125,,Under Votes,159
126,REP,Scott K. Field,427
126,,Over Votes,0
126,,Under Votes,174
127,REP,Scott K. Field,332
127,,Over Votes,0
127,,Under Votes,102
128,REP,Scott K. Field,550
128,,Over Votes,0
128,,Under Votes,225
129,REP,Scott K. Field,440
129,,Over Votes,0
129,,Under Votes,170
13,REP,Scott K. Field,385
13,,Over Votes,0
13,,Under Votes,138
130,REP,Scott K. Field,317
130,,Over Votes,0
130,,Under Votes,175
131,REP,Scott K. Field,375
131,,Over Votes,0
131,,Under Votes,162
132,REP,Scott K. Field,207
132,,Over Votes,0
132,,Under Votes,113
133,REP,Scott K. Field,238
133,,Over Votes,0
133,,Under Votes,83
134,REP,Scott K. Field,281
134,,Over Votes,0
134,,Under Votes,96
135,REP,Scott K. Field,292
135,,Over Votes,0
135,,Under Votes,136
136,REP,Scott K. Field,239
136,,Over Votes,0
136,,Under Votes,134
137,REP,Scott K. Field,229
137,,Over Votes,0
137,,Under Votes,102
138,REP,Scott K. Field,227
138,,Over Votes,0
138,,Under Votes,135
139,REP,Scott K. Field,245
139,,Over Votes,0
139,,Under Votes,153
14,REP,Scott K. Field,190
14,,Over Votes,0
14,,Under Votes,94
140,REP,Scott K. Field,653
140,,Over Votes,0
140,,Under Votes,324
141,REP,Scott K. Field,379
