precinct,party,candidate,votes
1,REP,David Waddill,281
1,,Over Votes,0
1,,Under Votes,167
10,REP,David Waddill,170
10,,Over Votes,0
10,,Under Votes,74
100,REP,David Waddill,176
100,,Over Votes,0
100,,Under Votes,67
101,REP,David Waddill,357
101,,Over Votes,0
101,,Under Votes,123
102,REP,David Waddill,405
102,,Over Votes,0
102,,Under Votes,204
103,REP,David Waddill,77
103,,Over Votes,0
103,,Under Votes,36
104,REP,David Waddill,91
104,,Over Votes,0
104,,Under Votes,53
105,REP,David Waddill,3
105,,Over Votes,0
105,,Under Votes,2
106,REP,David Waddill,168
106,,Over Votes,0
106,,Under Votes,83
107,REP,David Waddill,324
107,,Over Votes,0
107,,Under Votes,147
108,REP,David Waddill,220
108,,Over Votes,0
108,,Under Votes,134
109,REP,David Waddill,450
109,,Over Votes,0
109,,Under Votes,238
11,REP,David Waddill,597
11,,Over Votes,0
11,,Under Votes,267
110,REP,David Waddill,303
110,,Over Votes,0
110,,Under Votes,184
111,REP,David Waddill,328
111,,Over Votes,0
111,,Under Votes,179
112,REP,David Waddill,295
112,,Over Votes,0
112,,Under Votes,181
113,REP,David Waddill,243
113,,Over Votes,0
113,,Under Votes,129
114,REP,David Waddill,359
114,,Over Votes,0
114,,Under Votes,198
115,REP,David Waddill,253
115,,Over Votes,0
115,,Under Votes,162
116,REP,David Waddill,484
116,,Over Votes,0
116,,Under Votes,360
117,REP,David Waddill,323
117,,Over Votes,0
117,,Under Votes,123
118,REP,David Waddill,393
118,,Over Votes,0
118,,Under Votes,177
119,REP,David Waddill,219
119,,Over Votes,0
119,,Under Votes,152
12,REP,David Waddill,222
12,,Over Votes,0
12,,Under Votes,149
120,REP,David Waddill,431
120,,Over Votes,0
120,,Under Votes,294
121,REP,David Waddill,167
121,,Over Votes,0
121,,Under Votes,95
122,REP,David Waddill,593
122,,Over Votes,0
122,,Under Votes,387
123,REP,David Waddill,195
123,,Over Votes,0
123,,Under Votes,138
124,REP,David Waddill,239
124,,Over Votes,0
124,,Under Votes,140
125,REP,David Waddill,115
125,,Over Votes,0
125,,Under Votes,171
126,REP,David Waddill,404
126,,Over Votes,0
126,,Under Votes,197
127,REP,David Waddill,322
127,,Over Votes,0
127,,Under Votes,112
128,REP,David Waddill,506
128,,Over Votes,0
128,,Under Votes,269
129,REP,David Waddill,414
129,,Over Votes,0
129,,Under Votes,196
13,REP,David Waddill,369
13,,Over Votes,0
13,,Under Votes,154
130,REP,David Waddill,299
130,,Over Votes,0
130,,Under Votes,193
131,REP,David Waddill,355
131,,Over Votes,0
131,,Under Votes,182
132,REP,David Waddill,194
132,,Over Votes,0
132,,Under Votes,126
133,REP,David Waddill,221
133,,Over Votes,0
133,,Under Votes,100
134,REP,David Waddill,266
134,,Over Votes,0
134,,Under Votes,111
135,REP,David Waddill,267
135,,Over Votes,0
135,,Under Votes,161
136,REP,David Waddill,225
136,,Over Votes,0
136,,Under Votes,148
137,REP,David Waddill,209
137,,Over Votes,0
137,,Under Votes,122
138,REP,David Waddill,212
138,,Over Votes,0
138,,Under Votes,150
139,REP,David Waddill,224
139,,Over Votes,0
139,,Under Votes,174
14,REP,David Waddill,183
14,,Over Votes,0
14,,Under Votes,101
140,REP,David Waddill,612
140,,Over Votes,0
140,,Under Votes,365
141,REP,David Waddill,347
141,,Over Votes,0
141,,Under Votes,256
142,REP,David Waddill,252
142,,Over Votes,0
142,,Under Votes,148
143,REP,David Waddill,209
143,,Over Votes,0
143,,Under Votes,130
144,REP,David Waddill,387
144,,Over Votes,0
144,,Under Votes,172
145,REP,David Waddill,127
145,,Over Votes,0
145,,Under Votes,70
146,REP,David Waddill,346
146,,Over Votes,0
146,,Under Votes,143
147,REP,David Waddill,148
147,,Over Votes,0
147,,Under Votes,74
148,REP,David Waddill,106
148,,Over Votes,0
148,,Under Votes,180
149,REP,David Waddill,494
149,,Over Votes,0
149,,Under Votes,247
15,REP,David Waddill,94
15,,Over Votes,0
15,,Under Votes,49
150,REP,David Waddill,437
150,,Over Votes,0
150,,Under Votes,161
151,REP,David Waddill,125
151,,Over Votes,0
151,,Under Votes,64
152,REP,David Waddill,5
152,,Over Votes,0
152,,Under Votes,5
153,REP,David Waddill,84
153,,Over Votes,0
153,,Under Votes,73
154,REP,David Waddill,349
154,,Over Votes,0
154,,Under Votes,180
155,REP,David Waddill,279
155,,Over Votes,0
155,,Under Votes,129
156,REP,David Waddill,313
156,,Over Votes,0
156,,Under Votes,165
157,REP,David Waddill,351
157,,Over Votes,0
157,,Under Votes,197
158,REP,David Waddill,175
158,,Over Votes,0
158,,Under Votes,143
159,REP,David Waddill,212
159,,Over Votes,0
159,,Under Votes,127
16,REP,David Waddill,299
16,,Over Votes,0
16,,Under Votes,139
160,REP,David Waddill,80
160,,Over Votes,0
160,,Under Votes,54
161,REP,David Waddill,33
161,,Over Votes,0
161,,Under Votes,13
162,REP,David Waddill,102
162,,Over Votes,0
162,,Under Votes,67
163,REP,David Waddill,154
163,,Over Votes,0
163,,Under Votes,72
164,REP,David Waddill,327
164,,Over Votes,0
164,,Under Votes,224
165,REP,David Waddill,116
165,,Over Votes,0
165,,Under Votes,130
166,REP,David Waddill,370
166,,Over Votes,0
166,,Under Votes,316
167,REP,David Waddill,115
167,,Over Votes,0
167,,Under Votes,74
168,REP,David Waddill,200
168,,Over Votes,0
168,,Under Votes,180
169,REP,David Waddill,220
169,,Over Votes,0
169,,Under Votes,150
17,REP,David Waddill,386
17,,Over Votes,0
17,,Under Votes,144
170,REP,David Waddill,195
170,,Over Votes,0
170,,Under Votes,96
171,REP,David Waddill,195
171,,Over Votes,0
171,,Under Votes,128
172,REP,David Waddill,321
172,,Over Votes,0
172,,Under Votes,140
173,REP,David Waddill,107
173,,Over Votes,0
173,,Under Votes,65
174,REP,David Waddill,359
174,,Over Votes,0
174,,Under Votes,181
175,REP,David Waddill,238
175,,Over Votes,0
175,,Under Votes,151
176,REP,David Waddill,137
176,,Over Votes,0
176,,Under Votes,60
177,REP,David Waddill,262
177,,Over Votes,0
177,,Under Votes,136
178,REP,David Waddill,328
178,,Over Votes,0
178,,Under Votes,173
179,REP,David Waddill,976
179,,Over Votes,0
179,,Under Votes,466
18,REP,David Waddill,155
18,,Over Votes,0
18,,Under Votes,62
180,REP,David Waddill,216
180,,Over Votes,0
180,,Under Votes,106
181,REP,David Waddill,261
181,,Over Votes,0
181,,Under Votes,96
182,REP,David Waddill,338
182,,Over Votes,0
182,,Under Votes,245
183,REP,David Waddill,25
183,,Over Votes,0
183,,Under Votes,10
184,REP,David Waddill,144
184,,Over Votes,0
184,,Under Votes,68
185,REP,David Waddill,338
185,,Over Votes,0
185,,Under Votes,152
186,REP,David Waddill,118
186,,Over Votes,0
186,,Under Votes,56
187,REP,David Waddill,72
187,,Over Votes,0
187,,Under Votes,22
188,REP,David Waddill,59
188,,Over Votes,0
188,,Under Votes,26
189,REP,David Waddill,301
189,,Over Votes,0
189,,Under Votes,119
19,REP,David Waddill,177
19,,Over Votes,0
19,,Under Votes,105
190,REP,David Waddill,114
190,,Over Votes,0
190,,Under Votes,59
191,REP,David Waddill,75
191,,Over Votes,0
191,,Under Votes,34
192,REP,David Waddill,458
192,,Over Votes,0
192,,Under Votes,204
193,REP,David Waddill,200
193,,Over Votes,0
193,,Under Votes,90
194,REP,David Waddill,397
194,,Over Votes,0
194,,Under Votes,221
195,REP,David Waddill,154
195,,Over Votes,0
195,,Under Votes,69
196,REP,David Waddill,173
196,,Over Votes,0
196,,Under Votes,98
197,REP,David Waddill,89
197,,Over Votes,0
197,,Under Votes,38
198,REP,David Waddill,342
198,,Over Votes,0
198,,Under Votes,152
199,REP,David Waddill,419
199,,Over Votes,0
199,,Under Votes,226
2,REP,David Waddill,353
2,,Over Votes,0
2,,Under Votes,185
20,REP,David Waddill,270
20,,Over Votes,0
20,,Under Votes,141
200,REP,David Waddill,299
200,,Over Votes,0
200,,Under Votes,153
201,REP,David Waddill,0
201,,Over Votes,0
201,,Under Votes,0
203,REP,David Waddill,402
203,,Over Votes,0
203,,Under Votes,234
204,REP,David Waddill,64
204,,Over Votes,0
204,,Under Votes,42
205,REP,David Waddill,349
205,,Over Votes,0
205,,Under Votes,207
206,REP,David Waddill,177
206,,Over Votes,0
206,,Under Votes,135
207,REP,David Waddill,389
207,,Over Votes,0
207,,Under Votes,210
208,REP,David Waddill,488
208,,Over Votes,0
208,,Under Votes,238
209,REP,David Waddill,29
209,,Over Votes,0
209,,Under Votes,13
21,REP,David Waddill,414
21,,Over Votes,0
21,,Under Votes,229
210,REP,David Waddill,132
