precinct,party,candidate,votes
1,,Against,239
1,,For,311
1,,Over Votes,0
1,,Under Votes,7
2,,Against,319
2,,For,382
2,,Over Votes,0
2,,Under Votes,9
3,,Against,147
3,,For,99
3,,Over Votes,0
3,,Under Votes,2
4,,Against,257
4,,For,463
4,,Over Votes,0
4,,Under Votes,13
5,,Against,74
5,,For,116
5,,Over Votes,0
5,,Under Votes,5
6,,Against,113
6,,For,108
6,,Over Votes,0
6,,Under Votes,3
7,,Against,102
7,,For,151
7,,Over Votes,0
7,,Under Votes,3
8,,Against,359
8,,For,567
8,,Over Votes,0
8,,Under Votes,15
9,,Against,230
9,,For,323
9,,Over Votes,1
9,,Under Votes,6
10,,Against,55
10,,For,174
10,,Over Votes,0
10,,Under Votes,5
11,,Against,209
11,,For,837
11,,Over Votes,0
11,,Under Votes,28
12,,Against,139
12,,For,213
12,,Over Votes,0
12,,Under Votes,4
13,,Against,143
13,,For,303
13,,Over Votes,0
13,,Under Votes,5
14,,Against,169
14,,For,178
14,,Over Votes,0
14,,Under Votes,1
15,,Against,115
15,,For,88
15,,Over Votes,0
15,,Under Votes,1
16,,Against,140
16,,For,208
16,,Over Votes,0
16,,Under Votes,4
17,,Against,214
17,,For,308
17,,Over Votes,0
17,,Under Votes,1
18,,Against,34
18,,For,129
18,,Over Votes,0
18,,Under Votes,1
19,,Against,164
19,,For,191
19,,Over Votes,0
19,,Under Votes,4
20,,Against,151
20,,For,310
20,,Over Votes,0
20,,Under Votes,11
21,,Against,419
21,,For,478
21,,Over Votes,1
21,,Under Votes,7
22,,Against,210
22,,For,455
22,,Over Votes,1
22,,Under Votes,8
23,,Against,199
23,,For,131
23,,Over Votes,0
23,,Under Votes,5
24,,Against,133
24,,For,90
24,,Over Votes,0
24,,Under Votes,1
25,,Against,334
25,,For,330
25,,Over Votes,0
25,,Under Votes,7
26,,Against,107
26,,For,108
26,,Over Votes,0
26,,Under Votes,2
27,,Against,177
27,,For,216
27,,Over Votes,0
27,,Under Votes,3
28,,Against,294
28,,For,348
28,,Over Votes,0
28,,Under Votes,3
29,,Against,173
29,,For,235
29,,Over Votes,0
29,,Under Votes,3
30,,Against,73
30,,For,99
30,,Over Votes,0
30,,Under Votes,1
31,,Against,225
31,,For,273
31,,Over Votes,1
31,,Under Votes,6
32,,Against,213
32,,For,289
32,,Over Votes,0
32,,Under Votes,5
33,,Against,238
33,,For,509
33,,Over Votes,1
33,,Under Votes,11
34,,Against,328
34,,For,399
34,,Over Votes,0
34,,Under Votes,10
35,,Against,52
35,,For,221
35,,Over Votes,0
35,,Under Votes,2
36,,Against,125
36,,For,244
36,,Over Votes,0
36,,Under Votes,3
37,,Against,124
37,,For,383
37,,Over Votes,0
37,,Under Votes,10
38,,Against,202
38,,For,187
38,,Over Votes,0
38,,Under Votes,2
39,,Against,256
39,,For,217
39,,Over Votes,0
39,,Under Votes,2
40,,Against,239
40,,For,439
40,,Over Votes,0
40,,Under Votes,4
41,,Against,129
41,,For,222
41,,Over Votes,3
41,,Under Votes,3
42,,Against,86
42,,For,209
42,,Over Votes,0
42,,Under Votes,3
43,,Against,209
43,,For,215
43,,Over Votes,0
43,,Under Votes,1
44,,Against,85
44,,For,97
44,,Over Votes,0
44,,Under Votes,3
45,,Against,229
45,,For,352
45,,Over Votes,0
45,,Under Votes,4
46,,Against,244
46,,For,203
46,,Over Votes,0
46,,Under Votes,5
47,,Against,270
47,,For,251
47,,Over Votes,0
47,,Under Votes,4
48,,Against,389
48,,For,332
48,,Over Votes,1
48,,Under Votes,13
49,,Against,247
49,,For,299
49,,Over Votes,1
49,,Under Votes,3
50,,Against,192
50,,For,139
50,,Over Votes,0
50,,Under Votes,3
51,,Against,97
51,,For,109
51,,Over Votes,0
51,,Under Votes,1
52,,Against,274
52,,For,234
