precinct,party,candidate,votes
1,REP,Cyndi McCrann Wheless,286
1,,Over Votes,0
1,,Under Votes,162
10,REP,Cyndi McCrann Wheless,174
10,,Over Votes,0
10,,Under Votes,70
100,REP,Cyndi McCrann Wheless,179
100,,Over Votes,0
100,,Under Votes,64
101,REP,Cyndi McCrann Wheless,358
101,,Over Votes,0
101,,Under Votes,122
102,REP,Cyndi McCrann Wheless,406
102,,Over Votes,0
102,,Under Votes,203
103,REP,Cyndi McCrann Wheless,79
103,,Over Votes,0
103,,Under Votes,34
104,REP,Cyndi McCrann Wheless,90
104,,Over Votes,0
104,,Under Votes,54
105,REP,Cyndi McCrann Wheless,3
105,,Over Votes,0
105,,Under Votes,2
106,REP,Cyndi McCrann Wheless,170
106,,Over Votes,0
106,,Under Votes,81
107,REP,Cyndi McCrann Wheless,330
107,,Over Votes,0
107,,Under Votes,141
108,REP,Cyndi McCrann Wheless,222
108,,Over Votes,0
108,,Under Votes,132
109,REP,Cyndi McCrann Wheless,456
109,,Over Votes,0
109,,Under Votes,232
11,REP,Cyndi McCrann Wheless,606
11,,Over Votes,0
11,,Under Votes,258
110,REP,Cyndi McCrann Wheless,304
110,,Over Votes,0
110,,Under Votes,183
111,REP,Cyndi McCrann Wheless,342
111,,Over Votes,0
111,,Under Votes,165
112,REP,Cyndi McCrann Wheless,308
112,,Over Votes,0
112,,Under Votes,168
113,REP,Cyndi McCrann Wheless,250
113,,Over Votes,0
113,,Under Votes,122
114,REP,Cyndi McCrann Wheless,361
114,,Over Votes,0
114,,Under Votes,196
115,REP,Cyndi McCrann Wheless,258
115,,Over Votes,0
115,,Under Votes,157
116,REP,Cyndi McCrann Wheless,500
116,,Over Votes,0
116,,Under Votes,344
117,REP,Cyndi McCrann Wheless,331
117,,Over Votes,0
117,,Under Votes,115
118,REP,Cyndi McCrann Wheless,398
118,,Over Votes,0
118,,Under Votes,172
119,REP,Cyndi McCrann Wheless,227
119,,Over Votes,0
119,,Under Votes,144
12,REP,Cyndi McCrann Wheless,228
12,,Over Votes,0
12,,Under Votes,143
120,REP,Cyndi McCrann Wheless,444
120,,Over Votes,0
120,,Under Votes,281
121,REP,Cyndi McCrann Wheless,170
121,,Over Votes,0
121,,Under Votes,92
122,REP,Cyndi McCrann Wheless,606
122,,Over Votes,0
122,,Under Votes,374
123,REP,Cyndi McCrann Wheless,203
123,,Over Votes,0
123,,Under Votes,130
124,REP,Cyndi McCrann Wheless,244
124,,Over Votes,0
124,,Under Votes,135
125,REP,Cyndi McCrann Wheless,115
125,,Over Votes,0
125,,Under Votes,171
126,REP,Cyndi McCrann Wheless,409
126,,Over Votes,0
126,,Under Votes,192
127,REP,Cyndi McCrann Wheless,321
127,,Over Votes,0
127,,Under Votes,113
128,REP,Cyndi McCrann Wheless,520
128,,Over Votes,0
128,,Under Votes,255
129,REP,Cyndi McCrann Wheless,425
129,,Over Votes,0
129,,Under Votes,185
13,REP,Cyndi McCrann Wheless,370
13,,Over Votes,0
13,,Under Votes,153
130,REP,Cyndi McCrann Wheless,303
130,,Over Votes,0
130,,Under Votes,189
131,REP,Cyndi McCrann Wheless,366
131,,Over Votes,0
131,,Under Votes,171
132,REP,Cyndi McCrann Wheless,195
132,,Over Votes,0
132,,Under Votes,125
133,REP,Cyndi McCrann Wheless,223
133,,Over Votes,0
133,,Under Votes,98
134,REP,Cyndi McCrann Wheless,269
134,,Over Votes,0
134,,Under Votes,108
135,REP,Cyndi McCrann Wheless,276
135,,Over Votes,0
135,,Under Votes,152
136,REP,Cyndi McCrann Wheless,222
136,,Over Votes,0
136,,Under Votes,151
137,REP,Cyndi McCrann Wheless,220
137,,Over Votes,0
137,,Under Votes,111
138,REP,Cyndi McCrann Wheless,218
138,,Over Votes,0
138,,Under Votes,144
139,REP,Cyndi McCrann Wheless,229
139,,Over Votes,0
139,,Under Votes,169
14,REP,Cyndi McCrann Wheless,184
14,,Over Votes,0
14,,Under Votes,100
140,REP,Cyndi McCrann Wheless,627
140,,Over Votes,0
140,,Under Votes,350
141,REP,Cyndi McCrann Wheless,355
141,,Over Votes,0
141,,Under Votes,248
