precinct,party,candidate,votes
1,DEM,Julia Maldonado,606
1,REP,Evan Young,839
1,,Over Votes,0
1,,Under Votes,46
2,DEM,Julia Maldonado,995
2,REP,Evan Young,1048
2,,Over Votes,0
2,,Under Votes,41
3,DEM,Julia Maldonado,550
3,REP,Evan Young,242
3,,Over Votes,0
3,,Under Votes,48
4,DEM,Julia Maldonado,486
4,REP,Evan Young,1172
4,,Over Votes,0
4,,Under Votes,36
5,DEM,Julia Maldonado,190
5,REP,Evan Young,366
5,,Over Votes,0
5,,Under Votes,20
6,DEM,Julia Maldonado,402
6,REP,Evan Young,321
6,,Over Votes,0
6,,Under Votes,21
7,DEM,Julia Maldonado,370
7,REP,Evan Young,394
7,,Over Votes,0
7,,Under Votes,26
8,DEM,Julia Maldonado,356
8,REP,Evan Young,844
8,,Over Votes,0
8,,Under Votes,48
9,DEM,Julia Maldonado,455
9,REP,Evan Young,679
9,,Over Votes,0
9,,Under Votes,36
10,DEM,Julia Maldonado,69
10,REP,Evan Young,438
10,,Over Votes,0
10,,Under Votes,13
11,DEM,Julia Maldonado,395
11,REP,Evan Young,1749
11,,Over Votes,0
11,,Under Votes,75
12,DEM,Julia Maldonado,434
12,REP,Evan Young,781
12,,Over Votes,0
12,,Under Votes,38
13,DEM,Julia Maldonado,308
13,REP,Evan Young,924
13,,Over Votes,0
13,,Under Votes,17
14,DEM,Julia Maldonado,828
14,REP,Evan Young,707
14,,Over Votes,0
14,,Under Votes,41
15,DEM,Julia Maldonado,386
15,REP,Evan Young,350
15,,Over Votes,0
15,,Under Votes,30
16,DEM,Julia Maldonado,324
16,REP,Evan Young,708
16,,Over Votes,0
16,,Under Votes,25
17,DEM,Julia Maldonado,590
17,REP,Evan Young,962
17,,Over Votes,0
17,,Under Votes,42
18,DEM,Julia Maldonado,78
18,REP,Evan Young,402
18,,Over Votes,0
18,,Under Votes,18
19,DEM,Julia Maldonado,447
19,REP,Evan Young,555
19,,Over Votes,0
19,,Under Votes,36
20,DEM,Julia Maldonado,127
20,REP,Evan Young,510
20,,Over Votes,0
20,,Under Votes,18
21,DEM,Julia Maldonado,1188
21,REP,Evan Young,1256
21,,Over Votes,0
21,,Under Votes,93
22,DEM,Julia Maldonado,395
22,REP,Evan Young,1758
22,,Over Votes,0
22,,Under Votes,46
23,DEM,Julia Maldonado,699
23,REP,Evan Young,285
23,,Over Votes,0
23,,Under Votes,38
24,DEM,Julia Maldonado,581
24,REP,Evan Young,311
24,,Over Votes,0
24,,Under Votes,35
25,DEM,Julia Maldonado,1017
25,REP,Evan Young,1074
25,,Over Votes,0
25,,Under Votes,59
26,DEM,Julia Maldonado,265
26,REP,Evan Young,282
26,,Over Votes,0
26,,Under Votes,21
27,DEM,Julia Maldonado,546
27,REP,Evan Young,722
27,,Over Votes,0
27,,Under Votes,49
28,DEM,Julia Maldonado,957
28,REP,Evan Young,1005
28,,Over Votes,0
28,,Under Votes,70
29,DEM,Julia Maldonado,395
29,REP,Evan Young,957
29,,Over Votes,0
29,,Under Votes,31
30,DEM,Julia Maldonado,202
30,REP,Evan Young,312
30,,Over Votes,0
30,,Under Votes,16
31,DEM,Julia Maldonado,576
31,REP,Evan Young,759
31,,Over Votes,0
31,,Under Votes,30
32,DEM,Julia Maldonado,647
32,REP,Evan Young,845
32,,Over Votes,0
32,,Under Votes,54
33,DEM,Julia Maldonado,376
33,REP,Evan Young,955
33,,Over Votes,0
33,,Under Votes,44
34,DEM,Julia Maldonado,1308
34,REP,Evan Young,1055
34,,Over Votes,0
34,,Under Votes,85
35,DEM,Julia Maldonado,137
35,REP,Evan Young,721
35,,Over Votes,0
35,,Under Votes,29
36,DEM,Julia Maldonado,449
36,REP,Evan Young,810
36,,Over Votes,0
36,,Under Votes,37
37,DEM,Julia Maldonado,180
37,REP,Evan Young,1172
37,,Over Votes,0
37,,Under Votes,40
38,DEM,Julia Maldonado,712
38,REP,Evan Young,613
38,,Over Votes,0
38,,Under Votes,44
39,DEM,Julia Maldonado,828
