precinct,party,candidate,votes
1,REP,Ben Smith,294
1,,Over Votes,0
1,,Under Votes,154
10,REP,Ben Smith,183
10,,Over Votes,0
10,,Under Votes,61
100,REP,Ben Smith,184
100,,Over Votes,0
100,,Under Votes,59
101,REP,Ben Smith,369
101,,Over Votes,0
101,,Under Votes,111
102,REP,Ben Smith,431
102,,Over Votes,0
102,,Under Votes,178
103,REP,Ben Smith,80
103,,Over Votes,0
103,,Under Votes,33
104,REP,Ben Smith,95
104,,Over Votes,0
104,,Under Votes,49
105,REP,Ben Smith,4
105,,Over Votes,0
105,,Under Votes,1
106,REP,Ben Smith,179
106,,Over Votes,0
106,,Under Votes,72
107,REP,Ben Smith,337
107,,Over Votes,0
107,,Under Votes,134
108,REP,Ben Smith,234
108,,Over Votes,0
108,,Under Votes,120
109,REP,Ben Smith,484
109,,Over Votes,0
109,,Under Votes,204
11,REP,Ben Smith,642
11,,Over Votes,0
11,,Under Votes,222
110,REP,Ben Smith,332
110,,Over Votes,0
110,,Under Votes,155
111,REP,Ben Smith,361
111,,Over Votes,0
111,,Under Votes,146
112,REP,Ben Smith,319
112,,Over Votes,0
112,,Under Votes,157
113,REP,Ben Smith,265
113,,Over Votes,0
113,,Under Votes,107
114,REP,Ben Smith,385
114,,Over Votes,0
114,,Under Votes,172
115,REP,Ben Smith,273
115,,Over Votes,0
115,,Under Votes,142
116,REP,Ben Smith,528
116,,Over Votes,0
116,,Under Votes,316
117,REP,Ben Smith,342
117,,Over Votes,0
117,,Under Votes,104
118,REP,Ben Smith,415
118,,Over Votes,0
118,,Under Votes,155
119,REP,Ben Smith,244
119,,Over Votes,0
119,,Under Votes,127
12,REP,Ben Smith,235
12,,Over Votes,0
12,,Under Votes,136
120,REP,Ben Smith,483
120,,Over Votes,0
120,,Under Votes,242
121,REP,Ben Smith,179
121,,Over Votes,0
121,,Under Votes,83
122,REP,Ben Smith,629
122,,Over Votes,0
122,,Under Votes,351
123,REP,Ben Smith,220
123,,Over Votes,0
123,,Under Votes,113
124,REP,Ben Smith,257
124,,Over Votes,0
124,,Under Votes,122
125,REP,Ben Smith,128
125,,Over Votes,0
125,,Under Votes,158
126,REP,Ben Smith,427
126,,Over Votes,0
126,,Under Votes,174
127,REP,Ben Smith,332
127,,Over Votes,0
127,,Under Votes,102
128,REP,Ben Smith,545
128,,Over Votes,0
128,,Under Votes,230
129,REP,Ben Smith,438
129,,Over Votes,0
129,,Under Votes,172
13,REP,Ben Smith,383
13,,Over Votes,0
13,,Under Votes,140
130,REP,Ben Smith,319
130,,Over Votes,0
130,,Under Votes,173
131,REP,Ben Smith,374
131,,Over Votes,0
131,,Under Votes,163
132,REP,Ben Smith,206
132,,Over Votes,0
132,,Under Votes,114
133,REP,Ben Smith,236
133,,Over Votes,0
133,,Under Votes,85
134,REP,Ben Smith,284
134,,Over Votes,0
134,,Under Votes,93
135,REP,Ben Smith,292
135,,Over Votes,0
135,,Under Votes,136
136,REP,Ben Smith,236
136,,Over Votes,0
136,,Under Votes,137
137,REP,Ben Smith,223
137,,Over Votes,0
137,,Under Votes,108
138,REP,Ben Smith,227
138,,Over Votes,0
138,,Under Votes,135
139,REP,Ben Smith,242
139,,Over Votes,0
139,,Under Votes,156
14,REP,Ben Smith,192
14,,Over Votes,0
14,,Under Votes,92
140,REP,Ben Smith,654
140,,Over Votes,0
140,,Under Votes,323
141,REP,Ben Smith,380
141,,Over Votes,0
141,,Under Votes,223
142,REP,Ben Smith,262
142,,Over Votes,0
142,,Under Votes,138
143,REP,Ben Smith,231
143,,Over Votes,0
143,,Under Votes,108
144,REP,Ben Smith,409
144,,Over Votes,0
144,,Under Votes,150
145,REP,Ben Smith,139
145,,Over Votes,0
145,,Under Votes,58
146,REP,Ben Smith,366
146,,Over Votes,0
146,,Under Votes,123
147,REP,Ben Smith,154
147,,Over Votes,0
147,,Under Votes,68
148,REP,Ben Smith,116
148,,Over Votes,0
148,,Under Votes,170
149,REP,Ben Smith,524
149,,Over Votes,0
149,,Under Votes,217
15,REP,Ben Smith,96
15,,Over Votes,0
15,,Under Votes,47
150,REP,Ben Smith,456
150,,Over Votes,0
150,,Under Votes,142
151,REP,Ben Smith,138
151,,Over Votes,0
151,,Under Votes,51
152,REP,Ben Smith,5
152,,Over Votes,0
152,,Under Votes,5
153,REP,Ben Smith,93
153,,Over Votes,0
153,,Under Votes,64
154,REP,Ben Smith,381
154,,Over Votes,0
154,,Under Votes,148
155,REP,Ben Smith,296
155,,Over Votes,0
155,,Under Votes,112
156,REP,Ben Smith,336
156,,Over Votes,0
156,,Under Votes,142
157,REP,Ben Smith,391
157,,Over Votes,0
157,,Under Votes,157
158,REP,Ben Smith,195
158,,Over Votes,0
158,,Under Votes,123
159,REP,Ben Smith,226
159,,Over Votes,0
159,,Under Votes,113
16,REP,Ben Smith,322
16,,Over Votes,0
16,,Under Votes,116
160,REP,Ben Smith,82
160,,Over Votes,0
160,,Under Votes,52
161,REP,Ben Smith,38
161,,Over Votes,0
161,,Under Votes,8
162,REP,Ben Smith,113
162,,Over Votes,0
162,,Under Votes,56
163,REP,Ben Smith,167
163,,Over Votes,0
163,,Under Votes,59
164,REP,Ben Smith,345
164,,Over Votes,0
164,,Under Votes,206
165,REP,Ben Smith,125
165,,Over Votes,0
165,,Under Votes,121
166,REP,Ben Smith,390
166,,Over Votes,0
166,,Under Votes,296
167,REP,Ben Smith,121
167,,Over Votes,0
167,,Under Votes,68
168,REP,Ben Smith,223
168,,Over Votes,0
168,,Under Votes,157
169,REP,Ben Smith,239
169,,Over Votes,0
169,,Under Votes,131
17,REP,Ben Smith,406
17,,Over Votes,0
17,,Under Votes,124
170,REP,Ben Smith,201
170,,Over Votes,0
170,,Under Votes,90
171,REP,Ben Smith,220
171,,Over Votes,0
171,,Under Votes,103
172,REP,Ben Smith,346
172,,Over Votes,0
172,,Under Votes,115
173,REP,Ben Smith,116
173,,Over Votes,0
173,,Under Votes,56
174,REP,Ben Smith,384
174,,Over Votes,0
174,,Under Votes,156
175,REP,Ben Smith,260
175,,Over Votes,0
175,,Under Votes,129
176,REP,Ben Smith,142
176,,Over Votes,0
176,,Under Votes,55
177,REP,Ben Smith,279
177,,Over Votes,0
177,,Under Votes,119
178,REP,Ben Smith,349
178,,Over Votes,0
178,,Under Votes,152
179,REP,Ben Smith,1032
179,,Over Votes,0
179,,Under Votes,410
18,REP,Ben Smith,164
18,,Over Votes,0
18,,Under Votes,53
180,REP,Ben Smith,230
180,,Over Votes,0
180,,Under Votes,92
181,REP,Ben Smith,280
181,,Over Votes,0
181,,Under Votes,77
182,REP,Ben Smith,378
182,,Over Votes,0
182,,Under Votes,205
183,REP,Ben Smith,28
183,,Over Votes,0
183,,Under Votes,7
184,REP,Ben Smith,155
184,,Over Votes,0
184,,Under Votes,57
185,REP,Ben Smith,360
185,,Over Votes,0
185,,Under Votes,130
186,REP,Ben Smith,122
186,,Over Votes,0
186,,Under Votes,52
187,REP,Ben Smith,74
187,,Over Votes,0
187,,Under Votes,20
188,REP,Ben Smith,61
188,,Over Votes,0
188,,Under Votes,24
189,REP,Ben Smith,319
189,,Over Votes,0
189,,Under Votes,101
19,REP,Ben Smith,192
19,,Over Votes,0
19,,Under Votes,90
190,REP,Ben Smith,120
190,,Over Votes,0
190,,Under Votes,53
191,REP,Ben Smith,77
191,,Over Votes,0
191,,Under Votes,32
192,REP,Ben Smith,497
192,,Over Votes,0
192,,Under Votes,165
193,REP,Ben Smith,215
193,,Over Votes,0
193,,Under Votes,75
194,REP,Ben Smith,429
194,,Over Votes,0
194,,Under Votes,189
