precinct,party,candidate,votes
1,Rep,Christine A. Nowak,1147
1,,Over Votes,0
1,,Under Votes,779
2,Rep,Christine A. Nowak,1665
2,,Over Votes,0
2,,Under Votes,1324
3,Rep,Christine A. Nowak,565
3,,Over Votes,0
3,,Under Votes,806
4,Rep,Christine A. Nowak,1973
4,,Over Votes,0
4,,Under Votes,885
5,Rep,Christine A. Nowak,484
5,,Over Votes,0
5,,Under Votes,249
6,Rep,Christine A. Nowak,618
6,,Over Votes,0
6,,Under Votes,491
7,Rep,Christine A. Nowak,580
7,,Over Votes,0
7,,Under Votes,455
8,Rep,Christine A. Nowak,2005
8,,Over Votes,0
8,,Under Votes,1100
9,Rep,Christine A. Nowak,1476
9,,Over Votes,0
9,,Under Votes,887
10,Rep,Christine A. Nowak,567
10,,Over Votes,0
10,,Under Votes,148
11,Rep,Christine A. Nowak,2513
11,,Over Votes,0
11,,Under Votes,801
12,Rep,Christine A. Nowak,1061
12,,Over Votes,0
12,,Under Votes,557
13,Rep,Christine A. Nowak,1701
13,,Over Votes,0
13,,Under Votes,617
14,Rep,Christine A. Nowak,1211
14,,Over Votes,0
14,,Under Votes,1068
15,Rep,Christine A. Nowak,510
15,,Over Votes,0
15,,Under Votes,471
16,Rep,Christine A. Nowak,1256
16,,Over Votes,0
16,,Under Votes,583
17,Rep,Christine A. Nowak,1795
17,,Over Votes,0
17,,Under Votes,922
18,Rep,Christine A. Nowak,568
18,,Over Votes,0
18,,Under Votes,163
19,Rep,Christine A. Nowak,679
19,,Over Votes,0
19,,Under Votes,529
20,Rep,Christine A. Nowak,1175
20,,Over Votes,0
20,,Under Votes,509
21,Rep,Christine A. Nowak,1679
21,,Over Votes,0
21,,Under Votes,1426
22,Rep,Christine A. Nowak,2556
22,,Over Votes,0
22,,Under Votes,759
23,Rep,Christine A. Nowak,756
23,,Over Votes,0
23,,Under Votes,1118
24,Rep,Christine A. Nowak,527
24,,Over Votes,0
24,,Under Votes,674
25,Rep,Christine A. Nowak,1569
25,,Over Votes,0
25,,Under Votes,1331
26,Rep,Christine A. Nowak,417
26,,Over Votes,0
26,,Under Votes,322
27,Rep,Christine A. Nowak,1155
27,,Over Votes,0
27,,Under Votes,725
28,Rep,Christine A. Nowak,1338
28,,Over Votes,0
28,,Under Votes,1107
29,Rep,Christine A. Nowak,1770
29,,Over Votes,0
29,,Under Votes,734
30,Rep,Christine A. Nowak,434
30,,Over Votes,0
30,,Under Votes,270
31,Rep,Christine A. Nowak,936
31,,Over Votes,0
31,,Under Votes,641
32,Rep,Christine A. Nowak,1088
32,,Over Votes,0
32,,Under Votes,777
33,Rep,Christine A. Nowak,1658
33,,Over Votes,0
33,,Under Votes,756
34,Rep,Christine A. Nowak,1546
34,,Over Votes,0
34,,Under Votes,1495
35,Rep,Christine A. Nowak,1012
35,,Over Votes,0
35,,Under Votes,281
36,Rep,Christine A. Nowak,976
36,,Over Votes,0
36,,Under Votes,527
37,Rep,Christine A. Nowak,1607
37,,Over Votes,0
37,,Under Votes,359
38,Rep,Christine A. Nowak,1290
38,,Over Votes,0
38,,Under Votes,1097
39,Rep,Christine A. Nowak,920
39,,Over Votes,0
39,,Under Votes,985
40,Rep,Christine A. Nowak,1655
40,,Over Votes,0
40,,Under Votes,901
41,Rep,Christine A. Nowak,963
41,,Over Votes,0
41,,Under Votes,423
42,Rep,Christine A. Nowak,1156
42,,Over Votes,0
42,,Under Votes,392
43,Rep,Christine A. Nowak,1141
43,,Over Votes,0
43,,Under Votes,980
44,Rep,Christine A. Nowak,497
44,,Over Votes,0
44,,Under Votes,427
45,Rep,Christine A. Nowak,1595
45,,Over Votes,0
45,,Under Votes,880
46,Rep,Christine A. Nowak,840
46,,Over Votes,0
46,,Under Votes,957
47,Rep,Christine A. Nowak,924
47,,Over Votes,0
47,,Under Votes,898
48,Rep,Christine A. Nowak,1430
48,,Over Votes,0
48,,Under Votes,1282
49,Rep,Christine A. Nowak,1023
49,,Over Votes,0
49,,Under Votes,783
50,Rep,Christine A. Nowak,782
50,,Over Votes,0
50,,Under Votes,991
51,Rep,Christine A. Nowak,477
51,,Over Votes,0
51,,Under Votes,529
52,Rep,Christine A. Nowak,1326
52,,Over Votes,0
52,,Under Votes,1583
53,Rep,Christine A. Nowak,930
53,,Over Votes,0
53,,Under Votes,732
54,Rep,Christine A. Nowak,1081
54,,Over Votes,0
54,,Under Votes,1173
55,Rep,Christine A. Nowak,1203
55,,Over Votes,0
55,,Under Votes,1588
56,Rep,Christine A. Nowak,1515
56,,Over Votes,0
56,,Under Votes,914
57,Rep,Christine A. Nowak,614
57,,Over Votes,0
57,,Under Votes,421
58,Rep,Christine A. Nowak,1204
58,,Over Votes,0
58,,Under Votes,1193
59,Rep,Christine A. Nowak,1604
59,,Over Votes,0
59,,Under Votes,1121
60,Rep,Christine A. Nowak,1626
60,,Over Votes,0
60,,Under Votes,863
61,Rep,Christine A. Nowak,726
61,,Over Votes,0
61,,Under Votes,488
62,Rep,Christine A. Nowak,851
62,,Over Votes,0
62,,Under Votes,870
63,Rep,Christine A. Nowak,957
63,,Over Votes,0
63,,Under Votes,647
64,Rep,Christine A. Nowak,979
64,,Over Votes,0
64,,Under Votes,861
65,Rep,Christine A. Nowak,451
65,,Over Votes,0
65,,Under Votes,396
66,Rep,Christine A. Nowak,827
66,,Over Votes,0
66,,Under Votes,670
67,Rep,Christine A. Nowak,1066
67,,Over Votes,0
67,,Under Votes,929
68,Rep,Christine A. Nowak,641
68,,Over Votes,0
68,,Under Votes,644
69,Rep,Christine A. Nowak,1595
69,,Over Votes,0
69,,Under Votes,1236
70,Rep,Christine A. Nowak,840
70,,Over Votes,0
70,,Under Votes,576
71,Rep,Christine A. Nowak,737
71,,Over Votes,0
71,,Under Votes,577
72,Rep,Christine A. Nowak,729
72,,Over Votes,0
72,,Under Votes,520
73,Rep,Christine A. Nowak,529
73,,Over Votes,0
73,,Under Votes,593
74,Rep,Christine A. Nowak,781
74,,Over Votes,0
74,,Under Votes,592
75,Rep,Christine A. Nowak,1011
75,,Over Votes,0
75,,Under Votes,690
76,Rep,Christine A. Nowak,1373
76,,Over Votes,0
76,,Under Votes,990
77,Rep,Christine A. Nowak,1230
77,,Over Votes,0
77,,Under Votes,1202
78,Rep,Christine A. Nowak,1487
78,,Over Votes,0
78,,Under Votes,1566
79,Rep,Christine A. Nowak,914
79,,Over Votes,0
79,,Under Votes,746
80,Rep,Christine A. Nowak,1380
80,,Over Votes,0
80,,Under Votes,1129
81,Rep,Christine A. Nowak,1038
81,,Over Votes,0
81,,Under Votes,993
82,Rep,Christine A. Nowak,1005
82,,Over Votes,0
82,,Under Votes,865
83,Rep,Christine A. Nowak,1921
83,,Over Votes,0
83,,Under Votes,993
84,Rep,Christine A. Nowak,965
84,,Over Votes,0
84,,Under Votes,740
85,Rep,Christine A. Nowak,1128
85,,Over Votes,0
85,,Under Votes,1173
86,Rep,Christine A. Nowak,1238
86,,Over Votes,0
86,,Under Votes,956
87,Rep,Christine A. Nowak,1397
87,,Over Votes,0
87,,Under Votes,1134
88,Rep,Christine A. Nowak,317
88,,Over Votes,0
88,,Under Votes,409
89,Rep,Christine A. Nowak,1233
89,,Over Votes,0
89,,Under Votes,1031
90,Rep,Christine A. Nowak,1555
90,,Over Votes,0
90,,Under Votes,845
91,Rep,Christine A. Nowak,864
91,,Over Votes,0
91,,Under Votes,795
92,Rep,Christine A. Nowak,1551
92,,Over Votes,0
92,,Under Votes,1326
93,Rep,Christine A. Nowak,185
93,,Over Votes,0
93,,Under Votes,37
94,Rep,Christine A. Nowak,1615
94,,Over Votes,0
94,,Under Votes,1473
95,Rep,Christine A. Nowak,1215
95,,Over Votes,0
95,,Under Votes,1022
96,Rep,Christine A. Nowak,454
96,,Over Votes,0
96,,Under Votes,328
97,Rep,Christine A. Nowak,750
97,,Over Votes,0
97,,Under Votes,320
98,Rep,Christine A. Nowak,594
98,,Over Votes,0
98,,Under Votes,425
99,Rep,Christine A. Nowak,125
99,,Over Votes,0
99,,Under Votes,132
100,Rep,Christine A. Nowak,661
100,,Over Votes,0
100,,Under Votes,363
101,Rep,Christine A. Nowak,1680
101,,Over Votes,0
101,,Under Votes,1185
102,Rep,Christine A. Nowak,1323
102,,Over Votes,0
102,,Under Votes,634
103,Rep,Christine A. Nowak,396
103,,Over Votes,0
103,,Under Votes,414
104,Rep,Christine A. Nowak,499
104,,Over Votes,0
104,,Under Votes,668
105,Rep,Christine A. Nowak,54
105,,Over Votes,0
105,,Under Votes,61
106,Rep,Christine A. Nowak,703
106,,Over Votes,0
106,,Under Votes,552
107,Rep,Christine A. Nowak,1272
107,,Over Votes,0
107,,Under Votes,1145
108,Rep,Christine A. Nowak,1034
108,,Over Votes,0
108,,Under Votes,1013
109,Rep,Christine A. Nowak,2035
109,,Over Votes,0
109,,Under Votes,1277
110,Rep,Christine A. Nowak,1102
110,,Over Votes,0
110,,Under Votes,845
111,Rep,Christine A. Nowak,1503
111,,Over Votes,0
111,,Under Votes,680
112,Rep,Christine A. Nowak,1307
112,,Over Votes,0
112,,Under Votes,1015
113,Rep,Christine A. Nowak,1179
113,,Over Votes,0
113,,Under Votes,908
114,Rep,Christine A. Nowak,1922
114,,Over Votes,0
114,,Under Votes,1140
115,Rep,Christine A. Nowak,1106
115,,Over Votes,0
115,,Under Votes,1017
116,Rep,Christine A. Nowak,2132
116,,Over Votes,0
116,,Under Votes,1421
117,Rep,Christine A. Nowak,1644
117,,Over Votes,0
117,,Under Votes,1290
118,Rep,Christine A. Nowak,1770
118,,Over Votes,0
118,,Under Votes,1226
119,Rep,Christine A. Nowak,959
119,,Over Votes,0
119,,Under Votes,737
120,Rep,Christine A. Nowak,1668
120,,Over Votes,0
120,,Under Votes,1025
121,Rep,Christine A. Nowak,980
121,,Over Votes,0
121,,Under Votes,972
122,Rep,Christine A. Nowak,2474
122,,Over Votes,0
122,,Under Votes,1234
123,Rep,Christine A. Nowak,857
123,,Over Votes,0
123,,Under Votes,601
124,Rep,Christine A. Nowak,1152
124,,Over Votes,0
124,,Under Votes,1019
125,Rep,Christine A. Nowak,751
125,,Over Votes,0
125,,Under Votes,780
126,Rep,Christine A. Nowak,1997
126,,Over Votes,0
126,,Under Votes,1446
127,Rep,Christine A. Nowak,1465
127,,Over Votes,0
127,,Under Votes,1206
128,Rep,Christine A. Nowak,1789
128,,Over Votes,0
128,,Under Votes,606
129,Rep,Christine A. Nowak,1792
129,,Over Votes,0
129,,Under Votes,1280
130,Rep,Christine A. Nowak,1500
130,,Over Votes,0
130,,Under Votes,1313
131,Rep,Christine A. Nowak,1350
131,,Over Votes,0
131,,Under Votes,786
132,Rep,Christine A. Nowak,995
132,,Over Votes,0
132,,Under Votes,1021
133,Rep,Christine A. Nowak,1067
133,,Over Votes,0
133,,Under Votes,724
134,Rep,Christine A. Nowak,1523
134,,Over Votes,0
134,,Under Votes,1248
135,Rep,Christine A. Nowak,1522
135,,Over Votes,0
135,,Under Votes,1378
136,Rep,Christine A. Nowak,819
136,,Over Votes,0
136,,Under Votes,608
137,Rep,Christine A. Nowak,898
137,,Over Votes,0
137,,Under Votes,520
138,Rep,Christine A. Nowak,964
138,,Over Votes,0
138,,Under Votes,810
139,Rep,Christine A. Nowak,1413
139,,Over Votes,0
139,,Under Votes,1308
140,Rep,Christine A. Nowak,2400
140,,Over Votes,0
140,,Under Votes,1191
141,Rep,Christine A. Nowak,1394
141,,Over Votes,0
141,,Under Votes,1117
142,Rep,Christine A. Nowak,1090
142,,Over Votes,0
142,,Under Votes,950
143,Rep,Christine A. Nowak,932
143,,Over Votes,0
143,,Under Votes,611
144,Rep,Christine A. Nowak,1189
144,,Over Votes,0
144,,Under Votes,883
145,Rep,Christine A. Nowak,668
145,,Over Votes,0
145,,Under Votes,569
146,Rep,Christine A. Nowak,1794
146,,Over Votes,0
146,,Under Votes,1439
147,Rep,Christine A. Nowak,773
147,,Over Votes,0
147,,Under Votes,636
148,Rep,Christine A. Nowak,475
148,,Over Votes,0
148,,Under Votes,376
149,Rep,Christine A. Nowak,2076
149,,Over Votes,0
149,,Under Votes,1261
150,Rep,Christine A. Nowak,1071
150,,Over Votes,0
150,,Under Votes,551
151,Rep,Christine A. Nowak,714
151,,Over Votes,0
151,,Under Votes,582
152,Rep,Christine A. Nowak,55
152,,Over Votes,0
152,,Under Votes,64
153,Rep,Christine A. Nowak,504
153,,Over Votes,0
153,,Under Votes,356
154,Rep,Christine A. Nowak,1630
154,,Over Votes,0
154,,Under Votes,472
155,Rep,Christine A. Nowak,1358
155,,Over Votes,0
155,,Under Votes,771
156,Rep,Christine A. Nowak,1488
156,,Over Votes,0
156,,Under Votes,1081
157,Rep,Christine A. Nowak,1756
157,,Over Votes,0
157,,Under Votes,1355
158,Rep,Christine A. Nowak,1040
158,,Over Votes,0
158,,Under Votes,915
159,Rep,Christine A. Nowak,1100
159,,Over Votes,0
159,,Under Votes,949
160,Rep,Christine A. Nowak,362
160,,Over Votes,0
160,,Under Votes,68
161,Rep,Christine A. Nowak,129
161,,Over Votes,0
161,,Under Votes,63
162,Rep,Christine A. Nowak,404
162,,Over Votes,0
162,,Under Votes,154
163,Rep,Christine A. Nowak,919
163,,Over Votes,0
163,,Under Votes,555
164,Rep,Christine A. Nowak,1024
164,,Over Votes,0
164,,Under Votes,821
165,Rep,Christine A. Nowak,503
165,,Over Votes,0
165,,Under Votes,233
166,Rep,Christine A. Nowak,1740
166,,Over Votes,0
166,,Under Votes,1311
167,Rep,Christine A. Nowak,762
167,,Over Votes,0
167,,Under Votes,740
168,Rep,Christine A. Nowak,994
168,,Over Votes,0
168,,Under Votes,424
169,Rep,Christine A. Nowak,1387
169,,Over Votes,0
169,,Under Votes,1098
170,Rep,Christine A. Nowak,878
170,,Over Votes,0
170,,Under Votes,486
171,Rep,Christine A. Nowak,1076
171,,Over Votes,0
171,,Under Votes,889
172,Rep,Christine A. Nowak,1554
172,,Over Votes,0
172,,Under Votes,648
173,Rep,Christine A. Nowak,341
173,,Over Votes,0
173,,Under Votes,151
174,Rep,Christine A. Nowak,1809
174,,Over Votes,0
174,,Under Votes,1142
175,Rep,Christine A. Nowak,942
175,,Over Votes,0
175,,Under Votes,550
176,Rep,Christine A. Nowak,1114
176,,Over Votes,0
176,,Under Votes,1080
177,Rep,Christine A. Nowak,1436
177,,Over Votes,0
177,,Under Votes,792
178,Rep,Christine A. Nowak,1753
178,,Over Votes,0
178,,Under Votes,651
179,Rep,Christine A. Nowak,2689
179,,Over Votes,0
179,,Under Votes,1077
180,Rep,Christine A. Nowak,1397
180,,Over Votes,0
180,,Under Votes,962
181,Rep,Christine A. Nowak,1358
181,,Over Votes,0
181,,Under Votes,691
182,Rep,Christine A. Nowak,1570
182,,Over Votes,0
182,,Under Votes,1195
183,Rep,Christine A. Nowak,85
183,,Over Votes,0
183,,Under Votes,35
184,Rep,Christine A. Nowak,1044
184,,Over Votes,0
184,,Under Votes,866
185,Rep,Christine A. Nowak,1674
185,,Over Votes,0
185,,Under Votes,777
186,Rep,Christine A. Nowak,443
186,,Over Votes,0
186,,Under Votes,93
187,Rep,Christine A. Nowak,460
187,,Over Votes,0
187,,Under Votes,236
188,Rep,Christine A. Nowak,322
188,,Over Votes,0
188,,Under Votes,166
189,Rep,Christine A. Nowak,790
189,,Over Votes,0
189,,Under Votes,226
190,Rep,Christine A. Nowak,612
190,,Over Votes,0
190,,Under Votes,190
191,Rep,Christine A. Nowak,381
191,,Over Votes,0
191,,Under Votes,201
192,Rep,Christine A. Nowak,2163
192,,Over Votes,0
192,,Under Votes,733
193,Rep,Christine A. Nowak,672
193,,Over Votes,0
193,,Under Votes,224
194,Rep,Christine A. Nowak,1648
194,,Over Votes,0
194,,Under Votes,752
195,Rep,Christine A. Nowak,508
195,,Over Votes,0
195,,Under Votes,166
196,Rep,Christine A. Nowak,836
196,,Over Votes,0
196,,Under Votes,516
197,Rep,Christine A. Nowak,455
197,,Over Votes,0
197,,Under Votes,403
198,Rep,Christine A. Nowak,1536
198,,Over Votes,0
198,,Under Votes,790
199,Rep,Christine A. Nowak,2337
199,,Over Votes,0
199,,Under Votes,859
200,Rep,Christine A. Nowak,1334
200,,Over Votes,0
200,,Under Votes,560
201,Rep,Christine A. Nowak,0
201,,Over Votes,0
201,,Under Votes,0
202,Rep,Christine A. Nowak,0
202,,Over Votes,0
202,,Under Votes,2
203,Rep,Christine A. Nowak,1501
203,,Over Votes,0
203,,Under Votes,843
204,Rep,Christine A. Nowak,194
204,,Over Votes,0
204,,Under Votes,88
205,Rep,Christine A. Nowak,1688
205,,Over Votes,0
205,,Under Votes,1191
206,Rep,Christine A. Nowak,933
206,,Over Votes,0
206,,Under Votes,498
207,Rep,Christine A. Nowak,1863
207,,Over Votes,0
207,,Under Votes,1062
208,Rep,Christine A. Nowak,2190
208,,Over Votes,0
208,,Under Votes,1133
209,Rep,Christine A. Nowak,81
209,,Over Votes,0
209,,Under Votes,44
210,Rep,Christine A. Nowak,653
210,,Over Votes,0
210,,Under Votes,637
211,Rep,Christine A. Nowak,1498
211,,Over Votes,0
211,,Under Votes,957
212,Rep,Christine A. Nowak,1124
212,,Over Votes,0
212,,Under Votes,821
213,Rep,Christine A. Nowak,1529
213,,Over Votes,0
213,,Under Votes,1082
214,Rep,Christine A. Nowak,2227
214,,Over Votes,0
214,,Under Votes,693
215,Rep,Christine A. Nowak,1339
215,,Over Votes,0
215,,Under Votes,753
216,Rep,Christine A. Nowak,2557
216,,Over Votes,0
