precinct,party,candidate,votes
1,Dem,Robbie Partida-Kipness,744
1,Rep,Jessica Lewis,1053
1,,Over Votes,0
1,,Under Votes,129
2,Dem,Robbie Partida-Kipness,1260
2,Rep,Jessica Lewis,1490
2,,Over Votes,0
2,,Under Votes,239
3,Dem,Robbie Partida-Kipness,761
3,Rep,Jessica Lewis,453
3,,Over Votes,0
3,,Under Votes,157
4,Dem,Robbie Partida-Kipness,825
4,Rep,Jessica Lewis,1845
4,,Over Votes,0
4,,Under Votes,188
5,Dem,Robbie Partida-Kipness,197
5,Rep,Jessica Lewis,480
5,,Over Votes,0
5,,Under Votes,56
6,Dem,Robbie Partida-Kipness,529
6,Rep,Jessica Lewis,506
6,,Over Votes,0
6,,Under Votes,74
7,Dem,Robbie Partida-Kipness,409
7,Rep,Jessica Lewis,531
7,,Over Votes,0
7,,Under Votes,95
8,Dem,Robbie Partida-Kipness,980
8,Rep,Jessica Lewis,1857
8,,Over Votes,0
8,,Under Votes,268
9,Dem,Robbie Partida-Kipness,862
9,Rep,Jessica Lewis,1320
9,,Over Votes,0
9,,Under Votes,181
10,Dem,Robbie Partida-Kipness,91
10,Rep,Jessica Lewis,579
10,,Over Votes,0
10,,Under Votes,45
11,Dem,Robbie Partida-Kipness,586
11,Rep,Jessica Lewis,2495
11,,Over Votes,0
11,,Under Votes,232
12,Dem,Robbie Partida-Kipness,493
12,Rep,Jessica Lewis,1010
12,,Over Votes,0
12,,Under Votes,115
13,Dem,Robbie Partida-Kipness,595
13,Rep,Jessica Lewis,1621
13,,Over Votes,0
13,,Under Votes,103
14,Dem,Robbie Partida-Kipness,1084
14,Rep,Jessica Lewis,993
14,,Over Votes,0
14,,Under Votes,202
15,Dem,Robbie Partida-Kipness,441
15,Rep,Jessica Lewis,459
15,,Over Votes,0
15,,Under Votes,81
16,Dem,Robbie Partida-Kipness,557
16,Rep,Jessica Lewis,1163
16,,Over Votes,0
16,,Under Votes,120
17,Dem,Robbie Partida-Kipness,900
17,Rep,Jessica Lewis,1632
17,,Over Votes,0
17,,Under Votes,185
18,Dem,Robbie Partida-Kipness,113
18,Rep,Jessica Lewis,571
18,,Over Votes,0
18,,Under Votes,47
19,Dem,Robbie Partida-Kipness,478
19,Rep,Jessica Lewis,657
19,,Over Votes,0
19,,Under Votes,73
20,Dem,Robbie Partida-Kipness,482
20,Rep,Jessica Lewis,1087
20,,Over Votes,0
20,,Under Votes,115
21,Dem,Robbie Partida-Kipness,1425
21,Rep,Jessica Lewis,1486
21,,Over Votes,0
21,,Under Votes,194
22,Dem,Robbie Partida-Kipness,589
22,Rep,Jessica Lewis,2498
22,,Over Votes,0
22,,Under Votes,228
23,Dem,Robbie Partida-Kipness,1157
23,Rep,Jessica Lewis,550
23,,Over Votes,0
23,,Under Votes,167
24,Dem,Robbie Partida-Kipness,723
24,Rep,Jessica Lewis,401
24,,Over Votes,0
24,,Under Votes,77
25,Dem,Robbie Partida-Kipness,1204
25,Rep,Jessica Lewis,1385
25,,Over Votes,0
25,,Under Votes,311
26,Dem,Robbie Partida-Kipness,311
26,Rep,Jessica Lewis,390
26,,Over Votes,0
26,,Under Votes,38
27,Dem,Robbie Partida-Kipness,686
27,Rep,Jessica Lewis,1048
27,,Over Votes,0
27,,Under Votes,146
28,Dem,Robbie Partida-Kipness,1110
28,Rep,Jessica Lewis,1170
28,,Over Votes,0
28,,Under Votes,165
29,Dem,Robbie Partida-Kipness,696
29,Rep,Jessica Lewis,1639
29,,Over Votes,0
29,,Under Votes,169
30,Dem,Robbie Partida-Kipness,257
30,Rep,Jessica Lewis,402
30,,Over Votes,0
30,,Under Votes,45
31,Dem,Robbie Partida-Kipness,635
31,Rep,Jessica Lewis,863
31,,Over Votes,0
31,,Under Votes,79
32,Dem,Robbie Partida-Kipness,751
32,Rep,Jessica Lewis,977
32,,Over Votes,0
32,,Under Votes,137
33,Dem,Robbie Partida-Kipness,700
33,Rep,Jessica Lewis,1539
33,,Over Votes,0
33,,Under Votes,175
34,Dem,Robbie Partida-Kipness,1494
34,Rep,Jessica Lewis,1314
34,,Over Votes,0
34,,Under Votes,233
35,Dem,Robbie Partida-Kipness,194
35,Rep,Jessica Lewis,1003
35,,Over Votes,0
35,,Under Votes,96
36,Dem,Robbie Partida-Kipness,489
36,Rep,Jessica Lewis,923
36,,Over Votes,0
36,,Under Votes,91
37,Dem,Robbie Partida-Kipness,268
37,Rep,Jessica Lewis,1575
37,,Over Votes,0
37,,Under Votes,123
38,Dem,Robbie Partida-Kipness,1074
38,Rep,Jessica Lewis,1116
38,,Over Votes,0
38,,Under Votes,197
39,Dem,Robbie Partida-Kipness,955
39,Rep,Jessica Lewis,798
39,,Over Votes,0
39,,Under Votes,152
40,Dem,Robbie Partida-Kipness,839
40,Rep,Jessica Lewis,1552
40,,Over Votes,0
40,,Under Votes,165
41,Dem,Robbie Partida-Kipness,412
41,Rep,Jessica Lewis,891
41,,Over Votes,0
41,,Under Votes,82
42,Dem,Robbie Partida-Kipness,345
42,Rep,Jessica Lewis,1101
42,,Over Votes,0
42,,Under Votes,102
43,Dem,Robbie Partida-Kipness,944
43,Rep,Jessica Lewis,1000
43,,Over Votes,0
43,,Under Votes,177
44,Dem,Robbie Partida-Kipness,396
44,Rep,Jessica Lewis,435
44,,Over Votes,0
44,,Under Votes,93
45,Dem,Robbie Partida-Kipness,832
45,Rep,Jessica Lewis,1488
45,,Over Votes,0
45,,Under Votes,155
46,Dem,Robbie Partida-Kipness,907
46,Rep,Jessica Lewis,723
46,,Over Votes,0
46,,Under Votes,167
47,Dem,Robbie Partida-Kipness,885
47,Rep,Jessica Lewis,819
47,,Over Votes,0
47,,Under Votes,118
48,Dem,Robbie Partida-Kipness,1337
48,Rep,Jessica Lewis,1229
48,,Over Votes,0
48,,Under Votes,146
49,Dem,Robbie Partida-Kipness,727
49,Rep,Jessica Lewis,951
49,,Over Votes,0
49,,Under Votes,128
50,Dem,Robbie Partida-Kipness,940
50,Rep,Jessica Lewis,639
50,,Over Votes,0
50,,Under Votes,194
