precinct,party,candidate,votes
1,REP,NO,20
1,REP,YES,416
1,,Over Votes,0
1,,Under Votes,12
10,REP,NO,6
10,REP,YES,231
10,,Over Votes,0
10,,Under Votes,7
100,REP,NO,12
100,REP,YES,227
100,,Over Votes,0
100,,Under Votes,4
101,REP,NO,23
101,REP,YES,446
101,,Over Votes,0
101,,Under Votes,11
102,REP,NO,27
102,REP,YES,567
102,,Over Votes,0
102,,Under Votes,15
103,REP,NO,1
103,REP,YES,106
103,,Over Votes,0
103,,Under Votes,6
104,REP,NO,5
104,REP,YES,131
104,,Over Votes,0
104,,Under Votes,8
105,REP,NO,0
105,REP,YES,5
105,,Over Votes,0
105,,Under Votes,0
106,REP,NO,12
106,REP,YES,231
106,,Over Votes,1
106,,Under Votes,7
107,REP,NO,39
107,REP,YES,423
107,,Over Votes,0
107,,Under Votes,9
108,REP,NO,33
108,REP,YES,303
108,,Over Votes,1
108,,Under Votes,17
109,REP,NO,44
109,REP,YES,618
109,,Over Votes,0
109,,Under Votes,26
11,REP,NO,28
11,REP,YES,815
11,,Over Votes,0
11,,Under Votes,21
110,REP,NO,37
110,REP,YES,432
110,,Over Votes,0
110,,Under Votes,18
111,REP,NO,28
111,REP,YES,463
111,,Over Votes,0
111,,Under Votes,16
112,REP,NO,27
112,REP,YES,423
112,,Over Votes,0
112,,Under Votes,26
113,REP,NO,20
113,REP,YES,340
113,,Over Votes,0
113,,Under Votes,12
114,REP,NO,21
114,REP,YES,525
114,,Over Votes,0
114,,Under Votes,11
115,REP,NO,28
115,REP,YES,367
115,,Over Votes,0
115,,Under Votes,20
116,REP,NO,73
116,REP,YES,743
116,,Over Votes,1
116,,Under Votes,27
117,REP,NO,23
117,REP,YES,415
117,,Over Votes,0
117,,Under Votes,8
118,REP,NO,28
118,REP,YES,517
118,,Over Votes,0
118,,Under Votes,25
119,REP,NO,27
119,REP,YES,323
119,,Over Votes,0
119,,Under Votes,21
12,REP,NO,16
12,REP,YES,351
12,,Over Votes,0
12,,Under Votes,4
120,REP,NO,60
120,REP,YES,626
120,,Over Votes,0
120,,Under Votes,39
121,REP,NO,18
121,REP,YES,229
121,,Over Votes,0
121,,Under Votes,15
122,REP,NO,78
122,REP,YES,859
122,,Over Votes,0
122,,Under Votes,43
123,REP,NO,20
123,REP,YES,302
123,,Over Votes,0
123,,Under Votes,11
124,REP,NO,28
124,REP,YES,326
124,,Over Votes,2
124,,Under Votes,23
125,REP,NO,12
125,REP,YES,242
125,,Over Votes,1
125,,Under Votes,31
126,REP,NO,36
126,REP,YES,550
126,,Over Votes,0
126,,Under Votes,15
127,REP,NO,22
127,REP,YES,405
127,,Over Votes,0
127,,Under Votes,7
128,REP,NO,53
128,REP,YES,702
128,,Over Votes,0
128,,Under Votes,20
129,REP,NO,34
129,REP,YES,556
129,,Over Votes,0
129,,Under Votes,20
13,REP,NO,15
13,REP,YES,497
13,,Over Votes,0
13,,Under Votes,11
130,REP,NO,39
130,REP,YES,438
130,,Over Votes,0
130,,Under Votes,15
131,REP,NO,35
131,REP,YES,492
131,,Over Votes,0
131,,Under Votes,10
132,REP,NO,27
132,REP,YES,283
132,,Over Votes,1
132,,Under Votes,9
133,REP,NO,20
133,REP,YES,293
133,,Over Votes,0
133,,Under Votes,8
134,REP,NO,14
134,REP,YES,354
134,,Over Votes,0
134,,Under Votes,9
135,REP,NO,26
135,REP,YES,381
135,,Over Votes,0
135,,Under Votes,21
136,REP,NO,33
136,REP,YES,330
136,,Over Votes,0
136,,Under Votes,10
137,REP,NO,35
137,REP,YES,282
137,,Over Votes,0
137,,Under Votes,14
138,REP,NO,24
138,REP,YES,320
138,,Over Votes,0
138,,Under Votes,18
139,REP,NO,25
139,REP,YES,355
139,,Over Votes,0
139,,Under Votes,18
14,REP,NO,16
14,REP,YES,255
14,,Over Votes,0
14,,Under Votes,13
140,REP,NO,54
140,REP,YES,908
140,,Over Votes,0
140,,Under Votes,15
141,REP,NO,54
141,REP,YES,513
141,,Over Votes,0
141,,Under Votes,36
142,REP,NO,23
142,REP,YES,359
142,,Over Votes,0
142,,Under Votes,18
143,REP,NO,22
143,REP,YES,307
143,,Over Votes,0
143,,Under Votes,10
144,REP,NO,24
144,REP,YES,507
144,,Over Votes,0
144,,Under Votes,28
145,REP,NO,8
145,REP,YES,181
145,,Over Votes,0
145,,Under Votes,8
146,REP,NO,38
146,REP,YES,440
146,,Over Votes,0
146,,Under Votes,11
147,REP,NO,8
147,REP,YES,204
147,,Over Votes,0
147,,Under Votes,10
148,REP,NO,19
148,REP,YES,223
148,,Over Votes,0
148,,Under Votes,44
149,REP,NO,51
149,REP,YES,674
149,,Over Votes,0
149,,Under Votes,16
15,REP,NO,9
15,REP,YES,129
15,,Over Votes,0
15,,Under Votes,5
150,REP,NO,22
150,REP,YES,564
150,,Over Votes,0
150,,Under Votes,12
151,REP,NO,9
151,REP,YES,175
151,,Over Votes,0
151,,Under Votes,5
152,REP,NO,0
152,REP,YES,10
152,,Over Votes,0
152,,Under Votes,0
153,REP,NO,16
153,REP,YES,132
153,,Over Votes,0
153,,Under Votes,9
154,REP,NO,18
154,REP,YES,506
154,,Over Votes,1
154,,Under Votes,4
155,REP,NO,17
155,REP,YES,383
155,,Over Votes,0
155,,Under Votes,8
156,REP,NO,30
156,REP,YES,434
156,,Over Votes,1
156,,Under Votes,13
157,REP,NO,34
157,REP,YES,498
157,,Over Votes,0
157,,Under Votes,16
158,REP,NO,19
158,REP,YES,278
158,,Over Votes,0
158,,Under Votes,21
159,REP,NO,21
159,REP,YES,304
159,,Over Votes,0
159,,Under Votes,14
16,REP,NO,18
16,REP,YES,412
16,,Over Votes,0
16,,Under Votes,8
160,REP,NO,6
160,REP,YES,124
160,,Over Votes,1
160,,Under Votes,3
161,REP,NO,1
161,REP,YES,43
161,,Over Votes,0
161,,Under Votes,2
162,REP,NO,5
162,REP,YES,150
162,,Over Votes,0
162,,Under Votes,14
163,REP,NO,10
163,REP,YES,211
163,,Over Votes,0
163,,Under Votes,5
164,REP,NO,62
164,REP,YES,452
164,,Over Votes,0
164,,Under Votes,37
165,REP,NO,19
165,REP,YES,211
165,,Over Votes,0
165,,Under Votes,16
166,REP,NO,35
166,REP,YES,606
166,,Over Votes,0
166,,Under Votes,45
167,REP,NO,9
167,REP,YES,171
167,,Over Votes,0
167,,Under Votes,9
168,REP,NO,30
168,REP,YES,341
168,,Over Votes,0
168,,Under Votes,9
169,REP,NO,23
169,REP,YES,338
169,,Over Votes,0
169,,Under Votes,9
17,REP,NO,20
17,REP,YES,504
17,,Over Votes,0
17,,Under Votes,6
170,REP,NO,21
170,REP,YES,262
170,,Over Votes,0
170,,Under Votes,8
171,REP,NO,22
171,REP,YES,291
171,,Over Votes,0
171,,Under Votes,10
172,REP,NO,17
172,REP,YES,435
172,,Over Votes,2
172,,Under Votes,7
173,REP,NO,13
173,REP,YES,152
173,,Over Votes,0
173,,Under Votes,7
174,REP,NO,30
174,REP,YES,486
174,,Over Votes,1
174,,Under Votes,23
175,REP,NO,24
175,REP,YES,341
175,,Over Votes,0
175,,Under Votes,24
176,REP,NO,11
176,REP,YES,181
176,,Over Votes,0
176,,Under Votes,5
177,REP,NO,20
177,REP,YES,361
177,,Over Votes,0
177,,Under Votes,17
178,REP,NO,18
178,REP,YES,471
178,,Over Votes,0
178,,Under Votes,12
179,REP,NO,105
179,REP,YES,1297
179,,Over Votes,0
179,,Under Votes,40
18,REP,NO,2
18,REP,YES,211
18,,Over Votes,0
18,,Under Votes,4
180,REP,NO,13
180,REP,YES,295
180,,Over Votes,0
180,,Under Votes,14
181,REP,NO,10
181,REP,YES,343
181,,Over Votes,0
181,,Under Votes,4
182,REP,NO,42
182,REP,YES,513
182,,Over Votes,2
182,,Under Votes,26
183,REP,NO,0
183,REP,YES,35
183,,Over Votes,0
183,,Under Votes,0
184,REP,NO,12
184,REP,YES,195
184,,Over Votes,0
184,,Under Votes,5
185,REP,NO,17
185,REP,YES,456
185,,Over Votes,0
185,,Under Votes,17
186,REP,NO,3
186,REP,YES,168
186,,Over Votes,0
186,,Under Votes,3
187,REP,NO,2
187,REP,YES,90
187,,Over Votes,0
187,,Under Votes,2
188,REP,NO,5
188,REP,YES,78
188,,Over Votes,0
188,,Under Votes,2
189,REP,NO,9
189,REP,YES,403
189,,Over Votes,0
189,,Under Votes,8
19,REP,NO,18
19,REP,YES,253
19,,Over Votes,0
19,,Under Votes,11
190,REP,NO,5
190,REP,YES,166
190,,Over Votes,0
190,,Under Votes,2
191,REP,NO,2
191,REP,YES,104
191,,Over Votes,0
191,,Under Votes,3
192,REP,NO,25
192,REP,YES,622
192,,Over Votes,0
192,,Under Votes,15
193,REP,NO,7
193,REP,YES,273
193,,Over Votes,0
193,,Under Votes,10
194,REP,NO,27
194,REP,YES,581
194,,Over Votes,0
194,,Under Votes,10
195,REP,NO,5
195,REP,YES,213
195,,Over Votes,0
195,,Under Votes,5
196,REP,NO,14
196,REP,YES,251
196,,Over Votes,0
196,,Under Votes,6
197,REP,NO,10
197,REP,YES,112
197,,Over Votes,0
197,,Under Votes,5
198,REP,NO,14
198,REP,YES,462
198,,Over Votes,0
198,,Under Votes,18
199,REP,NO,28
199,REP,YES,595
199,,Over Votes,0
199,,Under Votes,22
2,REP,NO,28
2,REP,YES,500
2,,Over Votes,0
2,,Under Votes,10
20,REP,NO,15
20,REP,YES,390
20,,Over Votes,0
20,,Under Votes,6
200,REP,NO,18
200,REP,YES,431
200,,Over Votes,0
200,,Under Votes,3
201,REP,NO,0
201,REP,YES,0
201,,Over Votes,0
201,,Under Votes,0
203,REP,NO,32
203,REP,YES,590
203,,Over Votes,0
203,,Under Votes,14
204,REP,NO,7
204,REP,YES,94
204,,Over Votes,0
204,,Under Votes,5
205,REP,NO,36
205,REP,YES,491
205,,Over Votes,0
205,,Under Votes,29
206,REP,NO,19
206,REP,YES,288
206,,Over Votes,0
206,,Under Votes,5
207,REP,NO,32
207,REP,YES,539
207,,Over Votes,0
207,,Under Votes,28
208,REP,NO,37
208,REP,YES,667
208,,Over Votes,0
208,,Under Votes,22
209,REP,NO,0
209,REP,YES,42
209,,Over Votes,0
209,,Under Votes,0
21,REP,NO,43
21,REP,YES,578
21,,Over Votes,1
21,,Under Votes,21
210,REP,NO,19
210,REP,YES,263
210,,Over Votes,0
210,,Under Votes,25
211,REP,NO,38
211,REP,YES,473
211,,Over Votes,0
211,,Under Votes,11
212,REP,NO,21
212,REP,YES,280
212,,Over Votes,0
212,,Under Votes,4
213,REP,NO,14
213,REP,YES,321
213,,Over Votes,0
213,,Under Votes,11
214,REP,NO,39
214,REP,YES,806
214,,Over Votes,0
214,,Under Votes,25
215,REP,NO,13
215,REP,YES,352
215,,Over Votes,0
215,,Under Votes,8
216,REP,NO,40
216,REP,YES,768
216,,Over Votes,0
216,,Under Votes,24
217,REP,NO,21
217,REP,YES,414
217,,Over Votes,0
217,,Under Votes,11
218,REP,NO,33
218,REP,YES,533
218,,Over Votes,0
218,,Under Votes,24
219,REP,NO,45
219,REP,YES,485
219,,Over Votes,1
219,,Under Votes,23
22,REP,NO,27
22,REP,YES,768
22,,Over Votes,0
22,,Under Votes,19
220,REP,NO,13
220,REP,YES,166
220,,Over Votes,0
220,,Under Votes,5
221,REP,NO,30
221,REP,YES,394
221,,Over Votes,0
221,,Under Votes,9
