precinct,party,candidate,votes
1,,Against,43
1,,For,510
1,,Over Votes,0
1,,Under Votes,4
2,,Against,79
2,,For,624
2,,Over Votes,0
2,,Under Votes,7
3,,Against,53
3,,For,195
3,,Over Votes,0
3,,Under Votes,0
4,,Against,66
4,,For,650
4,,Over Votes,1
4,,Under Votes,16
5,,Against,12
5,,For,181
5,,Over Votes,0
5,,Under Votes,2
6,,Against,39
6,,For,183
6,,Over Votes,0
6,,Under Votes,2
7,,Against,29
7,,For,225
7,,Over Votes,0
7,,Under Votes,2
8,,Against,86
8,,For,841
8,,Over Votes,0
8,,Under Votes,14
9,,Against,59
9,,For,493
9,,Over Votes,0
9,,Under Votes,9
10,,Against,8
10,,For,221
10,,Over Votes,0
10,,Under Votes,5
11,,Against,76
11,,For,973
11,,Over Votes,0
11,,Under Votes,25
12,,Against,41
12,,For,310
12,,Over Votes,0
12,,Under Votes,5
13,,Against,48
13,,For,401
13,,Over Votes,0
13,,Under Votes,2
14,,Against,47
14,,For,298
14,,Over Votes,0
14,,Under Votes,3
15,,Against,33
15,,For,170
15,,Over Votes,0
15,,Under Votes,1
16,,Against,39
16,,For,311
16,,Over Votes,0
16,,Under Votes,2
17,,Against,59
17,,For,461
17,,Over Votes,1
17,,Under Votes,3
18,,Against,14
18,,For,149
18,,Over Votes,0
18,,Under Votes,1
19,,Against,45
19,,For,313
19,,Over Votes,0
19,,Under Votes,1
20,,Against,56
20,,For,404
20,,Over Votes,0
20,,Under Votes,12
21,,Against,98
21,,For,797
21,,Over Votes,0
21,,Under Votes,10
22,,Against,51
22,,For,617
22,,Over Votes,0
22,,Under Votes,6
23,,Against,73
23,,For,256
23,,Over Votes,0
23,,Under Votes,6
24,,Against,38
24,,For,185
24,,Over Votes,0
24,,Under Votes,1
25,,Against,93
25,,For,572
25,,Over Votes,0
25,,Under Votes,6
26,,Against,32
26,,For,185
26,,Over Votes,0
26,,Under Votes,0
27,,Against,47
27,,For,347
27,,Over Votes,0
27,,Under Votes,2
28,,Against,78
28,,For,562
28,,Over Votes,0
28,,Under Votes,5
29,,Against,40
29,,For,367
29,,Over Votes,0
29,,Under Votes,3
30,,Against,22
30,,For,149
30,,Over Votes,0
30,,Under Votes,0
31,,Against,48
31,,For,451
31,,Over Votes,0
31,,Under Votes,6
32,,Against,57
32,,For,448
32,,Over Votes,0
32,,Under Votes,2
33,,Against,62
33,,For,681
33,,Over Votes,2
33,,Under Votes,14
34,,Against,97
34,,For,634
34,,Over Votes,0
34,,Under Votes,6
35,,Against,22
35,,For,252
35,,Over Votes,0
35,,Under Votes,1
36,,Against,43
36,,For,324
36,,Over Votes,0
36,,Under Votes,5
37,,Against,48
37,,For,462
37,,Over Votes,0
37,,Under Votes,7
38,,Against,50
38,,For,340
38,,Over Votes,0
38,,Under Votes,1
39,,Against,61
39,,For,413
39,,Over Votes,0
39,,Under Votes,1
40,,Against,78
40,,For,602
40,,Over Votes,0
40,,Under Votes,2
41,,Against,32
41,,For,323
41,,Over Votes,0
41,,Under Votes,1
42,,Against,27
42,,For,270
42,,Over Votes,0
42,,Under Votes,1
43,,Against,44
43,,For,378
43,,Over Votes,0
43,,Under Votes,3
44,,Against,24
44,,For,161
44,,Over Votes,0
44,,Under Votes,0
45,,Against,59
45,,For,520
45,,Over Votes,0
45,,Under Votes,6
46,,Against,86
46,,For,362
46,,Over Votes,2
46,,Under Votes,2
47,,Against,80
47,,For,442
47,,Over Votes,0
47,,Under Votes,3
48,,Against,116
48,,For,612
48,,Over Votes,1
48,,Under Votes,6
49,,Against,58
49,,For,487
49,,Over Votes,0
49,,Under Votes,5
50,,Against,67
50,,For,267
50,,Over Votes,0
50,,Under Votes,0
51,,Against,40
51,,For,165
51,,Over Votes,0
51,,Under Votes,2
52,,Against,76
52,,For,431
52,,Over Votes,0
52,,Under Votes,7
53,,Against,46
53,,For,435
53,,Over Votes,0
53,,Under Votes,1
54,,Against,70
54,,For,391
54,,Over Votes,0
54,,Under Votes,2
55,,Against,120
55,,For,538
55,,Over Votes,0
55,,Under Votes,6
56,,Against,46
56,,For,407
56,,Over Votes,0
56,,Under Votes,11
57,,Against,29
57,,For,208
57,,Over Votes,0
57,,Under Votes,2
58,,Against,53
58,,For,514
58,,Over Votes,0
58,,Under Votes,4
59,,Against,68
59,,For,549
59,,Over Votes,0
59,,Under Votes,6
60,,Against,73
60,,For,632
60,,Over Votes,0
60,,Under Votes,0
61,,Against,44
61,,For,395
61,,Over Votes,0
61,,Under Votes,2
62,,Against,69
62,,For,440
62,,Over Votes,0
62,,Under Votes,2
63,,Against,48
63,,For,442
63,,Over Votes,0
63,,Under Votes,3
64,,Against,49
64,,For,400
64,,Over Votes,0
64,,Under Votes,1
65,,Against,38
65,,For,176
65,,Over Votes,0
65,,Under Votes,1
66,,Against,51
66,,For,304
66,,Over Votes,0
66,,Under Votes,3
67,,Against,56
67,,For,408
67,,Over Votes,0
67,,Under Votes,5
68,,Against,53
68,,For,281
