precinct,party,candidate,votes
1,DEM,Audra Riley,332
1,,Over Votes,0
1,,Under Votes,91
10,DEM,Audra Riley,24
10,,Over Votes,0
10,,Under Votes,7
100,DEM,Audra Riley,141
100,,Over Votes,0
100,,Under Votes,39
101,DEM,Audra Riley,395
101,,Over Votes,0
101,,Under Votes,112
102,DEM,Audra Riley,248
102,,Over Votes,0
102,,Under Votes,71
103,DEM,Audra Riley,139
103,,Over Votes,0
103,,Under Votes,61
104,DEM,Audra Riley,223
104,,Over Votes,0
104,,Under Votes,59
105,DEM,Audra Riley,33
105,,Over Votes,0
105,,Under Votes,9
106,DEM,Audra Riley,198
106,,Over Votes,0
106,,Under Votes,56
107,DEM,Audra Riley,409
107,,Over Votes,0
107,,Under Votes,142
108,DEM,Audra Riley,321
108,,Over Votes,0
108,,Under Votes,126
109,DEM,Audra Riley,400
109,,Over Votes,0
109,,Under Votes,177
11,DEM,Audra Riley,215
11,,Over Votes,0
11,,Under Votes,57
110,DEM,Audra Riley,340
110,,Over Votes,0
110,,Under Votes,107
111,DEM,Audra Riley,205
111,,Over Votes,0
111,,Under Votes,64
112,DEM,Audra Riley,320
112,,Over Votes,0
112,,Under Votes,121
113,DEM,Audra Riley,353
113,,Over Votes,0
113,,Under Votes,98
114,DEM,Audra Riley,491
114,,Over Votes,0
114,,Under Votes,132
115,DEM,Audra Riley,373
115,,Over Votes,0
115,,Under Votes,138
116,DEM,Audra Riley,395
116,,Over Votes,0
116,,Under Votes,190
117,DEM,Audra Riley,454
117,,Over Votes,0
117,,Under Votes,114
118,DEM,Audra Riley,397
118,,Over Votes,0
118,,Under Votes,144
119,DEM,Audra Riley,247
119,,Over Votes,0
119,,Under Votes,87
12,DEM,Audra Riley,208
12,,Over Votes,0
12,,Under Votes,69
120,DEM,Audra Riley,334
120,,Over Votes,0
120,,Under Votes,120
121,DEM,Audra Riley,280
121,,Over Votes,0
121,,Under Votes,94
122,DEM,Audra Riley,389
122,,Over Votes,0
122,,Under Votes,151
123,DEM,Audra Riley,214
123,,Over Votes,0
123,,Under Votes,57
124,DEM,Audra Riley,355
124,,Over Votes,0
124,,Under Votes,125
125,DEM,Audra Riley,245
125,,Over Votes,0
125,,Under Votes,69
126,DEM,Audra Riley,622
126,,Over Votes,0
126,,Under Votes,174
127,DEM,Audra Riley,410
127,,Over Votes,0
127,,Under Votes,153
128,DEM,Audra Riley,187
128,,Over Votes,0
128,,Under Votes,73
129,DEM,Audra Riley,460
129,,Over Votes,0
129,,Under Votes,146
13,DEM,Audra Riley,227
13,,Over Votes,0
13,,Under Votes,57
130,DEM,Audra Riley,467
130,,Over Votes,0
130,,Under Votes,156
131,DEM,Audra Riley,273
131,,Over Votes,0
131,,Under Votes,87
132,DEM,Audra Riley,421
132,,Over Votes,0
132,,Under Votes,122
133,DEM,Audra Riley,288
133,,Over Votes,0
133,,Under Votes,73
134,DEM,Audra Riley,390
134,,Over Votes,0
134,,Under Votes,113
135,DEM,Audra Riley,426
135,,Over Votes,0
135,,Under Votes,141
136,DEM,Audra Riley,222
136,,Over Votes,0
136,,Under Votes,87
137,DEM,Audra Riley,177
137,,Over Votes,0
137,,Under Votes,64
138,DEM,Audra Riley,285
138,,Over Votes,0
138,,Under Votes,127
139,DEM,Audra Riley,402
139,,Over Votes,0
139,,Under Votes,133
14,DEM,Audra Riley,324
14,,Over Votes,0
14,,Under Votes,98
140,DEM,Audra Riley,405
140,,Over Votes,0
140,,Under Votes,112
141,DEM,Audra Riley,473
141,,Over Votes,0
141,,Under Votes,137
142,DEM,Audra Riley,369
142,,Over Votes,0
142,,Under Votes,135
143,DEM,Audra Riley,203
143,,Over Votes,0
143,,Under Votes,66
144,DEM,Audra Riley,330
144,,Over Votes,0
144,,Under Votes,91
145,DEM,Audra Riley,212
145,,Over Votes,0
145,,Under Votes,52
146,DEM,Audra Riley,475
146,,Over Votes,0
146,,Under Votes,153
147,DEM,Audra Riley,194
147,,Over Votes,0
147,,Under Votes,67
148,DEM,Audra Riley,113
148,,Over Votes,0
148,,Under Votes,30
149,DEM,Audra Riley,476
149,,Over Votes,0
149,,Under Votes,128
15,DEM,Audra Riley,152
15,,Over Votes,0
15,,Under Votes,54
150,DEM,Audra Riley,278
150,,Over Votes,0
150,,Under Votes,72
151,DEM,Audra Riley,216
151,,Over Votes,0
151,,Under Votes,43
152,DEM,Audra Riley,31
152,,Over Votes,0
152,,Under Votes,10
153,DEM,Audra Riley,109
153,,Over Votes,0
153,,Under Votes,37
154,DEM,Audra Riley,216
154,,Over Votes,0
154,,Under Votes,68
155,DEM,Audra Riley,300
155,,Over Votes,0
155,,Under Votes,69
156,DEM,Audra Riley,414
156,,Over Votes,0
156,,Under Votes,128
157,DEM,Audra Riley,453
157,,Over Votes,0
157,,Under Votes,130
158,DEM,Audra Riley,314
158,,Over Votes,0
158,,Under Votes,99
159,DEM,Audra Riley,337
159,,Over Votes,0
159,,Under Votes,94
16,DEM,Audra Riley,153
16,,Over Votes,0
16,,Under Votes,50
160,DEM,Audra Riley,20
160,,Over Votes,0
160,,Under Votes,7
161,DEM,Audra Riley,17
161,,Over Votes,0
161,,Under Votes,6
162,DEM,Audra Riley,104
162,,Over Votes,0
162,,Under Votes,23
163,DEM,Audra Riley,197
163,,Over Votes,0
163,,Under Votes,52
164,DEM,Audra Riley,266
164,,Over Votes,0
164,,Under Votes,127
165,DEM,Audra Riley,78
165,,Over Votes,0
165,,Under Votes,30
166,DEM,Audra Riley,400
166,,Over Votes,0
166,,Under Votes,163
167,DEM,Audra Riley,187
167,,Over Votes,0
167,,Under Votes,73
168,DEM,Audra Riley,135
168,,Over Votes,0
168,,Under Votes,40
169,DEM,Audra Riley,359
169,,Over Votes,0
169,,Under Votes,124
17,DEM,Audra Riley,415
17,,Over Votes,0
17,,Under Votes,98
170,DEM,Audra Riley,193
170,,Over Votes,0
170,,Under Votes,50
171,DEM,Audra Riley,290
171,,Over Votes,0
171,,Under Votes,98
172,DEM,Audra Riley,280
172,,Over Votes,0
172,,Under Votes,66
173,DEM,Audra Riley,61
173,,Over Votes,0
173,,Under Votes,17
174,DEM,Audra Riley,395
174,,Over Votes,0
174,,Under Votes,140
175,DEM,Audra Riley,184
175,,Over Votes,0
175,,Under Votes,51
176,DEM,Audra Riley,321
176,,Over Votes,0
176,,Under Votes,107
177,DEM,Audra Riley,241
177,,Over Votes,0
177,,Under Votes,65
178,DEM,Audra Riley,217
178,,Over Votes,0
178,,Under Votes,75
179,DEM,Audra Riley,391
179,,Over Votes,0
179,,Under Votes,114
18,DEM,Audra Riley,46
18,,Over Votes,0
18,,Under Votes,23
180,DEM,Audra Riley,348
180,,Over Votes,0
180,,Under Votes,95
181,DEM,Audra Riley,283
181,,Over Votes,0
181,,Under Votes,73
182,DEM,Audra Riley,401
182,,Over Votes,0
182,,Under Votes,117
183,DEM,Audra Riley,5
