precinct,party,candidate,votes
1,DEM,Mihaela Elizabeth Plesa,0
1,REP,Jamee Jolly,0
1,,Over Votes,0
1,,Under Votes,0
2,DEM,Mihaela Elizabeth Plesa,0
2,REP,Jamee Jolly,0
2,,Over Votes,0
2,,Under Votes,0
3,DEM,Mihaela Elizabeth Plesa,0
3,REP,Jamee Jolly,0
3,,Over Votes,0
3,,Under Votes,0
4,DEM,Mihaela Elizabeth Plesa,0
4,REP,Jamee Jolly,0
4,,Over Votes,0
4,,Under Votes,0
5,DEM,Mihaela Elizabeth Plesa,0
5,REP,Jamee Jolly,0
5,,Over Votes,0
5,,Under Votes,0
6,DEM,Mihaela Elizabeth Plesa,0
6,REP,Jamee Jolly,0
6,,Over Votes,0
6,,Under Votes,0
7,DEM,Mihaela Elizabeth Plesa,0
7,REP,Jamee Jolly,0
7,,Over Votes,0
7,,Under Votes,0
8,DEM,Mihaela Elizabeth Plesa,0
8,REP,Jamee Jolly,0
8,,Over Votes,0
8,,Under Votes,0
9,DEM,Mihaela Elizabeth Plesa,0
9,REP,Jamee Jolly,0
9,,Over Votes,0
9,,Under Votes,0
10,DEM,Mihaela Elizabeth Plesa,0
10,REP,Jamee Jolly,0
10,,Over Votes,0
10,,Under Votes,0
11,DEM,Mihaela Elizabeth Plesa,0
11,REP,Jamee Jolly,0
11,,Over Votes,0
11,,Under Votes,0
12,DEM,Mihaela Elizabeth Plesa,0
12,REP,Jamee Jolly,0
12,,Over Votes,0
12,,Under Votes,0
13,DEM,Mihaela Elizabeth Plesa,0
13,REP,Jamee Jolly,0
13,,Over Votes,0
13,,Under Votes,0
14,DEM,Mihaela Elizabeth Plesa,834
14,REP,Jamee Jolly,700
14,,Over Votes,0
14,,Under Votes,42
15,DEM,Mihaela Elizabeth Plesa,375
15,REP,Jamee Jolly,357
15,,Over Votes,0
15,,Under Votes,34
16,DEM,Mihaela Elizabeth Plesa,0
16,REP,Jamee Jolly,0
16,,Over Votes,0
16,,Under Votes,0
17,DEM,Mihaela Elizabeth Plesa,0
17,REP,Jamee Jolly,0
17,,Over Votes,0
17,,Under Votes,0
18,DEM,Mihaela Elizabeth Plesa,0
18,REP,Jamee Jolly,0
18,,Over Votes,0
18,,Under Votes,0
19,DEM,Mihaela Elizabeth Plesa,439
19,REP,Jamee Jolly,558
19,,Over Votes,0
19,,Under Votes,41
20,DEM,Mihaela Elizabeth Plesa,0
20,REP,Jamee Jolly,0
20,,Over Votes,0
20,,Under Votes,0
21,DEM,Mihaela Elizabeth Plesa,1185
21,REP,Jamee Jolly,1279
21,,Over Votes,0
21,,Under Votes,73
22,DEM,Mihaela Elizabeth Plesa,0
22,REP,Jamee Jolly,0
22,,Over Votes,0
22,,Under Votes,0
23,DEM,Mihaela Elizabeth Plesa,0
23,REP,Jamee Jolly,0
23,,Over Votes,0
23,,Under Votes,0
24,DEM,Mihaela Elizabeth Plesa,578
24,REP,Jamee Jolly,320
24,,Over Votes,0
24,,Under Votes,29
25,DEM,Mihaela Elizabeth Plesa,0
25,REP,Jamee Jolly,0
25,,Over Votes,0
25,,Under Votes,0
26,DEM,Mihaela Elizabeth Plesa,268
26,REP,Jamee Jolly,278
26,,Over Votes,0
26,,Under Votes,22
27,DEM,Mihaela Elizabeth Plesa,0
27,REP,Jamee Jolly,0
27,,Over Votes,0
27,,Under Votes,0
28,DEM,Mihaela Elizabeth Plesa,0
28,REP,Jamee Jolly,0
28,,Over Votes,0
28,,Under Votes,0
29,DEM,Mihaela Elizabeth Plesa,0
29,REP,Jamee Jolly,0
29,,Over Votes,0
29,,Under Votes,0
30,DEM,Mihaela Elizabeth Plesa,0
30,REP,Jamee Jolly,0
30,,Over Votes,0
30,,Under Votes,0
31,DEM,Mihaela Elizabeth Plesa,573
31,REP,Jamee Jolly,756
31,,Over Votes,0
31,,Under Votes,36
32,DEM,Mihaela Elizabeth Plesa,0
32,REP,Jamee Jolly,0
32,,Over Votes,0
32,,Under Votes,0
33,DEM,Mihaela Elizabeth Plesa,0
