precinct,party,candidate,votes
1,DEM,Jennifer McKenzie,0
1,REP,Ellen Skinner,0
1,,Over Votes,0
1,,Under Votes,0
2,DEM,Jennifer McKenzie,0
2,REP,Ellen Skinner,0
2,,Over Votes,0
2,,Under Votes,0
3,DEM,Jennifer McKenzie,0
3,REP,Ellen Skinner,0
3,,Over Votes,0
3,,Under Votes,0
4,DEM,Jennifer McKenzie,0
4,REP,Ellen Skinner,0
4,,Over Votes,0
4,,Under Votes,0
5,DEM,Jennifer McKenzie,0
5,REP,Ellen Skinner,0
5,,Over Votes,0
5,,Under Votes,0
6,DEM,Jennifer McKenzie,0
6,REP,Ellen Skinner,0
6,,Over Votes,0
6,,Under Votes,0
7,DEM,Jennifer McKenzie,0
7,REP,Ellen Skinner,0
7,,Over Votes,0
7,,Under Votes,0
8,DEM,Jennifer McKenzie,0
8,REP,Ellen Skinner,0
8,,Over Votes,0
8,,Under Votes,0
9,DEM,Jennifer McKenzie,450
9,REP,Ellen Skinner,688
9,,Over Votes,0
9,,Under Votes,33
10,DEM,Jennifer McKenzie,68
10,REP,Ellen Skinner,433
10,,Over Votes,0
10,,Under Votes,19
11,DEM,Jennifer McKenzie,408
11,REP,Ellen Skinner,1744
11,,Over Votes,0
11,,Under Votes,67
12,DEM,Jennifer McKenzie,0
12,REP,Ellen Skinner,0
12,,Over Votes,0
12,,Under Votes,0
13,DEM,Jennifer McKenzie,0
13,REP,Ellen Skinner,0
13,,Over Votes,0
13,,Under Votes,0
14,DEM,Jennifer McKenzie,0
14,REP,Ellen Skinner,0
14,,Over Votes,0
14,,Under Votes,0
15,DEM,Jennifer McKenzie,0
15,REP,Ellen Skinner,0
15,,Over Votes,0
15,,Under Votes,0
16,DEM,Jennifer McKenzie,0
16,REP,Ellen Skinner,0
16,,Over Votes,0
16,,Under Votes,0
17,DEM,Jennifer McKenzie,0
17,REP,Ellen Skinner,0
17,,Over Votes,0
17,,Under Votes,0
18,DEM,Jennifer McKenzie,0
18,REP,Ellen Skinner,0
18,,Over Votes,0
18,,Under Votes,0
19,DEM,Jennifer McKenzie,0
19,REP,Ellen Skinner,0
19,,Over Votes,0
19,,Under Votes,0
20,DEM,Jennifer McKenzie,0
20,REP,Ellen Skinner,0
20,,Over Votes,0
20,,Under Votes,0
21,DEM,Jennifer McKenzie,0
21,REP,Ellen Skinner,0
21,,Over Votes,0
21,,Under Votes,0
22,DEM,Jennifer McKenzie,0
22,REP,Ellen Skinner,0
22,,Over Votes,0
22,,Under Votes,0
23,DEM,Jennifer McKenzie,0
23,REP,Ellen Skinner,0
23,,Over Votes,0
23,,Under Votes,0
24,DEM,Jennifer McKenzie,0
24,REP,Ellen Skinner,0
24,,Over Votes,0
24,,Under Votes,0
25,DEM,Jennifer McKenzie,0
25,REP,Ellen Skinner,0
25,,Over Votes,0
25,,Under Votes,0
26,DEM,Jennifer McKenzie,0
26,REP,Ellen Skinner,0
26,,Over Votes,0
26,,Under Votes,0
27,DEM,Jennifer McKenzie,0
27,REP,Ellen Skinner,0
27,,Over Votes,0
27,,Under Votes,0
28,DEM,Jennifer McKenzie,0
28,REP,Ellen Skinner,0
28,,Over Votes,0
28,,Under Votes,0
29,DEM,Jennifer McKenzie,0
29,REP,Ellen Skinner,0
29,,Over Votes,0
29,,Under Votes,0
30,DEM,Jennifer McKenzie,0
30,REP,Ellen Skinner,0
30,,Over Votes,0
30,,Under Votes,0
31,DEM,Jennifer McKenzie,0
31,REP,Ellen Skinner,0
31,,Over Votes,0
31,,Under Votes,0
32,DEM,Jennifer McKenzie,0
32,REP,Ellen Skinner,0
32,,Over Votes,0
32,,Under Votes,0
33,DEM,Jennifer McKenzie,365
33,REP,Ellen Skinner,959
33,,Over Votes,0
33,,Under Votes,52
34,DEM,Jennifer McKenzie,0
34,REP,Ellen Skinner,0
34,,Over Votes,0
34,,Under Votes,0
35,DEM,Jennifer McKenzie,140
35,REP,Ellen Skinner,717
35,,Over Votes,0
35,,Under Votes,30
36,DEM,Jennifer McKenzie,0
36,REP,Ellen Skinner,0
36,,Over Votes,0
36,,Under Votes,0
